0.2.1.0;0.2.1.0.0;230567 / 241700;0
0.2.1.0.0.0.0.0.2;0.2.1.0.0.0.0.0.2.3;1700 / 1700;0
0.2.1.0.0.0.0.0.3;0.2.1.0.0.0.0.0.3.0;3600 / 3600;0
0.2.1.0.0.0.0.0.3;0.2.1.0.0.0.0.0.3.1;3599 / 3600;0
0.2.1.0.0.0.0.0.4;0.2.1.0.0.0.0.0.4.0;3599 / 3600;0
0.2.1.0.0.0.0.0.4;0.2.1.0.0.0.0.0.4.1;3600 / 3600;0
0.2.1.0.0.0.0.0.5;0.2.1.0.0.0.0.0.5.0;7200 / 7200;0
0.2.1.0.0.0.0.0.6;0.2.1.0.0.0.0.0.6.0;6871 / 6900;0
0.2.1.0.0.0.0.0.7;0.2.1.0.0.0.0.0.7.0;7097 / 7100;0
0.2.1.0.0.0.0.1.0;0.2.1.0.0.0.0.1.0.0;1300 / 1300;0
0.2.1.0.0.0.0.1.0;0.2.1.0.0.0.0.1.0.1;1300 / 1300;0
0.2.1.0.0.0.0.1.0;0.2.1.0.0.0.0.1.0.2;1300 / 1300;0
0.2.1.0.0.0.0.1.0;0.2.1.0.0.0.0.1.0.3;1300 / 1300;0
0.2.1.0.0.0.0.1.0;0.2.1.0.0.0.0.1.0.4;1190 / 1200;0
0.2.1.0.0.0.0.1.0;0.2.1.0.0.0.0.1.0.5;1200 / 1200;0
0.2.1.0.0.0.0.1.1;0.2.1.0.0.0.0.1.1.0;2600 / 2600;0
0.2.1.0.0.0.0.1.1;0.2.1.0.0.0.0.1.1.1;2600 / 2600;0
0.2.1.0.0.0.0.1.1;0.2.1.0.0.0.0.1.1.2;2500 / 2500;0
0.2.1.0.0.0.0.1.2;0.2.1.0.0.0.0.1.2.0;1900 / 1900;0
0.2.1.0.0.0.0.1.2;0.2.1.0.0.0.0.1.2.1;1900 / 1900;0
0.2.1.0.0.0.0.1.2;0.2.1.0.0.0.0.1.2.2;1778 / 1800;0
0.2.1.0.0.0.0.1.2;0.2.1.0.0.0.0.1.2.3;1900 / 1900;0
0.2.1.0.0.0.0.1.3;0.2.1.0.0.0.0.1.3.0;3900 / 3900;0
0.2.1.0.0.0.0.1.3;0.2.1.0.0.0.0.1.3.1;3800 / 3800;0
0.2.1.0.0.0.0.1.4;0.2.1.0.0.0.0.1.4.0;3796 / 3800;0
0.2.1.0.0.0.0.1.4;0.2.1.0.0.0.0.1.4.1;3900 / 3900;0
0.2.1.0.0.0.0.1.5;0.2.1.0.0.0.0.1.5.0;7696 / 7700;0
0.2.1.0.0.0.0.1.6;0.2.1.0.0.0.0.1.6.0;7142 / 7200;0
0.2.1.0.0.0.0.1.7;0.2.1.0.0.0.0.1.7.0;7596 / 7600;0
0.2.1.0.0.1.0.0.0;0.2.1.0.0.1.0.0.0.0;1526 / 1600;0
0.2.1.0.0.1.0.0.0;0.2.1.0.0.1.0.0.0.1;1548 / 1600;0
0.2.1.0.0.1.0.0.0;0.2.1.0.0.1.0.0.0.2;1544 / 1600;0
0.2.1.0.0.1.0.0.0;0.2.1.0.0.1.0.0.0.3;1568 / 1600;0
0.2.1.0.0.1.0.0.0;0.2.1.0.0.1.0.0.0.4;1046 / 1200;0
0.2.1.0.0.1.0.0.0;0.2.1.0.0.1.0.0.0.5;915 / 1100;0
0.2.1.0.0.1.0.0.1;0.2.1.0.0.1.0.0.1.0;1632 / 1700;0
0.2.1.0.0.1.0.0.1;0.2.1.0.0.1.0.0.1.1;1998 / 2000;0
0.2.1.0.0.1.0.0.1;0.2.1.0.0.1.0.0.1.2;1733 / 1800;0
0.2.1.0.0.1.0.0.1;0.2.1.0.0.1.0.0.1.3;2000 / 2000;0
0.2.1.0.0.1.0.0.1;0.2.1.0.0.1.0.0.1.4;1230 / 1400;0
0.2.1.0.0.1.0.0.1;0.2.1.0.0.1.0.0.1.5;1154 / 1300;0
0.2.1.0.0.1.0.0.2;0.2.1.0.0.1.0.0.2.0;1543 / 1700;0
0.2.1.0.0.1.0.0.2;0.2.1.0.0.1.0.0.2.1;2370 / 2400;0
0.2.1.0.0.1.0.0.2;0.2.1.0.0.1.0.0.2.2;1033 / 1300;0
0.2.1.0.0.1.0.0.2;0.2.1.0.0.1.0.0.2.3;1198 / 1400;0
0.2.1.0.0.1.0.0.3;0.2.1.0.0.1.0.0.3.0;1979 / 2100;0
0.2.1.0.0.1.0.0.3;0.2.1.0.0.1.0.0.3.1;2800 / 2800;0
0.2.1.0.0.1.0.0.3;0.2.1.0.0.1.0.0.3.2;1164 / 1400;0
0.2.1.0.0.1.0.0.3;0.2.1.0.0.1.0.0.3.3;1144 / 1400;0
0.2.1.0.0.1.0.0.4;0.2.1.0.0.1.0.0.4.0;1924 / 2300;0
0.2.1.0.0.1.0.0.4;0.2.1.0.0.1.0.0.4.1;2545 / 2900;0
0.2.1.0.0.1.0.0.5;0.2.1.0.0.1.0.0.5.0;5373 / 5600;0
0.2.1.0.0.1.0.0.5;0.2.1.0.0.1.0.0.5.1;7500 / 7500;0
0.2.1.0.0.1.0.0.6;0.2.1.0.0.1.0.0.6.0;1974 / 2700;0
0.2.1.0.0.1.0.0.7;0.2.1.0.0.1.0.0.7.0;2157 / 2900;0
0.2.1.0.0.1.0.1.0;0.2.1.0.0.1.0.1.0.0;1604 / 1700;0
0.2.1.0.0.1.0.1.0;0.2.1.0.0.1.0.1.0.1;1580 / 1700;0
0.2.1.0.0.1.0.1.0;0.2.1.0.0.1.0.1.0.2;1358 / 1500;0
0.2.1.0.0.1.0.1.0;0.2.1.0.0.1.0.1.0.3;1855 / 1900;0
0.2.1.0.0.1.0.1.0;0.2.1.0.0.1.0.1.0.4;675 / 900;0
0.2.1.0.0.1.0.1.0;0.2.1.0.0.1.0.1.0.5;792 / 1000;0
0.2.1.0.0.1.0.1.1;0.2.1.0.0.1.0.1.1.0;2235 / 2300;0
0.2.1.0.0.1.0.1.1;0.2.1.0.0.1.0.1.1.1;2129 / 2200;0
0.2.1.0.0.1.0.1.1;0.2.1.0.0.1.0.1.1.2;1978 / 2100;0
0.2.1.0.0.1.0.1.1;0.2.1.0.0.1.0.1.1.3;2600 / 2600;0
0.2.1.0.0.1.0.1.1;0.2.1.0.0.1.0.1.1.4;1182 / 1400;0
0.2.1.0.0.1.0.1.1;0.2.1.0.0.1.0.1.1.5;1071 / 1300;0
0.2.1.0.0.1.0.1.2;0.2.1.0.0.1.0.1.2.0;1604 / 1800;0
0.2.1.0.0.1.0.1.2;0.2.1.0.0.1.0.1.2.1;2107 / 2200;0
0.2.1.0.0.1.0.1.2;0.2.1.0.0.1.0.1.2.2;683 / 1000;0
0.2.1.0.0.1.0.1.2;0.2.1.0.0.1.0.1.2.3;404 / 700;0
0.2.1.0.0.1.0.1.3;0.2.1.0.0.1.0.1.3.0;1686 / 1900;0
0.2.1.0.0.1.0.1.3;0.2.1.0.0.1.0.1.3.1;3300 / 3300;0
0.2.1.0.0.1.0.1.3;0.2.1.0.0.1.0.1.3.2;981 / 1300;0
0.2.1.0.0.1.0.1.3;0.2.1.0.0.1.0.1.3.3;771 / 1100;0
0.2.1.0.0.1.0.1.4;0.2.1.0.0.1.0.1.4.0;2133 / 2600;0
0.2.1.0.0.1.0.1.4;0.2.1.0.0.1.0.1.4.1;1751 / 2200;0
0.2.1.0.0.1.0.1.5;0.2.1.0.0.1.0.1.5.0;7183 / 7500;0
0.2.1.0.0.1.0.1.5;0.2.1.0.0.1.0.1.5.1;10695 / 10700;0
0.2.1.0.0.1.0.1.6;0.2.1.0.0.1.0.1.6.0;1649 / 2500;0
0.2.1.0.0.1.0.1.7;0.2.1.0.0.1.0.1.7.0;3034 / 3900;0
0.2.1.0.0.0.0.0.0.0;0.2.1.0.0.0.0.0.0.0.0;300 / 300;0
0.2.1.0.0.0.0.0.0.0;0.2.1.0.0.0.0.0.0.0.1;300 / 300;0
0.2.1.0.0.0.0.0.0.0;0.2.1.0.0.0.0.0.0.0.2;300 / 300;0
0.2.1.0.0.0.0.0.0.0;0.2.1.0.0.0.0.0.0.0.3;200 / 200;0
0.2.1.0.0.0.0.0.0.1;0.2.1.0.0.0.0.0.0.1.0;600 / 600;0
0.2.1.0.0.0.0.0.0.1;0.2.1.0.0.0.0.0.0.1.1;500 / 500;0
0.2.1.0.0.0.0.0.0.2;0.2.1.0.0.0.0.0.0.2.0;600 / 600;0
0.2.1.0.0.0.0.0.0.2;0.2.1.0.0.0.0.0.0.2.1;500 / 500;0
0.2.1.0.0.0.0.0.0.3;0.2.1.0.0.0.0.0.0.3.0;1100 / 1100;0
0.2.1.0.0.0.0.0.0.4;0.2.1.0.0.0.0.0.0.4.0;992 / 1000;0
0.2.1.0.0.0.0.0.0.5;0.2.1.0.0.0.0.0.0.5.0;1100 / 1100;0
0.2.1.0.0.0.0.0.1.0;0.2.1.0.0.0.0.0.1.0.0;1200 / 1200;0
0.2.1.0.0.0.0.0.1.0;0.2.1.0.0.0.0.0.1.0.1;1100 / 1100;0
0.2.1.0.0.0.0.0.1.1;0.2.1.0.0.0.0.0.1.1.0;2300 / 2300;0
0.2.1.0.0.0.0.0.1.2;0.2.1.0.0.0.0.0.1.2.0;2300 / 2300;0
0.2.1.0.0.0.0.0.2.0;0.2.1.0.0.0.0.0.2.0.0;900 / 900;0
0.2.1.0.0.0.0.0.2.0;0.2.1.0.0.0.0.0.2.0.1;800 / 800;0
0.2.1.0.0.0.0.0.2.1;0.2.1.0.0.0.0.0.2.1.0;1700 / 1700;0
0.2.1.0.0.0.0.0.2.2;0.2.1.0.0.0.0.0.2.2.0;1584 / 1600;0
0.2.1.0.0.0.0.0.2.3;0.2.1.0.0.0.0.0.2.3.0;1600 / 1600;0
0.2.1.0.0.0.0.0.3.0;0.2.1.0.0.0.0.0.3.0.0;3500 / 3500;0
0.2.1.0.0.0.0.0.3.1;0.2.1.0.0.0.0.0.3.1.0;3499 / 3500;0
0.2.1.0.0.0.0.0.4.0;0.2.1.0.0.0.0.0.4.0.0;3499 / 3500;0
0.2.1.0.0.0.0.0.4.1;0.2.1.0.0.0.0.0.4.1.0;3500 / 3500;0
0.2.1.0.0.0.0.0.5.0;0.2.1.0.0.0.0.0.5.0.0;7100 / 7100;0
0.2.1.0.0.0.0.0.6.0;0.2.1.0.0.0.0.0.6.0.0;-2800 / 2800;1
0.2.1.0.0.0.0.0.6.0;0.2.1.0.0.0.0.0.6.0.1;-3971 / 4000;1
0.2.1.0.0.0.0.0.7.0;0.2.1.0.0.0.0.0.7.0.0;-2700 / 2700;1
0.2.1.0.0.0.0.0.7.0;0.2.1.0.0.0.0.0.7.0.1;-4297 / 4300;1
0.2.1.0.0.0.0.1.0.0;0.2.1.0.0.0.0.1.0.0.0;300 / 300;0
0.2.1.0.0.0.0.1.0.0;0.2.1.0.0.0.0.1.0.0.1;300 / 300;0
0.2.1.0.0.0.0.1.0.0;0.2.1.0.0.0.0.1.0.0.2;300 / 300;0
0.2.1.0.0.0.0.1.0.0;0.2.1.0.0.0.0.1.0.0.3;300 / 300;0
0.2.1.0.0.0.0.1.0.1;0.2.1.0.0.0.0.1.0.1.0;600 / 600;0
0.2.1.0.0.0.0.1.0.1;0.2.1.0.0.0.0.1.0.1.1;600 / 600;0
0.2.1.0.0.0.0.1.0.2;0.2.1.0.0.0.0.1.0.2.0;600 / 600;0
0.2.1.0.0.0.0.1.0.2;0.2.1.0.0.0.0.1.0.2.1;600 / 600;0
0.2.1.0.0.0.0.1.0.3;0.2.1.0.0.0.0.1.0.3.0;1200 / 1200;0
0.2.1.0.0.0.0.1.0.4;0.2.1.0.0.0.0.1.0.4.0;1090 / 1100;0
0.2.1.0.0.0.0.1.0.5;0.2.1.0.0.0.0.1.0.5.0;1100 / 1100;0
0.2.1.0.0.0.0.1.1.0;0.2.1.0.0.0.0.1.1.0.0;1300 / 1300;0
0.2.1.0.0.0.0.1.1.0;0.2.1.0.0.0.0.1.1.0.1;1200 / 1200;0
0.2.1.0.0.0.0.1.1.1;0.2.1.0.0.0.0.1.1.1.0;2500 / 2500;0
0.2.1.0.0.0.0.1.1.2;0.2.1.0.0.0.0.1.1.2.0;2400 / 2400;0
0.2.1.0.0.0.0.1.2.0;0.2.1.0.0.0.0.1.2.0.0;900 / 900;0
0.2.1.0.0.0.0.1.2.0;0.2.1.0.0.0.0.1.2.0.1;900 / 900;0
0.2.1.0.0.0.0.1.2.1;0.2.1.0.0.0.0.1.2.1.0;1800 / 1800;0
0.2.1.0.0.0.0.1.2.2;0.2.1.0.0.0.0.1.2.2.0;1678 / 1700;0
0.2.1.0.0.0.0.1.2.3;0.2.1.0.0.0.0.1.2.3.0;1800 / 1800;0
0.2.1.0.0.0.0.1.3.0;0.2.1.0.0.0.0.1.3.0.0;3800 / 3800;0
0.2.1.0.0.0.0.1.3.1;0.2.1.0.0.0.0.1.3.1.0;3700 / 3700;0
0.2.1.0.0.0.0.1.4.0;0.2.1.0.0.0.0.1.4.0.0;3696 / 3700;0
0.2.1.0.0.0.0.1.4.1;0.2.1.0.0.0.0.1.4.1.0;3800 / 3800;0
0.2.1.0.0.0.0.1.5.0;0.2.1.0.0.0.0.1.5.0.0;7596 / 7600;0
0.2.1.0.0.0.0.1.6.0;0.2.1.0.0.0.0.1.6.0.0;-4000 / 4000;1
0.2.1.0.0.0.0.1.6.0;0.2.1.0.0.0.0.1.6.0.1;-3042 / 3100;1
0.2.1.0.0.0.0.1.7.0;0.2.1.0.0.0.0.1.7.0.0;-3900 / 3900;1
0.2.1.0.0.0.0.1.7.0;0.2.1.0.0.0.0.1.7.0.1;-3596 / 3600;1
0.2.1.0.0.1.0.0.0.0;0.2.1.0.0.1.0.0.0.0.0;400 / 400;0
0.2.1.0.0.1.0.0.0.0;0.2.1.0.0.1.0.0.0.0.1;400 / 400;0
0.2.1.0.0.1.0.0.0.0;0.2.1.0.0.1.0.0.0.0.2;356 / 400;0
0.2.1.0.0.1.0.0.0.0;0.2.1.0.0.1.0.0.0.0.3;270 / 300;0
0.2.1.0.0.1.0.0.0.1;0.2.1.0.0.1.0.0.0.1.0;400 / 400;0
0.2.1.0.0.1.0.0.0.1;0.2.1.0.0.1.0.0.0.1.1;400 / 400;0
0.2.1.0.0.1.0.0.0.1;0.2.1.0.0.1.0.0.0.1.2;367 / 400;0
0.2.1.0.0.1.0.0.0.1;0.2.1.0.0.1.0.0.0.1.3;281 / 300;0
0.2.1.0.0.1.0.0.0.2;0.2.1.0.0.1.0.0.0.2.0;769 / 800;0
0.2.1.0.0.1.0.0.0.2;0.2.1.0.0.1.0.0.0.2.1;675 / 700;0
0.2.1.0.0.1.0.0.0.3;0.2.1.0.0.1.0.0.0.3.0;668 / 700;0
0.2.1.0.0.1.0.0.0.3;0.2.1.0.0.1.0.0.0.3.1;800 / 800;0
0.2.1.0.0.1.0.0.0.4;0.2.1.0.0.1.0.0.0.4.0;948 / 1100;0
0.2.1.0.0.1.0.0.0.5;0.2.1.0.0.1.0.0.0.5.0;815 / 1000;0
0.2.1.0.0.1.0.0.1.0;0.2.1.0.0.1.0.0.1.0.0;400 / 400;0
0.2.1.0.0.1.0.0.1.0;0.2.1.0.0.1.0.0.1.0.1;400 / 400;0
0.2.1.0.0.1.0.0.1.0;0.2.1.0.0.1.0.0.1.0.2;345 / 400;0
0.2.1.0.0.1.0.0.1.0;0.2.1.0.0.1.0.0.1.0.3;387 / 400;0
0.2.1.0.0.1.0.0.1.1;0.2.1.0.0.1.0.0.1.1.0;500 / 500;0
0.2.1.0.0.1.0.0.1.1;0.2.1.0.0.1.0.0.1.1.1;500 / 500;0
0.2.1.0.0.1.0.0.1.1;0.2.1.0.0.1.0.0.1.1.2;398 / 400;0
0.2.1.0.0.1.0.0.1.1;0.2.1.0.0.1.0.0.1.1.3;500 / 500;0
0.2.1.0.0.1.0.0.1.2;0.2.1.0.0.1.0.0.1.2.0;756 / 800;0
0.2.1.0.0.1.0.0.1.2;0.2.1.0.0.1.0.0.1.2.1;877 / 900;0
0.2.1.0.0.1.0.0.1.3;0.2.1.0.0.1.0.0.1.3.0;1900 / 1900;0
0.2.1.0.0.1.0.0.1.4;0.2.1.0.0.1.0.0.1.4.0;1132 / 1300;0
0.2.1.0.0.1.0.0.1.5;0.2.1.0.0.1.0.0.1.5.0;1054 / 1200;0
0.2.1.0.0.1.0.0.2.0;0.2.1.0.0.1.0.0.2.0.0;719 / 800;0
0.2.1.0.0.1.0.0.2.0;0.2.1.0.0.1.0.0.2.0.1;724 / 800;0
0.2.1.0.0.1.0.0.2.1;0.2.1.0.0.1.0.0.2.1.0;1070 / 1100;0
0.2.1.0.0.1.0.0.2.1;0.2.1.0.0.1.0.0.2.1.1;1200 / 1200;0
0.2.1.0.0.1.0.0.2.2;0.2.1.0.0.1.0.0.2.2.0;935 / 1200;0
0.2.1.0.0.1.0.0.2.3;0.2.1.0.0.1.0.0.2.3.0;1099 / 1300;0
0.2.1.0.0.1.0.0.3.0;0.2.1.0.0.1.0.0.3.0.0;935 / 1000;0
0.2.1.0.0.1.0.0.3.0;0.2.1.0.0.1.0.0.3.0.1;944 / 1000;0
0.2.1.0.0.1.0.0.3.1;0.2.1.0.0.1.0.0.3.1.0;2700 / 2700;0
0.2.1.0.0.1.0.0.3.2;0.2.1.0.0.1.0.0.3.2.0;1067 / 1300;0
0.2.1.0.0.1.0.0.3.3;0.2.1.0.0.1.0.0.3.3.0;1044 / 1300;0
0.2.1.0.0.1.0.0.4.0;0.2.1.0.0.1.0.0.4.0.0;1825 / 2200;0
0.2.1.0.0.1.0.0.4.1;0.2.1.0.0.1.0.0.4.1.0;2446 / 2800;0
0.2.1.0.0.1.0.0.5.0;0.2.1.0.0.1.0.0.5.0.0;5273 / 5500;0
0.2.1.0.0.1.0.0.5.1;0.2.1.0.0.1.0.0.5.1.0;7400 / 7400;0
0.2.1.0.0.1.0.0.6.0;0.2.1.0.0.1.0.0.6.0.0;-1440 / 1500;1
0.2.1.0.0.1.0.0.6.0;0.2.1.0.0.1.0.0.6.0.1;-438 / 1100;1
0.2.1.0.0.1.0.0.7.0;0.2.1.0.0.1.0.0.7.0.0;-1089 / 1100;1
0.2.1.0.0.1.0.0.7.0;0.2.1.0.0.1.0.0.7.0.1;-969 / 1700;1
0.2.1.0.0.1.0.1.0.0;0.2.1.0.0.1.0.1.0.0.0;399 / 400;0
0.2.1.0.0.1.0.1.0.0;0.2.1.0.0.1.0.1.0.0.1;400 / 400;0
0.2.1.0.0.1.0.1.0.0;0.2.1.0.0.1.0.1.0.0.2;383 / 400;0
0.2.1.0.0.1.0.1.0.0;0.2.1.0.0.1.0.1.0.0.3;322 / 400;0
0.2.1.0.0.1.0.1.0.1;0.2.1.0.0.1.0.1.0.1.0;399 / 400;0
0.2.1.0.0.1.0.1.0.1;0.2.1.0.0.1.0.1.0.1.1;400 / 400;0
0.2.1.0.0.1.0.1.0.1;0.2.1.0.0.1.0.1.0.1.2;347 / 400;0
0.2.1.0.0.1.0.1.0.1;0.2.1.0.0.1.0.1.0.1.3;334 / 400;0
0.2.1.0.0.1.0.1.0.2;0.2.1.0.0.1.0.1.0.2.0;650 / 700;0
0.2.1.0.0.1.0.1.0.2;0.2.1.0.0.1.0.1.0.2.1;608 / 700;0
0.2.1.0.0.1.0.1.0.3;0.2.1.0.0.1.0.1.0.3.0;755 / 800;0
0.2.1.0.0.1.0.1.0.3;0.2.1.0.0.1.0.1.0.3.1;1000 / 1000;0
0.2.1.0.0.1.0.1.0.4;0.2.1.0.0.1.0.1.0.4.0;575 / 800;0
0.2.1.0.0.1.0.1.0.5;0.2.1.0.0.1.0.1.0.5.0;693 / 900;0
0.2.1.0.0.1.0.1.1.0;0.2.1.0.0.1.0.1.1.0.0;600 / 600;0
0.2.1.0.0.1.0.1.1.0;0.2.1.0.0.1.0.1.1.0.1;600 / 600;0
0.2.1.0.0.1.0.1.1.0;0.2.1.0.0.1.0.1.1.0.2;358 / 400;0
0.2.1.0.0.1.0.1.1.0;0.2.1.0.0.1.0.1.1.0.3;577 / 600;0
0.2.1.0.0.1.0.1.1.1;0.2.1.0.0.1.0.1.1.1.0;599 / 600;0
0.2.1.0.0.1.0.1.1.1;0.2.1.0.0.1.0.1.1.1.1;500 / 500;0
0.2.1.0.0.1.0.1.1.1;0.2.1.0.0.1.0.1.1.1.2;430 / 500;0
0.2.1.0.0.1.0.1.1.1;0.2.1.0.0.1.0.1.1.1.3;500 / 500;0
0.2.1.0.0.1.0.1.1.2;0.2.1.0.0.1.0.1.1.2.0;1049 / 1100;0
0.2.1.0.0.1.0.1.1.2;0.2.1.0.0.1.0.1.1.2.1;829 / 900;0
0.2.1.0.0.1.0.1.1.3;0.2.1.0.0.1.0.1.1.3.0;2500 / 2500;0
0.2.1.0.0.1.0.1.1.4;0.2.1.0.0.1.0.1.1.4.0;1083 / 1300;0
0.2.1.0.0.1.0.1.1.5;0.2.1.0.0.1.0.1.1.5.0;971 / 1200;0
0.2.1.0.0.1.0.1.2.0;0.2.1.0.0.1.0.1.2.0.0;803 / 900;0
0.2.1.0.0.1.0.1.2.0;0.2.1.0.0.1.0.1.2.0.1;701 / 800;0
0.2.1.0.0.1.0.1.2.1;0.2.1.0.0.1.0.1.2.1.0;807 / 900;0
0.2.1.0.0.1.0.1.2.1;0.2.1.0.0.1.0.1.2.1.1;1200 / 1200;0
0.2.1.0.0.1.0.1.2.2;0.2.1.0.0.1.0.1.2.2.0;586 / 900;0
0.2.1.0.0.1.0.1.2.3;0.2.1.0.0.1.0.1.2.3.0;307 / 600;0
0.2.1.0.0.1.0.1.3.0;0.2.1.0.0.1.0.1.3.0.0;684 / 800;0
0.2.1.0.0.1.0.1.3.0;0.2.1.0.0.1.0.1.3.0.1;902 / 1000;0
0.2.1.0.0.1.0.1.3.1;0.2.1.0.0.1.0.1.3.1.0;3200 / 3200;0
0.2.1.0.0.1.0.1.3.2;0.2.1.0.0.1.0.1.3.2.0;883 / 1200;0
0.2.1.0.0.1.0.1.3.3;0.2.1.0.0.1.0.1.3.3.0;671 / 1000;0
0.2.1.0.0.1.0.1.4.0;0.2.1.0.0.1.0.1.4.0.0;2034 / 2500;0
0.2.1.0.0.1.0.1.4.1;0.2.1.0.0.1.0.1.4.1.0;1652 / 2100;0
0.2.1.0.0.1.0.1.5.0;0.2.1.0.0.1.0.1.5.0.0;7083 / 7400;0
0.2.1.0.0.1.0.1.5.1;0.2.1.0.0.1.0.1.5.1.0;10595 / 10600;0
0.2.1.0.0.1.0.1.6.0;0.2.1.0.0.1.0.1.6.0.0;-1227 / 1300;1
0.2.1.0.0.1.0.1.6.0;0.2.1.0.0.1.0.1.6.0.1;-325 / 1100;1
0.2.1.0.0.1.0.1.7.0;0.2.1.0.0.1.0.1.7.0.0;-2483 / 2500;1
0.2.1.0.0.1.0.1.7.0;0.2.1.0.0.1.0.1.7.0.1;-452 / 1300;1
0.2.1.0.0.0.0.0.0.0.0;0.2.1.0.0.0.0.0.0.0.0.0;100 / 100;0
0.2.1.0.0.0.0.0.0.0.0;0.2.1.0.0.0.0.0.0.0.0.1;100 / 100;0
0.2.1.0.0.0.0.0.0.0.1;0.2.1.0.0.0.0.0.0.0.1.0;200 / 200;0
