0.2.0.0;0.2.0.0.0;163800 / 163800;0
0.2.0.0.0.8;0.2.0.0.0.8.3;-3300 / 3300;1
0.2.0.0.0.8;0.2.0.0.0.8.4;-3300 / 3300;1
0.2.0.0.0.8;0.2.0.0.0.8.5;-3300 / 3300;1
0.2.0.0.0.0.0;0.2.0.0.0.0.0.0;-1000 / 1000;1
0.2.0.0.0.0.0;0.2.0.0.0.0.0.1;-900 / 900;1
0.2.0.0.0.0.0;0.2.0.0.0.0.0.2;-900 / 900;1
0.2.0.0.0.0.1;0.2.0.0.0.0.1.0;-1000 / 1000;1
0.2.0.0.0.0.1;0.2.0.0.0.0.1.1;-900 / 900;1
0.2.0.0.0.0.1;0.2.0.0.0.0.1.2;-900 / 900;1
0.2.0.0.0.0.2;0.2.0.0.0.0.2.0;-900 / 900;1
0.2.0.0.0.0.2;0.2.0.0.0.0.2.1;-900 / 900;1
0.2.0.0.0.0.2;0.2.0.0.0.0.2.2;-900 / 900;1
0.2.0.0.0.0.3;0.2.0.0.0.0.3.0;-900 / 900;1
0.2.0.0.0.0.3;0.2.0.0.0.0.3.1;-900 / 900;1
0.2.0.0.0.0.3;0.2.0.0.0.0.3.2;-900 / 900;1
0.2.0.0.0.0.4;0.2.0.0.0.0.4.0;-900 / 900;1
0.2.0.0.0.0.4;0.2.0.0.0.0.4.1;-900 / 900;1
0.2.0.0.0.0.4;0.2.0.0.0.0.4.2;-900 / 900;1
0.2.0.0.0.0.5;0.2.0.0.0.0.5.0;-900 / 900;1
0.2.0.0.0.0.5;0.2.0.0.0.0.5.1;-900 / 900;1
0.2.0.0.0.0.5;0.2.0.0.0.0.5.2;-900 / 900;1
0.2.0.0.0.1.0;0.2.0.0.0.1.0.0;-1500 / 1500;1
0.2.0.0.0.1.0;0.2.0.0.0.1.0.1;-1500 / 1500;1
0.2.0.0.0.1.1;0.2.0.0.0.1.1.0;-1500 / 1500;1
0.2.0.0.0.1.1;0.2.0.0.0.1.1.1;-1500 / 1500;1
0.2.0.0.0.1.2;0.2.0.0.0.1.2.0;-1500 / 1500;1
0.2.0.0.0.1.2;0.2.0.0.0.1.2.1;-1500 / 1500;1
0.2.0.0.0.1.3;0.2.0.0.0.1.3.0;-1500 / 1500;1
0.2.0.0.0.1.3;0.2.0.0.0.1.3.1;-1400 / 1400;1
0.2.0.0.0.1.4;0.2.0.0.0.1.4.0;-1500 / 1500;1
0.2.0.0.0.1.4;0.2.0.0.0.1.4.1;-1400 / 1400;1
0.2.0.0.0.1.5;0.2.0.0.0.1.5.0;-1500 / 1500;1
0.2.0.0.0.1.5;0.2.0.0.0.1.5.1;-1400 / 1400;1
0.2.0.0.0.2.0;0.2.0.0.0.2.0.0;-1600 / 1600;1
0.2.0.0.0.2.0;0.2.0.0.0.2.0.1;-1500 / 1500;1
0.2.0.0.0.2.1;0.2.0.0.0.2.1.0;-1600 / 1600;1
0.2.0.0.0.2.1;0.2.0.0.0.2.1.1;-1500 / 1500;1
0.2.0.0.0.2.2;0.2.0.0.0.2.2.0;-1500 / 1500;1
0.2.0.0.0.2.2;0.2.0.0.0.2.2.1;-1500 / 1500;1
0.2.0.0.0.2.3;0.2.0.0.0.2.3.0;-1500 / 1500;1
0.2.0.0.0.2.3;0.2.0.0.0.2.3.1;-1500 / 1500;1
0.2.0.0.0.2.4;0.2.0.0.0.2.4.0;-1500 / 1500;1
0.2.0.0.0.2.4;0.2.0.0.0.2.4.1;-1500 / 1500;1
0.2.0.0.0.2.5;0.2.0.0.0.2.5.0;-1500 / 1500;1
0.2.0.0.0.2.5;0.2.0.0.0.2.5.1;-1500 / 1500;1
0.2.0.0.0.3.0;0.2.0.0.0.3.0.0;-1000 / 1000;1
0.2.0.0.0.3.0;0.2.0.0.0.3.0.1;-900 / 900;1
0.2.0.0.0.3.0;0.2.0.0.0.3.0.2;-900 / 900;1
0.2.0.0.0.3.1;0.2.0.0.0.3.1.0;-900 / 900;1
0.2.0.0.0.3.1;0.2.0.0.0.3.1.1;-900 / 900;1
0.2.0.0.0.3.1;0.2.0.0.0.3.1.2;-900 / 900;1
0.2.0.0.0.3.2;0.2.0.0.0.3.2.0;-900 / 900;1
0.2.0.0.0.3.2;0.2.0.0.0.3.2.1;-900 / 900;1
0.2.0.0.0.3.2;0.2.0.0.0.3.2.2;-900 / 900;1
0.2.0.0.0.3.3;0.2.0.0.0.3.3.0;-900 / 900;1
0.2.0.0.0.3.3;0.2.0.0.0.3.3.1;-900 / 900;1
0.2.0.0.0.3.3;0.2.0.0.0.3.3.2;-900 / 900;1
0.2.0.0.0.3.4;0.2.0.0.0.3.4.0;-900 / 900;1
0.2.0.0.0.3.4;0.2.0.0.0.3.4.1;-900 / 900;1
0.2.0.0.0.3.4;0.2.0.0.0.3.4.2;-900 / 900;1
0.2.0.0.0.3.5;0.2.0.0.0.3.5.0;-900 / 900;1
0.2.0.0.0.3.5;0.2.0.0.0.3.5.1;-900 / 900;1
0.2.0.0.0.3.5;0.2.0.0.0.3.5.2;-900 / 900;1
0.2.0.0.0.4.0;0.2.0.0.0.4.0.0;-1500 / 1500;1
0.2.0.0.0.4.0;0.2.0.0.0.4.0.1;-1500 / 1500;1
0.2.0.0.0.4.1;0.2.0.0.0.4.1.0;-1500 / 1500;1
0.2.0.0.0.4.1;0.2.0.0.0.4.1.1;-1400 / 1400;1
0.2.0.0.0.4.2;0.2.0.0.0.4.2.0;-1500 / 1500;1
0.2.0.0.0.4.2;0.2.0.0.0.4.2.1;-1400 / 1400;1
0.2.0.0.0.4.3;0.2.0.0.0.4.3.0;-1500 / 1500;1
0.2.0.0.0.4.3;0.2.0.0.0.4.3.1;-1400 / 1400;1
0.2.0.0.0.4.4;0.2.0.0.0.4.4.0;-1500 / 1500;1
0.2.0.0.0.4.4;0.2.0.0.0.4.4.1;-1400 / 1400;1
0.2.0.0.0.4.5;0.2.0.0.0.4.5.0;-1500 / 1500;1
0.2.0.0.0.4.5;0.2.0.0.0.4.5.1;-1400 / 1400;1
0.2.0.0.0.5.0;0.2.0.0.0.5.0.0;-1000 / 1000;1
0.2.0.0.0.5.0;0.2.0.0.0.5.0.1;-900 / 900;1
0.2.0.0.0.5.0;0.2.0.0.0.5.0.2;-900 / 900;1
0.2.0.0.0.5.1;0.2.0.0.0.5.1.0;-1000 / 1000;1
0.2.0.0.0.5.1;0.2.0.0.0.5.1.1;-900 / 900;1
0.2.0.0.0.5.1;0.2.0.0.0.5.1.2;-900 / 900;1
0.2.0.0.0.5.2;0.2.0.0.0.5.2.0;-1000 / 1000;1
0.2.0.0.0.5.2;0.2.0.0.0.5.2.1;-900 / 900;1
0.2.0.0.0.5.2;0.2.0.0.0.5.2.2;-900 / 900;1
0.2.0.0.0.5.3;0.2.0.0.0.5.3.0;-1000 / 1000;1
0.2.0.0.0.5.3;0.2.0.0.0.5.3.1;-900 / 900;1
0.2.0.0.0.5.3;0.2.0.0.0.5.3.2;-900 / 900;1
0.2.0.0.0.5.4;0.2.0.0.0.5.4.0;-1000 / 1000;1
0.2.0.0.0.5.4;0.2.0.0.0.5.4.1;-900 / 900;1
0.2.0.0.0.5.4;0.2.0.0.0.5.4.2;-900 / 900;1
0.2.0.0.0.5.5;0.2.0.0.0.5.5.0;-900 / 900;1
0.2.0.0.0.5.5;0.2.0.0.0.5.5.1;-900 / 900;1
0.2.0.0.0.5.5;0.2.0.0.0.5.5.2;-900 / 900;1
0.2.0.0.0.6.0;0.2.0.0.0.6.0.0;-1500 / 1500;1
0.2.0.0.0.6.0;0.2.0.0.0.6.0.1;-1500 / 1500;1
0.2.0.0.0.6.1;0.2.0.0.0.6.1.0;-1500 / 1500;1
0.2.0.0.0.6.1;0.2.0.0.0.6.1.1;-1500 / 1500;1
0.2.0.0.0.6.2;0.2.0.0.0.6.2.0;-1500 / 1500;1
0.2.0.0.0.6.2;0.2.0.0.0.6.2.1;-1500 / 1500;1
0.2.0.0.0.6.3;0.2.0.0.0.6.3.0;-1500 / 1500;1
0.2.0.0.0.6.3;0.2.0.0.0.6.3.1;-1500 / 1500;1
0.2.0.0.0.6.4;0.2.0.0.0.6.4.0;-1500 / 1500;1
0.2.0.0.0.6.4;0.2.0.0.0.6.4.1;-1500 / 1500;1
0.2.0.0.0.6.5;0.2.0.0.0.6.5.0;-1500 / 1500;1
0.2.0.0.0.6.5;0.2.0.0.0.6.5.1;-1500 / 1500;1
0.2.0.0.0.7.0;0.2.0.0.0.7.0.0;-1600 / 1600;1
0.2.0.0.0.7.0;0.2.0.0.0.7.0.1;-1500 / 1500;1
0.2.0.0.0.7.1;0.2.0.0.0.7.1.0;-1600 / 1600;1
0.2.0.0.0.7.1;0.2.0.0.0.7.1.1;-1500 / 1500;1
0.2.0.0.0.7.2;0.2.0.0.0.7.2.0;-1600 / 1600;1
0.2.0.0.0.7.2;0.2.0.0.0.7.2.1;-1500 / 1500;1
0.2.0.0.0.7.3;0.2.0.0.0.7.3.0;-1500 / 1500;1
0.2.0.0.0.7.3;0.2.0.0.0.7.3.1;-1500 / 1500;1
0.2.0.0.0.7.4;0.2.0.0.0.7.4.0;-1500 / 1500;1
0.2.0.0.0.7.4;0.2.0.0.0.7.4.1;-1500 / 1500;1
0.2.0.0.0.7.5;0.2.0.0.0.7.5.0;-1500 / 1500;1
0.2.0.0.0.7.5;0.2.0.0.0.7.5.1;-1500 / 1500;1
0.2.0.0.0.8.0;0.2.0.0.0.8.0.0;-1600 / 1600;1
0.2.0.0.0.8.0;0.2.0.0.0.8.0.1;-1600 / 1600;1
0.2.0.0.0.8.1;0.2.0.0.0.8.1.0;-1600 / 1600;1
0.2.0.0.0.8.1;0.2.0.0.0.8.1.1;-1600 / 1600;1
0.2.0.0.0.8.2;0.2.0.0.0.8.2.0;-1600 / 1600;1
0.2.0.0.0.8.2;0.2.0.0.0.8.2.1;-1600 / 1600;1
0.2.0.0.0.8.3;0.2.0.0.0.8.3.0;-1600 / 1600;1
0.2.0.0.0.8.3;0.2.0.0.0.8.3.1;-1600 / 1600;1
0.2.0.0.0.8.4;0.2.0.0.0.8.4.0;-1600 / 1600;1
0.2.0.0.0.8.4;0.2.0.0.0.8.4.1;-1600 / 1600;1
0.2.0.0.0.8.5;0.2.0.0.0.8.5.0;-1600 / 1600;1
0.2.0.0.0.8.5;0.2.0.0.0.8.5.1;-1600 / 1600;1
0.2.0.0.0.0.0.0;0.2.0.0.0.0.0.0.0;200 / 200;0
0.2.0.0.0.0.0.0;0.2.0.0.0.0.0.0.2;100 / 100;0
0.2.0.0.0.0.0.0;0.2.0.0.0.0.0.0.4;100 / 100;0
0.2.0.0.0.0.0.0;0.2.0.0.0.0.0.0.6;200 / 200;0
0.2.0.0.0.0.0.0;0.2.0.0.0.0.0.0.7;100 / 100;0
0.2.0.0.0.0.0.0;0.2.0.0.0.0.0.0.8;200 / 200;0
0.2.0.0.0.0.0.1;0.2.0.0.0.0.0.1.1;100 / 100;0
0.2.0.0.0.0.0.1;0.2.0.0.0.0.0.1.2;100 / 100;0
0.2.0.0.0.0.0.1;0.2.0.0.0.0.0.1.3;100 / 100;0
0.2.0.0.0.0.0.1;0.2.0.0.0.0.0.1.4;100 / 100;0
0.2.0.0.0.0.0.1;0.2.0.0.0.0.0.1.7;100 / 100;0
0.2.0.0.0.0.0.1;0.2.0.0.0.0.0.1.8;300 / 300;0
0.2.0.0.0.0.0.2;0.2.0.0.0.0.0.2.1;100 / 100;0
0.2.0.0.0.0.0.2;0.2.0.0.0.0.0.2.3;100 / 100;0
0.2.0.0.0.0.0.2;0.2.0.0.0.0.0.2.4;200 / 200;0
0.2.0.0.0.0.0.2;0.2.0.0.0.0.0.2.5;200 / 200;0
0.2.0.0.0.0.0.2;0.2.0.0.0.0.0.2.7;200 / 200;0
0.2.0.0.0.0.1.0;0.2.0.0.0.0.1.0.1;200 / 200;0
0.2.0.0.0.0.1.0;0.2.0.0.0.0.1.0.2;100 / 100;0
0.2.0.0.0.0.1.0;0.2.0.0.0.0.1.0.3;100 / 100;0
0.2.0.0.0.0.1.0;0.2.0.0.0.0.1.0.5;100 / 100;0
0.2.0.0.0.0.1.0;0.2.0.0.0.0.1.0.7;200 / 200;0
0.2.0.0.0.0.1.0;0.2.0.0.0.0.1.0.8;200 / 200;0
0.2.0.0.0.0.1.1;0.2.0.0.0.0.1.1.1;200 / 200;0
0.2.0.0.0.0.1.1;0.2.0.0.0.0.1.1.2;300 / 300;0
0.2.0.0.0.0.1.1;0.2.0.0.0.0.1.1.3;100 / 100;0
0.2.0.0.0.0.1.1;0.2.0.0.0.0.1.1.4;200 / 200;0
0.2.0.0.0.0.1.2;0.2.0.0.0.0.1.2.0;100 / 100;0
0.2.0.0.0.0.1.2;0.2.0.0.0.0.1.2.1;100 / 100;0
0.2.0.0.0.0.1.2;0.2.0.0.0.0.1.2.4;100 / 100;0
0.2.0.0.0.0.1.2;0.2.0.0.0.0.1.2.5;200 / 200;0
0.2.0.0.0.0.1.2;0.2.0.0.0.0.1.2.7;200 / 200;0
0.2.0.0.0.0.1.2;0.2.0.0.0.0.1.2.8;100 / 100;0
0.2.0.0.0.0.2.0;0.2.0.0.0.0.2.0.0;200 / 200;0
0.2.0.0.0.0.2.0;0.2.0.0.0.0.2.0.1;100 / 100;0
0.2.0.0.0.0.2.0;0.2.0.0.0.0.2.0.5;100 / 100;0
0.2.0.0.0.0.2.0;0.2.0.0.0.0.2.0.8;400 / 400;0
0.2.0.0.0.0.2.1;0.2.0.0.0.0.2.1.4;100 / 100;0
0.2.0.0.0.0.2.1;0.2.0.0.0.0.2.1.6;200 / 200;0
0.2.0.0.0.0.2.1;0.2.0.0.0.0.2.1.7;300 / 300;0
0.2.0.0.0.0.2.1;0.2.0.0.0.0.2.1.8;200 / 200;0
0.2.0.0.0.0.2.2;0.2.0.0.0.0.2.2.0;100 / 100;0
0.2.0.0.0.0.2.2;0.2.0.0.0.0.2.2.1;200 / 200;0
0.2.0.0.0.0.2.2;0.2.0.0.0.0.2.2.2;100 / 100;0
0.2.0.0.0.0.2.2;0.2.0.0.0.0.2.2.4;100 / 100;0
0.2.0.0.0.0.2.2;0.2.0.0.0.0.2.2.5;100 / 100;0
0.2.0.0.0.0.2.2;0.2.0.0.0.0.2.2.6;200 / 200;0
0.2.0.0.0.0.3.0;0.2.0.0.0.0.3.0.0;200 / 200;0
0.2.0.0.0.0.3.0;0.2.0.0.0.0.3.0.1;100 / 100;0
0.2.0.0.0.0.3.0;0.2.0.0.0.0.3.0.2;100 / 100;0
0.2.0.0.0.0.3.0;0.2.0.0.0.0.3.0.4;300 / 300;0
0.2.0.0.0.0.3.0;0.2.0.0.0.0.3.0.7;100 / 100;0
0.2.0.0.0.0.3.1;0.2.0.0.0.0.3.1.0;100 / 100;0
0.2.0.0.0.0.3.1;0.2.0.0.0.0.3.1.1;100 / 100;0
0.2.0.0.0.0.3.1;0.2.0.0.0.0.3.1.2;100 / 100;0
0.2.0.0.0.0.3.1;0.2.0.0.0.0.3.1.4;100 / 100;0
0.2.0.0.0.0.3.1;0.2.0.0.0.0.3.1.5;100 / 100;0
0.2.0.0.0.0.3.1;0.2.0.0.0.0.3.1.6;100 / 100;0
0.2.0.0.0.0.3.1;0.2.0.0.0.0.3.1.7;100 / 100;0
0.2.0.0.0.0.3.1;0.2.0.0.0.0.3.1.8;100 / 100;0
0.2.0.0.0.0.3.2;0.2.0.0.0.0.3.2.0;200 / 200;0
0.2.0.0.0.0.3.2;0.2.0.0.0.0.3.2.4;100 / 100;0
0.2.0.0.0.0.3.2;0.2.0.0.0.0.3.2.5;200 / 200;0
0.2.0.0.0.0.3.2;0.2.0.0.0.0.3.2.6;200 / 200;0
0.2.0.0.0.0.3.2;0.2.0.0.0.0.3.2.8;100 / 100;0
0.2.0.0.0.0.4.0;0.2.0.0.0.0.4.0.1;100 / 100;0
0.2.0.0.0.0.4.0;0.2.0.0.0.0.4.0.2;200 / 200;0
0.2.0.0.0.0.4.0;0.2.0.0.0.0.4.0.3;100 / 100;0
0.2.0.0.0.0.4.0;0.2.0.0.0.0.4.0.4;100 / 100;0
0.2.0.0.0.0.4.0;0.2.0.0.0.0.4.0.5;100 / 100;0
0.2.0.0.0.0.4.0;0.2.0.0.0.0.4.0.6;100 / 100;0
0.2.0.0.0.0.4.0;0.2.0.0.0.0.4.0.8;100 / 100;0
0.2.0.0.0.0.4.1;0.2.0.0.0.0.4.1.0;300 / 300;0
0.2.0.0.0.0.4.1;0.2.0.0.0.0.4.1.1;100 / 100;0
0.2.0.0.0.0.4.1;0.2.0.0.0.0.4.1.3;200 / 200;0
0.2.0.0.0.0.4.1;0.2.0.0.0.0.4.1.5;100 / 100;0
0.2.0.0.0.0.4.1;0.2.0.0.0.0.4.1.8;100 / 100;0
0.2.0.0.0.0.4.2;0.2.0.0.0.0.4.2.1;200 / 200;0
0.2.0.0.0.0.4.2;0.2.0.0.0.0.4.2.3;200 / 200;0
0.2.0.0.0.0.4.2;0.2.0.0.0.0.4.2.5;100 / 100;0
0.2.0.0.0.0.4.2;0.2.0.0.0.0.4.2.6;200 / 200;0
0.2.0.0.0.0.4.2;0.2.0.0.0.0.4.2.7;100 / 100;0
0.2.0.0.0.0.5.0;0.2.0.0.0.0.5.0.1;100 / 100;0
0.2.0.0.0.0.5.0;0.2.0.0.0.0.5.0.2;100 / 100;0
0.2.0.0.0.0.5.0;0.2.0.0.0.0.5.0.3;100 / 100;0
0.2.0.0.0.0.5.0;0.2.0.0.0.0.5.0.5;100 / 100;0
0.2.0.0.0.0.5.0;0.2.0.0.0.0.5.0.6;100 / 100;0
0.2.0.0.0.0.5.0;0.2.0.0.0.0.5.0.7;100 / 100;0
0.2.0.0.0.0.5.0;0.2.0.0.0.0.5.0.8;200 / 200;0
0.2.0.0.0.0.5.1;0.2.0.0.0.0.5.1.1;200 / 200;0
0.2.0.0.0.0.5.1;0.2.0.0.0.0.5.1.3;100 / 100;0
0.2.0.0.0.0.5.1;0.2.0.0.0.0.5.1.4;200 / 200;0
0.2.0.0.0.0.5.1;0.2.0.0.0.0.5.1.5;100 / 100;0
0.2.0.0.0.0.5.1;0.2.0.0.0.0.5.1.6;100 / 100;0
0.2.0.0.0.0.5.1;0.2.0.0.0.0.5.1.7;100 / 100;0
0.2.0.0.0.0.5.2;0.2.0.0.0.0.5.2.0;300 / 300;0
0.2.0.0.0.0.5.2;0.2.0.0.0.0.5.2.1;100 / 100;0
0.2.0.0.0.0.5.2;0.2.0.0.0.0.5.2.6;300 / 300;0
0.2.0.0.0.0.5.2;0.2.0.0.0.0.5.2.8;100 / 100;0
0.2.0.0.0.1.0.0;0.2.0.0.0.1.0.0.0;100 / 100;0
0.2.0.0.0.1.0.0;0.2.0.0.0.1.0.0.1;200 / 200;0
0.2.0.0.0.1.0.0;0.2.0.0.0.1.0.0.2;200 / 200;0
0.2.0.0.0.1.0.0;0.2.0.0.0.1.0.0.3;200 / 200;0
0.2.0.0.0.1.0.0;0.2.0.0.0.1.0.0.4;400 / 400;0
0.2.0.0.0.1.0.0;0.2.0.0.0.1.0.0.5;100 / 100;0
0.2.0.0.0.1.0.0;0.2.0.0.0.1.0.0.6;100 / 100;0
0.2.0.0.0.1.0.0;0.2.0.0.0.1.0.0.7;100 / 100;0
0.2.0.0.0.1.0.1;0.2.0.0.0.1.0.1.0;100 / 100;0
0.2.0.0.0.1.0.1;0.2.0.0.0.1.0.1.2;300 / 300;0
0.2.0.0.0.1.0.1;0.2.0.0.0.1.0.1.3;400 / 400;0
0.2.0.0.0.1.0.1;0.2.0.0.0.1.0.1.4;300 / 300;0
0.2.0.0.0.1.0.1;0.2.0.0.0.1.0.1.7;200 / 200;0
0.2.0.0.0.1.0.1;0.2.0.0.0.1.0.1.8;100 / 100;0
0.2.0.0.0.1.1.0;0.2.0.0.0.1.1.0.0;100 / 100;0
0.2.0.0.0.1.1.0;0.2.0.0.0.1.1.0.2;300 / 300;0
0.2.0.0.0.1.1.0;0.2.0.0.0.1.1.0.3;200 / 200;0
0.2.0.0.0.1.1.0;0.2.0.0.0.1.1.0.4;300 / 300;0
0.2.0.0.0.1.1.0;0.2.0.0.0.1.1.0.5;200 / 200;0
0.2.0.0.0.1.1.0;0.2.0.0.0.1.1.0.6;100 / 100;0
0.2.0.0.0.1.1.0;0.2.0.0.0.1.1.0.8;200 / 200;0
0.2.0.0.0.1.1.1;0.2.0.0.0.1.1.1.0;100 / 100;0
0.2.0.0.0.1.1.1;0.2.0.0.0.1.1.1.1;300 / 300;0
0.2.0.0.0.1.1.1;0.2.0.0.0.1.1.1.2;200 / 200;0
0.2.0.0.0.1.1.1;0.2.0.0.0.1.1.1.3;200 / 200;0
0.2.0.0.0.1.1.1;0.2.0.0.0.1.1.1.4;200 / 200;0
0.2.0.0.0.1.1.1;0.2.0.0.0.1.1.1.5;100 / 100;0
0.2.0.0.0.1.1.1;0.2.0.0.0.1.1.1.7;200 / 200;0
0.2.0.0.0.1.1.1;0.2.0.0.0.1.1.1.8;100 / 100;0
0.2.0.0.0.1.2.0;0.2.0.0.0.1.2.0.0;200 / 200;0
0.2.0.0.0.1.2.0;0.2.0.0.0.1.2.0.2;100 / 100;0
0.2.0.0.0.1.2.0;0.2.0.0.0.1.2.0.3;100 / 100;0
0.2.0.0.0.1.2.0;0.2.0.0.0.1.2.0.4;100 / 100;0
0.2.0.0.0.1.2.0;0.2.0.0.0.1.2.0.5;200 / 200;0
0.2.0.0.0.1.2.0;0.2.0.0.0.1.2.0.6;200 / 200;0
0.2.0.0.0.1.2.0;0.2.0.0.0.1.2.0.7;300 / 300;0
0.2.0.0.0.1.2.0;0.2.0.0.0.1.2.0.8;200 / 200;0
0.2.0.0.0.1.2.1;0.2.0.0.0.1.2.1.0;200 / 200;0
0.2.0.0.0.1.2.1;0.2.0.0.0.1.2.1.1;100 / 100;0
0.2.0.0.0.1.2.1;0.2.0.0.0.1.2.1.2;200 / 200;0
0.2.0.0.0.1.2.1;0.2.0.0.0.1.2.1.3;200 / 200;0
0.2.0.0.0.1.2.1;0.2.0.0.0.1.2.1.4;100 / 100;0
0.2.0.0.0.1.2.1;0.2.0.0.0.1.2.1.5;200 / 200;0
0.2.0.0.0.1.2.1;0.2.0.0.0.1.2.1.6;200 / 200;0
0.2.0.0.0.1.2.1;0.2.0.0.0.1.2.1.8;200 / 200;0
0.2.0.0.0.1.3.0;0.2.0.0.0.1.3.0.0;400 / 400;0
0.2.0.0.0.1.3.0;0.2.0.0.0.1.3.0.1;100 / 100;0
0.2.0.0.0.1.3.0;0.2.0.0.0.1.3.0.3;400 / 400;0
0.2.0.0.0.1.3.0;0.2.0.0.0.1.3.0.4;100 / 100;0
0.2.0.0.0.1.3.0;0.2.0.0.0.1.3.0.6;300 / 300;0
0.2.0.0.0.1.3.0;0.2.0.0.0.1.3.0.7;100 / 100;0
0.2.0.0.0.1.3.1;0.2.0.0.0.1.3.1.0;300 / 300;0
0.2.0.0.0.1.3.1;0.2.0.0.0.1.3.1.1;100 / 100;0
0.2.0.0.0.1.3.1;0.2.0.0.0.1.3.1.2;100 / 100;0
0.2.0.0.0.1.3.1;0.2.0.0.0.1.3.1.3;100 / 100;0
0.2.0.0.0.1.3.1;0.2.0.0.0.1.3.1.5;200 / 200;0
0.2.0.0.0.1.3.1;0.2.0.0.0.1.3.1.6;100 / 100;0
