0.1.4.1;0.1.4.1.0;46996 / 47000;0
0.1.4.1.0.6.1.0.5;0.1.4.1.0.6.1.0.5.1;100 / 100;0
0.1.4.1.0.6.1.0.5;0.1.4.1.0.6.1.0.5.2;100 / 100;0
0.1.4.1.0.6.1.0.6;0.1.4.1.0.6.1.0.6.0;100 / 100;0
0.1.4.1.0.6.1.0.7;0.1.4.1.0.6.1.0.7.0;100 / 100;0
0.1.4.1.0.6.2.0.0;0.1.4.1.0.6.2.0.0.0;100 / 100;0
0.1.4.1.0.6.2.0.0;0.1.4.1.0.6.2.0.0.1;100 / 100;0
0.1.4.1.0.6.2.0.2;0.1.4.1.0.6.2.0.2.0;100 / 100;0
0.1.4.1.0.6.2.0.3;0.1.4.1.0.6.2.0.3.0;100 / 100;0
0.1.4.1.0.6.2.0.3;0.1.4.1.0.6.2.0.3.1;100 / 100;0
0.1.4.1.0.6.2.0.3;0.1.4.1.0.6.2.0.3.2;100 / 100;0
0.1.4.1.0.6.2.0.4;0.1.4.1.0.6.2.0.4.0;100 / 100;0
0.1.4.1.0.6.2.0.5;0.1.4.1.0.6.2.0.5.0;100 / 100;0
0.1.4.1.0.6.3.0.0;0.1.4.1.0.6.3.0.0.0;100 / 100;0
0.1.4.1.0.6.3.0.1;0.1.4.1.0.6.3.0.1.0;100 / 100;0
0.1.4.1.0.6.3.0.2;0.1.4.1.0.6.3.0.2.0;100 / 100;0
0.1.4.1.0.6.3.0.3;0.1.4.1.0.6.3.0.3.0;100 / 100;0
0.1.4.1.0.6.3.0.3;0.1.4.1.0.6.3.0.3.1;100 / 100;0
0.1.4.1.0.6.3.0.5;0.1.4.1.0.6.3.0.5.0;100 / 100;0
0.1.4.1.0.6.3.0.7;0.1.4.1.0.6.3.0.7.0;100 / 100;0
0.1.4.1.0.6.4.0.0;0.1.4.1.0.6.4.0.0.0;100 / 100;0
0.1.4.1.0.6.4.0.0;0.1.4.1.0.6.4.0.0.1;100 / 100;0
0.1.4.1.0.6.4.0.4;0.1.4.1.0.6.4.0.4.0;100 / 100;0
0.1.4.1.0.6.4.0.5;0.1.4.1.0.6.4.0.5.0;100 / 100;0
0.1.4.1.0.6.4.0.6;0.1.4.1.0.6.4.0.6.0;100 / 100;0
0.1.4.1.0.6.4.0.6;0.1.4.1.0.6.4.0.6.1;100 / 100;0
0.1.4.1.0.6.4.0.6;0.1.4.1.0.6.4.0.6.2;100 / 100;0
0.1.4.1.0.6.5.0.1;0.1.4.1.0.6.5.0.1.0;100 / 100;0
0.1.4.1.0.6.5.0.3;0.1.4.1.0.6.5.0.3.0;100 / 100;0
0.1.4.1.0.6.5.0.4;0.1.4.1.0.6.5.0.4.0;100 / 100;0
0.1.4.1.0.6.5.0.5;0.1.4.1.0.6.5.0.5.0;100 / 100;0
0.1.4.1.0.6.5.0.5;0.1.4.1.0.6.5.0.5.1;100 / 100;0
0.1.4.1.0.6.5.0.6;0.1.4.1.0.6.5.0.6.0;100 / 100;0
0.1.4.1.0.6.5.0.7;0.1.4.1.0.6.5.0.7.0;100 / 100;0
0.1.4.1.0.7.0.0.0;0.1.4.1.0.7.0.0.0.0;100 / 100;0
0.1.4.1.0.7.0.0.0;0.1.4.1.0.7.0.0.0.1;100 / 100;0
0.1.4.1.0.7.0.0.1;0.1.4.1.0.7.0.0.1.0;100 / 100;0
0.1.4.1.0.7.0.0.2;0.1.4.1.0.7.0.0.2.0;100 / 100;0
0.1.4.1.0.7.0.0.2;0.1.4.1.0.7.0.0.2.1;100 / 100;0
0.1.4.1.0.7.0.0.4;0.1.4.1.0.7.0.0.4.0;100 / 100;0
0.1.4.1.0.7.0.0.6;0.1.4.1.0.7.0.0.6.0;100 / 100;0
0.1.4.1.0.7.0.0.7;0.1.4.1.0.7.0.0.7.0;100 / 100;0
0.1.4.1.0.7.1.0.0;0.1.4.1.0.7.1.0.0.0;100 / 100;0
0.1.4.1.0.7.1.0.0;0.1.4.1.0.7.1.0.0.1;100 / 100;0
0.1.4.1.0.7.1.0.1;0.1.4.1.0.7.1.0.1.0;100 / 100;0
0.1.4.1.0.7.1.0.3;0.1.4.1.0.7.1.0.3.0;100 / 100;0
0.1.4.1.0.7.1.0.5;0.1.4.1.0.7.1.0.5.0;100 / 100;0
0.1.4.1.0.7.1.0.6;0.1.4.1.0.7.1.0.6.0;100 / 100;0
0.1.4.1.0.7.1.0.6;0.1.4.1.0.7.1.0.6.1;100 / 100;0
0.1.4.1.0.7.2.0.1;0.1.4.1.0.7.2.0.1.0;100 / 100;0
0.1.4.1.0.7.2.0.2;0.1.4.1.0.7.2.0.2.0;100 / 100;0
0.1.4.1.0.7.2.0.3;0.1.4.1.0.7.2.0.3.0;100 / 100;0
0.1.4.1.0.7.2.0.3;0.1.4.1.0.7.2.0.3.1;100 / 100;0
0.1.4.1.0.7.2.0.4;0.1.4.1.0.7.2.0.4.0;100 / 100;0
0.1.4.1.0.7.2.0.4;0.1.4.1.0.7.2.0.4.1;100 / 100;0
0.1.4.1.0.7.2.0.5;0.1.4.1.0.7.2.0.5.0;100 / 100;0
0.1.4.1.0.7.3.0.0;0.1.4.1.0.7.3.0.0.0;100 / 100;0
0.1.4.1.0.7.3.0.0;0.1.4.1.0.7.3.0.0.1;100 / 100;0
0.1.4.1.0.7.3.0.1;0.1.4.1.0.7.3.0.1.0;100 / 100;0
0.1.4.1.0.7.3.0.2;0.1.4.1.0.7.3.0.2.0;100 / 100;0
0.1.4.1.0.7.3.0.4;0.1.4.1.0.7.3.0.4.0;100 / 100;0
0.1.4.1.0.7.3.0.4;0.1.4.1.0.7.3.0.4.1;100 / 100;0
0.1.4.1.0.7.3.0.5;0.1.4.1.0.7.3.0.5.0;100 / 100;0
0.1.4.1.0.7.4.0.0;0.1.4.1.0.7.4.0.0.0;100 / 100;0
0.1.4.1.0.7.4.0.3;0.1.4.1.0.7.4.0.3.0;100 / 100;0
0.1.4.1.0.7.4.0.4;0.1.4.1.0.7.4.0.4.0;100 / 100;0
0.1.4.1.0.7.4.0.5;0.1.4.1.0.7.4.0.5.0;100 / 100;0
0.1.4.1.0.7.4.0.5;0.1.4.1.0.7.4.0.5.1;100 / 100;0
0.1.4.1.0.7.4.0.5;0.1.4.1.0.7.4.0.5.2;100 / 100;0
0.1.4.1.0.7.4.0.6;0.1.4.1.0.7.4.0.6.0;100 / 100;0
0.1.4.1.0.7.5.0.0;0.1.4.1.0.7.5.0.0.0;100 / 100;0
0.1.4.1.0.7.5.0.2;0.1.4.1.0.7.5.0.2.0;100 / 100;0
0.1.4.1.0.7.5.0.2;0.1.4.1.0.7.5.0.2.1;100 / 100;0
0.1.4.1.0.7.5.0.4;0.1.4.1.0.7.5.0.4.0;100 / 100;0
0.1.4.1.0.7.5.0.6;0.1.4.1.0.7.5.0.6.0;100 / 100;0
0.1.4.1.0.7.5.0.6;0.1.4.1.0.7.5.0.6.1;100 / 100;0
0.1.4.1.0.7.5.0.7;0.1.4.1.0.7.5.0.7.0;100 / 100;0
