0.0.0.0.0.1.2;0.0.0.0.0.1.2.0;-5200 / 5200;1
0.0.0.0.0.1.3;0.0.0.0.0.1.3.0;-5200 / 5200;1
0.0.0.0.0.1.4;0.0.0.0.0.1.4.0;-5200 / 5200;1
0.0.0.0.0.2.0;0.0.0.0.0.2.0.0;-5200 / 5200;1
0.0.0.0.0.2.1;0.0.0.0.0.2.1.0;-5200 / 5200;1
0.0.0.0.0.2.2;0.0.0.0.0.2.2.0;-5200 / 5200;1
0.0.0.0.0.2.3;0.0.0.0.0.2.3.0;-5100 / 5100;1
0.0.0.0.0.2.4;0.0.0.0.0.2.4.0;-5100 / 5100;1
0.0.0.0.0.3.0;0.0.0.0.0.3.0.0;-5600 / 5600;1
0.0.0.0.0.3.1;0.0.0.0.0.3.1.0;-5500 / 5500;1
0.0.0.0.0.3.2;0.0.0.0.0.3.2.0;-5500 / 5500;1
0.0.0.0.0.3.3;0.0.0.0.0.3.3.0;-5500 / 5500;1
0.0.0.0.0.3.4;0.0.0.0.0.3.4.0;-5500 / 5500;1
0.0.0.0.0.4.0;0.0.0.0.0.4.0.0;-5600 / 5600;1
0.0.0.0.0.4.1;0.0.0.0.0.4.1.0;-5600 / 5600;1
0.0.0.0.0.4.2;0.0.0.0.0.4.2.0;-5600 / 5600;1
0.0.0.0.0.4.3;0.0.0.0.0.4.3.0;-5600 / 5600;1
0.0.0.0.0.4.4;0.0.0.0.0.4.4.0;-5500 / 5500;1
0.0.0.0.0.5.0;0.0.0.0.0.5.0.0;-4900 / 4900;1
0.0.0.0.0.5.1;0.0.0.0.0.5.1.0;-4900 / 4900;1
0.0.0.0.0.5.2;0.0.0.0.0.5.2.0;-4800 / 4800;1
0.0.0.0.0.5.3;0.0.0.0.0.5.3.0;-4800 / 4800;1
0.0.0.0.0.5.4;0.0.0.0.0.5.4.0;-4800 / 4800;1
0.0.0.0.0.0.0.0;0.0.0.0.0.0.0.0.0;800 / 800;0
0.0.0.0.0.0.0.0;0.0.0.0.0.0.0.0.1;1400 / 1400;0
0.0.0.0.0.0.0.0;0.0.0.0.0.0.0.0.2;1000 / 1000;0
0.0.0.0.0.0.0.0;0.0.0.0.0.0.0.0.3;700 / 700;0
0.0.0.0.0.0.0.0;0.0.0.0.0.0.0.0.4;700 / 700;0
0.0.0.0.0.0.0.0;0.0.0.0.0.0.0.0.5;1300 / 1300;0
0.0.0.0.0.0.1.0;0.0.0.0.0.0.1.0.0;900 / 900;0
0.0.0.0.0.0.1.0;0.0.0.0.0.0.1.0.1;1200 / 1200;0
0.0.0.0.0.0.1.0;0.0.0.0.0.0.1.0.2;700 / 700;0
0.0.0.0.0.0.1.0;0.0.0.0.0.0.1.0.3;1000 / 1000;0
0.0.0.0.0.0.1.0;0.0.0.0.0.0.1.0.4;900 / 900;0
0.0.0.0.0.0.1.0;0.0.0.0.0.0.1.0.5;1200 / 1200;0
0.0.0.0.0.0.2.0;0.0.0.0.0.0.2.0.0;900 / 900;0
0.0.0.0.0.0.2.0;0.0.0.0.0.0.2.0.1;1800 / 1800;0
0.0.0.0.0.0.2.0;0.0.0.0.0.0.2.0.2;1000 / 1000;0
0.0.0.0.0.0.2.0;0.0.0.0.0.0.2.0.3;1100 / 1100;0
0.0.0.0.0.0.2.0;0.0.0.0.0.0.2.0.4;700 / 700;0
0.0.0.0.0.0.2.0;0.0.0.0.0.0.2.0.5;400 / 400;0
0.0.0.0.0.0.3.0;0.0.0.0.0.0.3.0.0;1100 / 1100;0
0.0.0.0.0.0.3.0;0.0.0.0.0.0.3.0.1;1500 / 1500;0
0.0.0.0.0.0.3.0;0.0.0.0.0.0.3.0.2;600 / 600;0
0.0.0.0.0.0.3.0;0.0.0.0.0.0.3.0.3;800 / 800;0
0.0.0.0.0.0.3.0;0.0.0.0.0.0.3.0.4;900 / 900;0
0.0.0.0.0.0.3.0;0.0.0.0.0.0.3.0.5;1000 / 1000;0
0.0.0.0.0.0.4.0;0.0.0.0.0.0.4.0.0;800 / 800;0
0.0.0.0.0.0.4.0;0.0.0.0.0.0.4.0.1;1600 / 1600;0
0.0.0.0.0.0.4.0;0.0.0.0.0.0.4.0.2;1100 / 1100;0
0.0.0.0.0.0.4.0;0.0.0.0.0.0.4.0.3;600 / 600;0
0.0.0.0.0.0.4.0;0.0.0.0.0.0.4.0.4;600 / 600;0
