0.1.2.2;0.1.2.2.0;322576 / 335100;0
0.1.2.2.0.3.3;0.1.2.2.0.3.3.1;-4704 / 5600;1
0.1.2.2.0.3.4;0.1.2.2.0.3.4.0;-1981 / 2000;1
0.1.2.2.0.3.4;0.1.2.2.0.3.4.1;-2228 / 2300;1
0.1.2.2.0.3.5;0.1.2.2.0.3.5.0;-2076 / 2100;1
0.1.2.2.0.3.5;0.1.2.2.0.3.5.1;-2134 / 2200;1
0.1.2.2.0.4.0;0.1.2.2.0.4.0.0;-5190 / 5200;1
0.1.2.2.0.4.1;0.1.2.2.0.4.1.0;-6111 / 6300;1
0.1.2.2.0.4.2;0.1.2.2.0.4.2.0;-5194 / 5200;1
0.1.2.2.0.4.3;0.1.2.2.0.4.3.0;-6190 / 6400;1
0.1.2.2.0.4.4;0.1.2.2.0.4.4.0;-5186 / 5200;1
0.1.2.2.0.4.5;0.1.2.2.0.4.5.0;-5095 / 5100;1
0.1.2.2.0.5.0;0.1.2.2.0.5.0.0;-4785 / 4800;1
0.1.2.2.0.5.1;0.1.2.2.0.5.1.0;-6418 / 6800;1
0.1.2.2.0.5.2;0.1.2.2.0.5.2.0;-4786 / 4800;1
0.1.2.2.0.5.3;0.1.2.2.0.5.3.0;-6424 / 6800;1
0.1.2.2.0.5.4;0.1.2.2.0.5.4.0;-4865 / 4900;1
0.1.2.2.0.5.5;0.1.2.2.0.5.5.0;-4787 / 4800;1
0.1.2.2.0.6.0;0.1.2.2.0.6.0.0;-5491 / 5500;1
0.1.2.2.0.6.1;0.1.2.2.0.6.1.0;-6998 / 7300;1
0.1.2.2.0.6.2;0.1.2.2.0.6.2.0;-5487 / 5500;1
0.1.2.2.0.6.3;0.1.2.2.0.6.3.0;-6754 / 7000;1
0.1.2.2.0.6.4;0.1.2.2.0.6.4.0;-5584 / 5600;1
0.1.2.2.0.6.5;0.1.2.2.0.6.5.0;-5487 / 5500;1
0.1.2.2.0.7.0;0.1.2.2.0.7.0.0;-3098 / 3100;1
0.1.2.2.0.7.0;0.1.2.2.0.7.0.1;-2998 / 3000;1
0.1.2.2.0.7.1;0.1.2.2.0.7.1.0;-3602 / 3700;1
0.1.2.2.0.7.1;0.1.2.2.0.7.1.1;-3531 / 3600;1
0.1.2.2.0.7.2;0.1.2.2.0.7.2.0;-3096 / 3100;1
0.1.2.2.0.7.2;0.1.2.2.0.7.2.1;-2998 / 3000;1
0.1.2.2.0.7.3;0.1.2.2.0.7.3.0;-3768 / 3900;1
0.1.2.2.0.7.3;0.1.2.2.0.7.3.1;-3861 / 4000;1
0.1.2.2.0.7.4;0.1.2.2.0.7.4.0;-3091 / 3100;1
0.1.2.2.0.7.4;0.1.2.2.0.7.4.1;-3098 / 3100;1
0.1.2.2.0.7.5;0.1.2.2.0.7.5.0;-2999 / 3000;1
0.1.2.2.0.7.5;0.1.2.2.0.7.5.1;-3098 / 3100;1
0.1.2.2.0.8.0;0.1.2.2.0.8.0.0;-5854 / 5900;1
0.1.2.2.0.8.1;0.1.2.2.0.8.1.0;-6528 / 6700;1
0.1.2.2.0.8.2;0.1.2.2.0.8.2.0;-5771 / 5800;1
0.1.2.2.0.8.3;0.1.2.2.0.8.3.0;-7018 / 7300;1
0.1.2.2.0.8.4;0.1.2.2.0.8.4.0;-6523 / 6700;1
0.1.2.2.0.8.5;0.1.2.2.0.8.5.0;-6108 / 6200;1
0.1.2.2.0.0.0.0;0.1.2.2.0.0.0.0.0;1397 / 1400;0
0.1.2.2.0.0.0.0;0.1.2.2.0.0.0.0.1;699 / 700;0
0.1.2.2.0.0.0.0;0.1.2.2.0.0.0.0.2;400 / 400;0
0.1.2.2.0.0.0.0;0.1.2.2.0.0.0.0.3;886 / 900;0
0.1.2.2.0.0.0.0;0.1.2.2.0.0.0.0.4;198 / 200;0
0.1.2.2.0.0.0.0;0.1.2.2.0.0.0.0.5;500 / 500;0
0.1.2.2.0.0.0.0;0.1.2.2.0.0.0.0.6;599 / 600;0
0.1.2.2.0.0.0.0;0.1.2.2.0.0.0.0.7;200 / 200;0
0.1.2.2.0.0.0.0;0.1.2.2.0.0.0.0.8;400 / 400;0
0.1.2.2.0.0.1.0;0.1.2.2.0.0.1.0.0;666 / 700;0
0.1.2.2.0.0.1.0;0.1.2.2.0.0.1.0.1;853 / 900;0
0.1.2.2.0.0.1.0;0.1.2.2.0.0.1.0.2;574 / 600;0
0.1.2.2.0.0.1.0;0.1.2.2.0.0.1.0.3;967 / 1100;0
0.1.2.2.0.0.1.0;0.1.2.2.0.0.1.0.4;651 / 700;0
0.1.2.2.0.0.1.0;0.1.2.2.0.0.1.0.5;491 / 500;0
0.1.2.2.0.0.1.0;0.1.2.2.0.0.1.0.6;646 / 700;0
0.1.2.2.0.0.1.0;0.1.2.2.0.0.1.0.7;1184 / 1200;0
0.1.2.2.0.0.1.0;0.1.2.2.0.0.1.0.8;1187 / 1200;0
0.1.2.2.0.0.2.0;0.1.2.2.0.0.2.0.0;399 / 400;0
0.1.2.2.0.0.2.0;0.1.2.2.0.0.2.0.1;398 / 400;0
0.1.2.2.0.0.2.0;0.1.2.2.0.0.2.0.2;700 / 700;0
0.1.2.2.0.0.2.0;0.1.2.2.0.0.2.0.3;492 / 500;0
0.1.2.2.0.0.2.0;0.1.2.2.0.0.2.0.4;595 / 600;0
0.1.2.2.0.0.2.0;0.1.2.2.0.0.2.0.5;500 / 500;0
0.1.2.2.0.0.2.0;0.1.2.2.0.0.2.0.6;896 / 900;0
0.1.2.2.0.0.2.0;0.1.2.2.0.0.2.0.7;600 / 600;0
0.1.2.2.0.0.2.0;0.1.2.2.0.0.2.0.8;700 / 700;0
0.1.2.2.0.0.3.0;0.1.2.2.0.0.3.0.0;1310 / 1400;0
0.1.2.2.0.0.3.0;0.1.2.2.0.0.3.0.1;473 / 500;0
0.1.2.2.0.0.3.0;0.1.2.2.0.0.3.0.2;1321 / 1400;0
0.1.2.2.0.0.3.0;0.1.2.2.0.0.3.0.3;598 / 700;0
0.1.2.2.0.0.3.0;0.1.2.2.0.0.3.0.4;1364 / 1500;0
0.1.2.2.0.0.3.0;0.1.2.2.0.0.3.0.5;681 / 700;0
0.1.2.2.0.0.3.0;0.1.2.2.0.0.3.0.6;537 / 600;0
0.1.2.2.0.0.3.0;0.1.2.2.0.0.3.0.7;981 / 1000;0
0.1.2.2.0.0.3.0;0.1.2.2.0.0.3.0.8;591 / 600;0
0.1.2.2.0.0.4.0;0.1.2.2.0.0.4.0.0;300 / 300;0
0.1.2.2.0.0.4.0;0.1.2.2.0.0.4.0.1;698 / 700;0
0.1.2.2.0.0.4.0;0.1.2.2.0.0.4.0.2;399 / 400;0
0.1.2.2.0.0.4.0;0.1.2.2.0.0.4.0.3;690 / 700;0
0.1.2.2.0.0.4.0;0.1.2.2.0.0.4.0.4;597 / 600;0
0.1.2.2.0.0.4.0;0.1.2.2.0.0.4.0.5;599 / 600;0
0.1.2.2.0.0.4.0;0.1.2.2.0.0.4.0.6;494 / 500;0
0.1.2.2.0.0.4.0;0.1.2.2.0.0.4.0.7;799 / 800;0
0.1.2.2.0.0.4.0;0.1.2.2.0.0.4.0.8;700 / 700;0
0.1.2.2.0.0.5.0;0.1.2.2.0.0.5.0.0;799 / 800;0
0.1.2.2.0.0.5.0;0.1.2.2.0.0.5.0.1;299 / 300;0
0.1.2.2.0.0.5.0;0.1.2.2.0.0.5.0.2;898 / 900;0
0.1.2.2.0.0.5.0;0.1.2.2.0.0.5.0.3;589 / 600;0
0.1.2.2.0.0.5.0;0.1.2.2.0.0.5.0.4;297 / 300;0
0.1.2.2.0.0.5.0;0.1.2.2.0.0.5.0.5;400 / 400;0
0.1.2.2.0.0.5.0;0.1.2.2.0.0.5.0.6;699 / 700;0
0.1.2.2.0.0.5.0;0.1.2.2.0.0.5.0.7;1000 / 1000;0
0.1.2.2.0.0.5.0;0.1.2.2.0.0.5.0.8;300 / 300;0
0.1.2.2.0.1.0.0;0.1.2.2.0.1.0.0.0;398 / 400;0
0.1.2.2.0.1.0.0;0.1.2.2.0.1.0.0.1;300 / 300;0
0.1.2.2.0.1.0.0;0.1.2.2.0.1.0.0.2;397 / 400;0
0.1.2.2.0.1.0.0;0.1.2.2.0.1.0.0.3;191 / 200;0
0.1.2.2.0.1.0.0;0.1.2.2.0.1.0.0.4;298 / 300;0
0.1.2.2.0.1.0.0;0.1.2.2.0.1.0.0.6;300 / 300;0
0.1.2.2.0.1.0.0;0.1.2.2.0.1.0.0.7;199 / 200;0
0.1.2.2.0.1.0.1;0.1.2.2.0.1.0.1.0;397 / 400;0
0.1.2.2.0.1.0.1;0.1.2.2.0.1.0.1.1;396 / 400;0
0.1.2.2.0.1.0.1;0.1.2.2.0.1.0.1.2;98 / 100;0
0.1.2.2.0.1.0.1;0.1.2.2.0.1.0.1.4;196 / 200;0
0.1.2.2.0.1.0.1;0.1.2.2.0.1.0.1.5;200 / 200;0
0.1.2.2.0.1.0.1;0.1.2.2.0.1.0.1.6;284 / 300;0
0.1.2.2.0.1.0.1;0.1.2.2.0.1.0.1.7;398 / 400;0
0.1.2.2.0.1.0.1;0.1.2.2.0.1.0.1.8;198 / 200;0
0.1.2.2.0.1.1.0;0.1.2.2.0.1.1.0.0;284 / 300;0
0.1.2.2.0.1.1.0;0.1.2.2.0.1.1.0.1;92 / 100;0
0.1.2.2.0.1.1.0;0.1.2.2.0.1.1.0.2;471 / 500;0
0.1.2.2.0.1.1.0;0.1.2.2.0.1.1.0.3;325 / 400;0
0.1.2.2.0.1.1.0;0.1.2.2.0.1.1.0.4;174 / 200;0
0.1.2.2.0.1.1.0;0.1.2.2.0.1.1.0.5;579 / 600;0
0.1.2.2.0.1.1.0;0.1.2.2.0.1.1.0.6;644 / 700;0
0.1.2.2.0.1.1.0;0.1.2.2.0.1.1.0.7;384 / 400;0
0.1.2.2.0.1.1.0;0.1.2.2.0.1.1.0.8;288 / 300;0
0.1.2.2.0.1.1.1;0.1.2.2.0.1.1.1.0;177 / 200;0
0.1.2.2.0.1.1.1;0.1.2.2.0.1.1.1.1;182 / 200;0
0.1.2.2.0.1.1.1;0.1.2.2.0.1.1.1.2;276 / 300;0
0.1.2.2.0.1.1.1;0.1.2.2.0.1.1.1.3;467 / 600;0
0.1.2.2.0.1.1.1;0.1.2.2.0.1.1.1.4;698 / 800;0
0.1.2.2.0.1.1.1;0.1.2.2.0.1.1.1.5;474 / 500;0
0.1.2.2.0.1.1.1;0.1.2.2.0.1.1.1.6;610 / 700;0
0.1.2.2.0.1.1.1;0.1.2.2.0.1.1.1.7;672 / 700;0
0.1.2.2.0.1.1.1;0.1.2.2.0.1.1.1.8;285 / 300;0
0.1.2.2.0.1.2.0;0.1.2.2.0.1.2.0.0;197 / 200;0
0.1.2.2.0.1.2.0;0.1.2.2.0.1.2.0.1;198 / 200;0
0.1.2.2.0.1.2.0;0.1.2.2.0.1.2.0.2;300 / 300;0
0.1.2.2.0.1.2.0;0.1.2.2.0.1.2.0.3;294 / 300;0
0.1.2.2.0.1.2.0;0.1.2.2.0.1.2.0.4;196 / 200;0
0.1.2.2.0.1.2.0;0.1.2.2.0.1.2.0.6;394 / 400;0
0.1.2.2.0.1.2.0;0.1.2.2.0.1.2.0.7;398 / 400;0
0.1.2.2.0.1.2.0;0.1.2.2.0.1.2.0.8;200 / 200;0
0.1.2.2.0.1.2.1;0.1.2.2.0.1.2.1.0;376 / 400;0
0.1.2.2.0.1.2.1;0.1.2.2.0.1.2.1.1;473 / 500;0
0.1.2.2.0.1.2.1;0.1.2.2.0.1.2.1.2;382 / 400;0
0.1.2.2.0.1.2.1;0.1.2.2.0.1.2.1.3;63 / 100;0
0.1.2.2.0.1.2.1;0.1.2.2.0.1.2.1.4;186 / 200;0
0.1.2.2.0.1.2.1;0.1.2.2.0.1.2.1.5;391 / 400;0
0.1.2.2.0.1.2.1;0.1.2.2.0.1.2.1.6;86 / 100;0
0.1.2.2.0.1.2.1;0.1.2.2.0.1.2.1.7;290 / 300;0
0.1.2.2.0.1.2.1;0.1.2.2.0.1.2.1.8;388 / 400;0
0.1.2.2.0.1.3.0;0.1.2.2.0.1.3.0.0;273 / 300;0
0.1.2.2.0.1.3.0;0.1.2.2.0.1.3.0.1;357 / 400;0
0.1.2.2.0.1.3.0;0.1.2.2.0.1.3.0.2;556 / 600;0
0.1.2.2.0.1.3.0;0.1.2.2.0.1.3.0.3;246 / 300;0
0.1.2.2.0.1.3.0;0.1.2.2.0.1.3.0.4;352 / 400;0
0.1.2.2.0.1.3.0;0.1.2.2.0.1.3.0.5;866 / 900;0
0.1.2.2.0.1.3.0;0.1.2.2.0.1.3.0.6;271 / 300;0
0.1.2.2.0.1.3.0;0.1.2.2.0.1.3.0.7;285 / 300;0
0.1.2.2.0.1.3.0;0.1.2.2.0.1.3.0.8;287 / 300;0
0.1.2.2.0.1.3.1;0.1.2.2.0.1.3.1.0;616 / 700;0
0.1.2.2.0.1.3.1;0.1.2.2.0.1.3.1.1;712 / 800;0
0.1.2.2.0.1.3.1;0.1.2.2.0.1.3.1.2;432 / 500;0
0.1.2.2.0.1.3.1;0.1.2.2.0.1.3.1.3;557 / 800;0
0.1.2.2.0.1.3.1;0.1.2.2.0.1.3.1.4;585 / 700;0
0.1.2.2.0.1.3.1;0.1.2.2.0.1.3.1.5;367 / 400;0
0.1.2.2.0.1.3.1;0.1.2.2.0.1.3.1.6;393 / 500;0
0.1.2.2.0.1.3.1;0.1.2.2.0.1.3.1.7;547 / 600;0
0.1.2.2.0.1.3.1;0.1.2.2.0.1.3.1.8;756 / 800;0
0.1.2.2.0.1.4.0;0.1.2.2.0.1.4.0.0;297 / 300;0
0.1.2.2.0.1.4.0;0.1.2.2.0.1.4.0.1;396 / 400;0
0.1.2.2.0.1.4.0;0.1.2.2.0.1.4.0.2;195 / 200;0
0.1.2.2.0.1.4.0;0.1.2.2.0.1.4.0.3;290 / 300;0
0.1.2.2.0.1.4.0;0.1.2.2.0.1.4.0.4;199 / 200;0
0.1.2.2.0.1.4.0;0.1.2.2.0.1.4.0.5;299 / 300;0
0.1.2.2.0.1.4.0;0.1.2.2.0.1.4.0.6;195 / 200;0
0.1.2.2.0.1.4.0;0.1.2.2.0.1.4.0.7;98 / 100;0
0.1.2.2.0.1.4.0;0.1.2.2.0.1.4.0.8;199 / 200;0
0.1.2.2.0.1.4.1;0.1.2.2.0.1.4.1.0;492 / 500;0
0.1.2.2.0.1.4.1;0.1.2.2.0.1.4.1.1;191 / 200;0
0.1.2.2.0.1.4.1;0.1.2.2.0.1.4.1.2;192 / 200;0
0.1.2.2.0.1.4.1;0.1.2.2.0.1.4.1.3;83 / 100;0
0.1.2.2.0.1.4.1;0.1.2.2.0.1.4.1.4;294 / 300;0
0.1.2.2.0.1.4.1;0.1.2.2.0.1.4.1.5;498 / 500;0
0.1.2.2.0.1.4.1;0.1.2.2.0.1.4.1.6;193 / 200;0
0.1.2.2.0.1.4.1;0.1.2.2.0.1.4.1.7;197 / 200;0
0.1.2.2.0.1.4.1;0.1.2.2.0.1.4.1.8;197 / 200;0
0.1.2.2.0.1.5.0;0.1.2.2.0.1.5.0.0;299 / 300;0
0.1.2.2.0.1.5.0;0.1.2.2.0.1.5.0.1;100 / 100;0
0.1.2.2.0.1.5.0;0.1.2.2.0.1.5.0.2;398 / 400;0
0.1.2.2.0.1.5.0;0.1.2.2.0.1.5.0.3;298 / 300;0
0.1.2.2.0.1.5.0;0.1.2.2.0.1.5.0.4;300 / 300;0
0.1.2.2.0.1.5.0;0.1.2.2.0.1.5.0.5;100 / 100;0
0.1.2.2.0.1.5.0;0.1.2.2.0.1.5.0.6;199 / 200;0
0.1.2.2.0.1.5.0;0.1.2.2.0.1.5.0.7;99 / 100;0
0.1.2.2.0.1.5.0;0.1.2.2.0.1.5.0.8;300 / 300;0
0.1.2.2.0.1.5.1;0.1.2.2.0.1.5.1.0;199 / 200;0
0.1.2.2.0.1.5.1;0.1.2.2.0.1.5.1.1;392 / 400;0
0.1.2.2.0.1.5.1;0.1.2.2.0.1.5.1.2;294 / 300;0
0.1.2.2.0.1.5.1;0.1.2.2.0.1.5.1.3;371 / 400;0
0.1.2.2.0.1.5.1;0.1.2.2.0.1.5.1.4;195 / 200;0
0.1.2.2.0.1.5.1;0.1.2.2.0.1.5.1.5;99 / 100;0
0.1.2.2.0.1.5.1;0.1.2.2.0.1.5.1.6;194 / 200;0
0.1.2.2.0.1.5.1;0.1.2.2.0.1.5.1.7;296 / 300;0
0.1.2.2.0.1.5.1;0.1.2.2.0.1.5.1.8;199 / 200;0
0.1.2.2.0.2.0.0;0.1.2.2.0.2.0.0.0;391 / 400;0
0.1.2.2.0.2.0.0;0.1.2.2.0.2.0.0.1;386 / 400;0
0.1.2.2.0.2.0.0;0.1.2.2.0.2.0.0.2;583 / 600;0
0.1.2.2.0.2.0.0;0.1.2.2.0.2.0.0.3;548 / 600;0
0.1.2.2.0.2.0.0;0.1.2.2.0.2.0.0.5;788 / 800;0
0.1.2.2.0.2.0.0;0.1.2.2.0.2.0.0.6;785 / 800;0
0.1.2.2.0.2.0.0;0.1.2.2.0.2.0.0.7;592 / 600;0
0.1.2.2.0.2.0.0;0.1.2.2.0.2.0.0.8;491 / 500;0
0.1.2.2.0.2.1.0;0.1.2.2.0.2.1.0.0;628 / 700;0
0.1.2.2.0.2.1.0;0.1.2.2.0.2.1.0.1;605 / 700;0
0.1.2.2.0.2.1.0;0.1.2.2.0.2.1.0.2;1616 / 1800;0
0.1.2.2.0.2.1.0;0.1.2.2.0.2.1.0.3;645 / 800;0
0.1.2.2.0.2.1.0;0.1.2.2.0.2.1.0.4;682 / 800;0
0.1.2.2.0.2.1.0;0.1.2.2.0.2.1.0.5;1127 / 1200;0
0.1.2.2.0.2.1.0;0.1.2.2.0.2.1.0.6;1395 / 1700;0
0.1.2.2.0.2.1.0;0.1.2.2.0.2.1.0.7;663 / 700;0
0.1.2.2.0.2.1.0;0.1.2.2.0.2.1.0.8;924 / 1000;0
0.1.2.2.0.2.2.0;0.1.2.2.0.2.2.0.0;291 / 300;0
0.1.2.2.0.2.2.0;0.1.2.2.0.2.2.0.1;579 / 600;0
0.1.2.2.0.2.2.0;0.1.2.2.0.2.2.0.2;583 / 600;0
0.1.2.2.0.2.2.0;0.1.2.2.0.2.2.0.3;836 / 900;0
0.1.2.2.0.2.2.0;0.1.2.2.0.2.2.0.4;869 / 900;0
0.1.2.2.0.2.2.0;0.1.2.2.0.2.2.0.5;393 / 400;0
0.1.2.2.0.2.2.0;0.1.2.2.0.2.2.0.6;187 / 200;0
0.1.2.2.0.2.2.0;0.1.2.2.0.2.2.0.7;695 / 700;0
0.1.2.2.0.2.2.0;0.1.2.2.0.2.2.0.8;391 / 400;0
0.1.2.2.0.2.3.0;0.1.2.2.0.2.3.0.0;1125 / 1300;0
0.1.2.2.0.2.3.0;0.1.2.2.0.2.3.0.1;609 / 700;0
0.1.2.2.0.2.3.0;0.1.2.2.0.2.3.0.2;723 / 800;0
0.1.2.2.0.2.3.0;0.1.2.2.0.2.3.0.3;966 / 1200;0
0.1.2.2.0.2.3.0;0.1.2.2.0.2.3.0.4;1081 / 1300;0
0.1.2.2.0.2.3.0;0.1.2.2.0.2.3.0.5;931 / 1000;0
0.1.2.2.0.2.3.0;0.1.2.2.0.2.3.0.6;917 / 1100;0
0.1.2.2.0.2.3.0;0.1.2.2.0.2.3.0.7;1034 / 1100;0
0.1.2.2.0.2.3.0;0.1.2.2.0.2.3.0.8;937 / 1000;0
0.1.2.2.0.2.4.0;0.1.2.2.0.2.4.0.0;966 / 1000;0
0.1.2.2.0.2.4.0;0.1.2.2.0.2.4.0.1;481 / 500;0
0.1.2.2.0.2.4.0;0.1.2.2.0.2.4.0.2;689 / 700;0
0.1.2.2.0.2.4.0;0.1.2.2.0.2.4.0.3;651 / 700;0
0.1.2.2.0.2.4.0;0.1.2.2.0.2.4.0.4;379 / 400;0
0.1.2.2.0.2.4.0;0.1.2.2.0.2.4.0.5;298 / 300;0
0.1.2.2.0.2.4.0;0.1.2.2.0.2.4.0.6;566 / 600;0
0.1.2.2.0.2.4.0;0.1.2.2.0.2.4.0.7;686 / 700;0
0.1.2.2.0.2.4.0;0.1.2.2.0.2.4.0.8;191 / 200;0
0.1.2.2.0.2.5.0;0.1.2.2.0.2.5.0.0;479 / 500;0
0.1.2.2.0.2.5.0;0.1.2.2.0.2.5.0.1;487 / 500;0
0.1.2.2.0.2.5.0;0.1.2.2.0.2.5.0.2;485 / 500;0
0.1.2.2.0.2.5.0;0.1.2.2.0.2.5.0.3;81 / 100;0
