0.2.1.1.0;0.2.1.1.0.0;266621 / 267500;0
0.2.1.1.0.0.1.1;0.2.1.1.0.0.1.1.1;1300 / 1300;0
0.2.1.1.0.0.1.1;0.2.1.1.0.0.1.1.2;700 / 700;0
0.2.1.1.0.0.1.1;0.2.1.1.0.0.1.1.3;1099 / 1100;0
0.2.1.1.0.0.1.1;0.2.1.1.0.0.1.1.4;1100 / 1100;0
0.2.1.1.0.0.1.1;0.2.1.1.0.0.1.1.5;500 / 500;0
0.2.1.1.0.0.1.1;0.2.1.1.0.0.1.1.6;500 / 500;0
0.2.1.1.0.0.1.1;0.2.1.1.0.0.1.1.7;700 / 700;0
0.2.1.1.0.0.1.1;0.2.1.1.0.0.1.1.8;800 / 800;0
0.2.1.1.0.0.1.1;0.2.1.1.0.0.1.1.9;899 / 900;0
0.2.1.1.0.0.1.2;0.2.1.1.0.0.1.2.0;800 / 800;0
0.2.1.1.0.0.1.2;0.2.1.1.0.0.1.2.1;300 / 300;0
0.2.1.1.0.0.1.2;0.2.1.1.0.0.1.2.2;400 / 400;0
0.2.1.1.0.0.1.2;0.2.1.1.0.0.1.2.3;1298 / 1300;0
0.2.1.1.0.0.1.2;0.2.1.1.0.0.1.2.4;800 / 800;0
0.2.1.1.0.0.1.2;0.2.1.1.0.0.1.2.5;1299 / 1300;0
0.2.1.1.0.0.1.2;0.2.1.1.0.0.1.2.6;1300 / 1300;0
0.2.1.1.0.0.1.2;0.2.1.1.0.0.1.2.7;900 / 900;0
0.2.1.1.0.0.1.2;0.2.1.1.0.0.1.2.8;1100 / 1100;0
0.2.1.1.0.0.1.2;0.2.1.1.0.0.1.2.9;999 / 1000;0
0.2.1.1.0.0.2.0;0.2.1.1.0.0.2.0.0;600 / 600;0
0.2.1.1.0.0.2.0;0.2.1.1.0.0.2.0.1;400 / 400;0
0.2.1.1.0.0.2.0;0.2.1.1.0.0.2.0.2;900 / 900;0
0.2.1.1.0.0.2.0;0.2.1.1.0.0.2.0.3;400 / 400;0
0.2.1.1.0.0.2.0;0.2.1.1.0.0.2.0.4;300 / 300;0
0.2.1.1.0.0.2.0;0.2.1.1.0.0.2.0.5;600 / 600;0
0.2.1.1.0.0.2.0;0.2.1.1.0.0.2.0.6;900 / 900;0
0.2.1.1.0.0.2.0;0.2.1.1.0.0.2.0.7;500 / 500;0
0.2.1.1.0.0.2.0;0.2.1.1.0.0.2.0.8;900 / 900;0
0.2.1.1.0.0.2.0;0.2.1.1.0.0.2.0.9;500 / 500;0
0.2.1.1.0.0.2.1;0.2.1.1.0.0.2.1.0;500 / 500;0
0.2.1.1.0.0.2.1;0.2.1.1.0.0.2.1.1;100 / 100;0
0.2.1.1.0.0.2.1;0.2.1.1.0.0.2.1.2;900 / 900;0
0.2.1.1.0.0.2.1;0.2.1.1.0.0.2.1.3;700 / 700;0
0.2.1.1.0.0.2.1;0.2.1.1.0.0.2.1.4;500 / 500;0
0.2.1.1.0.0.2.1;0.2.1.1.0.0.2.1.5;900 / 900;0
0.2.1.1.0.0.2.1;0.2.1.1.0.0.2.1.6;400 / 400;0
0.2.1.1.0.0.2.1;0.2.1.1.0.0.2.1.7;700 / 700;0
0.2.1.1.0.0.2.1;0.2.1.1.0.0.2.1.8;800 / 800;0
0.2.1.1.0.0.2.1;0.2.1.1.0.0.2.1.9;600 / 600;0
0.2.1.1.0.0.2.2;0.2.1.1.0.0.2.2.0;300 / 300;0
0.2.1.1.0.0.2.2;0.2.1.1.0.0.2.2.1;800 / 800;0
0.2.1.1.0.0.2.2;0.2.1.1.0.0.2.2.2;700 / 700;0
0.2.1.1.0.0.2.2;0.2.1.1.0.0.2.2.3;400 / 400;0
0.2.1.1.0.0.2.2;0.2.1.1.0.0.2.2.4;400 / 400;0
0.2.1.1.0.0.2.2;0.2.1.1.0.0.2.2.5;400 / 400;0
0.2.1.1.0.0.2.2;0.2.1.1.0.0.2.2.6;600 / 600;0
0.2.1.1.0.0.2.2;0.2.1.1.0.0.2.2.7;900 / 900;0
0.2.1.1.0.0.2.2;0.2.1.1.0.0.2.2.8;1100 / 1100;0
0.2.1.1.0.0.2.2;0.2.1.1.0.0.2.2.9;400 / 400;0
0.2.1.1.0.0.2.3;0.2.1.1.0.0.2.3.0;800 / 800;0
0.2.1.1.0.0.2.3;0.2.1.1.0.0.2.3.1;800 / 800;0
0.2.1.1.0.0.2.3;0.2.1.1.0.0.2.3.2;800 / 800;0
0.2.1.1.0.0.2.3;0.2.1.1.0.0.2.3.3;700 / 700;0
0.2.1.1.0.0.2.3;0.2.1.1.0.0.2.3.4;1098 / 1100;0
0.2.1.1.0.0.2.3;0.2.1.1.0.0.2.3.5;400 / 400;0
0.2.1.1.0.0.2.3;0.2.1.1.0.0.2.3.6;400 / 400;0
0.2.1.1.0.0.2.3;0.2.1.1.0.0.2.3.7;300 / 300;0
0.2.1.1.0.0.2.3;0.2.1.1.0.0.2.3.8;500 / 500;0
0.2.1.1.0.0.2.3;0.2.1.1.0.0.2.3.9;300 / 300;0
0.2.1.1.0.0.3.0;0.2.1.1.0.0.3.0.0;1300 / 1300;0
0.2.1.1.0.0.3.0;0.2.1.1.0.0.3.0.1;896 / 900;0
0.2.1.1.0.0.3.0;0.2.1.1.0.0.3.0.2;600 / 600;0
0.2.1.1.0.0.3.0;0.2.1.1.0.0.3.0.3;899 / 900;0
0.2.1.1.0.0.3.0;0.2.1.1.0.0.3.0.4;1197 / 1200;0
0.2.1.1.0.0.3.0;0.2.1.1.0.0.3.0.5;699 / 700;0
0.2.1.1.0.0.3.0;0.2.1.1.0.0.3.0.6;997 / 1000;0
0.2.1.1.0.0.3.0;0.2.1.1.0.0.3.0.7;1100 / 1100;0
0.2.1.1.0.0.3.0;0.2.1.1.0.0.3.0.8;800 / 800;0
0.2.1.1.0.0.3.0;0.2.1.1.0.0.3.0.9;600 / 600;0
0.2.1.1.0.0.3.1;0.2.1.1.0.0.3.1.0;500 / 500;0
0.2.1.1.0.0.3.1;0.2.1.1.0.0.3.1.1;699 / 700;0
0.2.1.1.0.0.3.1;0.2.1.1.0.0.3.1.2;1892 / 1900;0
0.2.1.1.0.0.3.1;0.2.1.1.0.0.3.1.3;497 / 500;0
0.2.1.1.0.0.3.1;0.2.1.1.0.0.3.1.4;894 / 900;0
0.2.1.1.0.0.3.1;0.2.1.1.0.0.3.1.5;896 / 900;0
0.2.1.1.0.0.3.1;0.2.1.1.0.0.3.1.6;1098 / 1100;0
0.2.1.1.0.0.3.1;0.2.1.1.0.0.3.1.7;800 / 800;0
0.2.1.1.0.0.3.1;0.2.1.1.0.0.3.1.8;800 / 800;0
0.2.1.1.0.0.3.1;0.2.1.1.0.0.3.1.9;1097 / 1100;0
0.2.1.1.0.0.3.2;0.2.1.1.0.0.3.2.0;599 / 600;0
0.2.1.1.0.0.3.2;0.2.1.1.0.0.3.2.1;600 / 600;0
0.2.1.1.0.0.3.2;0.2.1.1.0.0.3.2.2;600 / 600;0
0.2.1.1.0.0.3.2;0.2.1.1.0.0.3.2.3;1189 / 1200;0
0.2.1.1.0.0.3.2;0.2.1.1.0.0.3.2.4;797 / 800;0
0.2.1.1.0.0.3.2;0.2.1.1.0.0.3.2.5;1294 / 1300;0
0.2.1.1.0.0.3.2;0.2.1.1.0.0.3.2.6;1395 / 1400;0
0.2.1.1.0.0.3.2;0.2.1.1.0.0.3.2.7;800 / 800;0
0.2.1.1.0.0.3.2;0.2.1.1.0.0.3.2.8;1300 / 1300;0
0.2.1.1.0.0.3.2;0.2.1.1.0.0.3.2.9;697 / 700;0
0.2.1.1.0.0.4.0;0.2.1.1.0.0.4.0.0;886 / 900;0
0.2.1.1.0.0.4.0;0.2.1.1.0.0.4.0.1;1194 / 1200;0
0.2.1.1.0.0.4.0;0.2.1.1.0.0.4.0.2;987 / 1000;0
0.2.1.1.0.0.4.0;0.2.1.1.0.0.4.0.3;786 / 800;0
0.2.1.1.0.0.4.0;0.2.1.1.0.0.4.0.4;991 / 1000;0
0.2.1.1.0.0.4.0;0.2.1.1.0.0.4.0.5;880 / 900;0
0.2.1.1.0.0.4.0;0.2.1.1.0.0.4.0.6;489 / 500;0
0.2.1.1.0.0.4.0;0.2.1.1.0.0.4.0.7;1198 / 1200;0
0.2.1.1.0.0.4.0;0.2.1.1.0.0.4.0.8;699 / 700;0
0.2.1.1.0.0.4.0;0.2.1.1.0.0.4.0.9;691 / 700;0
0.2.1.1.0.0.4.1;0.2.1.1.0.0.4.1.0;499 / 500;0
0.2.1.1.0.0.4.1;0.2.1.1.0.0.4.1.1;1093 / 1100;0
0.2.1.1.0.0.4.1;0.2.1.1.0.0.4.1.2;494 / 500;0
0.2.1.1.0.0.4.1;0.2.1.1.0.0.4.1.3;1060 / 1100;0
0.2.1.1.0.0.4.1;0.2.1.1.0.0.4.1.4;791 / 800;0
0.2.1.1.0.0.4.1;0.2.1.1.0.0.4.1.5;1173 / 1200;0
0.2.1.1.0.0.4.1;0.2.1.1.0.0.4.1.6;785 / 800;0
0.2.1.1.0.0.4.1;0.2.1.1.0.0.4.1.7;1200 / 1200;0
0.2.1.1.0.0.4.1;0.2.1.1.0.0.4.1.8;1198 / 1200;0
0.2.1.1.0.0.4.1;0.2.1.1.0.0.4.1.9;687 / 700;0
0.2.1.1.0.0.4.2;0.2.1.1.0.0.4.2.0;598 / 600;0
0.2.1.1.0.0.4.2;0.2.1.1.0.0.4.2.1;697 / 700;0
0.2.1.1.0.0.4.2;0.2.1.1.0.0.4.2.2;895 / 900;0
0.2.1.1.0.0.4.2;0.2.1.1.0.0.4.2.3;484 / 500;0
0.2.1.1.0.0.4.2;0.2.1.1.0.0.4.2.4;490 / 500;0
0.2.1.1.0.0.4.2;0.2.1.1.0.0.4.2.5;1279 / 1300;0
0.2.1.1.0.0.4.2;0.2.1.1.0.0.4.2.6;1086 / 1100;0
0.2.1.1.0.0.4.2;0.2.1.1.0.0.4.2.7;999 / 1000;0
0.2.1.1.0.0.4.2;0.2.1.1.0.0.4.2.8;1098 / 1100;0
0.2.1.1.0.0.4.2;0.2.1.1.0.0.4.2.9;1178 / 1200;0
0.2.1.1.0.0.5.0;0.2.1.1.0.0.5.0.0;499 / 500;0
0.2.1.1.0.0.5.0;0.2.1.1.0.0.5.0.1;600 / 600;0
0.2.1.1.0.0.5.0;0.2.1.1.0.0.5.0.2;1099 / 1100;0
0.2.1.1.0.0.5.0;0.2.1.1.0.0.5.0.3;1196 / 1200;0
0.2.1.1.0.0.5.0;0.2.1.1.0.0.5.0.4;899 / 900;0
0.2.1.1.0.0.5.0;0.2.1.1.0.0.5.0.5;600 / 600;0
0.2.1.1.0.0.5.0;0.2.1.1.0.0.5.0.6;896 / 900;0
0.2.1.1.0.0.5.0;0.2.1.1.0.0.5.0.7;600 / 600;0
0.2.1.1.0.0.5.0;0.2.1.1.0.0.5.0.8;1800 / 1800;0
0.2.1.1.0.0.5.0;0.2.1.1.0.0.5.0.9;1097 / 1100;0
0.2.1.1.0.0.5.1;0.2.1.1.0.0.5.1.0;997 / 1000;0
0.2.1.1.0.0.5.1;0.2.1.1.0.0.5.1.1;600 / 600;0
0.2.1.1.0.0.5.1;0.2.1.1.0.0.5.1.2;600 / 600;0
0.2.1.1.0.0.5.1;0.2.1.1.0.0.5.1.3;400 / 400;0
0.2.1.1.0.0.5.1;0.2.1.1.0.0.5.1.4;897 / 900;0
0.2.1.1.0.0.5.1;0.2.1.1.0.0.5.1.5;1099 / 1100;0
0.2.1.1.0.0.5.1;0.2.1.1.0.0.5.1.6;998 / 1000;0
0.2.1.1.0.0.5.1;0.2.1.1.0.0.5.1.7;1200 / 1200;0
0.2.1.1.0.0.5.1;0.2.1.1.0.0.5.1.8;1100 / 1100;0
0.2.1.1.0.0.5.1;0.2.1.1.0.0.5.1.9;1399 / 1400;0
0.2.1.1.0.0.5.2;0.2.1.1.0.0.5.2.0;700 / 700;0
0.2.1.1.0.0.5.2;0.2.1.1.0.0.5.2.1;1298 / 1300;0
0.2.1.1.0.0.5.2;0.2.1.1.0.0.5.2.2;1200 / 1200;0
0.2.1.1.0.0.5.2;0.2.1.1.0.0.5.2.3;994 / 1000;0
0.2.1.1.0.0.5.2;0.2.1.1.0.0.5.2.4;798 / 800;0
0.2.1.1.0.0.5.2;0.2.1.1.0.0.5.2.5;800 / 800;0
0.2.1.1.0.0.5.2;0.2.1.1.0.0.5.2.6;899 / 900;0
0.2.1.1.0.0.5.2;0.2.1.1.0.0.5.2.7;1100 / 1100;0
0.2.1.1.0.0.5.2;0.2.1.1.0.0.5.2.8;800 / 800;0
0.2.1.1.0.0.5.2;0.2.1.1.0.0.5.2.9;699 / 700;0
0.2.1.1.0.0.6.0;0.2.1.1.0.0.6.0.0;1198 / 1200;0
0.2.1.1.0.0.6.0;0.2.1.1.0.0.6.0.1;900 / 900;0
0.2.1.1.0.0.6.0;0.2.1.1.0.0.6.0.2;800 / 800;0
0.2.1.1.0.0.6.0;0.2.1.1.0.0.6.0.3;499 / 500;0
0.2.1.1.0.0.6.0;0.2.1.1.0.0.6.0.4;699 / 700;0
0.2.1.1.0.0.6.0;0.2.1.1.0.0.6.0.5;798 / 800;0
0.2.1.1.0.0.6.0;0.2.1.1.0.0.6.0.6;995 / 1000;0
0.2.1.1.0.0.6.0;0.2.1.1.0.0.6.0.7;1200 / 1200;0
0.2.1.1.0.0.6.0;0.2.1.1.0.0.6.0.8;200 / 200;0
0.2.1.1.0.0.6.0;0.2.1.1.0.0.6.0.9;996 / 1000;0
0.2.1.1.0.0.6.1;0.2.1.1.0.0.6.1.0;898 / 900;0
0.2.1.1.0.0.6.1;0.2.1.1.0.0.6.1.1;899 / 900;0
0.2.1.1.0.0.6.1;0.2.1.1.0.0.6.1.2;800 / 800;0
0.2.1.1.0.0.6.1;0.2.1.1.0.0.6.1.3;994 / 1000;0
0.2.1.1.0.0.6.1;0.2.1.1.0.0.6.1.4;800 / 800;0
0.2.1.1.0.0.6.1;0.2.1.1.0.0.6.1.5;1196 / 1200;0
0.2.1.1.0.0.6.1;0.2.1.1.0.0.6.1.6;698 / 700;0
0.2.1.1.0.0.6.1;0.2.1.1.0.0.6.1.7;400 / 400;0
0.2.1.1.0.0.6.1;0.2.1.1.0.0.6.1.8;1099 / 1100;0
0.2.1.1.0.0.6.1;0.2.1.1.0.0.6.1.9;498 / 500;0
0.2.1.1.0.0.6.2;0.2.1.1.0.0.6.2.0;500 / 500;0
0.2.1.1.0.0.6.2;0.2.1.1.0.0.6.2.1;1199 / 1200;0
0.2.1.1.0.0.6.2;0.2.1.1.0.0.6.2.2;899 / 900;0
0.2.1.1.0.0.6.2;0.2.1.1.0.0.6.2.3;1777 / 1800;0
0.2.1.1.0.0.6.2;0.2.1.1.0.0.6.2.4;898 / 900;0
0.2.1.1.0.0.6.2;0.2.1.1.0.0.6.2.5;497 / 500;0
0.2.1.1.0.0.6.2;0.2.1.1.0.0.6.2.6;896 / 900;0
0.2.1.1.0.0.6.2;0.2.1.1.0.0.6.2.7;400 / 400;0
0.2.1.1.0.0.6.2;0.2.1.1.0.0.6.2.8;700 / 700;0
0.2.1.1.0.0.6.2;0.2.1.1.0.0.6.2.9;597 / 600;0
0.2.1.1.0.0.7.0;0.2.1.1.0.0.7.0.0;1100 / 1100;0
0.2.1.1.0.0.7.0;0.2.1.1.0.0.7.0.1;1199 / 1200;0
0.2.1.1.0.0.7.0;0.2.1.1.0.0.7.0.2;800 / 800;0
0.2.1.1.0.0.7.0;0.2.1.1.0.0.7.0.3;700 / 700;0
0.2.1.1.0.0.7.0;0.2.1.1.0.0.7.0.4;900 / 900;0
0.2.1.1.0.0.7.0;0.2.1.1.0.0.7.0.5;500 / 500;0
0.2.1.1.0.0.7.0;0.2.1.1.0.0.7.0.6;800 / 800;0
0.2.1.1.0.0.7.0;0.2.1.1.0.0.7.0.7;1000 / 1000;0
0.2.1.1.0.0.7.0;0.2.1.1.0.0.7.0.8;800 / 800;0
0.2.1.1.0.0.7.0;0.2.1.1.0.0.7.0.9;1400 / 1400;0
0.2.1.1.0.0.7.1;0.2.1.1.0.0.7.1.0;900 / 900;0
0.2.1.1.0.0.7.1;0.2.1.1.0.0.7.1.1;900 / 900;0
0.2.1.1.0.0.7.1;0.2.1.1.0.0.7.1.2;900 / 900;0
0.2.1.1.0.0.7.1;0.2.1.1.0.0.7.1.3;1097 / 1100;0
0.2.1.1.0.0.7.1;0.2.1.1.0.0.7.1.4;700 / 700;0
0.2.1.1.0.0.7.1;0.2.1.1.0.0.7.1.5;900 / 900;0
0.2.1.1.0.0.7.1;0.2.1.1.0.0.7.1.6;1099 / 1100;0
0.2.1.1.0.0.7.1;0.2.1.1.0.0.7.1.7;900 / 900;0
0.2.1.1.0.0.7.1;0.2.1.1.0.0.7.1.8;1100 / 1100;0
0.2.1.1.0.0.7.1;0.2.1.1.0.0.7.1.9;800 / 800;0
0.2.1.1.0.0.7.2;0.2.1.1.0.0.7.2.0;900 / 900;0
0.2.1.1.0.0.7.2;0.2.1.1.0.0.7.2.1;1300 / 1300;0
0.2.1.1.0.0.7.2;0.2.1.1.0.0.7.2.2;1200 / 1200;0
0.2.1.1.0.0.7.2;0.2.1.1.0.0.7.2.3;1300 / 1300;0
0.2.1.1.0.0.7.2;0.2.1.1.0.0.7.2.4;1199 / 1200;0
0.2.1.1.0.0.7.2;0.2.1.1.0.0.7.2.5;500 / 500;0
0.2.1.1.0.0.7.2;0.2.1.1.0.0.7.2.6;1500 / 1500;0
0.2.1.1.0.0.7.2;0.2.1.1.0.0.7.2.7;700 / 700;0
0.2.1.1.0.0.7.2;0.2.1.1.0.0.7.2.8;400 / 400;0
0.2.1.1.0.0.7.2;0.2.1.1.0.0.7.2.9;300 / 300;0
0.2.1.1.0.0.8.0;0.2.1.1.0.0.8.0.0;496 / 500;0
0.2.1.1.0.0.8.0;0.2.1.1.0.0.8.0.1;1772 / 1800;0
0.2.1.1.0.0.8.0;0.2.1.1.0.0.8.0.2;793 / 800;0
0.2.1.1.0.0.8.0;0.2.1.1.0.0.8.0.3;884 / 900;0
0.2.1.1.0.0.8.0;0.2.1.1.0.0.8.0.4;1476 / 1500;0
0.2.1.1.0.0.8.0;0.2.1.1.0.0.8.0.5;690 / 700;0
0.2.1.1.0.0.8.0;0.2.1.1.0.0.8.0.6;676 / 700;0
0.2.1.1.0.0.8.0;0.2.1.1.0.0.8.0.7;899 / 900;0
0.2.1.1.0.0.8.0;0.2.1.1.0.0.8.0.8;500 / 500;0
0.2.1.1.0.0.8.0;0.2.1.1.0.0.8.0.9;583 / 600;0
0.2.1.1.0.0.8.1;0.2.1.1.0.0.8.1.0;399 / 400;0
0.2.1.1.0.0.8.1;0.2.1.1.0.0.8.1.1;1097 / 1100;0
0.2.1.1.0.0.8.1;0.2.1.1.0.0.8.1.2;897 / 900;0
0.2.1.1.0.0.8.1;0.2.1.1.0.0.8.1.3;879 / 900;0
0.2.1.1.0.0.8.1;0.2.1.1.0.0.8.1.4;489 / 500;0
0.2.1.1.0.0.8.1;0.2.1.1.0.0.8.1.5;1087 / 1100;0
0.2.1.1.0.0.8.1;0.2.1.1.0.0.8.1.6;889 / 900;0
0.2.1.1.0.0.8.1;0.2.1.1.0.0.8.1.7;1099 / 1100;0
0.2.1.1.0.0.8.1;0.2.1.1.0.0.8.1.8;896 / 900;0
0.2.1.1.0.0.8.1;0.2.1.1.0.0.8.1.9;689 / 700;0
0.2.1.1.0.0.8.2;0.2.1.1.0.0.8.2.0;699 / 700;0
0.2.1.1.0.0.8.2;0.2.1.1.0.0.8.2.1;299 / 300;0
0.2.1.1.0.0.8.2;0.2.1.1.0.0.8.2.2;1192 / 1200;0
0.2.1.1.0.0.8.2;0.2.1.1.0.0.8.2.3;777 / 800;0
0.2.1.1.0.0.8.2;0.2.1.1.0.0.8.2.4;1279 / 1300;0
0.2.1.1.0.0.8.2;0.2.1.1.0.0.8.2.5;983 / 1000;0
0.2.1.1.0.0.8.2;0.2.1.1.0.0.8.2.6;598 / 600;0
