0.3.0;0.3.0.0;68782 / 71900;0
0.3.0.0.0.1;0.3.0.0.0.1.7;200 / 200;0
0.3.0.0.0.1;0.3.0.0.0.1.8;199 / 200;0
0.3.0.0.1.0;0.3.0.0.1.0.0;299 / 300;0
0.3.0.0.1.0;0.3.0.0.1.0.1;199 / 200;0
0.3.0.0.1.0;0.3.0.0.1.0.2;198 / 200;0
0.3.0.0.1.0;0.3.0.0.1.0.3;399 / 400;0
0.3.0.0.1.0;0.3.0.0.1.0.4;483 / 500;0
0.3.0.0.1.0;0.3.0.0.1.0.5;488 / 500;0
0.3.0.0.1.0;0.3.0.0.1.0.6;290 / 300;0
0.3.0.0.1.0;0.3.0.0.1.0.7;780 / 800;0
0.3.0.0.1.0;0.3.0.0.1.0.8;485 / 500;0
0.3.0.0.1.1;0.3.0.0.1.1.0;591 / 600;0
0.3.0.0.1.1;0.3.0.0.1.1.1;396 / 400;0
0.3.0.0.1.1;0.3.0.0.1.1.2;580 / 600;0
0.3.0.0.1.1;0.3.0.0.1.1.3;500 / 500;0
0.3.0.0.1.1;0.3.0.0.1.1.5;488 / 500;0
0.3.0.0.1.1;0.3.0.0.1.1.6;459 / 500;0
0.3.0.0.1.1;0.3.0.0.1.1.7;300 / 300;0
0.3.0.0.1.1;0.3.0.0.1.1.8;388 / 400;0
0.3.0.0.2.0;0.3.0.0.2.0.0;554 / 600;0
0.3.0.0.2.0;0.3.0.0.2.0.1;712 / 800;0
0.3.0.0.2.0;0.3.0.0.2.0.2;818 / 1000;0
0.3.0.0.2.0;0.3.0.0.2.0.3;1620 / 1700;0
0.3.0.0.2.0;0.3.0.0.2.0.4;613 / 700;0
0.3.0.0.2.0;0.3.0.0.2.0.5;462 / 500;0
0.3.0.0.2.0;0.3.0.0.2.0.6;761 / 1100;0
0.3.0.0.2.0;0.3.0.0.2.0.7;492 / 500;0
0.3.0.0.2.0;0.3.0.0.2.0.8;981 / 1200;0
0.3.0.0.3.0;0.3.0.0.3.0.0;99 / 100;0
0.3.0.0.3.0;0.3.0.0.3.0.1;599 / 600;0
0.3.0.0.3.0;0.3.0.0.3.0.2;493 / 500;0
0.3.0.0.3.0;0.3.0.0.3.0.3;599 / 600;0
0.3.0.0.3.0;0.3.0.0.3.0.4;1163 / 1200;0
0.3.0.0.3.0;0.3.0.0.3.0.5;396 / 400;0
0.3.0.0.3.0;0.3.0.0.3.0.6;196 / 200;0
0.3.0.0.3.0;0.3.0.0.3.0.7;499 / 500;0
0.3.0.0.3.0;0.3.0.0.3.0.8;298 / 300;0
0.3.0.0.3.1;0.3.0.0.3.1.0;395 / 400;0
0.3.0.0.3.1;0.3.0.0.3.1.1;690 / 700;0
0.3.0.0.3.1;0.3.0.0.3.1.2;594 / 600;0
0.3.0.0.3.1;0.3.0.0.3.1.3;199 / 200;0
0.3.0.0.3.1;0.3.0.0.3.1.4;391 / 400;0
0.3.0.0.3.1;0.3.0.0.3.1.5;400 / 400;0
0.3.0.0.3.1;0.3.0.0.3.1.6;483 / 500;0
0.3.0.0.3.1;0.3.0.0.3.1.7;499 / 500;0
0.3.0.0.3.1;0.3.0.0.3.1.8;685 / 700;0
0.3.0.0.4.0;0.3.0.0.4.0.0;298 / 300;0
0.3.0.0.4.0;0.3.0.0.4.0.1;295 / 300;0
0.3.0.0.4.0;0.3.0.0.4.0.2;682 / 700;0
0.3.0.0.4.0;0.3.0.0.4.0.3;692 / 700;0
0.3.0.0.4.0;0.3.0.0.4.0.4;192 / 200;0
0.3.0.0.4.0;0.3.0.0.4.0.5;298 / 300;0
0.3.0.0.4.0;0.3.0.0.4.0.6;359 / 400;0
0.3.0.0.4.0;0.3.0.0.4.0.7;493 / 500;0
0.3.0.0.4.0;0.3.0.0.4.0.8;386 / 400;0
0.3.0.0.4.1;0.3.0.0.4.1.0;391 / 400;0
0.3.0.0.4.1;0.3.0.0.4.1.1;394 / 400;0
0.3.0.0.4.1;0.3.0.0.4.1.2;389 / 400;0
0.3.0.0.4.1;0.3.0.0.4.1.3;497 / 500;0
0.3.0.0.4.1;0.3.0.0.4.1.4;578 / 600;0
0.3.0.0.4.1;0.3.0.0.4.1.5;300 / 300;0
0.3.0.0.4.1;0.3.0.0.4.1.6;619 / 700;0
0.3.0.0.4.1;0.3.0.0.4.1.7;200 / 200;0
0.3.0.0.4.1;0.3.0.0.4.1.8;489 / 500;0
0.3.0.0.5.0;0.3.0.0.5.0.0;98 / 100;0
0.3.0.0.5.0;0.3.0.0.5.0.1;100 / 100;0
0.3.0.0.5.0;0.3.0.0.5.0.2;495 / 500;0
0.3.0.0.5.0;0.3.0.0.5.0.3;397 / 400;0
0.3.0.0.5.0;0.3.0.0.5.0.4;592 / 600;0
0.3.0.0.5.0;0.3.0.0.5.0.5;299 / 300;0
0.3.0.0.5.0;0.3.0.0.5.0.6;487 / 500;0
0.3.0.0.5.0;0.3.0.0.5.0.7;599 / 600;0
0.3.0.0.5.0;0.3.0.0.5.0.8;492 / 500;0
0.3.0.0.5.1;0.3.0.0.5.1.0;299 / 300;0
0.3.0.0.5.1;0.3.0.0.5.1.1;297 / 300;0
0.3.0.0.5.1;0.3.0.0.5.1.2;494 / 500;0
0.3.0.0.5.1;0.3.0.0.5.1.3;597 / 600;0
0.3.0.0.5.1;0.3.0.0.5.1.4;97 / 100;0
0.3.0.0.5.1;0.3.0.0.5.1.5;196 / 200;0
0.3.0.0.5.1;0.3.0.0.5.1.6;375 / 400;0
0.3.0.0.5.1;0.3.0.0.5.1.7;398 / 400;0
0.3.0.0.5.1;0.3.0.0.5.1.8;784 / 800;0
0.3.0.0.6.0;0.3.0.0.6.0.0;99 / 100;0
0.3.0.0.6.0;0.3.0.0.6.0.1;697 / 700;0
0.3.0.0.6.0;0.3.0.0.6.0.2;300 / 300;0
0.3.0.0.6.0;0.3.0.0.6.0.3;300 / 300;0
0.3.0.0.6.0;0.3.0.0.6.0.5;200 / 200;0
0.3.0.0.6.0;0.3.0.0.6.0.6;779 / 800;0
0.3.0.0.6.0;0.3.0.0.6.0.7;700 / 700;0
0.3.0.0.6.0;0.3.0.0.6.0.8;398 / 400;0
0.3.0.0.6.1;0.3.0.0.6.1.0;98 / 100;0
0.3.0.0.6.1;0.3.0.0.6.1.1;493 / 500;0
0.3.0.0.6.1;0.3.0.0.6.1.2;97 / 100;0
0.3.0.0.6.1;0.3.0.0.6.1.3;598 / 600;0
0.3.0.0.6.1;0.3.0.0.6.1.4;396 / 400;0
0.3.0.0.6.1;0.3.0.0.6.1.5;299 / 300;0
0.3.0.0.6.1;0.3.0.0.6.1.6;482 / 500;0
0.3.0.0.6.1;0.3.0.0.6.1.7;400 / 400;0
0.3.0.0.6.1;0.3.0.0.6.1.8;692 / 700;0
0.3.0.0.7.0;0.3.0.0.7.0.0;1063 / 1200;0
0.3.0.0.7.0;0.3.0.0.7.0.1;967 / 1100;0
0.3.0.0.7.0;0.3.0.0.7.0.2;688 / 800;0
0.3.0.0.7.0;0.3.0.0.7.0.3;396 / 400;0
0.3.0.0.7.0;0.3.0.0.7.0.4;359 / 400;0
0.3.0.0.7.0;0.3.0.0.7.0.5;460 / 500;0
0.3.0.0.7.0;0.3.0.0.7.0.6;751 / 1100;0
0.3.0.0.7.0;0.3.0.0.7.0.7;948 / 1000;0
0.3.0.0.7.0;0.3.0.0.7.0.8;551 / 600;0
0.3.0.0.8.0;0.3.0.0.8.0.0;886 / 900;0
0.3.0.0.8.0;0.3.0.0.8.0.1;400 / 400;0
0.3.0.0.8.0;0.3.0.0.8.0.2;299 / 300;0
0.3.0.0.8.0;0.3.0.0.8.0.3;499 / 500;0
0.3.0.0.8.0;0.3.0.0.8.0.4;593 / 600;0
0.3.0.0.8.0;0.3.0.0.8.0.5;597 / 600;0
0.3.0.0.8.0;0.3.0.0.8.0.6;296 / 300;0
0.3.0.0.8.0;0.3.0.0.8.0.7;100 / 100;0
0.3.0.0.8.0;0.3.0.0.8.0.8;493 / 500;0
0.3.0.0.8.1;0.3.0.0.8.1.0;300 / 300;0
0.3.0.0.8.1;0.3.0.0.8.1.1;885 / 900;0
0.3.0.0.8.1;0.3.0.0.8.1.2;299 / 300;0
0.3.0.0.8.1;0.3.0.0.8.1.3;399 / 400;0
0.3.0.0.8.1;0.3.0.0.8.1.4;394 / 400;0
0.3.0.0.8.1;0.3.0.0.8.1.5;595 / 600;0
0.3.0.0.8.1;0.3.0.0.8.1.6;838 / 900;0
0.3.0.0.8.1;0.3.0.0.8.1.7;200 / 200;0
0.3.0.0.8.1;0.3.0.0.8.1.8;494 / 500;0
0.3.0.0.0.0.0;0.3.0.0.0.0.0.0;100 / 100;0
0.3.0.0.0.0.0;0.3.0.0.0.0.0.1;100 / 100;0
0.3.0.0.0.0.0;0.3.0.0.0.0.0.2;100 / 100;0
0.3.0.0.0.0.0;0.3.0.0.0.0.0.3;99 / 100;0
0.3.0.0.0.0.0;0.3.0.0.0.0.0.4;100 / 100;0
0.3.0.0.0.0.1;0.3.0.0.0.0.1.0;100 / 100;0
0.3.0.0.0.0.1;0.3.0.0.0.0.1.1;100 / 100;0
0.3.0.0.0.0.1;0.3.0.0.0.0.1.2;100 / 100;0
0.3.0.0.0.0.1;0.3.0.0.0.0.1.3;98 / 100;0
0.3.0.0.0.0.2;0.3.0.0.0.0.2.0;99 / 100;0
0.3.0.0.0.0.2;0.3.0.0.0.0.2.1;100 / 100;0
0.3.0.0.0.0.2;0.3.0.0.0.0.2.2;100 / 100;0
0.3.0.0.0.0.2;0.3.0.0.0.0.2.3;97 / 100;0
0.3.0.0.0.0.2;0.3.0.0.0.0.2.4;100 / 100;0
0.3.0.0.0.0.3;0.3.0.0.0.0.3.0;100 / 100;0
0.3.0.0.0.0.4;0.3.0.0.0.0.4.0;99 / 100;0
0.3.0.0.0.0.4;0.3.0.0.0.0.4.1;100 / 100;0
0.3.0.0.0.0.4;0.3.0.0.0.0.4.2;100 / 100;0
0.3.0.0.0.0.4;0.3.0.0.0.0.4.3;96 / 100;0
0.3.0.0.0.0.5;0.3.0.0.0.0.5.0;100 / 100;0
0.3.0.0.0.0.5;0.3.0.0.0.0.5.1;100 / 100;0
0.3.0.0.0.0.5;0.3.0.0.0.0.5.2;100 / 100;0
0.3.0.0.0.0.5;0.3.0.0.0.0.5.3;100 / 100;0
0.3.0.0.0.0.5;0.3.0.0.0.0.5.4;100 / 100;0
0.3.0.0.0.0.5;0.3.0.0.0.0.5.5;100 / 100;0
0.3.0.0.0.0.6;0.3.0.0.0.0.6.0;92 / 100;0
0.3.0.0.0.0.6;0.3.0.0.0.0.6.1;100 / 100;0
0.3.0.0.0.0.6;0.3.0.0.0.0.6.2;99 / 100;0
0.3.0.0.0.0.6;0.3.0.0.0.0.6.3;92 / 100;0
0.3.0.0.0.0.7;0.3.0.0.0.0.7.0;100 / 100;0
0.3.0.0.0.0.7;0.3.0.0.0.0.7.1;100 / 100;0
0.3.0.0.0.0.7;0.3.0.0.0.0.7.2;100 / 100;0
0.3.0.0.0.0.7;0.3.0.0.0.0.7.3;100 / 100;0
0.3.0.0.0.0.7;0.3.0.0.0.0.7.4;100 / 100;0
0.3.0.0.0.0.7;0.3.0.0.0.0.7.5;100 / 100;0
0.3.0.0.0.0.8;0.3.0.0.0.0.8.0;100 / 100;0
0.3.0.0.0.0.8;0.3.0.0.0.0.8.1;100 / 100;0
0.3.0.0.0.0.8;0.3.0.0.0.0.8.2;100 / 100;0
0.3.0.0.0.0.8;0.3.0.0.0.0.8.3;96 / 100;0
0.3.0.0.0.1.0;0.3.0.0.0.1.0.0;99 / 100;0
0.3.0.0.0.1.0;0.3.0.0.0.1.0.1;100 / 100;0
0.3.0.0.0.1.0;0.3.0.0.0.1.0.2;100 / 100;0
0.3.0.0.0.1.0;0.3.0.0.0.1.0.3;99 / 100;0
0.3.0.0.0.1.1;0.3.0.0.0.1.1.0;99 / 100;0
0.3.0.0.0.1.1;0.3.0.0.0.1.1.1;100 / 100;0
0.3.0.0.0.1.1;0.3.0.0.0.1.1.2;100 / 100;0
0.3.0.0.0.1.1;0.3.0.0.0.1.1.3;98 / 100;0
0.3.0.0.0.1.1;0.3.0.0.0.1.1.4;99 / 100;0
0.3.0.0.0.1.2;0.3.0.0.0.1.2.0;98 / 100;0
0.3.0.0.0.1.2;0.3.0.0.0.1.2.1;100 / 100;0
0.3.0.0.0.1.2;0.3.0.0.0.1.2.2;100 / 100;0
0.3.0.0.0.1.2;0.3.0.0.0.1.2.3;96 / 100;0
0.3.0.0.0.1.2;0.3.0.0.0.1.2.4;100 / 100;0
0.3.0.0.0.1.2;0.3.0.0.0.1.2.5;100 / 100;0
0.3.0.0.0.1.2;0.3.0.0.0.1.2.6;98 / 100;0
0.3.0.0.0.1.3;0.3.0.0.0.1.3.0;100 / 100;0
0.3.0.0.0.1.3;0.3.0.0.0.1.3.1;100 / 100;0
0.3.0.0.0.1.3;0.3.0.0.0.1.3.2;100 / 100;0
0.3.0.0.0.1.3;0.3.0.0.0.1.3.3;99 / 100;0
0.3.0.0.0.1.3;0.3.0.0.0.1.3.4;100 / 100;0
0.3.0.0.0.1.3;0.3.0.0.0.1.3.5;100 / 100;0
0.3.0.0.0.1.3;0.3.0.0.0.1.3.6;98 / 100;0
0.3.0.0.0.1.3;0.3.0.0.0.1.3.7;99 / 100;0
0.3.0.0.0.1.3;0.3.0.0.0.1.3.8;100 / 100;0
0.3.0.0.0.1.4;0.3.0.0.0.1.4.0;100 / 100;0
0.3.0.0.0.1.4;0.3.0.0.0.1.4.1;100 / 100;0
0.3.0.0.0.1.4;0.3.0.0.0.1.4.2;100 / 100;0
0.3.0.0.0.1.4;0.3.0.0.0.1.4.3;93 / 100;0
0.3.0.0.0.1.4;0.3.0.0.0.1.4.4;99 / 100;0
0.3.0.0.0.1.5;0.3.0.0.0.1.5.0;99 / 100;0
0.3.0.0.0.1.5;0.3.0.0.0.1.5.1;100 / 100;0
0.3.0.0.0.1.5;0.3.0.0.0.1.5.2;100 / 100;0
0.3.0.0.0.1.5;0.3.0.0.0.1.5.3;99 / 100;0
0.3.0.0.0.1.6;0.3.0.0.0.1.6.0;86 / 100;0
0.3.0.0.0.1.6;0.3.0.0.0.1.6.1;100 / 100;0
0.3.0.0.0.1.7;0.3.0.0.0.1.7.0;100 / 100;0
0.3.0.0.0.1.7;0.3.0.0.0.1.7.1;100 / 100;0
0.3.0.0.0.1.8;0.3.0.0.0.1.8.0;99 / 100;0
0.3.0.0.0.1.8;0.3.0.0.0.1.8.1;100 / 100;0
0.3.0.0.1.0.0;0.3.0.0.1.0.0.0;99 / 100;0
0.3.0.0.1.0.0;0.3.0.0.1.0.0.1;100 / 100;0
0.3.0.0.1.0.0;0.3.0.0.1.0.0.2;100 / 100;0
0.3.0.0.1.0.1;0.3.0.0.1.0.1.0;99 / 100;0
0.3.0.0.1.0.1;0.3.0.0.1.0.1.1;100 / 100;0
0.3.0.0.1.0.2;0.3.0.0.1.0.2.0;98 / 100;0
0.3.0.0.1.0.2;0.3.0.0.1.0.2.1;100 / 100;0
0.3.0.0.1.0.3;0.3.0.0.1.0.3.0;100 / 100;0
0.3.0.0.1.0.3;0.3.0.0.1.0.3.1;100 / 100;0
0.3.0.0.1.0.3;0.3.0.0.1.0.3.2;100 / 100;0
0.3.0.0.1.0.3;0.3.0.0.1.0.3.3;99 / 100;0
0.3.0.0.1.0.4;0.3.0.0.1.0.4.0;95 / 100;0
0.3.0.0.1.0.4;0.3.0.0.1.0.4.1;100 / 100;0
0.3.0.0.1.0.4;0.3.0.0.1.0.4.2;100 / 100;0
0.3.0.0.1.0.4;0.3.0.0.1.0.4.3;89 / 100;0
0.3.0.0.1.0.4;0.3.0.0.1.0.4.4;99 / 100;0
0.3.0.0.1.0.5;0.3.0.0.1.0.5.0;97 / 100;0
0.3.0.0.1.0.5;0.3.0.0.1.0.5.1;100 / 100;0
0.3.0.0.1.0.5;0.3.0.0.1.0.5.2;100 / 100;0
0.3.0.0.1.0.5;0.3.0.0.1.0.5.3;91 / 100;0
0.3.0.0.1.0.5;0.3.0.0.1.0.5.4;100 / 100;0
0.3.0.0.1.0.6;0.3.0.0.1.0.6.0;91 / 100;0
0.3.0.0.1.0.6;0.3.0.0.1.0.6.1;99 / 100;0
0.3.0.0.1.0.6;0.3.0.0.1.0.6.2;100 / 100;0
0.3.0.0.1.0.7;0.3.0.0.1.0.7.0;96 / 100;0
0.3.0.0.1.0.7;0.3.0.0.1.0.7.1;100 / 100;0
0.3.0.0.1.0.7;0.3.0.0.1.0.7.2;100 / 100;0
0.3.0.0.1.0.7;0.3.0.0.1.0.7.3;96 / 100;0
0.3.0.0.1.0.7;0.3.0.0.1.0.7.4;100 / 100;0
0.3.0.0.1.0.7;0.3.0.0.1.0.7.5;98 / 100;0
0.3.0.0.1.0.7;0.3.0.0.1.0.7.6;92 / 100;0
0.3.0.0.1.0.7;0.3.0.0.1.0.7.7;98 / 100;0
0.3.0.0.1.0.8;0.3.0.0.1.0.8.0;93 / 100;0
0.3.0.0.1.0.8;0.3.0.0.1.0.8.1;100 / 100;0
0.3.0.0.1.0.8;0.3.0.0.1.0.8.2;100 / 100;0
0.3.0.0.1.0.8;0.3.0.0.1.0.8.3;92 / 100;0
0.3.0.0.1.0.8;0.3.0.0.1.0.8.4;100 / 100;0
0.3.0.0.1.1.0;0.3.0.0.1.1.0.0;98 / 100;0
0.3.0.0.1.1.0;0.3.0.0.1.1.0.1;100 / 100;0
0.3.0.0.1.1.0;0.3.0.0.1.1.0.2;100 / 100;0
0.3.0.0.1.1.0;0.3.0.0.1.1.0.3;98 / 100;0
0.3.0.0.1.1.0;0.3.0.0.1.1.0.4;100 / 100;0
0.3.0.0.1.1.0;0.3.0.0.1.1.0.5;95 / 100;0
0.3.0.0.1.1.1;0.3.0.0.1.1.1.0;98 / 100;0
0.3.0.0.1.1.1;0.3.0.0.1.1.1.1;100 / 100;0
0.3.0.0.1.1.1;0.3.0.0.1.1.1.2;100 / 100;0
0.3.0.0.1.1.1;0.3.0.0.1.1.1.3;98 / 100;0
0.3.0.0.1.1.2;0.3.0.0.1.1.2.0;97 / 100;0
0.3.0.0.1.1.2;0.3.0.0.1.1.2.1;100 / 100;0
0.3.0.0.1.1.2;0.3.0.0.1.1.2.2;100 / 100;0
0.3.0.0.1.1.2;0.3.0.0.1.1.2.3;92 / 100;0
0.3.0.0.1.1.2;0.3.0.0.1.1.2.4;96 / 100;0
0.3.0.0.1.1.2;0.3.0.0.1.1.2.5;95 / 100;0
0.3.0.0.1.1.3;0.3.0.0.1.1.3.0;100 / 100;0
0.3.0.0.1.1.3;0.3.0.0.1.1.3.1;100 / 100;0
0.3.0.0.1.1.3;0.3.0.0.1.1.3.2;100 / 100;0
0.3.0.0.1.1.3;0.3.0.0.1.1.3.3;100 / 100;0
0.3.0.0.1.1.3;0.3.0.0.1.1.3.4;100 / 100;0
0.3.0.0.1.1.5;0.3.0.0.1.1.5.0;97 / 100;0
0.3.0.0.1.1.5;0.3.0.0.1.1.5.1;100 / 100;0
0.3.0.0.1.1.5;0.3.0.0.1.1.5.2;100 / 100;0
0.3.0.0.1.1.5;0.3.0.0.1.1.5.3;93 / 100;0
0.3.0.0.1.1.5;0.3.0.0.1.1.5.4;98 / 100;0
0.3.0.0.1.1.6;0.3.0.0.1.1.6.0;88 / 100;0
0.3.0.0.1.1.6;0.3.0.0.1.1.6.1;100 / 100;0
0.3.0.0.1.1.6;0.3.0.0.1.1.6.2;100 / 100;0
0.3.0.0.1.1.6;0.3.0.0.1.1.6.3;76 / 100;0
0.3.0.0.1.1.6;0.3.0.0.1.1.6.4;95 / 100;0
0.3.0.0.1.1.7;0.3.0.0.1.1.7.0;100 / 100;0
0.3.0.0.1.1.7;0.3.0.0.1.1.7.1;100 / 100;0
0.3.0.0.1.1.7;0.3.0.0.1.1.7.2;100 / 100;0
0.3.0.0.1.1.8;0.3.0.0.1.1.8.0;95 / 100;0
0.3.0.0.1.1.8;0.3.0.0.1.1.8.1;100 / 100;0
0.3.0.0.1.1.8;0.3.0.0.1.1.8.2;100 / 100;0
0.3.0.0.1.1.8;0.3.0.0.1.1.8.3;93 / 100;0
0.3.0.0.2.0.0;0.3.0.0.2.0.0.0;93 / 100;0
0.3.0.0.2.0.0;0.3.0.0.2.0.0.1;100 / 100;0
0.3.0.0.2.0.0;0.3.0.0.2.0.0.2;94 / 100;0
0.3.0.0.2.0.0;0.3.0.0.2.0.0.3;87 / 100;0
0.3.0.0.2.0.0;0.3.0.0.2.0.0.4;93 / 100;0
0.3.0.0.2.0.0;0.3.0.0.2.0.0.5;87 / 100;0
0.3.0.0.2.0.1;0.3.0.0.2.0.1.0;89 / 100;0
0.3.0.0.2.0.1;0.3.0.0.2.0.1.1;100 / 100;0
0.3.0.0.2.0.1;0.3.0.0.2.0.1.2;96 / 100;0
0.3.0.0.2.0.1;0.3.0.0.2.0.1.3;84 / 100;0
0.3.0.0.2.0.1;0.3.0.0.2.0.1.4;88 / 100;0
0.3.0.0.2.0.1;0.3.0.0.2.0.1.5;92 / 100;0
0.3.0.0.2.0.1;0.3.0.0.2.0.1.6;82 / 100;0
0.3.0.0.2.0.1;0.3.0.0.2.0.1.7;81 / 100;0
0.3.0.0.2.0.2;0.3.0.0.2.0.2.0;84 / 100;0
0.3.0.0.2.0.2;0.3.0.0.2.0.2.1;100 / 100;0
0.3.0.0.2.0.2;0.3.0.0.2.0.2.2;95 / 100;0
0.3.0.0.2.0.2;0.3.0.0.2.0.2.3;79 / 100;0
0.3.0.0.2.0.2;0.3.0.0.2.0.2.4;81 / 100;0
0.3.0.0.2.0.2;0.3.0.0.2.0.2.5;87 / 100;0
0.3.0.0.2.0.2;0.3.0.0.2.0.2.6;71 / 100;0
0.3.0.0.2.0.2;0.3.0.0.2.0.2.7;79 / 100;0
0.3.0.0.2.0.2;0.3.0.0.2.0.2.8;79 / 100;0
0.3.0.0.2.0.2;0.3.0.0.2.0.2.9;63 / 100;0
0.3.0.0.2.0.3;0.3.0.0.2.0.3.0;195 / 200;0
0.3.0.0.2.0.3;0.3.0.0.2.0.3.1;200 / 200;0
0.3.0.0.2.0.3;0.3.0.0.2.0.3.2;195 / 200;0
0.3.0.0.2.0.3;0.3.0.0.2.0.3.3;91 / 100;0
0.3.0.0.2.0.3;0.3.0.0.2.0.3.4;94 / 100;0
0.3.0.0.2.0.3;0.3.0.0.2.0.3.5;195 / 200;0
0.3.0.0.2.0.3;0.3.0.0.2.0.3.6;91 / 100;0
0.3.0.0.2.0.3;0.3.0.0.2.0.3.7;92 / 100;0
0.3.0.0.2.0.3;0.3.0.0.2.0.3.8;91 / 100;0
0.3.0.0.2.0.3;0.3.0.0.2.0.3.9;88 / 100;0
0.3.0.0.2.0.3;0.3.0.0.2.0.3.10;195 / 200;0
0.3.0.0.2.0.3;0.3.0.0.2.0.3.11;93 / 100;0
0.3.0.0.2.0.4;0.3.0.0.2.0.4.0;87 / 100;0
0.3.0.0.2.0.4;0.3.0.0.2.0.4.1;100 / 100;0
0.3.0.0.2.0.4;0.3.0.0.2.0.4.2;96 / 100;0
0.3.0.0.2.0.4;0.3.0.0.2.0.4.3;78 / 100;0
0.3.0.0.2.0.4;0.3.0.0.2.0.4.4;93 / 100;0
0.3.0.0.2.0.4;0.3.0.0.2.0.4.5;89 / 100;0
0.3.0.0.2.0.4;0.3.0.0.2.0.4.6;70 / 100;0
0.3.0.0.2.0.5;0.3.0.0.2.0.5.0;90 / 100;0
0.3.0.0.2.0.5;0.3.0.0.2.0.5.1;100 / 100;0
0.3.0.0.2.0.5;0.3.0.0.2.0.5.2;94 / 100;0
0.3.0.0.2.0.5;0.3.0.0.2.0.5.3;84 / 100;0
0.3.0.0.2.0.5;0.3.0.0.2.0.5.4;94 / 100;0
0.3.0.0.2.0.6;0.3.0.0.2.0.6.0;69 / 100;0
0.3.0.0.2.0.6;0.3.0.0.2.0.6.1;99 / 100;0
0.3.0.0.2.0.6;0.3.0.0.2.0.6.2;87 / 100;0
0.3.0.0.2.0.6;0.3.0.0.2.0.6.3;63 / 100;0
0.3.0.0.2.0.6;0.3.0.0.2.0.6.4;83 / 100;0
0.3.0.0.2.0.6;0.3.0.0.2.0.6.5;83 / 100;0
0.3.0.0.2.0.6;0.3.0.0.2.0.6.6;58 / 100;0
0.3.0.0.2.0.6;0.3.0.0.2.0.6.7;54 / 100;0
0.3.0.0.2.0.6;0.3.0.0.2.0.6.8;61 / 100;0
0.3.0.0.2.0.6;0.3.0.0.2.0.6.9;46 / 100;0
0.3.0.0.2.0.6;0.3.0.0.2.0.6.10;58 / 100;0
0.3.0.0.2.0.7;0.3.0.0.2.0.7.0;99 / 100;0
0.3.0.0.2.0.7;0.3.0.0.2.0.7.1;100 / 100;0
0.3.0.0.2.0.7;0.3.0.0.2.0.7.2;100 / 100;0
0.3.0.0.2.0.7;0.3.0.0.2.0.7.3;93 / 100;0
0.3.0.0.2.0.7;0.3.0.0.2.0.7.4;100 / 100;0
0.3.0.0.2.0.8;0.3.0.0.2.0.8.0;90 / 100;0
