0.3.0;0.3.0.0;66065 / 67200;0
0.3.0.0.4.0;0.3.0.0.4.0.0;885 / 900;0
0.3.0.0.4.0;0.3.0.0.4.0.1;1279 / 1300;0
0.3.0.0.4.0;0.3.0.0.4.0.2;1182 / 1200;0
0.3.0.0.4.0;0.3.0.0.4.0.3;1499 / 1500;0
0.3.0.0.4.0;0.3.0.0.4.0.4;1085 / 1100;0
0.3.0.0.4.0;0.3.0.0.4.0.5;1188 / 1200;0
0.3.0.0.4.0;0.3.0.0.4.0.6;1559 / 1600;0
0.3.0.0.4.0;0.3.0.0.4.0.7;965 / 1000;0
0.3.0.0.5.0;0.3.0.0.5.0.0;700 / 700;0
0.3.0.0.5.0;0.3.0.0.5.0.1;1098 / 1100;0
0.3.0.0.5.0;0.3.0.0.5.0.2;900 / 900;0
0.3.0.0.5.0;0.3.0.0.5.0.3;1000 / 1000;0
0.3.0.0.5.0;0.3.0.0.5.0.4;1498 / 1500;0
0.3.0.0.5.0;0.3.0.0.5.0.5;700 / 700;0
0.3.0.0.5.0;0.3.0.0.5.0.6;898 / 900;0
0.3.0.0.5.0;0.3.0.0.5.0.7;800 / 800;0
0.3.0.0.6.0;0.3.0.0.6.0.0;500 / 500;0
0.3.0.0.6.0;0.3.0.0.6.0.1;1400 / 1400;0
0.3.0.0.6.0;0.3.0.0.6.0.2;999 / 1000;0
0.3.0.0.6.0;0.3.0.0.6.0.3;900 / 900;0
0.3.0.0.6.0;0.3.0.0.6.0.4;500 / 500;0
0.3.0.0.6.0;0.3.0.0.6.0.5;1200 / 1200;0
0.3.0.0.6.0;0.3.0.0.6.0.6;1400 / 1400;0
0.3.0.0.6.0;0.3.0.0.6.0.7;1298 / 1300;0
0.3.0.0.7.0;0.3.0.0.7.0.0;760 / 800;0
0.3.0.0.7.0;0.3.0.0.7.0.1;1247 / 1300;0
0.3.0.0.7.0;0.3.0.0.7.0.2;881 / 900;0
0.3.0.0.7.0;0.3.0.0.7.0.3;1099 / 1100;0
0.3.0.0.7.0;0.3.0.0.7.0.4;1268 / 1300;0
0.3.0.0.7.0;0.3.0.0.7.0.5;391 / 400;0
0.3.0.0.7.0;0.3.0.0.7.0.6;455 / 500;0
0.3.0.0.7.0;0.3.0.0.7.0.7;846 / 900;0
0.3.0.0.0.0.0;0.3.0.0.0.0.0.0;100 / 100;0
0.3.0.0.0.0.0;0.3.0.0.0.0.0.1;100 / 100;0
0.3.0.0.0.0.0;0.3.0.0.0.0.0.2;100 / 100;0
0.3.0.0.0.0.1;0.3.0.0.0.0.1.0;200 / 200;0
0.3.0.0.0.0.1;0.3.0.0.0.0.1.1;100 / 100;0
0.3.0.0.0.0.1;0.3.0.0.0.0.1.2;100 / 100;0
0.3.0.0.0.0.1;0.3.0.0.0.0.1.3;100 / 100;0
0.3.0.0.0.0.1;0.3.0.0.0.0.1.4;100 / 100;0
0.3.0.0.0.0.1;0.3.0.0.0.0.1.5;100 / 100;0
0.3.0.0.0.0.1;0.3.0.0.0.0.1.6;100 / 100;0
0.3.0.0.0.0.1;0.3.0.0.0.0.1.7;100 / 100;0
0.3.0.0.0.0.1;0.3.0.0.0.0.1.8;100 / 100;0
0.3.0.0.0.0.1;0.3.0.0.0.0.1.9;100 / 100;0
0.3.0.0.0.0.1;0.3.0.0.0.0.1.10;100 / 100;0
0.3.0.0.0.0.1;0.3.0.0.0.0.1.11;100 / 100;0
0.3.0.0.0.0.2;0.3.0.0.0.0.2.0;100 / 100;0
0.3.0.0.0.0.2;0.3.0.0.0.0.2.1;100 / 100;0
0.3.0.0.0.0.2;0.3.0.0.0.0.2.2;100 / 100;0
0.3.0.0.0.0.2;0.3.0.0.0.0.2.3;100 / 100;0
0.3.0.0.0.0.2;0.3.0.0.0.0.2.4;100 / 100;0
0.3.0.0.0.0.2;0.3.0.0.0.0.2.5;100 / 100;0
0.3.0.0.0.0.2;0.3.0.0.0.0.2.6;100 / 100;0
0.3.0.0.0.0.2;0.3.0.0.0.0.2.7;100 / 100;0
0.3.0.0.0.0.2;0.3.0.0.0.0.2.8;100 / 100;0
0.3.0.0.0.0.3;0.3.0.0.0.0.3.0;100 / 100;0
0.3.0.0.0.0.3;0.3.0.0.0.0.3.1;100 / 100;0
0.3.0.0.0.0.3;0.3.0.0.0.0.3.2;100 / 100;0
0.3.0.0.0.0.3;0.3.0.0.0.0.3.3;100 / 100;0
0.3.0.0.0.0.3;0.3.0.0.0.0.3.4;100 / 100;0
0.3.0.0.0.0.3;0.3.0.0.0.0.3.5;100 / 100;0
0.3.0.0.0.0.3;0.3.0.0.0.0.3.6;100 / 100;0
0.3.0.0.0.0.3;0.3.0.0.0.0.3.7;100 / 100;0
0.3.0.0.0.0.3;0.3.0.0.0.0.3.8;100 / 100;0
0.3.0.0.0.0.4;0.3.0.0.0.0.4.0;100 / 100;0
0.3.0.0.0.0.4;0.3.0.0.0.0.4.1;100 / 100;0
0.3.0.0.0.0.4;0.3.0.0.0.0.4.2;100 / 100;0
0.3.0.0.0.0.4;0.3.0.0.0.0.4.3;100 / 100;0
0.3.0.0.0.0.4;0.3.0.0.0.0.4.4;100 / 100;0
0.3.0.0.0.0.4;0.3.0.0.0.0.4.5;100 / 100;0
0.3.0.0.0.0.4;0.3.0.0.0.0.4.6;100 / 100;0
0.3.0.0.0.0.4;0.3.0.0.0.0.4.7;100 / 100;0
0.3.0.0.0.0.4;0.3.0.0.0.0.4.8;100 / 100;0
0.3.0.0.0.0.4;0.3.0.0.0.0.4.9;99 / 100;0
0.3.0.0.0.0.4;0.3.0.0.0.0.4.10;100 / 100;0
0.3.0.0.0.0.4;0.3.0.0.0.0.4.11;100 / 100;0
0.3.0.0.0.0.5;0.3.0.0.0.0.5.0;100 / 100;0
0.3.0.0.0.0.5;0.3.0.0.0.0.5.1;100 / 100;0
0.3.0.0.0.0.5;0.3.0.0.0.0.5.2;100 / 100;0
0.3.0.0.0.0.5;0.3.0.0.0.0.5.3;100 / 100;0
0.3.0.0.0.0.5;0.3.0.0.0.0.5.4;100 / 100;0
0.3.0.0.0.0.5;0.3.0.0.0.0.5.5;100 / 100;0
0.3.0.0.0.0.5;0.3.0.0.0.0.5.6;100 / 100;0
0.3.0.0.0.0.5;0.3.0.0.0.0.5.7;100 / 100;0
0.3.0.0.0.0.5;0.3.0.0.0.0.5.8;100 / 100;0
0.3.0.0.0.0.5;0.3.0.0.0.0.5.9;100 / 100;0
0.3.0.0.0.0.6;0.3.0.0.0.0.6.0;100 / 100;0
0.3.0.0.0.0.6;0.3.0.0.0.0.6.1;100 / 100;0
0.3.0.0.0.0.6;0.3.0.0.0.0.6.2;100 / 100;0
0.3.0.0.0.0.6;0.3.0.0.0.0.6.3;100 / 100;0
0.3.0.0.0.0.6;0.3.0.0.0.0.6.4;100 / 100;0
0.3.0.0.0.0.6;0.3.0.0.0.0.6.5;100 / 100;0
0.3.0.0.0.0.6;0.3.0.0.0.0.6.6;100 / 100;0
0.3.0.0.0.0.6;0.3.0.0.0.0.6.7;100 / 100;0
0.3.0.0.0.0.6;0.3.0.0.0.0.6.8;100 / 100;0
0.3.0.0.0.0.6;0.3.0.0.0.0.6.9;99 / 100;0
0.3.0.0.0.0.7;0.3.0.0.0.0.7.0;200 / 200;0
0.3.0.0.0.0.7;0.3.0.0.0.0.7.1;200 / 200;0
0.3.0.0.0.0.7;0.3.0.0.0.0.7.2;100 / 100;0
0.3.0.0.0.0.7;0.3.0.0.0.0.7.3;100 / 100;0
0.3.0.0.0.0.7;0.3.0.0.0.0.7.4;100 / 100;0
0.3.0.0.0.0.7;0.3.0.0.0.0.7.5;100 / 100;0
0.3.0.0.0.0.7;0.3.0.0.0.0.7.6;100 / 100;0
0.3.0.0.0.0.7;0.3.0.0.0.0.7.7;100 / 100;0
0.3.0.0.0.0.7;0.3.0.0.0.0.7.8;100 / 100;0
0.3.0.0.0.0.7;0.3.0.0.0.0.7.9;98 / 100;0
0.3.0.0.0.0.7;0.3.0.0.0.0.7.10;100 / 100;0
0.3.0.0.0.0.7;0.3.0.0.0.0.7.11;100 / 100;0
0.3.0.0.1.0.0;0.3.0.0.1.0.0.0;200 / 200;0
0.3.0.0.1.0.0;0.3.0.0.1.0.0.1;200 / 200;0
0.3.0.0.1.0.0;0.3.0.0.1.0.0.2;200 / 200;0
0.3.0.0.1.0.0;0.3.0.0.1.0.0.3;200 / 200;0
0.3.0.0.1.0.0;0.3.0.0.1.0.0.4;100 / 100;0
0.3.0.0.1.0.0;0.3.0.0.1.0.0.5;100 / 100;0
0.3.0.0.1.0.0;0.3.0.0.1.0.0.6;100 / 100;0
0.3.0.0.1.0.0;0.3.0.0.1.0.0.7;100 / 100;0
0.3.0.0.1.0.0;0.3.0.0.1.0.0.8;100 / 100;0
0.3.0.0.1.0.0;0.3.0.0.1.0.0.9;98 / 100;0
0.3.0.0.1.0.0;0.3.0.0.1.0.0.10;99 / 100;0
0.3.0.0.1.0.0;0.3.0.0.1.0.0.11;100 / 100;0
0.3.0.0.1.0.1;0.3.0.0.1.0.1.0;100 / 100;0
0.3.0.0.1.0.1;0.3.0.0.1.0.1.1;100 / 100;0
0.3.0.0.1.0.1;0.3.0.0.1.0.1.2;100 / 100;0
0.3.0.0.1.0.1;0.3.0.0.1.0.1.3;100 / 100;0
0.3.0.0.1.0.1;0.3.0.0.1.0.1.4;100 / 100;0
0.3.0.0.1.0.1;0.3.0.0.1.0.1.5;100 / 100;0
0.3.0.0.1.0.1;0.3.0.0.1.0.1.6;100 / 100;0
0.3.0.0.1.0.1;0.3.0.0.1.0.1.7;100 / 100;0
0.3.0.0.1.0.1;0.3.0.0.1.0.1.8;100 / 100;0
0.3.0.0.1.0.1;0.3.0.0.1.0.1.9;98 / 100;0
0.3.0.0.1.0.1;0.3.0.0.1.0.1.10;96 / 100;0
0.3.0.0.1.0.1;0.3.0.0.1.0.1.11;100 / 100;0
0.3.0.0.1.0.2;0.3.0.0.1.0.2.0;99 / 100;0
0.3.0.0.1.0.2;0.3.0.0.1.0.2.1;100 / 100;0
0.3.0.0.1.0.2;0.3.0.0.1.0.2.2;99 / 100;0
0.3.0.0.1.0.2;0.3.0.0.1.0.2.3;100 / 100;0
0.3.0.0.1.0.2;0.3.0.0.1.0.2.4;100 / 100;0
0.3.0.0.1.0.2;0.3.0.0.1.0.2.5;100 / 100;0
0.3.0.0.1.0.2;0.3.0.0.1.0.2.6;100 / 100;0
0.3.0.0.1.0.2;0.3.0.0.1.0.2.7;100 / 100;0
0.3.0.0.1.0.2;0.3.0.0.1.0.2.8;100 / 100;0
0.3.0.0.1.0.2;0.3.0.0.1.0.2.9;98 / 100;0
0.3.0.0.1.0.3;0.3.0.0.1.0.3.0;100 / 100;0
0.3.0.0.1.0.3;0.3.0.0.1.0.3.1;100 / 100;0
0.3.0.0.1.0.3;0.3.0.0.1.0.3.2;100 / 100;0
0.3.0.0.1.0.3;0.3.0.0.1.0.3.3;100 / 100;0
0.3.0.0.1.0.4;0.3.0.0.1.0.4.0;200 / 200;0
0.3.0.0.1.0.4;0.3.0.0.1.0.4.1;200 / 200;0
0.3.0.0.1.0.4;0.3.0.0.1.0.4.2;200 / 200;0
0.3.0.0.1.0.4;0.3.0.0.1.0.4.3;200 / 200;0
0.3.0.0.1.0.4;0.3.0.0.1.0.4.4;200 / 200;0
0.3.0.0.1.0.4;0.3.0.0.1.0.4.5;200 / 200;0
0.3.0.0.1.0.4;0.3.0.0.1.0.4.6;100 / 100;0
0.3.0.0.1.0.4;0.3.0.0.1.0.4.7;100 / 100;0
0.3.0.0.1.0.4;0.3.0.0.1.0.4.8;100 / 100;0
0.3.0.0.1.0.4;0.3.0.0.1.0.4.9;100 / 100;0
0.3.0.0.1.0.4;0.3.0.0.1.0.4.10;99 / 100;0
0.3.0.0.1.0.4;0.3.0.0.1.0.4.11;100 / 100;0
0.3.0.0.1.0.5;0.3.0.0.1.0.5.0;200 / 200;0
0.3.0.0.1.0.5;0.3.0.0.1.0.5.1;100 / 100;0
0.3.0.0.1.0.5;0.3.0.0.1.0.5.2;100 / 100;0
0.3.0.0.1.0.5;0.3.0.0.1.0.5.3;100 / 100;0
0.3.0.0.1.0.5;0.3.0.0.1.0.5.4;100 / 100;0
0.3.0.0.1.0.5;0.3.0.0.1.0.5.5;100 / 100;0
0.3.0.0.1.0.5;0.3.0.0.1.0.5.6;100 / 100;0
0.3.0.0.1.0.5;0.3.0.0.1.0.5.7;100 / 100;0
0.3.0.0.1.0.5;0.3.0.0.1.0.5.8;100 / 100;0
0.3.0.0.1.0.5;0.3.0.0.1.0.5.9;100 / 100;0
0.3.0.0.1.0.5;0.3.0.0.1.0.5.10;100 / 100;0
0.3.0.0.1.0.5;0.3.0.0.1.0.5.11;100 / 100;0
0.3.0.0.1.0.6;0.3.0.0.1.0.6.0;95 / 100;0
0.3.0.0.1.0.6;0.3.0.0.1.0.6.1;100 / 100;0
0.3.0.0.1.0.6;0.3.0.0.1.0.6.2;99 / 100;0
0.3.0.0.1.0.6;0.3.0.0.1.0.6.3;99 / 100;0
0.3.0.0.1.0.6;0.3.0.0.1.0.6.4;100 / 100;0
0.3.0.0.1.0.6;0.3.0.0.1.0.6.5;100 / 100;0
0.3.0.0.1.0.6;0.3.0.0.1.0.6.6;99 / 100;0
0.3.0.0.1.0.6;0.3.0.0.1.0.6.7;100 / 100;0
0.3.0.0.1.0.6;0.3.0.0.1.0.6.8;100 / 100;0
0.3.0.0.1.0.6;0.3.0.0.1.0.6.9;98 / 100;0
0.3.0.0.1.0.6;0.3.0.0.1.0.6.10;99 / 100;0
0.3.0.0.1.0.6;0.3.0.0.1.0.6.11;100 / 100;0
0.3.0.0.1.0.7;0.3.0.0.1.0.7.0;99 / 100;0
0.3.0.0.1.0.7;0.3.0.0.1.0.7.1;100 / 100;0
0.3.0.0.1.0.7;0.3.0.0.1.0.7.2;99 / 100;0
0.3.0.0.1.0.7;0.3.0.0.1.0.7.3;100 / 100;0
0.3.0.0.1.0.7;0.3.0.0.1.0.7.4;100 / 100;0
0.3.0.0.1.0.7;0.3.0.0.1.0.7.5;100 / 100;0
0.3.0.0.1.0.7;0.3.0.0.1.0.7.6;99 / 100;0
0.3.0.0.1.0.7;0.3.0.0.1.0.7.7;100 / 100;0
0.3.0.0.2.0.0;0.3.0.0.2.0.0.0;84 / 100;0
0.3.0.0.2.0.0;0.3.0.0.2.0.0.1;89 / 100;0
0.3.0.0.2.0.0;0.3.0.0.2.0.0.2;89 / 100;0
0.3.0.0.2.0.0;0.3.0.0.2.0.0.3;91 / 100;0
0.3.0.0.2.0.0;0.3.0.0.2.0.0.4;192 / 200;0
0.3.0.0.2.0.0;0.3.0.0.2.0.0.5;200 / 200;0
0.3.0.0.2.0.0;0.3.0.0.2.0.0.6;92 / 100;0
0.3.0.0.2.0.0;0.3.0.0.2.0.0.7;188 / 200;0
0.3.0.0.2.0.0;0.3.0.0.2.0.0.8;199 / 200;0
0.3.0.0.2.0.0;0.3.0.0.2.0.0.9;80 / 100;0
0.3.0.0.2.0.0;0.3.0.0.2.0.0.10;83 / 100;0
0.3.0.0.2.0.0;0.3.0.0.2.0.0.11;182 / 200;0
0.3.0.0.2.0.1;0.3.0.0.2.0.1.0;84 / 100;0
0.3.0.0.2.0.1;0.3.0.0.2.0.1.1;87 / 100;0
0.3.0.0.2.0.1;0.3.0.0.2.0.1.2;92 / 100;0
0.3.0.0.2.0.1;0.3.0.0.2.0.1.3;97 / 100;0
0.3.0.0.2.0.1;0.3.0.0.2.0.1.4;92 / 100;0
0.3.0.0.2.0.1;0.3.0.0.2.0.1.5;100 / 100;0
0.3.0.0.2.0.1;0.3.0.0.2.0.1.6;90 / 100;0
0.3.0.0.2.0.1;0.3.0.0.2.0.1.7;98 / 100;0
0.3.0.0.2.0.1;0.3.0.0.2.0.1.8;100 / 100;0
0.3.0.0.2.0.1;0.3.0.0.2.0.1.9;81 / 100;0
0.3.0.0.2.0.2;0.3.0.0.2.0.2.0;90 / 100;0
0.3.0.0.2.0.2;0.3.0.0.2.0.2.1;90 / 100;0
0.3.0.0.2.0.2;0.3.0.0.2.0.2.2;95 / 100;0
0.3.0.0.2.0.2;0.3.0.0.2.0.2.3;93 / 100;0
0.3.0.0.2.0.2;0.3.0.0.2.0.2.4;99 / 100;0
0.3.0.0.2.0.2;0.3.0.0.2.0.2.5;100 / 100;0
0.3.0.0.2.0.2;0.3.0.0.2.0.2.6;89 / 100;0
0.3.0.0.2.0.2;0.3.0.0.2.0.2.7;100 / 100;0
0.3.0.0.2.0.2;0.3.0.0.2.0.2.8;100 / 100;0
0.3.0.0.2.0.2;0.3.0.0.2.0.2.9;86 / 100;0
0.3.0.0.2.0.2;0.3.0.0.2.0.2.10;95 / 100;0
0.3.0.0.2.0.3;0.3.0.0.2.0.3.0;97 / 100;0
0.3.0.0.2.0.3;0.3.0.0.2.0.3.1;199 / 200;0
0.3.0.0.2.0.3;0.3.0.0.2.0.3.2;99 / 100;0
0.3.0.0.2.0.3;0.3.0.0.2.0.3.3;199 / 200;0
0.3.0.0.2.0.3;0.3.0.0.2.0.3.4;200 / 200;0
0.3.0.0.2.0.3;0.3.0.0.2.0.3.5;200 / 200;0
0.3.0.0.2.0.3;0.3.0.0.2.0.3.6;100 / 100;0
0.3.0.0.2.0.3;0.3.0.0.2.0.3.7;99 / 100;0
0.3.0.0.2.0.3;0.3.0.0.2.0.3.8;100 / 100;0
0.3.0.0.2.0.3;0.3.0.0.2.0.3.9;98 / 100;0
0.3.0.0.2.0.3;0.3.0.0.2.0.3.10;100 / 100;0
0.3.0.0.2.0.3;0.3.0.0.2.0.3.11;99 / 100;0
0.3.0.0.2.0.4;0.3.0.0.2.0.4.0;89 / 100;0
0.3.0.0.2.0.4;0.3.0.0.2.0.4.1;90 / 100;0
0.3.0.0.2.0.4;0.3.0.0.2.0.4.2;90 / 100;0
0.3.0.0.2.0.4;0.3.0.0.2.0.4.3;92 / 100;0
0.3.0.0.2.0.4;0.3.0.0.2.0.4.4;97 / 100;0
0.3.0.0.2.0.4;0.3.0.0.2.0.4.5;100 / 100;0
0.3.0.0.2.0.4;0.3.0.0.2.0.4.6;95 / 100;0
0.3.0.0.2.0.4;0.3.0.0.2.0.4.7;98 / 100;0
0.3.0.0.2.0.5;0.3.0.0.2.0.5.0;86 / 100;0
0.3.0.0.2.0.5;0.3.0.0.2.0.5.1;93 / 100;0
0.3.0.0.2.0.5;0.3.0.0.2.0.5.2;195 / 200;0
0.3.0.0.2.0.5;0.3.0.0.2.0.5.3;94 / 100;0
0.3.0.0.2.0.5;0.3.0.0.2.0.5.4;198 / 200;0
0.3.0.0.2.0.5;0.3.0.0.2.0.5.5;200 / 200;0
0.3.0.0.2.0.5;0.3.0.0.2.0.5.6;95 / 100;0
0.3.0.0.2.0.5;0.3.0.0.2.0.5.7;97 / 100;0
0.3.0.0.2.0.5;0.3.0.0.2.0.5.8;198 / 200;0
0.3.0.0.2.0.5;0.3.0.0.2.0.5.9;83 / 100;0
0.3.0.0.2.0.5;0.3.0.0.2.0.5.10;93 / 100;0
0.3.0.0.2.0.5;0.3.0.0.2.0.5.11;94 / 100;0
0.3.0.0.2.0.6;0.3.0.0.2.0.6.0;80 / 100;0
0.3.0.0.2.0.6;0.3.0.0.2.0.6.1;85 / 100;0
0.3.0.0.2.0.6;0.3.0.0.2.0.6.2;86 / 100;0
0.3.0.0.2.0.6;0.3.0.0.2.0.6.3;80 / 100;0
0.3.0.0.2.0.6;0.3.0.0.2.0.6.4;93 / 100;0
0.3.0.0.2.0.7;0.3.0.0.2.0.7.0;82 / 100;0
0.3.0.0.2.0.7;0.3.0.0.2.0.7.1;81 / 100;0
0.3.0.0.2.0.7;0.3.0.0.2.0.7.2;84 / 100;0
0.3.0.0.2.0.7;0.3.0.0.2.0.7.3;89 / 100;0
0.3.0.0.2.0.7;0.3.0.0.2.0.7.4;193 / 200;0
0.3.0.0.2.0.7;0.3.0.0.2.0.7.5;200 / 200;0
0.3.0.0.2.0.7;0.3.0.0.2.0.7.6;88 / 100;0
0.3.0.0.2.0.7;0.3.0.0.2.0.7.7;96 / 100;0
0.3.0.0.2.0.7;0.3.0.0.2.0.7.8;189 / 200;0
0.3.0.0.2.0.7;0.3.0.0.2.0.7.9;76 / 100;0
0.3.0.0.2.0.7;0.3.0.0.2.0.7.10;76 / 100;0
0.3.0.0.2.0.7;0.3.0.0.2.0.7.11;87 / 100;0
0.3.0.0.3.0.0;0.3.0.0.3.0.0.0;100 / 100;0
0.3.0.0.3.0.0;0.3.0.0.3.0.0.1;100 / 100;0
0.3.0.0.3.0.0;0.3.0.0.3.0.0.2;100 / 100;0
0.3.0.0.3.0.0;0.3.0.0.3.0.0.3;100 / 100;0
0.3.0.0.3.0.0;0.3.0.0.3.0.0.4;100 / 100;0
0.3.0.0.3.0.0;0.3.0.0.3.0.0.5;100 / 100;0
0.3.0.0.3.0.0;0.3.0.0.3.0.0.6;100 / 100;0
0.3.0.0.3.0.0;0.3.0.0.3.0.0.7;100 / 100;0
0.3.0.0.3.0.1;0.3.0.0.3.0.1.0;99 / 100;0
0.3.0.0.3.0.1;0.3.0.0.3.0.1.1;100 / 100;0
0.3.0.0.3.0.1;0.3.0.0.3.0.1.2;100 / 100;0
0.3.0.0.3.0.1;0.3.0.0.3.0.1.3;100 / 100;0
0.3.0.0.3.0.1;0.3.0.0.3.0.1.4;100 / 100;0
0.3.0.0.3.0.1;0.3.0.0.3.0.1.5;100 / 100;0
0.3.0.0.3.0.1;0.3.0.0.3.0.1.6;100 / 100;0
0.3.0.0.3.0.2;0.3.0.0.3.0.2.0;100 / 100;0
0.3.0.0.3.0.2;0.3.0.0.3.0.2.1;100 / 100;0
0.3.0.0.3.0.2;0.3.0.0.3.0.2.2;99 / 100;0
0.3.0.0.3.0.2;0.3.0.0.3.0.2.3;100 / 100;0
0.3.0.0.3.0.3;0.3.0.0.3.0.3.0;100 / 100;0
0.3.0.0.3.0.3;0.3.0.0.3.0.3.1;100 / 100;0
0.3.0.0.3.0.3;0.3.0.0.3.0.3.2;100 / 100;0
0.3.0.0.3.0.3;0.3.0.0.3.0.3.3;100 / 100;0
0.3.0.0.3.0.3;0.3.0.0.3.0.3.4;100 / 100;0
0.3.0.0.3.0.3;0.3.0.0.3.0.3.5;100 / 100;0
0.3.0.0.3.0.3;0.3.0.0.3.0.3.6;100 / 100;0
0.3.0.0.3.0.3;0.3.0.0.3.0.3.7;100 / 100;0
0.3.0.0.3.0.3;0.3.0.0.3.0.3.8;100 / 100;0
0.3.0.0.3.0.4;0.3.0.0.3.0.4.0;100 / 100;0
0.3.0.0.3.0.4;0.3.0.0.3.0.4.1;100 / 100;0
0.3.0.0.3.0.4;0.3.0.0.3.0.4.2;100 / 100;0
0.3.0.0.3.0.4;0.3.0.0.3.0.4.3;100 / 100;0
0.3.0.0.3.0.4;0.3.0.0.3.0.4.4;100 / 100;0
0.3.0.0.3.0.5;0.3.0.0.3.0.5.0;200 / 200;0
0.3.0.0.3.0.5;0.3.0.0.3.0.5.1;200 / 200;0
0.3.0.0.3.0.5;0.3.0.0.3.0.5.2;100 / 100;0
0.3.0.0.3.0.5;0.3.0.0.3.0.5.3;100 / 100;0
0.3.0.0.3.0.5;0.3.0.0.3.0.5.4;100 / 100;0
0.3.0.0.3.0.5;0.3.0.0.3.0.5.5;100 / 100;0
0.3.0.0.3.0.5;0.3.0.0.3.0.5.6;100 / 100;0
0.3.0.0.3.0.5;0.3.0.0.3.0.5.7;100 / 100;0
0.3.0.0.3.0.5;0.3.0.0.3.0.5.8;100 / 100;0
0.3.0.0.3.0.5;0.3.0.0.3.0.5.9;100 / 100;0
0.3.0.0.3.0.5;0.3.0.0.3.0.5.10;100 / 100;0
0.3.0.0.3.0.5;0.3.0.0.3.0.5.11;100 / 100;0
0.3.0.0.3.0.6;0.3.0.0.3.0.6.0;100 / 100;0
0.3.0.0.3.0.6;0.3.0.0.3.0.6.1;99 / 100;0
0.3.0.0.3.0.6;0.3.0.0.3.0.6.2;100 / 100;0
0.3.0.0.3.0.6;0.3.0.0.3.0.6.3;100 / 100;0
0.3.0.0.3.0.6;0.3.0.0.3.0.6.4;100 / 100;0
0.3.0.0.3.0.6;0.3.0.0.3.0.6.5;100 / 100;0
0.3.0.0.3.0.6;0.3.0.0.3.0.6.6;99 / 100;0
0.3.0.0.3.0.6;0.3.0.0.3.0.6.7;100 / 100;0
0.3.0.0.3.0.7;0.3.0.0.3.0.7.0;99 / 100;0
