0.5.2.1.1.0.7;0.5.2.1.1.0.7.2;-3100 / 3100;1
0.5.2.1.1.0.7;0.5.2.1.1.0.7.3;-3000 / 3000;1
0.5.2.1.1.0.7;0.5.2.1.1.0.7.4;-3084 / 3100;1
0.5.2.1.1.0.8;0.5.2.1.1.0.8.0;-8382 / 8400;1
0.5.2.1.1.0.8;0.5.2.1.1.0.8.1;-8296 / 8300;1
0.5.2.1.1.0.9;0.5.2.1.1.0.9.0;-3386 / 3500;1
0.5.2.1.1.0.9;0.5.2.1.1.0.9.1;-2994 / 3000;1
0.5.2.1.1.0.9;0.5.2.1.1.0.9.2;-2996 / 3000;1
0.5.2.1.1.0.9;0.5.2.1.1.0.9.3;-2999 / 3000;1
0.5.2.1.1.0.9;0.5.2.1.1.0.9.4;-3774 / 4000;1
0.5.2.1.1.0.10;0.5.2.1.1.0.10.0;-3299 / 3300;1
0.5.2.1.1.0.10;0.5.2.1.1.0.10.1;-3300 / 3300;1
0.5.2.1.1.0.10;0.5.2.1.1.0.10.2;-3200 / 3200;1
0.5.2.1.1.0.10;0.5.2.1.1.0.10.3;-3200 / 3200;1
0.5.2.1.1.0.10;0.5.2.1.1.0.10.4;-3200 / 3200;1
0.5.2.1.1.0.11;0.5.2.1.1.0.11.0;-4124 / 4200;1
0.5.2.1.1.0.11;0.5.2.1.1.0.11.1;-3800 / 3800;1
0.5.2.1.1.0.11;0.5.2.1.1.0.11.2;-3798 / 3800;1
0.5.2.1.1.0.11;0.5.2.1.1.0.11.3;-3800 / 3800;1
0.5.2.1.1.0.11;0.5.2.1.1.0.11.4;-4035 / 4100;1
0.5.2.1.1.0.0.0;0.5.2.1.1.0.0.0.0;1299 / 1300;0
0.5.2.1.1.0.0.0;0.5.2.1.1.0.0.0.1;1500 / 1500;0
0.5.2.1.1.0.0.0;0.5.2.1.1.0.0.0.2;1800 / 1800;0
0.5.2.1.1.0.0.0;0.5.2.1.1.0.0.0.3;1300 / 1300;0
0.5.2.1.1.0.0.0;0.5.2.1.1.0.0.0.4;1299 / 1300;0
0.5.2.1.1.0.0.0;0.5.2.1.1.0.0.0.5;1899 / 1900;0
0.5.2.1.1.0.0.0;0.5.2.1.1.0.0.0.6;2598 / 2600;0
0.5.2.1.1.0.0.0;0.5.2.1.1.0.0.0.7;2100 / 2100;0
0.5.2.1.1.0.0.0;0.5.2.1.1.0.0.0.8;900 / 900;0
0.5.2.1.1.0.0.0;0.5.2.1.1.0.0.0.9;2100 / 2100;0
0.5.2.1.1.0.0.0;0.5.2.1.1.0.0.0.10;900 / 900;0
0.5.2.1.1.0.0.0;0.5.2.1.1.0.0.0.11;1100 / 1100;0
0.5.2.1.1.0.1.0;0.5.2.1.1.0.1.0.0;400 / 400;0
0.5.2.1.1.0.1.0;0.5.2.1.1.0.1.0.1;400 / 400;0
0.5.2.1.1.0.1.0;0.5.2.1.1.0.1.0.2;100 / 100;0
0.5.2.1.1.0.1.0;0.5.2.1.1.0.1.0.3;300 / 300;0
0.5.2.1.1.0.1.0;0.5.2.1.1.0.1.0.4;300 / 300;0
0.5.2.1.1.0.1.0;0.5.2.1.1.0.1.0.5;200 / 200;0
0.5.2.1.1.0.1.0;0.5.2.1.1.0.1.0.6;100 / 100;0
0.5.2.1.1.0.1.0;0.5.2.1.1.0.1.0.7;400 / 400;0
0.5.2.1.1.0.1.0;0.5.2.1.1.0.1.0.8;300 / 300;0
0.5.2.1.1.0.1.0;0.5.2.1.1.0.1.0.9;200 / 200;0
0.5.2.1.1.0.1.0;0.5.2.1.1.0.1.0.10;400 / 400;0
0.5.2.1.1.0.1.0;0.5.2.1.1.0.1.0.11;500 / 500;0
0.5.2.1.1.0.1.1;0.5.2.1.1.0.1.1.0;400 / 400;0
0.5.2.1.1.0.1.1;0.5.2.1.1.0.1.1.1;300 / 300;0
0.5.2.1.1.0.1.1;0.5.2.1.1.0.1.1.2;400 / 400;0
0.5.2.1.1.0.1.1;0.5.2.1.1.0.1.1.3;199 / 200;0
0.5.2.1.1.0.1.1;0.5.2.1.1.0.1.1.4;400 / 400;0
0.5.2.1.1.0.1.1;0.5.2.1.1.0.1.1.5;400 / 400;0
0.5.2.1.1.0.1.1;0.5.2.1.1.0.1.1.6;200 / 200;0
0.5.2.1.1.0.1.1;0.5.2.1.1.0.1.1.8;300 / 300;0
0.5.2.1.1.0.1.1;0.5.2.1.1.0.1.1.9;100 / 100;0
0.5.2.1.1.0.1.1;0.5.2.1.1.0.1.1.10;500 / 500;0
0.5.2.1.1.0.1.1;0.5.2.1.1.0.1.1.11;400 / 400;0
0.5.2.1.1.0.1.2;0.5.2.1.1.0.1.2.0;200 / 200;0
0.5.2.1.1.0.1.2;0.5.2.1.1.0.1.2.1;300 / 300;0
0.5.2.1.1.0.1.2;0.5.2.1.1.0.1.2.2;400 / 400;0
0.5.2.1.1.0.1.2;0.5.2.1.1.0.1.2.3;100 / 100;0
0.5.2.1.1.0.1.2;0.5.2.1.1.0.1.2.4;300 / 300;0
0.5.2.1.1.0.1.2;0.5.2.1.1.0.1.2.5;500 / 500;0
0.5.2.1.1.0.1.2;0.5.2.1.1.0.1.2.6;300 / 300;0
0.5.2.1.1.0.1.2;0.5.2.1.1.0.1.2.7;200 / 200;0
0.5.2.1.1.0.1.2;0.5.2.1.1.0.1.2.8;300 / 300;0
0.5.2.1.1.0.1.2;0.5.2.1.1.0.1.2.9;500 / 500;0
0.5.2.1.1.0.1.2;0.5.2.1.1.0.1.2.10;100 / 100;0
0.5.2.1.1.0.1.2;0.5.2.1.1.0.1.2.11;400 / 400;0
0.5.2.1.1.0.1.3;0.5.2.1.1.0.1.3.0;100 / 100;0
0.5.2.1.1.0.1.3;0.5.2.1.1.0.1.3.1;300 / 300;0
0.5.2.1.1.0.1.3;0.5.2.1.1.0.1.3.3;400 / 400;0
0.5.2.1.1.0.1.3;0.5.2.1.1.0.1.3.4;100 / 100;0
0.5.2.1.1.0.1.3;0.5.2.1.1.0.1.3.5;300 / 300;0
0.5.2.1.1.0.1.3;0.5.2.1.1.0.1.3.6;100 / 100;0
0.5.2.1.1.0.1.3;0.5.2.1.1.0.1.3.7;400 / 400;0
0.5.2.1.1.0.1.3;0.5.2.1.1.0.1.3.8;500 / 500;0
0.5.2.1.1.0.1.3;0.5.2.1.1.0.1.3.9;600 / 600;0
0.5.2.1.1.0.1.3;0.5.2.1.1.0.1.3.10;400 / 400;0
0.5.2.1.1.0.1.3;0.5.2.1.1.0.1.3.11;400 / 400;0
0.5.2.1.1.0.1.4;0.5.2.1.1.0.1.4.0;200 / 200;0
0.5.2.1.1.0.1.4;0.5.2.1.1.0.1.4.1;100 / 100;0
0.5.2.1.1.0.1.4;0.5.2.1.1.0.1.4.2;200 / 200;0
0.5.2.1.1.0.1.4;0.5.2.1.1.0.1.4.3;100 / 100;0
0.5.2.1.1.0.1.4;0.5.2.1.1.0.1.4.4;300 / 300;0
0.5.2.1.1.0.1.4;0.5.2.1.1.0.1.4.5;200 / 200;0
0.5.2.1.1.0.1.4;0.5.2.1.1.0.1.4.6;800 / 800;0
0.5.2.1.1.0.1.4;0.5.2.1.1.0.1.4.7;600 / 600;0
0.5.2.1.1.0.1.4;0.5.2.1.1.0.1.4.8;200 / 200;0
0.5.2.1.1.0.1.4;0.5.2.1.1.0.1.4.9;400 / 400;0
0.5.2.1.1.0.1.4;0.5.2.1.1.0.1.4.10;200 / 200;0
0.5.2.1.1.0.1.4;0.5.2.1.1.0.1.4.11;200 / 200;0
0.5.2.1.1.0.2.0;0.5.2.1.1.0.2.0.0;1696 / 1700;0
0.5.2.1.1.0.2.0;0.5.2.1.1.0.2.0.1;1000 / 1000;0
0.5.2.1.1.0.2.0;0.5.2.1.1.0.2.0.2;1000 / 1000;0
0.5.2.1.1.0.2.0;0.5.2.1.1.0.2.0.3;1800 / 1800;0
0.5.2.1.1.0.2.0;0.5.2.1.1.0.2.0.4;1598 / 1600;0
0.5.2.1.1.0.2.0;0.5.2.1.1.0.2.0.5;1298 / 1300;0
0.5.2.1.1.0.2.0;0.5.2.1.1.0.2.0.6;600 / 600;0
0.5.2.1.1.0.2.0;0.5.2.1.1.0.2.0.7;1100 / 1100;0
0.5.2.1.1.0.2.0;0.5.2.1.1.0.2.0.8;1200 / 1200;0
0.5.2.1.1.0.2.0;0.5.2.1.1.0.2.0.9;1595 / 1600;0
0.5.2.1.1.0.2.0;0.5.2.1.1.0.2.0.10;2398 / 2400;0
0.5.2.1.1.0.2.0;0.5.2.1.1.0.2.0.11;1298 / 1300;0
0.5.2.1.1.0.3.0;0.5.2.1.1.0.3.0.0;1500 / 1500;0
0.5.2.1.1.0.3.0;0.5.2.1.1.0.3.0.1;1400 / 1400;0
0.5.2.1.1.0.3.0;0.5.2.1.1.0.3.0.2;1400 / 1400;0
0.5.2.1.1.0.3.0;0.5.2.1.1.0.3.0.3;1000 / 1000;0
0.5.2.1.1.0.3.0;0.5.2.1.1.0.3.0.4;1200 / 1200;0
0.5.2.1.1.0.3.0;0.5.2.1.1.0.3.0.5;1800 / 1800;0
0.5.2.1.1.0.3.0;0.5.2.1.1.0.3.0.6;2500 / 2500;0
0.5.2.1.1.0.3.0;0.5.2.1.1.0.3.0.7;1100 / 1100;0
0.5.2.1.1.0.3.0;0.5.2.1.1.0.3.0.8;1400 / 1400;0
0.5.2.1.1.0.3.0;0.5.2.1.1.0.3.0.9;1700 / 1700;0
0.5.2.1.1.0.3.0;0.5.2.1.1.0.3.0.10;1100 / 1100;0
0.5.2.1.1.0.3.0;0.5.2.1.1.0.3.0.11;1000 / 1000;0
0.5.2.1.1.0.4.0;0.5.2.1.1.0.4.0.0;1000 / 1000;0
0.5.2.1.1.0.4.0;0.5.2.1.1.0.4.0.1;200 / 200;0
0.5.2.1.1.0.4.0;0.5.2.1.1.0.4.0.2;300 / 300;0
0.5.2.1.1.0.4.0;0.5.2.1.1.0.4.0.3;900 / 900;0
0.5.2.1.1.0.4.0;0.5.2.1.1.0.4.0.4;900 / 900;0
0.5.2.1.1.0.4.0;0.5.2.1.1.0.4.0.5;1500 / 1500;0
0.5.2.1.1.0.4.0;0.5.2.1.1.0.4.0.6;400 / 400;0
0.5.2.1.1.0.4.0;0.5.2.1.1.0.4.0.7;300 / 300;0
0.5.2.1.1.0.4.0;0.5.2.1.1.0.4.0.8;800 / 800;0
0.5.2.1.1.0.4.0;0.5.2.1.1.0.4.0.9;1000 / 1000;0
0.5.2.1.1.0.4.0;0.5.2.1.1.0.4.0.10;1000 / 1000;0
0.5.2.1.1.0.4.0;0.5.2.1.1.0.4.0.11;500 / 500;0
0.5.2.1.1.0.4.1;0.5.2.1.1.0.4.1.0;900 / 900;0
0.5.2.1.1.0.4.1;0.5.2.1.1.0.4.1.1;700 / 700;0
0.5.2.1.1.0.4.1;0.5.2.1.1.0.4.1.2;600 / 600;0
0.5.2.1.1.0.4.1;0.5.2.1.1.0.4.1.3;700 / 700;0
0.5.2.1.1.0.4.1;0.5.2.1.1.0.4.1.4;700 / 700;0
0.5.2.1.1.0.4.1;0.5.2.1.1.0.4.1.5;600 / 600;0
0.5.2.1.1.0.4.1;0.5.2.1.1.0.4.1.6;500 / 500;0
0.5.2.1.1.0.4.1;0.5.2.1.1.0.4.1.7;300 / 300;0
0.5.2.1.1.0.4.1;0.5.2.1.1.0.4.1.8;1000 / 1000;0
0.5.2.1.1.0.4.1;0.5.2.1.1.0.4.1.9;700 / 700;0
0.5.2.1.1.0.4.1;0.5.2.1.1.0.4.1.10;1000 / 1000;0
0.5.2.1.1.0.4.1;0.5.2.1.1.0.4.1.11;1000 / 1000;0
0.5.2.1.1.0.5.0;0.5.2.1.1.0.5.0.0;400 / 400;0
0.5.2.1.1.0.5.0;0.5.2.1.1.0.5.0.1;600 / 600;0
0.5.2.1.1.0.5.0;0.5.2.1.1.0.5.0.2;300 / 300;0
0.5.2.1.1.0.5.0;0.5.2.1.1.0.5.0.4;500 / 500;0
0.5.2.1.1.0.5.0;0.5.2.1.1.0.5.0.5;300 / 300;0
0.5.2.1.1.0.5.0;0.5.2.1.1.0.5.0.6;300 / 300;0
0.5.2.1.1.0.5.0;0.5.2.1.1.0.5.0.9;400 / 400;0
0.5.2.1.1.0.5.0;0.5.2.1.1.0.5.0.10;500 / 500;0
0.5.2.1.1.0.5.0;0.5.2.1.1.0.5.0.11;300 / 300;0
0.5.2.1.1.0.5.1;0.5.2.1.1.0.5.1.0;100 / 100;0
0.5.2.1.1.0.5.1;0.5.2.1.1.0.5.1.1;300 / 300;0
0.5.2.1.1.0.5.1;0.5.2.1.1.0.5.1.2;400 / 400;0
0.5.2.1.1.0.5.1;0.5.2.1.1.0.5.1.3;500 / 500;0
0.5.2.1.1.0.5.1;0.5.2.1.1.0.5.1.4;200 / 200;0
0.5.2.1.1.0.5.1;0.5.2.1.1.0.5.1.5;300 / 300;0
0.5.2.1.1.0.5.1;0.5.2.1.1.0.5.1.6;400 / 400;0
0.5.2.1.1.0.5.1;0.5.2.1.1.0.5.1.7;200 / 200;0
0.5.2.1.1.0.5.1;0.5.2.1.1.0.5.1.8;100 / 100;0
0.5.2.1.1.0.5.1;0.5.2.1.1.0.5.1.9;100 / 100;0
0.5.2.1.1.0.5.1;0.5.2.1.1.0.5.1.10;600 / 600;0
0.5.2.1.1.0.5.1;0.5.2.1.1.0.5.1.11;300 / 300;0
0.5.2.1.1.0.5.2;0.5.2.1.1.0.5.2.0;200 / 200;0
0.5.2.1.1.0.5.2;0.5.2.1.1.0.5.2.2;500 / 500;0
0.5.2.1.1.0.5.2;0.5.2.1.1.0.5.2.3;300 / 300;0
0.5.2.1.1.0.5.2;0.5.2.1.1.0.5.2.4;400 / 400;0
0.5.2.1.1.0.5.2;0.5.2.1.1.0.5.2.5;500 / 500;0
0.5.2.1.1.0.5.2;0.5.2.1.1.0.5.2.6;400 / 400;0
0.5.2.1.1.0.5.2;0.5.2.1.1.0.5.2.7;200 / 200;0
0.5.2.1.1.0.5.2;0.5.2.1.1.0.5.2.8;300 / 300;0
0.5.2.1.1.0.5.2;0.5.2.1.1.0.5.2.9;200 / 200;0
0.5.2.1.1.0.5.2;0.5.2.1.1.0.5.2.10;200 / 200;0
0.5.2.1.1.0.5.2;0.5.2.1.1.0.5.2.11;300 / 300;0
0.5.2.1.1.0.5.3;0.5.2.1.1.0.5.3.0;100 / 100;0
0.5.2.1.1.0.5.3;0.5.2.1.1.0.5.3.1;100 / 100;0
0.5.2.1.1.0.5.3;0.5.2.1.1.0.5.3.2;300 / 300;0
0.5.2.1.1.0.5.3;0.5.2.1.1.0.5.3.4;700 / 700;0
0.5.2.1.1.0.5.3;0.5.2.1.1.0.5.3.5;400 / 400;0
0.5.2.1.1.0.5.3;0.5.2.1.1.0.5.3.6;300 / 300;0
0.5.2.1.1.0.5.3;0.5.2.1.1.0.5.3.7;700 / 700;0
0.5.2.1.1.0.5.3;0.5.2.1.1.0.5.3.8;300 / 300;0
0.5.2.1.1.0.5.3;0.5.2.1.1.0.5.3.9;100 / 100;0
0.5.2.1.1.0.5.3;0.5.2.1.1.0.5.3.10;200 / 200;0
0.5.2.1.1.0.5.3;0.5.2.1.1.0.5.3.11;300 / 300;0
0.5.2.1.1.0.5.4;0.5.2.1.1.0.5.4.0;100 / 100;0
0.5.2.1.1.0.5.4;0.5.2.1.1.0.5.4.1;700 / 700;0
0.5.2.1.1.0.5.4;0.5.2.1.1.0.5.4.2;400 / 400;0
0.5.2.1.1.0.5.4;0.5.2.1.1.0.5.4.3;400 / 400;0
0.5.2.1.1.0.5.4;0.5.2.1.1.0.5.4.4;400 / 400;0
0.5.2.1.1.0.5.4;0.5.2.1.1.0.5.4.5;300 / 300;0
0.5.2.1.1.0.5.4;0.5.2.1.1.0.5.4.6;300 / 300;0
0.5.2.1.1.0.5.4;0.5.2.1.1.0.5.4.7;200 / 200;0
0.5.2.1.1.0.5.4;0.5.2.1.1.0.5.4.8;100 / 100;0
0.5.2.1.1.0.5.4;0.5.2.1.1.0.5.4.9;400 / 400;0
0.5.2.1.1.0.5.4;0.5.2.1.1.0.5.4.10;200 / 200;0
0.5.2.1.1.0.6.0;0.5.2.1.1.0.6.0.0;292 / 300;0
0.5.2.1.1.0.6.0;0.5.2.1.1.0.6.0.1;193 / 200;0
0.5.2.1.1.0.6.0;0.5.2.1.1.0.6.0.2;197 / 200;0
0.5.2.1.1.0.6.0;0.5.2.1.1.0.6.0.3;386 / 400;0
0.5.2.1.1.0.6.0;0.5.2.1.1.0.6.0.4;282 / 300;0
0.5.2.1.1.0.6.0;0.5.2.1.1.0.6.0.5;373 / 400;0
0.5.2.1.1.0.6.0;0.5.2.1.1.0.6.0.6;98 / 100;0
0.5.2.1.1.0.6.0;0.5.2.1.1.0.6.0.7;298 / 300;0
0.5.2.1.1.0.6.0;0.5.2.1.1.0.6.0.8;299 / 300;0
0.5.2.1.1.0.6.0;0.5.2.1.1.0.6.0.9;195 / 200;0
0.5.2.1.1.0.6.0;0.5.2.1.1.0.6.0.10;199 / 200;0
0.5.2.1.1.0.6.0;0.5.2.1.1.0.6.0.11;281 / 300;0
0.5.2.1.1.0.6.1;0.5.2.1.1.0.6.1.0;300 / 300;0
0.5.2.1.1.0.6.1;0.5.2.1.1.0.6.1.1;399 / 400;0
0.5.2.1.1.0.6.1;0.5.2.1.1.0.6.1.2;199 / 200;0
0.5.2.1.1.0.6.1;0.5.2.1.1.0.6.1.3;100 / 100;0
0.5.2.1.1.0.6.1;0.5.2.1.1.0.6.1.5;200 / 200;0
0.5.2.1.1.0.6.1;0.5.2.1.1.0.6.1.7;300 / 300;0
0.5.2.1.1.0.6.1;0.5.2.1.1.0.6.1.8;300 / 300;0
0.5.2.1.1.0.6.1;0.5.2.1.1.0.6.1.9;300 / 300;0
0.5.2.1.1.0.6.1;0.5.2.1.1.0.6.1.10;200 / 200;0
0.5.2.1.1.0.6.1;0.5.2.1.1.0.6.1.11;400 / 400;0
0.5.2.1.1.0.6.2;0.5.2.1.1.0.6.2.0;200 / 200;0
0.5.2.1.1.0.6.2;0.5.2.1.1.0.6.2.1;100 / 100;0
0.5.2.1.1.0.6.2;0.5.2.1.1.0.6.2.2;200 / 200;0
0.5.2.1.1.0.6.2;0.5.2.1.1.0.6.2.3;399 / 400;0
0.5.2.1.1.0.6.2;0.5.2.1.1.0.6.2.4;100 / 100;0
0.5.2.1.1.0.6.2;0.5.2.1.1.0.6.2.5;197 / 200;0
0.5.2.1.1.0.6.2;0.5.2.1.1.0.6.2.6;300 / 300;0
0.5.2.1.1.0.6.2;0.5.2.1.1.0.6.2.7;200 / 200;0
0.5.2.1.1.0.6.2;0.5.2.1.1.0.6.2.9;500 / 500;0
0.5.2.1.1.0.6.2;0.5.2.1.1.0.6.2.10;300 / 300;0
0.5.2.1.1.0.6.2;0.5.2.1.1.0.6.2.11;199 / 200;0
0.5.2.1.1.0.6.3;0.5.2.1.1.0.6.3.0;500 / 500;0
0.5.2.1.1.0.6.3;0.5.2.1.1.0.6.3.2;200 / 200;0
0.5.2.1.1.0.6.3;0.5.2.1.1.0.6.3.3;200 / 200;0
0.5.2.1.1.0.6.3;0.5.2.1.1.0.6.3.4;200 / 200;0
0.5.2.1.1.0.6.3;0.5.2.1.1.0.6.3.5;400 / 400;0
0.5.2.1.1.0.6.3;0.5.2.1.1.0.6.3.6;300 / 300;0
0.5.2.1.1.0.6.3;0.5.2.1.1.0.6.3.7;100 / 100;0
0.5.2.1.1.0.6.3;0.5.2.1.1.0.6.3.8;200 / 200;0
0.5.2.1.1.0.6.3;0.5.2.1.1.0.6.3.9;300 / 300;0
0.5.2.1.1.0.6.3;0.5.2.1.1.0.6.3.10;100 / 100;0
0.5.2.1.1.0.6.3;0.5.2.1.1.0.6.3.11;200 / 200;0
0.5.2.1.1.0.6.4;0.5.2.1.1.0.6.4.0;253 / 300;0
0.5.2.1.1.0.6.4;0.5.2.1.1.0.6.4.1;188 / 200;0
0.5.2.1.1.0.6.4;0.5.2.1.1.0.6.4.3;287 / 300;0
0.5.2.1.1.0.6.4;0.5.2.1.1.0.6.4.4;285 / 300;0
0.5.2.1.1.0.6.4;0.5.2.1.1.0.6.4.5;89 / 100;0
0.5.2.1.1.0.6.4;0.5.2.1.1.0.6.4.6;93 / 100;0
0.5.2.1.1.0.6.4;0.5.2.1.1.0.6.4.7;588 / 600;0
0.5.2.1.1.0.6.4;0.5.2.1.1.0.6.4.8;395 / 400;0
0.5.2.1.1.0.6.4;0.5.2.1.1.0.6.4.9;469 / 500;0
0.5.2.1.1.0.6.4;0.5.2.1.1.0.6.4.10;190 / 200;0
0.5.2.1.1.0.6.4;0.5.2.1.1.0.6.4.11;663 / 700;0
0.5.2.1.1.0.7.0;0.5.2.1.1.0.7.0.0;198 / 200;0
0.5.2.1.1.0.7.0;0.5.2.1.1.0.7.0.1;398 / 400;0
0.5.2.1.1.0.7.0;0.5.2.1.1.0.7.0.2;200 / 200;0
0.5.2.1.1.0.7.0;0.5.2.1.1.0.7.0.3;298 / 300;0
0.5.2.1.1.0.7.0;0.5.2.1.1.0.7.0.4;299 / 300;0
0.5.2.1.1.0.7.0;0.5.2.1.1.0.7.0.5;497 / 500;0
0.5.2.1.1.0.7.0;0.5.2.1.1.0.7.0.6;100 / 100;0
0.5.2.1.1.0.7.0;0.5.2.1.1.0.7.0.7;100 / 100;0
0.5.2.1.1.0.7.0;0.5.2.1.1.0.7.0.8;300 / 300;0
0.5.2.1.1.0.7.0;0.5.2.1.1.0.7.0.9;298 / 300;0
0.5.2.1.1.0.7.0;0.5.2.1.1.0.7.0.10;299 / 300;0
0.5.2.1.1.0.7.1;0.5.2.1.1.0.7.1.0;298 / 300;0
0.5.2.1.1.0.7.1;0.5.2.1.1.0.7.1.1;600 / 600;0
0.5.2.1.1.0.7.1;0.5.2.1.1.0.7.1.2;300 / 300;0
0.5.2.1.1.0.7.1;0.5.2.1.1.0.7.1.3;200 / 200;0
0.5.2.1.1.0.7.1;0.5.2.1.1.0.7.1.4;100 / 100;0
0.5.2.1.1.0.7.1;0.5.2.1.1.0.7.1.5;399 / 400;0
0.5.2.1.1.0.7.1;0.5.2.1.1.0.7.1.6;399 / 400;0
0.5.2.1.1.0.7.1;0.5.2.1.1.0.7.1.8;200 / 200;0
0.5.2.1.1.0.7.1;0.5.2.1.1.0.7.1.10;200 / 200;0
0.5.2.1.1.0.7.1;0.5.2.1.1.0.7.1.11;300 / 300;0
0.5.2.1.1.0.7.2;0.5.2.1.1.0.7.2.1;400 / 400;0
0.5.2.1.1.0.7.2;0.5.2.1.1.0.7.2.2;300 / 300;0
0.5.2.1.1.0.7.2;0.5.2.1.1.0.7.2.3;100 / 100;0
0.5.2.1.1.0.7.2;0.5.2.1.1.0.7.2.4;500 / 500;0
0.5.2.1.1.0.7.2;0.5.2.1.1.0.7.2.6;300 / 300;0
0.5.2.1.1.0.7.2;0.5.2.1.1.0.7.2.7;500 / 500;0
0.5.2.1.1.0.7.2;0.5.2.1.1.0.7.2.8;100 / 100;0
0.5.2.1.1.0.7.2;0.5.2.1.1.0.7.2.9;400 / 400;0
0.5.2.1.1.0.7.2;0.5.2.1.1.0.7.2.10;200 / 200;0
0.5.2.1.1.0.7.2;0.5.2.1.1.0.7.2.11;200 / 200;0
0.5.2.1.1.0.7.3;0.5.2.1.1.0.7.3.0;500 / 500;0
0.5.2.1.1.0.7.3;0.5.2.1.1.0.7.3.1;200 / 200;0
0.5.2.1.1.0.7.3;0.5.2.1.1.0.7.3.2;300 / 300;0
0.5.2.1.1.0.7.3;0.5.2.1.1.0.7.3.3;200 / 200;0
0.5.2.1.1.0.7.3;0.5.2.1.1.0.7.3.4;200 / 200;0
0.5.2.1.1.0.7.3;0.5.2.1.1.0.7.3.5;200 / 200;0
0.5.2.1.1.0.7.3;0.5.2.1.1.0.7.3.7;300 / 300;0
0.5.2.1.1.0.7.3;0.5.2.1.1.0.7.3.8;200 / 200;0
0.5.2.1.1.0.7.3;0.5.2.1.1.0.7.3.9;500 / 500;0
0.5.2.1.1.0.7.3;0.5.2.1.1.0.7.3.10;200 / 200;0
0.5.2.1.1.0.7.3;0.5.2.1.1.0.7.3.11;100 / 100;0
0.5.2.1.1.0.7.4;0.5.2.1.1.0.7.4.0;491 / 500;0
0.5.2.1.1.0.7.4;0.5.2.1.1.0.7.4.1;99 / 100;0
0.5.2.1.1.0.7.4;0.5.2.1.1.0.7.4.2;100 / 100;0
0.5.2.1.1.0.7.4;0.5.2.1.1.0.7.4.3;300 / 300;0
0.5.2.1.1.0.7.4;0.5.2.1.1.0.7.4.4;100 / 100;0
0.5.2.1.1.0.7.4;0.5.2.1.1.0.7.4.5;99 / 100;0
0.5.2.1.1.0.7.4;0.5.2.1.1.0.7.4.6;298 / 300;0
0.5.2.1.1.0.7.4;0.5.2.1.1.0.7.4.7;200 / 200;0
0.5.2.1.1.0.7.4;0.5.2.1.1.0.7.4.8;400 / 400;0
0.5.2.1.1.0.7.4;0.5.2.1.1.0.7.4.9;100 / 100;0
