0.1.0.0.0.0.0.0.0.1.0.0.0;0.1.0.0.0.0.0.0.0.1.0.0.0.0;-200 / 200;1
0.1.0.0.0.0.0.0.0.1.0.0.1;0.1.0.0.0.0.0.0.0.1.0.0.1.0;-100 / 100;1
0.1.0.0.0.0.0.0.0.1.0.0.2;0.1.0.0.0.0.0.0.0.1.0.0.2.0;-100 / 100;1
0.1.0.0.0.0.0.0.0.1.0.0.3;0.1.0.0.0.0.0.0.0.1.0.0.3.0;-100 / 100;1
0.1.0.0.0.0.0.0.0.1.0.0.4;0.1.0.0.0.0.0.0.0.1.0.0.4.0;-100 / 100;1
0.1.0.0.0.0.0.0.1.0.0.0.0;0.1.0.0.0.0.0.0.1.0.0.0.0.0;-200 / 200;1
0.1.0.0.0.0.0.0.1.0.0.0.1;0.1.0.0.0.0.0.0.1.0.0.0.1.0;-200 / 200;1
0.1.0.0.0.0.0.0.1.0.0.0.2;0.1.0.0.0.0.0.0.1.0.0.0.2.0;-100 / 100;1
0.1.0.0.0.0.0.0.1.0.0.0.3;0.1.0.0.0.0.0.0.1.0.0.0.3.0;-100 / 100;1
0.1.0.0.0.0.0.0.1.0.0.0.4;0.1.0.0.0.0.0.0.1.0.0.0.4.0;-100 / 100;1
0.1.0.0.0.0.0.0.1.1.0.0.0;0.1.0.0.0.0.0.0.1.1.0.0.0.0;1000 / 1000;0
0.1.0.0.0.0.0.0.2.0.0.0.0;0.1.0.0.0.0.0.0.2.0.0.0.0.0;300 / 300;0
0.1.0.0.0.0.0.0.2.0.0.1.0;0.1.0.0.0.0.0.0.2.0.0.1.0.0;300 / 300;0
0.1.0.0.0.0.0.0.2.0.0.2.0;0.1.0.0.0.0.0.0.2.0.0.2.0.0;300 / 300;0
0.1.0.0.0.0.0.0.2.0.0.3.0;0.1.0.0.0.0.0.0.2.0.0.3.0.0;400 / 400;0
0.1.0.0.0.0.0.0.2.0.0.4.0;0.1.0.0.0.0.0.0.2.0.0.4.0.0;300 / 300;0
0.1.0.0.0.0.0.0.3.0.0.0.0;0.1.0.0.0.0.0.0.3.0.0.0.0.0;400 / 400;0
0.1.0.0.0.0.0.0.3.0.0.1.0;0.1.0.0.0.0.0.0.3.0.0.1.0.0;300 / 300;0
0.1.0.0.0.0.0.0.3.0.0.2.0;0.1.0.0.0.0.0.0.3.0.0.2.0.0;300 / 300;0
0.1.0.0.0.0.0.0.3.0.0.3.0;0.1.0.0.0.0.0.0.3.0.0.3.0.0;300 / 300;0
0.1.0.0.0.0.0.0.3.0.0.4.0;0.1.0.0.0.0.0.0.3.0.0.4.0.0;300 / 300;0
