0.3.0.0;0.3.0.0.0;139300 / 139300;0
0.3.0.0.0.3;0.3.0.0.0.3.1;-1500 / 1500;1
0.3.0.0.0.3;0.3.0.0.0.3.2;-1400 / 1400;1
0.3.0.0.0.3;0.3.0.0.0.3.3;-1400 / 1400;1
0.3.0.0.0.3;0.3.0.0.0.3.4;-1400 / 1400;1
0.3.0.0.0.3;0.3.0.0.0.3.5;-1400 / 1400;1
0.3.0.0.0.3;0.3.0.0.0.3.6;-1400 / 1400;1
0.3.0.0.0.3;0.3.0.0.0.3.7;-1400 / 1400;1
0.3.0.0.0.3;0.3.0.0.0.3.8;-1400 / 1400;1
0.3.0.0.0.3;0.3.0.0.0.3.9;-1400 / 1400;1
0.3.0.0.0.3;0.3.0.0.0.3.10;-1400 / 1400;1
0.3.0.0.0.3;0.3.0.0.0.3.11;-1400 / 1400;1
0.3.0.0.0.4;0.3.0.0.0.4.0;-1600 / 1600;1
0.3.0.0.0.4;0.3.0.0.0.4.1;-1600 / 1600;1
0.3.0.0.0.4;0.3.0.0.0.4.2;-1500 / 1500;1
0.3.0.0.0.4;0.3.0.0.0.4.3;-1500 / 1500;1
0.3.0.0.0.4;0.3.0.0.0.4.4;-1500 / 1500;1
0.3.0.0.0.4;0.3.0.0.0.4.5;-1500 / 1500;1
0.3.0.0.0.4;0.3.0.0.0.4.6;-1500 / 1500;1
0.3.0.0.0.4;0.3.0.0.0.4.7;-1500 / 1500;1
0.3.0.0.0.4;0.3.0.0.0.4.8;-1500 / 1500;1
0.3.0.0.0.4;0.3.0.0.0.4.9;-1500 / 1500;1
0.3.0.0.0.4;0.3.0.0.0.4.10;-1500 / 1500;1
0.3.0.0.0.4;0.3.0.0.0.4.11;-1500 / 1500;1
0.3.0.0.0.5;0.3.0.0.0.5.0;-1400 / 1400;1
0.3.0.0.0.5;0.3.0.0.0.5.1;-1400 / 1400;1
0.3.0.0.0.5;0.3.0.0.0.5.2;-1400 / 1400;1
0.3.0.0.0.5;0.3.0.0.0.5.3;-1400 / 1400;1
0.3.0.0.0.5;0.3.0.0.0.5.4;-1300 / 1300;1
0.3.0.0.0.5;0.3.0.0.0.5.5;-1300 / 1300;1
0.3.0.0.0.5;0.3.0.0.0.5.6;-1300 / 1300;1
0.3.0.0.0.5;0.3.0.0.0.5.7;-1300 / 1300;1
0.3.0.0.0.5;0.3.0.0.0.5.8;-1300 / 1300;1
0.3.0.0.0.5;0.3.0.0.0.5.9;-1300 / 1300;1
0.3.0.0.0.5;0.3.0.0.0.5.10;-1300 / 1300;1
0.3.0.0.0.5;0.3.0.0.0.5.11;-1300 / 1300;1
0.3.0.0.0.6;0.3.0.0.0.6.0;-1500 / 1500;1
0.3.0.0.0.6;0.3.0.0.0.6.1;-1500 / 1500;1
0.3.0.0.0.6;0.3.0.0.0.6.2;-1500 / 1500;1
0.3.0.0.0.6;0.3.0.0.0.6.3;-1500 / 1500;1
0.3.0.0.0.6;0.3.0.0.0.6.4;-1500 / 1500;1
0.3.0.0.0.6;0.3.0.0.0.6.5;-1500 / 1500;1
0.3.0.0.0.6;0.3.0.0.0.6.6;-1500 / 1500;1
0.3.0.0.0.6;0.3.0.0.0.6.7;-1400 / 1400;1
0.3.0.0.0.6;0.3.0.0.0.6.8;-1400 / 1400;1
0.3.0.0.0.6;0.3.0.0.0.6.9;-1400 / 1400;1
0.3.0.0.0.6;0.3.0.0.0.6.10;-1400 / 1400;1
0.3.0.0.0.6;0.3.0.0.0.6.11;-1400 / 1400;1
0.3.0.0.0.7;0.3.0.0.0.7.0;-1500 / 1500;1
0.3.0.0.0.7;0.3.0.0.0.7.1;-1400 / 1400;1
0.3.0.0.0.7;0.3.0.0.0.7.2;-1400 / 1400;1
0.3.0.0.0.7;0.3.0.0.0.7.3;-1400 / 1400;1
0.3.0.0.0.7;0.3.0.0.0.7.4;-1400 / 1400;1
0.3.0.0.0.7;0.3.0.0.0.7.5;-1400 / 1400;1
0.3.0.0.0.7;0.3.0.0.0.7.6;-1400 / 1400;1
0.3.0.0.0.7;0.3.0.0.0.7.7;-1400 / 1400;1
0.3.0.0.0.7;0.3.0.0.0.7.8;-1400 / 1400;1
0.3.0.0.0.7;0.3.0.0.0.7.9;-1400 / 1400;1
0.3.0.0.0.7;0.3.0.0.0.7.10;-1400 / 1400;1
0.3.0.0.0.7;0.3.0.0.0.7.11;-1400 / 1400;1
0.3.0.0.0.0.0;0.3.0.0.0.0.0.0;-300 / 300;1
0.3.0.0.0.0.0;0.3.0.0.0.0.0.1;-300 / 300;1
0.3.0.0.0.0.0;0.3.0.0.0.0.0.2;-300 / 300;1
0.3.0.0.0.0.0;0.3.0.0.0.0.0.3;-200 / 200;1
0.3.0.0.0.0.0;0.3.0.0.0.0.0.4;-200 / 200;1
0.3.0.0.0.0.0;0.3.0.0.0.0.0.5;-200 / 200;1
0.3.0.0.0.0.1;0.3.0.0.0.0.1.0;-300 / 300;1
0.3.0.0.0.0.1;0.3.0.0.0.0.1.1;-300 / 300;1
0.3.0.0.0.0.1;0.3.0.0.0.0.1.2;-300 / 300;1
0.3.0.0.0.0.1;0.3.0.0.0.0.1.3;-200 / 200;1
0.3.0.0.0.0.1;0.3.0.0.0.0.1.4;-200 / 200;1
0.3.0.0.0.0.1;0.3.0.0.0.0.1.5;-200 / 200;1
0.3.0.0.0.0.2;0.3.0.0.0.0.2.0;-300 / 300;1
0.3.0.0.0.0.2;0.3.0.0.0.0.2.1;-300 / 300;1
0.3.0.0.0.0.2;0.3.0.0.0.0.2.2;-300 / 300;1
0.3.0.0.0.0.2;0.3.0.0.0.0.2.3;-300 / 300;1
0.3.0.0.0.0.2;0.3.0.0.0.0.2.4;-300 / 300;1
0.3.0.0.0.0.3;0.3.0.0.0.0.3.0;-300 / 300;1
0.3.0.0.0.0.3;0.3.0.0.0.0.3.1;-300 / 300;1
0.3.0.0.0.0.3;0.3.0.0.0.0.3.2;-300 / 300;1
0.3.0.0.0.0.3;0.3.0.0.0.0.3.3;-200 / 200;1
0.3.0.0.0.0.3;0.3.0.0.0.0.3.4;-200 / 200;1
0.3.0.0.0.0.3;0.3.0.0.0.0.3.5;-200 / 200;1
0.3.0.0.0.0.4;0.3.0.0.0.0.4.0;-300 / 300;1
0.3.0.0.0.0.4;0.3.0.0.0.0.4.1;-300 / 300;1
0.3.0.0.0.0.4;0.3.0.0.0.0.4.2;-300 / 300;1
0.3.0.0.0.0.4;0.3.0.0.0.0.4.3;-300 / 300;1
0.3.0.0.0.0.4;0.3.0.0.0.0.4.4;-300 / 300;1
0.3.0.0.0.0.5;0.3.0.0.0.0.5.0;-300 / 300;1
0.3.0.0.0.0.5;0.3.0.0.0.0.5.1;-300 / 300;1
0.3.0.0.0.0.5;0.3.0.0.0.0.5.2;-300 / 300;1
0.3.0.0.0.0.5;0.3.0.0.0.0.5.3;-300 / 300;1
0.3.0.0.0.0.5;0.3.0.0.0.0.5.4;-300 / 300;1
0.3.0.0.0.0.6;0.3.0.0.0.0.6.0;-1500 / 1500;1
0.3.0.0.0.0.7;0.3.0.0.0.0.7.0;-1400 / 1400;1
0.3.0.0.0.0.8;0.3.0.0.0.0.8.0;-1400 / 1400;1
0.3.0.0.0.0.9;0.3.0.0.0.0.9.0;-1400 / 1400;1
0.3.0.0.0.0.10;0.3.0.0.0.0.10.0;-1400 / 1400;1
0.3.0.0.0.0.11;0.3.0.0.0.0.11.0;-1400 / 1400;1
0.3.0.0.0.1.0;0.3.0.0.0.1.0.0;-300 / 300;1
0.3.0.0.0.1.0;0.3.0.0.0.1.0.1;-300 / 300;1
0.3.0.0.0.1.0;0.3.0.0.0.1.0.2;-300 / 300;1
0.3.0.0.0.1.0;0.3.0.0.0.1.0.3;-300 / 300;1
0.3.0.0.0.1.0;0.3.0.0.0.1.0.4;-200 / 200;1
0.3.0.0.0.1.0;0.3.0.0.0.1.0.5;-200 / 200;1
0.3.0.0.0.1.1;0.3.0.0.0.1.1.0;-300 / 300;1
0.3.0.0.0.1.1;0.3.0.0.0.1.1.1;-300 / 300;1
0.3.0.0.0.1.1;0.3.0.0.0.1.1.2;-300 / 300;1
0.3.0.0.0.1.1;0.3.0.0.0.1.1.3;-300 / 300;1
0.3.0.0.0.1.1;0.3.0.0.0.1.1.4;-200 / 200;1
0.3.0.0.0.1.1;0.3.0.0.0.1.1.5;-200 / 200;1
0.3.0.0.0.1.2;0.3.0.0.0.1.2.0;-400 / 400;1
0.3.0.0.0.1.2;0.3.0.0.0.1.2.1;-300 / 300;1
0.3.0.0.0.1.2;0.3.0.0.0.1.2.2;-300 / 300;1
0.3.0.0.0.1.2;0.3.0.0.0.1.2.3;-300 / 300;1
0.3.0.0.0.1.2;0.3.0.0.0.1.2.4;-300 / 300;1
0.3.0.0.0.1.3;0.3.0.0.0.1.3.0;-300 / 300;1
0.3.0.0.0.1.3;0.3.0.0.0.1.3.1;-300 / 300;1
0.3.0.0.0.1.3;0.3.0.0.0.1.3.2;-300 / 300;1
0.3.0.0.0.1.3;0.3.0.0.0.1.3.3;-300 / 300;1
0.3.0.0.0.1.3;0.3.0.0.0.1.3.4;-200 / 200;1
0.3.0.0.0.1.3;0.3.0.0.0.1.3.5;-200 / 200;1
0.3.0.0.0.1.4;0.3.0.0.0.1.4.0;-400 / 400;1
0.3.0.0.0.1.4;0.3.0.0.0.1.4.1;-300 / 300;1
0.3.0.0.0.1.4;0.3.0.0.0.1.4.2;-300 / 300;1
0.3.0.0.0.1.4;0.3.0.0.0.1.4.3;-300 / 300;1
0.3.0.0.0.1.4;0.3.0.0.0.1.4.4;-300 / 300;1
0.3.0.0.0.1.5;0.3.0.0.0.1.5.0;-400 / 400;1
0.3.0.0.0.1.5;0.3.0.0.0.1.5.1;-300 / 300;1
0.3.0.0.0.1.5;0.3.0.0.0.1.5.2;-300 / 300;1
0.3.0.0.0.1.5;0.3.0.0.0.1.5.3;-300 / 300;1
0.3.0.0.0.1.5;0.3.0.0.0.1.5.4;-300 / 300;1
0.3.0.0.0.1.6;0.3.0.0.0.1.6.0;-1500 / 1500;1
0.3.0.0.0.1.7;0.3.0.0.0.1.7.0;-1500 / 1500;1
0.3.0.0.0.1.8;0.3.0.0.0.1.8.0;-1500 / 1500;1
0.3.0.0.0.1.9;0.3.0.0.0.1.9.0;-1500 / 1500;1
0.3.0.0.0.1.10;0.3.0.0.0.1.10.0;-1500 / 1500;1
0.3.0.0.0.1.11;0.3.0.0.0.1.11.0;-1500 / 1500;1
0.3.0.0.0.2.0;0.3.0.0.0.2.0.0;-200 / 200;1
0.3.0.0.0.2.0;0.3.0.0.0.2.0.1;-200 / 200;1
0.3.0.0.0.2.0;0.3.0.0.0.2.0.2;-200 / 200;1
0.3.0.0.0.2.0;0.3.0.0.0.2.0.3;-200 / 200;1
0.3.0.0.0.2.0;0.3.0.0.0.2.0.4;-200 / 200;1
0.3.0.0.0.2.0;0.3.0.0.0.2.0.5;-200 / 200;1
0.3.0.0.0.2.1;0.3.0.0.0.2.1.0;-200 / 200;1
0.3.0.0.0.2.1;0.3.0.0.0.2.1.1;-200 / 200;1
0.3.0.0.0.2.1;0.3.0.0.0.2.1.2;-200 / 200;1
0.3.0.0.0.2.1;0.3.0.0.0.2.1.3;-200 / 200;1
0.3.0.0.0.2.1;0.3.0.0.0.2.1.4;-200 / 200;1
0.3.0.0.0.2.1;0.3.0.0.0.2.1.5;-200 / 200;1
0.3.0.0.0.2.2;0.3.0.0.0.2.2.0;-300 / 300;1
0.3.0.0.0.2.2;0.3.0.0.0.2.2.1;-300 / 300;1
0.3.0.0.0.2.2;0.3.0.0.0.2.2.2;-200 / 200;1
0.3.0.0.0.2.2;0.3.0.0.0.2.2.3;-200 / 200;1
0.3.0.0.0.2.2;0.3.0.0.0.2.2.4;-200 / 200;1
0.3.0.0.0.2.3;0.3.0.0.0.2.3.0;-200 / 200;1
0.3.0.0.0.2.3;0.3.0.0.0.2.3.1;-200 / 200;1
0.3.0.0.0.2.3;0.3.0.0.0.2.3.2;-200 / 200;1
0.3.0.0.0.2.3;0.3.0.0.0.2.3.3;-200 / 200;1
0.3.0.0.0.2.3;0.3.0.0.0.2.3.4;-200 / 200;1
0.3.0.0.0.2.3;0.3.0.0.0.2.3.5;-200 / 200;1
0.3.0.0.0.2.4;0.3.0.0.0.2.4.0;-300 / 300;1
0.3.0.0.0.2.4;0.3.0.0.0.2.4.1;-300 / 300;1
0.3.0.0.0.2.4;0.3.0.0.0.2.4.2;-200 / 200;1
0.3.0.0.0.2.4;0.3.0.0.0.2.4.3;-200 / 200;1
0.3.0.0.0.2.4;0.3.0.0.0.2.4.4;-200 / 200;1
0.3.0.0.0.2.5;0.3.0.0.0.2.5.0;-300 / 300;1
0.3.0.0.0.2.5;0.3.0.0.0.2.5.1;-300 / 300;1
0.3.0.0.0.2.5;0.3.0.0.0.2.5.2;-200 / 200;1
0.3.0.0.0.2.5;0.3.0.0.0.2.5.3;-200 / 200;1
0.3.0.0.0.2.5;0.3.0.0.0.2.5.4;-200 / 200;1
0.3.0.0.0.2.6;0.3.0.0.0.2.6.0;-1200 / 1200;1
0.3.0.0.0.2.7;0.3.0.0.0.2.7.0;-1100 / 1100;1
0.3.0.0.0.2.8;0.3.0.0.0.2.8.0;-1100 / 1100;1
0.3.0.0.0.2.9;0.3.0.0.0.2.9.0;-1100 / 1100;1
0.3.0.0.0.2.10;0.3.0.0.0.2.10.0;-1100 / 1100;1
0.3.0.0.0.2.11;0.3.0.0.0.2.11.0;-1100 / 1100;1
0.3.0.0.0.3.0;0.3.0.0.0.3.0.0;-300 / 300;1
0.3.0.0.0.3.0;0.3.0.0.0.3.0.1;-300 / 300;1
0.3.0.0.0.3.0;0.3.0.0.0.3.0.2;-200 / 200;1
0.3.0.0.0.3.0;0.3.0.0.0.3.0.3;-200 / 200;1
0.3.0.0.0.3.0;0.3.0.0.0.3.0.4;-200 / 200;1
0.3.0.0.0.3.0;0.3.0.0.0.3.0.5;-200 / 200;1
0.3.0.0.0.3.1;0.3.0.0.0.3.1.0;-300 / 300;1
0.3.0.0.0.3.1;0.3.0.0.0.3.1.1;-300 / 300;1
0.3.0.0.0.3.1;0.3.0.0.0.3.1.2;-200 / 200;1
0.3.0.0.0.3.1;0.3.0.0.0.3.1.3;-200 / 200;1
0.3.0.0.0.3.1;0.3.0.0.0.3.1.4;-200 / 200;1
0.3.0.0.0.3.1;0.3.0.0.0.3.1.5;-200 / 200;1
0.3.0.0.0.3.2;0.3.0.0.0.3.2.0;-300 / 300;1
0.3.0.0.0.3.2;0.3.0.0.0.3.2.1;-300 / 300;1
0.3.0.0.0.3.2;0.3.0.0.0.3.2.2;-300 / 300;1
0.3.0.0.0.3.2;0.3.0.0.0.3.2.3;-200 / 200;1
0.3.0.0.0.3.2;0.3.0.0.0.3.2.4;-200 / 200;1
0.3.0.0.0.3.3;0.3.0.0.0.3.3.0;-300 / 300;1
0.3.0.0.0.3.3;0.3.0.0.0.3.3.1;-200 / 200;1
0.3.0.0.0.3.3;0.3.0.0.0.3.3.2;-200 / 200;1
0.3.0.0.0.3.3;0.3.0.0.0.3.3.3;-200 / 200;1
0.3.0.0.0.3.3;0.3.0.0.0.3.3.4;-200 / 200;1
0.3.0.0.0.3.3;0.3.0.0.0.3.3.5;-200 / 200;1
0.3.0.0.0.3.4;0.3.0.0.0.3.4.0;-300 / 300;1
0.3.0.0.0.3.4;0.3.0.0.0.3.4.1;-300 / 300;1
0.3.0.0.0.3.4;0.3.0.0.0.3.4.2;-300 / 300;1
0.3.0.0.0.3.4;0.3.0.0.0.3.4.3;-200 / 200;1
0.3.0.0.0.3.4;0.3.0.0.0.3.4.4;-200 / 200;1
0.3.0.0.0.3.5;0.3.0.0.0.3.5.0;-300 / 300;1
0.3.0.0.0.3.5;0.3.0.0.0.3.5.1;-300 / 300;1
0.3.0.0.0.3.5;0.3.0.0.0.3.5.2;-300 / 300;1
0.3.0.0.0.3.5;0.3.0.0.0.3.5.3;-200 / 200;1
0.3.0.0.0.3.5;0.3.0.0.0.3.5.4;-200 / 200;1
0.3.0.0.0.3.6;0.3.0.0.0.3.6.0;-1300 / 1300;1
0.3.0.0.0.3.7;0.3.0.0.0.3.7.0;-1300 / 1300;1
0.3.0.0.0.3.8;0.3.0.0.0.3.8.0;-1300 / 1300;1
0.3.0.0.0.3.9;0.3.0.0.0.3.9.0;-1300 / 1300;1
0.3.0.0.0.3.10;0.3.0.0.0.3.10.0;-1300 / 1300;1
0.3.0.0.0.3.11;0.3.0.0.0.3.11.0;-1300 / 1300;1
0.3.0.0.0.4.0;0.3.0.0.0.4.0.0;-300 / 300;1
0.3.0.0.0.4.0;0.3.0.0.0.4.0.1;-300 / 300;1
0.3.0.0.0.4.0;0.3.0.0.0.4.0.2;-300 / 300;1
0.3.0.0.0.4.0;0.3.0.0.0.4.0.3;-200 / 200;1
0.3.0.0.0.4.0;0.3.0.0.0.4.0.4;-200 / 200;1
0.3.0.0.0.4.0;0.3.0.0.0.4.0.5;-200 / 200;1
0.3.0.0.0.4.1;0.3.0.0.0.4.1.0;-300 / 300;1
0.3.0.0.0.4.1;0.3.0.0.0.4.1.1;-300 / 300;1
0.3.0.0.0.4.1;0.3.0.0.0.4.1.2;-300 / 300;1
0.3.0.0.0.4.1;0.3.0.0.0.4.1.3;-200 / 200;1
0.3.0.0.0.4.1;0.3.0.0.0.4.1.4;-200 / 200;1
0.3.0.0.0.4.1;0.3.0.0.0.4.1.5;-200 / 200;1
0.3.0.0.0.4.2;0.3.0.0.0.4.2.0;-300 / 300;1
0.3.0.0.0.4.2;0.3.0.0.0.4.2.1;-300 / 300;1
0.3.0.0.0.4.2;0.3.0.0.0.4.2.2;-300 / 300;1
0.3.0.0.0.4.2;0.3.0.0.0.4.2.3;-300 / 300;1
0.3.0.0.0.4.2;0.3.0.0.0.4.2.4;-200 / 200;1
0.3.0.0.0.4.3;0.3.0.0.0.4.3.0;-300 / 300;1
0.3.0.0.0.4.3;0.3.0.0.0.4.3.1;-300 / 300;1
0.3.0.0.0.4.3;0.3.0.0.0.4.3.2;-200 / 200;1
0.3.0.0.0.4.3;0.3.0.0.0.4.3.3;-200 / 200;1
0.3.0.0.0.4.3;0.3.0.0.0.4.3.4;-200 / 200;1
0.3.0.0.0.4.3;0.3.0.0.0.4.3.5;-200 / 200;1
0.3.0.0.0.4.4;0.3.0.0.0.4.4.0;-300 / 300;1
0.3.0.0.0.4.4;0.3.0.0.0.4.4.1;-300 / 300;1
0.3.0.0.0.4.4;0.3.0.0.0.4.4.2;-300 / 300;1
0.3.0.0.0.4.4;0.3.0.0.0.4.4.3;-300 / 300;1
0.3.0.0.0.4.4;0.3.0.0.0.4.4.4;-200 / 200;1
0.3.0.0.0.4.5;0.3.0.0.0.4.5.0;-300 / 300;1
0.3.0.0.0.4.5;0.3.0.0.0.4.5.1;-300 / 300;1
0.3.0.0.0.4.5;0.3.0.0.0.4.5.2;-300 / 300;1
0.3.0.0.0.4.5;0.3.0.0.0.4.5.3;-300 / 300;1
0.3.0.0.0.4.5;0.3.0.0.0.4.5.4;-200 / 200;1
0.3.0.0.0.4.6;0.3.0.0.0.4.6.0;-1400 / 1400;1
0.3.0.0.0.4.7;0.3.0.0.0.4.7.0;-1400 / 1400;1
0.3.0.0.0.4.8;0.3.0.0.0.4.8.0;-1400 / 1400;1
0.3.0.0.0.4.9;0.3.0.0.0.4.9.0;-1400 / 1400;1
0.3.0.0.0.4.10;0.3.0.0.0.4.10.0;-1400 / 1400;1
0.3.0.0.0.4.11;0.3.0.0.0.4.11.0;-1400 / 1400;1
0.3.0.0.0.5.0;0.3.0.0.0.5.0.0;-300 / 300;1
0.3.0.0.0.5.0;0.3.0.0.0.5.0.1;-200 / 200;1
0.3.0.0.0.5.0;0.3.0.0.0.5.0.2;-200 / 200;1
0.3.0.0.0.5.0;0.3.0.0.0.5.0.3;-200 / 200;1
0.3.0.0.0.5.0;0.3.0.0.0.5.0.4;-200 / 200;1
0.3.0.0.0.5.0;0.3.0.0.0.5.0.5;-200 / 200;1
0.3.0.0.0.5.1;0.3.0.0.0.5.1.0;-300 / 300;1
0.3.0.0.0.5.1;0.3.0.0.0.5.1.1;-200 / 200;1
0.3.0.0.0.5.1;0.3.0.0.0.5.1.2;-200 / 200;1
0.3.0.0.0.5.1;0.3.0.0.0.5.1.3;-200 / 200;1
0.3.0.0.0.5.1;0.3.0.0.0.5.1.4;-200 / 200;1
0.3.0.0.0.5.1;0.3.0.0.0.5.1.5;-200 / 200;1
0.3.0.0.0.5.2;0.3.0.0.0.5.2.0;-300 / 300;1
0.3.0.0.0.5.2;0.3.0.0.0.5.2.1;-300 / 300;1
0.3.0.0.0.5.2;0.3.0.0.0.5.2.2;-300 / 300;1
0.3.0.0.0.5.2;0.3.0.0.0.5.2.3;-200 / 200;1
0.3.0.0.0.5.2;0.3.0.0.0.5.2.4;-200 / 200;1
0.3.0.0.0.5.3;0.3.0.0.0.5.3.0;-300 / 300;1
0.3.0.0.0.5.3;0.3.0.0.0.5.3.1;-200 / 200;1
0.3.0.0.0.5.3;0.3.0.0.0.5.3.2;-200 / 200;1
0.3.0.0.0.5.3;0.3.0.0.0.5.3.3;-200 / 200;1
0.3.0.0.0.5.3;0.3.0.0.0.5.3.4;-200 / 200;1
0.3.0.0.0.5.3;0.3.0.0.0.5.3.5;-200 / 200;1
0.3.0.0.0.5.4;0.3.0.0.0.5.4.0;-300 / 300;1
0.3.0.0.0.5.4;0.3.0.0.0.5.4.1;-300 / 300;1
0.3.0.0.0.5.4;0.3.0.0.0.5.4.2;-200 / 200;1
0.3.0.0.0.5.4;0.3.0.0.0.5.4.3;-200 / 200;1
0.3.0.0.0.5.4;0.3.0.0.0.5.4.4;-200 / 200;1
0.3.0.0.0.5.5;0.3.0.0.0.5.5.0;-300 / 300;1
0.3.0.0.0.5.5;0.3.0.0.0.5.5.1;-300 / 300;1
0.3.0.0.0.5.5;0.3.0.0.0.5.5.2;-200 / 200;1
0.3.0.0.0.5.5;0.3.0.0.0.5.5.3;-200 / 200;1
0.3.0.0.0.5.5;0.3.0.0.0.5.5.4;-200 / 200;1
0.3.0.0.0.5.6;0.3.0.0.0.5.6.0;-1200 / 1200;1
0.3.0.0.0.5.7;0.3.0.0.0.5.7.0;-1200 / 1200;1
0.3.0.0.0.5.8;0.3.0.0.0.5.8.0;-1200 / 1200;1
0.3.0.0.0.5.9;0.3.0.0.0.5.9.0;-1200 / 1200;1
0.3.0.0.0.5.10;0.3.0.0.0.5.10.0;-1200 / 1200;1
0.3.0.0.0.5.11;0.3.0.0.0.5.11.0;-1200 / 1200;1
0.3.0.0.0.6.0;0.3.0.0.0.6.0.0;-300 / 300;1
0.3.0.0.0.6.0;0.3.0.0.0.6.0.1;-300 / 300;1
0.3.0.0.0.6.0;0.3.0.0.0.6.0.2;-200 / 200;1
0.3.0.0.0.6.0;0.3.0.0.0.6.0.3;-200 / 200;1
0.3.0.0.0.6.0;0.3.0.0.0.6.0.4;-200 / 200;1
0.3.0.0.0.6.0;0.3.0.0.0.6.0.5;-200 / 200;1
0.3.0.0.0.6.1;0.3.0.0.0.6.1.0;-300 / 300;1
0.3.0.0.0.6.1;0.3.0.0.0.6.1.1;-300 / 300;1
0.3.0.0.0.6.1;0.3.0.0.0.6.1.2;-200 / 200;1
0.3.0.0.0.6.1;0.3.0.0.0.6.1.3;-200 / 200;1
0.3.0.0.0.6.1;0.3.0.0.0.6.1.4;-200 / 200;1
0.3.0.0.0.6.1;0.3.0.0.0.6.1.5;-200 / 200;1
0.3.0.0.0.6.2;0.3.0.0.0.6.2.0;-300 / 300;1
0.3.0.0.0.6.2;0.3.0.0.0.6.2.1;-300 / 300;1
0.3.0.0.0.6.2;0.3.0.0.0.6.2.2;-300 / 300;1
0.3.0.0.0.6.2;0.3.0.0.0.6.2.3;-300 / 300;1
0.3.0.0.0.6.2;0.3.0.0.0.6.2.4;-200 / 200;1
0.3.0.0.0.6.3;0.3.0.0.0.6.3.0;-300 / 300;1
0.3.0.0.0.6.3;0.3.0.0.0.6.3.1;-300 / 300;1
0.3.0.0.0.6.3;0.3.0.0.0.6.3.2;-200 / 200;1
0.3.0.0.0.6.3;0.3.0.0.0.6.3.3;-200 / 200;1
0.3.0.0.0.6.3;0.3.0.0.0.6.3.4;-200 / 200;1
0.3.0.0.0.6.3;0.3.0.0.0.6.3.5;-200 / 200;1
