0.2.2.0;0.2.2.0.0;47927 / 48000;0
0.2.2.0.0.8;0.2.2.0.0.8.5;-699 / 700;1
0.2.2.0.0.9;0.2.2.0.0.9.0;-798 / 800;1
0.2.2.0.0.9;0.2.2.0.0.9.1;-888 / 900;1
0.2.2.0.0.9;0.2.2.0.0.9.2;-895 / 900;1
0.2.2.0.0.9;0.2.2.0.0.9.3;-797 / 800;1
0.2.2.0.0.9;0.2.2.0.0.9.4;-893 / 900;1
0.2.2.0.0.9;0.2.2.0.0.9.5;-894 / 900;1
0.2.2.0.0.10;0.2.2.0.0.10.0;-598 / 600;1
0.2.2.0.0.10;0.2.2.0.0.10.1;-592 / 600;1
0.2.2.0.0.10;0.2.2.0.0.10.2;-594 / 600;1
0.2.2.0.0.10;0.2.2.0.0.10.3;-500 / 500;1
0.2.2.0.0.10;0.2.2.0.0.10.4;-596 / 600;1
0.2.2.0.0.10;0.2.2.0.0.10.5;-597 / 600;1
0.2.2.0.0.0.0;0.2.2.0.0.0.0.0;-300 / 300;1
0.2.2.0.0.0.0;0.2.2.0.0.0.0.1;-300 / 300;1
0.2.2.0.0.0.0;0.2.2.0.0.0.0.2;-200 / 200;1
0.2.2.0.0.0.1;0.2.2.0.0.0.1.0;-300 / 300;1
0.2.2.0.0.0.1;0.2.2.0.0.0.1.1;-299 / 300;1
0.2.2.0.0.0.1;0.2.2.0.0.0.1.2;-200 / 200;1
0.2.2.0.0.0.2;0.2.2.0.0.0.2.0;-300 / 300;1
0.2.2.0.0.0.2;0.2.2.0.0.0.2.1;-300 / 300;1
0.2.2.0.0.0.2;0.2.2.0.0.0.2.2;-200 / 200;1
0.2.2.0.0.0.3;0.2.2.0.0.0.3.0;-300 / 300;1
0.2.2.0.0.0.3;0.2.2.0.0.0.3.1;-300 / 300;1
0.2.2.0.0.0.3;0.2.2.0.0.0.3.2;-200 / 200;1
0.2.2.0.0.0.4;0.2.2.0.0.0.4.0;-300 / 300;1
0.2.2.0.0.0.4;0.2.2.0.0.0.4.1;-300 / 300;1
0.2.2.0.0.0.4;0.2.2.0.0.0.4.2;-200 / 200;1
0.2.2.0.0.0.5;0.2.2.0.0.0.5.0;-300 / 300;1
0.2.2.0.0.0.5;0.2.2.0.0.0.5.1;-200 / 200;1
0.2.2.0.0.0.5;0.2.2.0.0.0.5.2;-200 / 200;1
0.2.2.0.0.1.0;0.2.2.0.0.1.0.0;-300 / 300;1
0.2.2.0.0.1.0;0.2.2.0.0.1.0.1;-300 / 300;1
0.2.2.0.0.1.1;0.2.2.0.0.1.1.0;-299 / 300;1
0.2.2.0.0.1.1;0.2.2.0.0.1.1.1;-299 / 300;1
0.2.2.0.0.1.2;0.2.2.0.0.1.2.0;-300 / 300;1
0.2.2.0.0.1.2;0.2.2.0.0.1.2.1;-300 / 300;1
0.2.2.0.0.1.3;0.2.2.0.0.1.3.0;-300 / 300;1
0.2.2.0.0.1.3;0.2.2.0.0.1.3.1;-300 / 300;1
0.2.2.0.0.1.4;0.2.2.0.0.1.4.0;-300 / 300;1
0.2.2.0.0.1.4;0.2.2.0.0.1.4.1;-300 / 300;1
0.2.2.0.0.1.5;0.2.2.0.0.1.5.0;-300 / 300;1
0.2.2.0.0.1.5;0.2.2.0.0.1.5.1;-299 / 300;1
0.2.2.0.0.2.0;0.2.2.0.0.2.0.0;-200 / 200;1
0.2.2.0.0.2.0;0.2.2.0.0.2.0.1;-199 / 200;1
0.2.2.0.0.2.0;0.2.2.0.0.2.0.2;-100 / 100;1
0.2.2.0.0.2.0;0.2.2.0.0.2.0.3;-100 / 100;1
0.2.2.0.0.2.1;0.2.2.0.0.2.1.0;-200 / 200;1
0.2.2.0.0.2.1;0.2.2.0.0.2.1.1;-100 / 100;1
0.2.2.0.0.2.1;0.2.2.0.0.2.1.2;-100 / 100;1
0.2.2.0.0.2.1;0.2.2.0.0.2.1.3;-100 / 100;1
0.2.2.0.0.2.2;0.2.2.0.0.2.2.0;-200 / 200;1
0.2.2.0.0.2.2;0.2.2.0.0.2.2.1;-100 / 100;1
0.2.2.0.0.2.2;0.2.2.0.0.2.2.2;-100 / 100;1
0.2.2.0.0.2.2;0.2.2.0.0.2.2.3;-100 / 100;1
0.2.2.0.0.2.3;0.2.2.0.0.2.3.0;-200 / 200;1
0.2.2.0.0.2.3;0.2.2.0.0.2.3.1;-100 / 100;1
0.2.2.0.0.2.3;0.2.2.0.0.2.3.2;-100 / 100;1
0.2.2.0.0.2.3;0.2.2.0.0.2.3.3;-100 / 100;1
0.2.2.0.0.2.4;0.2.2.0.0.2.4.0;-200 / 200;1
0.2.2.0.0.2.4;0.2.2.0.0.2.4.1;-100 / 100;1
0.2.2.0.0.2.4;0.2.2.0.0.2.4.2;-100 / 100;1
0.2.2.0.0.2.4;0.2.2.0.0.2.4.3;-100 / 100;1
0.2.2.0.0.2.5;0.2.2.0.0.2.5.0;-200 / 200;1
0.2.2.0.0.2.5;0.2.2.0.0.2.5.1;-100 / 100;1
0.2.2.0.0.2.5;0.2.2.0.0.2.5.2;-100 / 100;1
0.2.2.0.0.2.5;0.2.2.0.0.2.5.3;-100 / 100;1
0.2.2.0.0.3.0;0.2.2.0.0.3.0.0;-400 / 400;1
0.2.2.0.0.3.0;0.2.2.0.0.3.0.1;-400 / 400;1
0.2.2.0.0.3.1;0.2.2.0.0.3.1.0;-400 / 400;1
0.2.2.0.0.3.1;0.2.2.0.0.3.1.1;-399 / 400;1
0.2.2.0.0.3.2;0.2.2.0.0.3.2.0;-400 / 400;1
0.2.2.0.0.3.2;0.2.2.0.0.3.2.1;-400 / 400;1
0.2.2.0.0.3.3;0.2.2.0.0.3.3.0;-400 / 400;1
0.2.2.0.0.3.3;0.2.2.0.0.3.3.1;-300 / 300;1
0.2.2.0.0.3.4;0.2.2.0.0.3.4.0;-399 / 400;1
0.2.2.0.0.3.4;0.2.2.0.0.3.4.1;-399 / 400;1
0.2.2.0.0.3.5;0.2.2.0.0.3.5.0;-400 / 400;1
0.2.2.0.0.3.5;0.2.2.0.0.3.5.1;-300 / 300;1
0.2.2.0.0.4.0;0.2.2.0.0.4.0.0;-200 / 200;1
0.2.2.0.0.4.0;0.2.2.0.0.4.0.1;-200 / 200;1
0.2.2.0.0.4.0;0.2.2.0.0.4.0.2;-100 / 100;1
0.2.2.0.0.4.1;0.2.2.0.0.4.1.0;-200 / 200;1
0.2.2.0.0.4.1;0.2.2.0.0.4.1.1;-200 / 200;1
0.2.2.0.0.4.1;0.2.2.0.0.4.1.2;-100 / 100;1
0.2.2.0.0.4.2;0.2.2.0.0.4.2.0;-200 / 200;1
0.2.2.0.0.4.2;0.2.2.0.0.4.2.1;-200 / 200;1
0.2.2.0.0.4.2;0.2.2.0.0.4.2.2;-100 / 100;1
0.2.2.0.0.4.3;0.2.2.0.0.4.3.0;-200 / 200;1
0.2.2.0.0.4.3;0.2.2.0.0.4.3.1;-200 / 200;1
0.2.2.0.0.4.3;0.2.2.0.0.4.3.2;-100 / 100;1
0.2.2.0.0.4.4;0.2.2.0.0.4.4.0;-200 / 200;1
0.2.2.0.0.4.4;0.2.2.0.0.4.4.1;-200 / 200;1
0.2.2.0.0.4.4;0.2.2.0.0.4.4.2;-100 / 100;1
0.2.2.0.0.4.5;0.2.2.0.0.4.5.0;-200 / 200;1
0.2.2.0.0.4.5;0.2.2.0.0.4.5.1;-100 / 100;1
0.2.2.0.0.4.5;0.2.2.0.0.4.5.2;-100 / 100;1
0.2.2.0.0.5.0;0.2.2.0.0.5.0.0;-200 / 200;1
0.2.2.0.0.5.0;0.2.2.0.0.5.0.1;-200 / 200;1
0.2.2.0.0.5.0;0.2.2.0.0.5.0.2;-100 / 100;1
0.2.2.0.0.5.0;0.2.2.0.0.5.0.3;-100 / 100;1
0.2.2.0.0.5.1;0.2.2.0.0.5.1.0;-200 / 200;1
0.2.2.0.0.5.1;0.2.2.0.0.5.1.1;-100 / 100;1
0.2.2.0.0.5.1;0.2.2.0.0.5.1.2;-100 / 100;1
0.2.2.0.0.5.1;0.2.2.0.0.5.1.3;-199 / 200;1
0.2.2.0.0.5.2;0.2.2.0.0.5.2.0;-200 / 200;1
0.2.2.0.0.5.2;0.2.2.0.0.5.2.1;-200 / 200;1
0.2.2.0.0.5.2;0.2.2.0.0.5.2.2;-100 / 100;1
0.2.2.0.0.5.2;0.2.2.0.0.5.2.3;-100 / 100;1
0.2.2.0.0.5.3;0.2.2.0.0.5.3.0;-200 / 200;1
0.2.2.0.0.5.3;0.2.2.0.0.5.3.1;-100 / 100;1
0.2.2.0.0.5.3;0.2.2.0.0.5.3.2;-100 / 100;1
0.2.2.0.0.5.3;0.2.2.0.0.5.3.3;-100 / 100;1
0.2.2.0.0.5.4;0.2.2.0.0.5.4.0;-200 / 200;1
0.2.2.0.0.5.4;0.2.2.0.0.5.4.1;-100 / 100;1
0.2.2.0.0.5.4;0.2.2.0.0.5.4.2;-100 / 100;1
0.2.2.0.0.5.4;0.2.2.0.0.5.4.3;-100 / 100;1
0.2.2.0.0.5.5;0.2.2.0.0.5.5.0;-200 / 200;1
0.2.2.0.0.5.5;0.2.2.0.0.5.5.1;-199 / 200;1
0.2.2.0.0.5.5;0.2.2.0.0.5.5.2;-100 / 100;1
0.2.2.0.0.5.5;0.2.2.0.0.5.5.3;-100 / 100;1
0.2.2.0.0.6.0;0.2.2.0.0.6.0.0;-600 / 600;1
0.2.2.0.0.6.1;0.2.2.0.0.6.1.0;-699 / 700;1
0.2.2.0.0.6.2;0.2.2.0.0.6.2.0;-600 / 600;1
0.2.2.0.0.6.3;0.2.2.0.0.6.3.0;-600 / 600;1
0.2.2.0.0.6.4;0.2.2.0.0.6.4.0;-700 / 700;1
0.2.2.0.0.6.5;0.2.2.0.0.6.5.0;-600 / 600;1
0.2.2.0.0.7.0;0.2.2.0.0.7.0.0;-400 / 400;1
0.2.2.0.0.7.0;0.2.2.0.0.7.0.1;-400 / 400;1
0.2.2.0.0.7.1;0.2.2.0.0.7.1.0;-399 / 400;1
0.2.2.0.0.7.1;0.2.2.0.0.7.1.1;-399 / 400;1
0.2.2.0.0.7.2;0.2.2.0.0.7.2.0;-400 / 400;1
0.2.2.0.0.7.2;0.2.2.0.0.7.2.1;-300 / 300;1
0.2.2.0.0.7.3;0.2.2.0.0.7.3.0;-400 / 400;1
0.2.2.0.0.7.3;0.2.2.0.0.7.3.1;-300 / 300;1
0.2.2.0.0.7.4;0.2.2.0.0.7.4.0;-400 / 400;1
0.2.2.0.0.7.4;0.2.2.0.0.7.4.1;-300 / 300;1
0.2.2.0.0.7.5;0.2.2.0.0.7.5.0;-400 / 400;1
0.2.2.0.0.7.5;0.2.2.0.0.7.5.1;-300 / 300;1
0.2.2.0.0.8.0;0.2.2.0.0.8.0.0;-300 / 300;1
0.2.2.0.0.8.0;0.2.2.0.0.8.0.1;-300 / 300;1
0.2.2.0.0.8.1;0.2.2.0.0.8.1.0;-300 / 300;1
0.2.2.0.0.8.1;0.2.2.0.0.8.1.1;-300 / 300;1
0.2.2.0.0.8.2;0.2.2.0.0.8.2.0;-300 / 300;1
0.2.2.0.0.8.2;0.2.2.0.0.8.2.1;-200 / 200;1
0.2.2.0.0.8.3;0.2.2.0.0.8.3.0;-300 / 300;1
0.2.2.0.0.8.3;0.2.2.0.0.8.3.1;-200 / 200;1
0.2.2.0.0.8.4;0.2.2.0.0.8.4.0;-300 / 300;1
0.2.2.0.0.8.4;0.2.2.0.0.8.4.1;-200 / 200;1
0.2.2.0.0.8.5;0.2.2.0.0.8.5.0;-299 / 300;1
0.2.2.0.0.8.5;0.2.2.0.0.8.5.1;-300 / 300;1
0.2.2.0.0.9.0;0.2.2.0.0.9.0.0;-398 / 400;1
0.2.2.0.0.9.0;0.2.2.0.0.9.0.1;-300 / 300;1
0.2.2.0.0.9.1;0.2.2.0.0.9.1.0;-397 / 400;1
0.2.2.0.0.9.1;0.2.2.0.0.9.1.1;-393 / 400;1
0.2.2.0.0.9.2;0.2.2.0.0.9.2.0;-399 / 400;1
0.2.2.0.0.9.2;0.2.2.0.0.9.2.1;-397 / 400;1
0.2.2.0.0.9.3;0.2.2.0.0.9.3.0;-300 / 300;1
0.2.2.0.0.9.3;0.2.2.0.0.9.3.1;-398 / 400;1
0.2.2.0.0.9.4;0.2.2.0.0.9.4.0;-396 / 400;1
0.2.2.0.0.9.4;0.2.2.0.0.9.4.1;-397 / 400;1
0.2.2.0.0.9.5;0.2.2.0.0.9.5.0;-400 / 400;1
0.2.2.0.0.9.5;0.2.2.0.0.9.5.1;-395 / 400;1
0.2.2.0.0.10.0;0.2.2.0.0.10.0.0;-200 / 200;1
0.2.2.0.0.10.0;0.2.2.0.0.10.0.1;-298 / 300;1
0.2.2.0.0.10.1;0.2.2.0.0.10.1.0;-198 / 200;1
0.2.2.0.0.10.1;0.2.2.0.0.10.1.1;-295 / 300;1
0.2.2.0.0.10.2;0.2.2.0.0.10.2.0;-200 / 200;1
0.2.2.0.0.10.2;0.2.2.0.0.10.2.1;-295 / 300;1
0.2.2.0.0.10.3;0.2.2.0.0.10.3.0;-200 / 200;1
0.2.2.0.0.10.3;0.2.2.0.0.10.3.1;-200 / 200;1
0.2.2.0.0.10.4;0.2.2.0.0.10.4.0;-199 / 200;1
0.2.2.0.0.10.4;0.2.2.0.0.10.4.1;-298 / 300;1
0.2.2.0.0.10.5;0.2.2.0.0.10.5.0;-200 / 200;1
0.2.2.0.0.10.5;0.2.2.0.0.10.5.1;-298 / 300;1
0.2.2.0.0.0.0.0;0.2.2.0.0.0.0.0.4;100 / 100;0
0.2.2.0.0.0.0.0;0.2.2.0.0.0.0.0.9;100 / 100;0
0.2.2.0.0.0.0.1;0.2.2.0.0.0.0.1.1;100 / 100;0
0.2.2.0.0.0.0.1;0.2.2.0.0.0.0.1.2;100 / 100;0
0.2.2.0.0.0.0.2;0.2.2.0.0.0.0.2.2;100 / 100;0
0.2.2.0.0.0.1.0;0.2.2.0.0.0.1.0.2;100 / 100;0
0.2.2.0.0.0.1.0;0.2.2.0.0.0.1.0.4;100 / 100;0
0.2.2.0.0.0.1.1;0.2.2.0.0.0.1.1.0;99 / 100;0
0.2.2.0.0.0.1.1;0.2.2.0.0.0.1.1.5;100 / 100;0
0.2.2.0.0.0.1.2;0.2.2.0.0.0.1.2.1;100 / 100;0
0.2.2.0.0.0.2.0;0.2.2.0.0.0.2.0.6;100 / 100;0
0.2.2.0.0.0.2.0;0.2.2.0.0.0.2.0.9;100 / 100;0
0.2.2.0.0.0.2.1;0.2.2.0.0.0.2.1.1;100 / 100;0
0.2.2.0.0.0.2.1;0.2.2.0.0.0.2.1.6;100 / 100;0
0.2.2.0.0.0.2.2;0.2.2.0.0.0.2.2.5;100 / 100;0
0.2.2.0.0.0.3.0;0.2.2.0.0.0.3.0.7;100 / 100;0
0.2.2.0.0.0.3.0;0.2.2.0.0.0.3.0.8;100 / 100;0
0.2.2.0.0.0.3.1;0.2.2.0.0.0.3.1.1;100 / 100;0
0.2.2.0.0.0.3.1;0.2.2.0.0.0.3.1.10;100 / 100;0
0.2.2.0.0.0.3.2;0.2.2.0.0.0.3.2.5;100 / 100;0
0.2.2.0.0.0.4.0;0.2.2.0.0.0.4.0.2;100 / 100;0
0.2.2.0.0.0.4.0;0.2.2.0.0.0.4.0.5;100 / 100;0
0.2.2.0.0.0.4.1;0.2.2.0.0.0.4.1.3;100 / 100;0
0.2.2.0.0.0.4.1;0.2.2.0.0.0.4.1.10;100 / 100;0
0.2.2.0.0.0.4.2;0.2.2.0.0.0.4.2.2;100 / 100;0
0.2.2.0.0.0.5.0;0.2.2.0.0.0.5.0.3;100 / 100;0
0.2.2.0.0.0.5.0;0.2.2.0.0.0.5.0.6;100 / 100;0
0.2.2.0.0.0.5.1;0.2.2.0.0.0.5.1.1;100 / 100;0
0.2.2.0.0.0.5.2;0.2.2.0.0.0.5.2.0;100 / 100;0
0.2.2.0.0.1.0.0;0.2.2.0.0.1.0.0.4;100 / 100;0
0.2.2.0.0.1.0.0;0.2.2.0.0.1.0.0.9;100 / 100;0
0.2.2.0.0.1.0.1;0.2.2.0.0.1.0.1.2;100 / 100;0
0.2.2.0.0.1.0.1;0.2.2.0.0.1.0.1.9;100 / 100;0
0.2.2.0.0.1.1.0;0.2.2.0.0.1.1.0.6;100 / 100;0
0.2.2.0.0.1.1.0;0.2.2.0.0.1.1.0.9;100 / 100;0
0.2.2.0.0.1.1.1;0.2.2.0.0.1.1.1.7;99 / 100;0
0.2.2.0.0.1.1.1;0.2.2.0.0.1.1.1.9;100 / 100;0
0.2.2.0.0.1.2.0;0.2.2.0.0.1.2.0.3;100 / 100;0
0.2.2.0.0.1.2.0;0.2.2.0.0.1.2.0.8;100 / 100;0
0.2.2.0.0.1.2.1;0.2.2.0.0.1.2.1.2;100 / 100;0
0.2.2.0.0.1.2.1;0.2.2.0.0.1.2.1.6;100 / 100;0
0.2.2.0.0.1.3.0;0.2.2.0.0.1.3.0.2;100 / 100;0
0.2.2.0.0.1.3.0;0.2.2.0.0.1.3.0.10;100 / 100;0
0.2.2.0.0.1.3.1;0.2.2.0.0.1.3.1.3;100 / 100;0
0.2.2.0.0.1.3.1;0.2.2.0.0.1.3.1.10;100 / 100;0
0.2.2.0.0.1.4.0;0.2.2.0.0.1.4.0.8;100 / 100;0
0.2.2.0.0.1.4.0;0.2.2.0.0.1.4.0.9;100 / 100;0
0.2.2.0.0.1.4.1;0.2.2.0.0.1.4.1.4;100 / 100;0
0.2.2.0.0.1.4.1;0.2.2.0.0.1.4.1.7;100 / 100;0
0.2.2.0.0.1.5.0;0.2.2.0.0.1.5.0.2;100 / 100;0
0.2.2.0.0.1.5.0;0.2.2.0.0.1.5.0.6;100 / 100;0
0.2.2.0.0.1.5.1;0.2.2.0.0.1.5.1.0;99 / 100;0
0.2.2.0.0.1.5.1;0.2.2.0.0.1.5.1.7;100 / 100;0
0.2.2.0.0.2.0.0;0.2.2.0.0.2.0.0.5;100 / 100;0
0.2.2.0.0.2.0.1;0.2.2.0.0.2.0.1.1;100 / 100;0
0.2.2.0.0.2.1.0;0.2.2.0.0.2.1.0.6;100 / 100;0
0.2.2.0.0.2.2.0;0.2.2.0.0.2.2.0.5;100 / 100;0
0.2.2.0.0.2.3.0;0.2.2.0.0.2.3.0.7;100 / 100;0
0.2.2.0.0.2.4.0;0.2.2.0.0.2.4.0.5;100 / 100;0
0.2.2.0.0.2.5.0;0.2.2.0.0.2.5.0.2;100 / 100;0
0.2.2.0.0.3.0.0;0.2.2.0.0.3.0.0.2;100 / 100;0
0.2.2.0.0.3.0.0;0.2.2.0.0.3.0.0.7;100 / 100;0
0.2.2.0.0.3.0.0;0.2.2.0.0.3.0.0.8;100 / 100;0
0.2.2.0.0.3.0.1;0.2.2.0.0.3.0.1.3;100 / 100;0
0.2.2.0.0.3.0.1;0.2.2.0.0.3.0.1.7;100 / 100;0
0.2.2.0.0.3.0.1;0.2.2.0.0.3.0.1.10;100 / 100;0
0.2.2.0.0.3.1.0;0.2.2.0.0.3.1.0.1;100 / 100;0
0.2.2.0.0.3.1.0;0.2.2.0.0.3.1.0.2;100 / 100;0
0.2.2.0.0.3.1.0;0.2.2.0.0.3.1.0.10;100 / 100;0
0.2.2.0.0.3.1.1;0.2.2.0.0.3.1.1.0;100 / 100;0
0.2.2.0.0.3.1.1;0.2.2.0.0.3.1.1.9;100 / 100;0
0.2.2.0.0.3.1.1;0.2.2.0.0.3.1.1.10;100 / 100;0
0.2.2.0.0.3.2.0;0.2.2.0.0.3.2.0.0;100 / 100;0
0.2.2.0.0.3.2.0;0.2.2.0.0.3.2.0.2;100 / 100;0
0.2.2.0.0.3.2.0;0.2.2.0.0.3.2.0.5;100 / 100;0
0.2.2.0.0.3.2.1;0.2.2.0.0.3.2.1.1;200 / 200;0
0.2.2.0.0.3.2.1;0.2.2.0.0.3.2.1.3;100 / 100;0
0.2.2.0.0.3.3.0;0.2.2.0.0.3.3.0.6;100 / 100;0
0.2.2.0.0.3.3.0;0.2.2.0.0.3.3.0.8;200 / 200;0
0.2.2.0.0.3.3.1;0.2.2.0.0.3.3.1.2;100 / 100;0
0.2.2.0.0.3.3.1;0.2.2.0.0.3.3.1.3;100 / 100;0
0.2.2.0.0.3.4.0;0.2.2.0.0.3.4.0.4;100 / 100;0
0.2.2.0.0.3.4.0;0.2.2.0.0.3.4.0.8;100 / 100;0
0.2.2.0.0.3.4.0;0.2.2.0.0.3.4.0.9;100 / 100;0
0.2.2.0.0.3.4.1;0.2.2.0.0.3.4.1.5;200 / 200;0
0.2.2.0.0.3.4.1;0.2.2.0.0.3.4.1.8;99 / 100;0
0.2.2.0.0.3.5.0;0.2.2.0.0.3.5.0.2;100 / 100;0
0.2.2.0.0.3.5.0;0.2.2.0.0.3.5.0.3;100 / 100;0
0.2.2.0.0.3.5.0;0.2.2.0.0.3.5.0.4;100 / 100;0
0.2.2.0.0.3.5.1;0.2.2.0.0.3.5.1.1;100 / 100;0
0.2.2.0.0.3.5.1;0.2.2.0.0.3.5.1.6;100 / 100;0
0.2.2.0.0.4.0.0;0.2.2.0.0.4.0.0.3;100 / 100;0
0.2.2.0.0.4.0.1;0.2.2.0.0.4.0.1.10;100 / 100;0
0.2.2.0.0.4.1.0;0.2.2.0.0.4.1.0.1;100 / 100;0
0.2.2.0.0.4.1.1;0.2.2.0.0.4.1.1.3;100 / 100;0
0.2.2.0.0.4.2.0;0.2.2.0.0.4.2.0.3;100 / 100;0
0.2.2.0.0.4.2.1;0.2.2.0.0.4.2.1.10;100 / 100;0
0.2.2.0.0.4.3.0;0.2.2.0.0.4.3.0.8;100 / 100;0
0.2.2.0.0.4.3.1;0.2.2.0.0.4.3.1.6;100 / 100;0
0.2.2.0.0.4.4.0;0.2.2.0.0.4.4.0.9;100 / 100;0
0.2.2.0.0.4.4.1;0.2.2.0.0.4.4.1.6;100 / 100;0
0.2.2.0.0.4.5.0;0.2.2.0.0.4.5.0.4;100 / 100;0
0.2.2.0.0.5.0.0;0.2.2.0.0.5.0.0.8;100 / 100;0
0.2.2.0.0.5.0.1;0.2.2.0.0.5.0.1.9;100 / 100;0
0.2.2.0.0.5.1.0;0.2.2.0.0.5.1.0.9;100 / 100;0
0.2.2.0.0.5.1.3;0.2.2.0.0.5.1.3.6;100 / 100;0
0.2.2.0.0.5.2.0;0.2.2.0.0.5.2.0.4;100 / 100;0
0.2.2.0.0.5.2.1;0.2.2.0.0.5.2.1.0;100 / 100;0
0.2.2.0.0.5.3.0;0.2.2.0.0.5.3.0.2;100 / 100;0
0.2.2.0.0.5.4.0;0.2.2.0.0.5.4.0.7;100 / 100;0
0.2.2.0.0.5.5.0;0.2.2.0.0.5.5.0.2;100 / 100;0
0.2.2.0.0.5.5.1;0.2.2.0.0.5.5.1.1;100 / 100;0
0.2.2.0.0.6.0.0;0.2.2.0.0.6.0.0.0;100 / 100;0
0.2.2.0.0.6.0.0;0.2.2.0.0.6.0.0.1;100 / 100;0
0.2.2.0.0.6.0.0;0.2.2.0.0.6.0.0.2;100 / 100;0
0.2.2.0.0.6.0.0;0.2.2.0.0.6.0.0.3;100 / 100;0
0.2.2.0.0.6.0.0;0.2.2.0.0.6.0.0.10;100 / 100;0
