0.5.1;0.5.1.0;217384 / 218800;0
0.5.1.0.11.1;0.5.1.0.11.1.4;299 / 300;0
0.5.1.0.11.1;0.5.1.0.11.1.5;396 / 400;0
0.5.1.0.11.1;0.5.1.0.11.1.6;798 / 800;0
0.5.1.0.11.1;0.5.1.0.11.1.7;798 / 800;0
0.5.1.0.11.1;0.5.1.0.11.1.8;499 / 500;0
0.5.1.0.11.1;0.5.1.0.11.1.9;499 / 500;0
0.5.1.0.11.1;0.5.1.0.11.1.10;695 / 700;0
0.5.1.0.11.1;0.5.1.0.11.1.11;699 / 700;0
0.5.1.0.11.1;0.5.1.0.11.1.12;896 / 900;0
0.5.1.0.12.0;0.5.1.0.12.0.0;1493 / 1500;0
0.5.1.0.12.0;0.5.1.0.12.0.1;1493 / 1500;0
0.5.1.0.12.0;0.5.1.0.12.0.2;1299 / 1300;0
0.5.1.0.12.0;0.5.1.0.12.0.3;999 / 1000;0
0.5.1.0.12.0;0.5.1.0.12.0.4;1195 / 1200;0
0.5.1.0.12.0;0.5.1.0.12.0.5;1295 / 1300;0
0.5.1.0.12.0;0.5.1.0.12.0.6;1689 / 1700;0
0.5.1.0.12.0;0.5.1.0.12.0.7;1393 / 1400;0
0.5.1.0.12.0;0.5.1.0.12.0.8;898 / 900;0
0.5.1.0.12.0;0.5.1.0.12.0.9;1399 / 1400;0
0.5.1.0.12.0;0.5.1.0.12.0.10;1496 / 1500;0
0.5.1.0.12.0;0.5.1.0.12.0.11;1299 / 1300;0
0.5.1.0.12.0;0.5.1.0.12.0.12;1192 / 1200;0
0.5.1.0.0.0.0;0.5.1.0.0.0.0.0;99 / 100;0
0.5.1.0.0.0.0;0.5.1.0.0.0.0.1;100 / 100;0
0.5.1.0.0.0.1;0.5.1.0.0.0.1.0;97 / 100;0
0.5.1.0.0.0.1;0.5.1.0.0.0.1.1;100 / 100;0
0.5.1.0.0.0.1;0.5.1.0.0.0.1.2;98 / 100;0
0.5.1.0.0.0.1;0.5.1.0.0.0.1.3;99 / 100;0
0.5.1.0.0.0.1;0.5.1.0.0.0.1.4;100 / 100;0
0.5.1.0.0.0.1;0.5.1.0.0.0.1.5;99 / 100;0
0.5.1.0.0.0.2;0.5.1.0.0.0.2.0;100 / 100;0
0.5.1.0.0.0.2;0.5.1.0.0.0.2.1;100 / 100;0
0.5.1.0.0.0.2;0.5.1.0.0.0.2.2;100 / 100;0
0.5.1.0.0.0.2;0.5.1.0.0.0.2.3;99 / 100;0
0.5.1.0.0.0.2;0.5.1.0.0.0.2.4;100 / 100;0
0.5.1.0.0.0.2;0.5.1.0.0.0.2.5;100 / 100;0
0.5.1.0.0.0.2;0.5.1.0.0.0.2.6;99 / 100;0
0.5.1.0.0.0.2;0.5.1.0.0.0.2.7;100 / 100;0
0.5.1.0.0.0.3;0.5.1.0.0.0.3.0;100 / 100;0
0.5.1.0.0.0.3;0.5.1.0.0.0.3.1;100 / 100;0
0.5.1.0.0.0.3;0.5.1.0.0.0.3.2;100 / 100;0
0.5.1.0.0.0.3;0.5.1.0.0.0.3.3;100 / 100;0
0.5.1.0.0.0.3;0.5.1.0.0.0.3.4;100 / 100;0
0.5.1.0.0.0.4;0.5.1.0.0.0.4.0;97 / 100;0
0.5.1.0.0.0.4;0.5.1.0.0.0.4.1;100 / 100;0
0.5.1.0.0.0.4;0.5.1.0.0.0.4.2;100 / 100;0
0.5.1.0.0.0.4;0.5.1.0.0.0.4.3;97 / 100;0
0.5.1.0.0.0.4;0.5.1.0.0.0.4.4;100 / 100;0
0.5.1.0.0.0.4;0.5.1.0.0.0.4.5;100 / 100;0
0.5.1.0.0.0.4;0.5.1.0.0.0.4.6;98 / 100;0
0.5.1.0.0.0.5;0.5.1.0.0.0.5.0;98 / 100;0
0.5.1.0.0.0.5;0.5.1.0.0.0.5.1;100 / 100;0
0.5.1.0.0.0.5;0.5.1.0.0.0.5.2;100 / 100;0
0.5.1.0.0.0.5;0.5.1.0.0.0.5.3;99 / 100;0
0.5.1.0.0.0.5;0.5.1.0.0.0.5.4;100 / 100;0
0.5.1.0.0.0.5;0.5.1.0.0.0.5.5;98 / 100;0
0.5.1.0.0.0.5;0.5.1.0.0.0.5.6;99 / 100;0
0.5.1.0.0.0.5;0.5.1.0.0.0.5.7;100 / 100;0
0.5.1.0.0.0.5;0.5.1.0.0.0.5.8;99 / 100;0
0.5.1.0.0.0.5;0.5.1.0.0.0.5.9;100 / 100;0
0.5.1.0.0.0.6;0.5.1.0.0.0.6.0;97 / 100;0
0.5.1.0.0.0.6;0.5.1.0.0.0.6.1;100 / 100;0
0.5.1.0.0.0.6;0.5.1.0.0.0.6.2;100 / 100;0
0.5.1.0.0.0.6;0.5.1.0.0.0.6.3;100 / 100;0
0.5.1.0.0.0.6;0.5.1.0.0.0.6.4;100 / 100;0
0.5.1.0.0.0.6;0.5.1.0.0.0.6.5;100 / 100;0
