0.2.1.1;0.2.1.1.0;40866 / 40900;0
0.2.1.1.0;0.2.1.1.0.0;40766 / 40800;0
0.2.1.1.0.0;0.2.1.1.0.0.0;-4978 / 5000;1
0.2.1.1.0.0;0.2.1.1.0.0.1;-4799 / 4800;1
0.2.1.1.0.0;0.2.1.1.0.0.2;-4995 / 5000;1
0.2.1.1.0.0;0.2.1.1.0.0.3;-5000 / 5000;1
0.2.1.1.0.0;0.2.1.1.0.0.4;-6000 / 6000;1
0.2.1.1.0.0;0.2.1.1.0.0.5;-4099 / 4100;1
0.2.1.1.0.0;0.2.1.1.0.0.6;-5596 / 5600;1
0.2.1.1.0.0;0.2.1.1.0.0.7;-5199 / 5200;1
0.2.1.1.0.0.0;0.2.1.1.0.0.0.0;-1697 / 1700;1
0.2.1.1.0.0.0;0.2.1.1.0.0.0.1;-1599 / 1600;1
0.2.1.1.0.0.0;0.2.1.1.0.0.0.2;-1682 / 1700;1
0.2.1.1.0.0.1;0.2.1.1.0.0.1.0;-2399 / 2400;1
0.2.1.1.0.0.1;0.2.1.1.0.0.1.1;-2400 / 2400;1
0.2.1.1.0.0.2;0.2.1.1.0.0.2.0;-1699 / 1700;1
0.2.1.1.0.0.2;0.2.1.1.0.0.2.1;-1600 / 1600;1
0.2.1.1.0.0.2;0.2.1.1.0.0.2.2;-1696 / 1700;1
0.2.1.1.0.0.3;0.2.1.1.0.0.3.0;-1700 / 1700;1
0.2.1.1.0.0.3;0.2.1.1.0.0.3.1;-1700 / 1700;1
0.2.1.1.0.0.3;0.2.1.1.0.0.3.2;-1600 / 1600;1
0.2.1.1.0.0.4;0.2.1.1.0.0.4.0;-2000 / 2000;1
0.2.1.1.0.0.4;0.2.1.1.0.0.4.1;-2000 / 2000;1
0.2.1.1.0.0.4;0.2.1.1.0.0.4.2;-2000 / 2000;1
0.2.1.1.0.0.5;0.2.1.1.0.0.5.0;-1400 / 1400;1
0.2.1.1.0.0.5;0.2.1.1.0.0.5.1;-1300 / 1300;1
0.2.1.1.0.0.5;0.2.1.1.0.0.5.2;-1399 / 1400;1
0.2.1.1.0.0.6;0.2.1.1.0.0.6.0;-1900 / 1900;1
0.2.1.1.0.0.6;0.2.1.1.0.0.6.1;-1800 / 1800;1
0.2.1.1.0.0.6;0.2.1.1.0.0.6.2;-1896 / 1900;1
0.2.1.1.0.0.7;0.2.1.1.0.0.7.0;-1700 / 1700;1
0.2.1.1.0.0.7;0.2.1.1.0.0.7.1;-1700 / 1700;1
0.2.1.1.0.0.7;0.2.1.1.0.0.7.2;-1799 / 1800;1
0.2.1.1.0.0.0.0;0.2.1.1.0.0.0.0.0;500 / 500;0
0.2.1.1.0.0.0.0;0.2.1.1.0.0.0.0.1;300 / 300;0
0.2.1.1.0.0.0.0;0.2.1.1.0.0.0.0.2;100 / 100;0
0.2.1.1.0.0.0.0;0.2.1.1.0.0.0.0.3;200 / 200;0
0.2.1.1.0.0.0.0;0.2.1.1.0.0.0.0.4;198 / 200;0
0.2.1.1.0.0.0.0;0.2.1.1.0.0.0.0.6;299 / 300;0
0.2.1.1.0.0.0.1;0.2.1.1.0.0.0.1.0;200 / 200;0
0.2.1.1.0.0.0.1;0.2.1.1.0.0.0.1.1;400 / 400;0
0.2.1.1.0.0.0.1;0.2.1.1.0.0.0.1.2;100 / 100;0
0.2.1.1.0.0.0.1;0.2.1.1.0.0.0.1.3;200 / 200;0
0.2.1.1.0.0.0.1;0.2.1.1.0.0.0.1.4;300 / 300;0
0.2.1.1.0.0.0.1;0.2.1.1.0.0.0.1.5;100 / 100;0
0.2.1.1.0.0.0.1;0.2.1.1.0.0.0.1.7;200 / 200;0
0.2.1.1.0.0.0.2;0.2.1.1.0.0.0.2.0;100 / 100;0
0.2.1.1.0.0.0.2;0.2.1.1.0.0.0.2.1;100 / 100;0
0.2.1.1.0.0.0.2;0.2.1.1.0.0.0.2.3;300 / 300;0
0.2.1.1.0.0.0.2;0.2.1.1.0.0.0.2.4;493 / 500;0
0.2.1.1.0.0.0.2;0.2.1.1.0.0.0.2.5;99 / 100;0
0.2.1.1.0.0.0.2;0.2.1.1.0.0.0.2.6;291 / 300;0
0.2.1.1.0.0.0.2;0.2.1.1.0.0.0.2.7;199 / 200;0
0.2.1.1.0.0.1.0;0.2.1.1.0.0.1.0.0;400 / 400;0
0.2.1.1.0.0.1.0;0.2.1.1.0.0.1.0.1;500 / 500;0
0.2.1.1.0.0.1.0;0.2.1.1.0.0.1.0.2;200 / 200;0
0.2.1.1.0.0.1.0;0.2.1.1.0.0.1.0.3;200 / 200;0
0.2.1.1.0.0.1.0;0.2.1.1.0.0.1.0.5;400 / 400;0
0.2.1.1.0.0.1.0;0.2.1.1.0.0.1.0.6;200 / 200;0
0.2.1.1.0.0.1.0;0.2.1.1.0.0.1.0.7;400 / 400;0
0.2.1.1.0.0.1.1;0.2.1.1.0.0.1.1.0;200 / 200;0
0.2.1.1.0.0.1.1;0.2.1.1.0.0.1.1.1;200 / 200;0
0.2.1.1.0.0.1.1;0.2.1.1.0.0.1.1.2;400 / 400;0
0.2.1.1.0.0.1.1;0.2.1.1.0.0.1.1.3;300 / 300;0
0.2.1.1.0.0.1.1;0.2.1.1.0.0.1.1.4;200 / 200;0
0.2.1.1.0.0.1.1;0.2.1.1.0.0.1.1.5;300 / 300;0
0.2.1.1.0.0.1.1;0.2.1.1.0.0.1.1.6;300 / 300;0
0.2.1.1.0.0.1.1;0.2.1.1.0.0.1.1.7;400 / 400;0
0.2.1.1.0.0.2.0;0.2.1.1.0.0.2.0.0;100 / 100;0
0.2.1.1.0.0.2.0;0.2.1.1.0.0.2.0.1;100 / 100;0
0.2.1.1.0.0.2.0;0.2.1.1.0.0.2.0.2;400 / 400;0
0.2.1.1.0.0.2.0;0.2.1.1.0.0.2.0.3;100 / 100;0
0.2.1.1.0.0.2.0;0.2.1.1.0.0.2.0.4;100 / 100;0
0.2.1.1.0.0.2.0;0.2.1.1.0.0.2.0.5;300 / 300;0
0.2.1.1.0.0.2.0;0.2.1.1.0.0.2.0.6;200 / 200;0
0.2.1.1.0.0.2.0;0.2.1.1.0.0.2.0.7;300 / 300;0
0.2.1.1.0.0.2.1;0.2.1.1.0.0.2.1.0;100 / 100;0
0.2.1.1.0.0.2.1;0.2.1.1.0.0.2.1.1;100 / 100;0
0.2.1.1.0.0.2.1;0.2.1.1.0.0.2.1.2;200 / 200;0
0.2.1.1.0.0.2.1;0.2.1.1.0.0.2.1.4;500 / 500;0
0.2.1.1.0.0.2.1;0.2.1.1.0.0.2.1.5;200 / 200;0
0.2.1.1.0.0.2.1;0.2.1.1.0.0.2.1.6;200 / 200;0
0.2.1.1.0.0.2.1;0.2.1.1.0.0.2.1.7;200 / 200;0
0.2.1.1.0.0.2.2;0.2.1.1.0.0.2.2.0;400 / 400;0
0.2.1.1.0.0.2.2;0.2.1.1.0.0.2.2.1;200 / 200;0
0.2.1.1.0.0.2.2;0.2.1.1.0.0.2.2.2;98 / 100;0
0.2.1.1.0.0.2.2;0.2.1.1.0.0.2.2.3;100 / 100;0
0.2.1.1.0.0.2.2;0.2.1.1.0.0.2.2.4;200 / 200;0
0.2.1.1.0.0.2.2;0.2.1.1.0.0.2.2.5;200 / 200;0
0.2.1.1.0.0.2.2;0.2.1.1.0.0.2.2.6;298 / 300;0
0.2.1.1.0.0.2.2;0.2.1.1.0.0.2.2.7;100 / 100;0
0.2.1.1.0.0.3.0;0.2.1.1.0.0.3.0.0;400 / 400;0
0.2.1.1.0.0.3.0;0.2.1.1.0.0.3.0.1;200 / 200;0
0.2.1.1.0.0.3.0;0.2.1.1.0.0.3.0.3;300 / 300;0
0.2.1.1.0.0.3.0;0.2.1.1.0.0.3.0.4;400 / 400;0
0.2.1.1.0.0.3.0;0.2.1.1.0.0.3.0.5;200 / 200;0
0.2.1.1.0.0.3.0;0.2.1.1.0.0.3.0.6;100 / 100;0
0.2.1.1.0.0.3.1;0.2.1.1.0.0.3.1.0;100 / 100;0
0.2.1.1.0.0.3.1;0.2.1.1.0.0.3.1.2;100 / 100;0
0.2.1.1.0.0.3.1;0.2.1.1.0.0.3.1.3;300 / 300;0
0.2.1.1.0.0.3.1;0.2.1.1.0.0.3.1.4;200 / 200;0
0.2.1.1.0.0.3.1;0.2.1.1.0.0.3.1.5;500 / 500;0
0.2.1.1.0.0.3.1;0.2.1.1.0.0.3.1.6;200 / 200;0
0.2.1.1.0.0.3.1;0.2.1.1.0.0.3.1.7;200 / 200;0
0.2.1.1.0.0.3.2;0.2.1.1.0.0.3.2.0;200 / 200;0
0.2.1.1.0.0.3.2;0.2.1.1.0.0.3.2.1;100 / 100;0
0.2.1.1.0.0.3.2;0.2.1.1.0.0.3.2.2;100 / 100;0
0.2.1.1.0.0.3.2;0.2.1.1.0.0.3.2.3;200 / 200;0
0.2.1.1.0.0.3.2;0.2.1.1.0.0.3.2.4;200 / 200;0
0.2.1.1.0.0.3.2;0.2.1.1.0.0.3.2.5;400 / 400;0
0.2.1.1.0.0.3.2;0.2.1.1.0.0.3.2.6;300 / 300;0
0.2.1.1.0.0.4.0;0.2.1.1.0.0.4.0.0;300 / 300;0
0.2.1.1.0.0.4.0;0.2.1.1.0.0.4.0.1;300 / 300;0
0.2.1.1.0.0.4.0;0.2.1.1.0.0.4.0.2;200 / 200;0
0.2.1.1.0.0.4.0;0.2.1.1.0.0.4.0.3;200 / 200;0
0.2.1.1.0.0.4.0;0.2.1.1.0.0.4.0.4;500 / 500;0
0.2.1.1.0.0.4.0;0.2.1.1.0.0.4.0.5;200 / 200;0
0.2.1.1.0.0.4.0;0.2.1.1.0.0.4.0.6;100 / 100;0
0.2.1.1.0.0.4.0;0.2.1.1.0.0.4.0.7;100 / 100;0
0.2.1.1.0.0.4.1;0.2.1.1.0.0.4.1.0;200 / 200;0
0.2.1.1.0.0.4.1;0.2.1.1.0.0.4.1.1;500 / 500;0
0.2.1.1.0.0.4.1;0.2.1.1.0.0.4.1.2;300 / 300;0
0.2.1.1.0.0.4.1;0.2.1.1.0.0.4.1.3;200 / 200;0
0.2.1.1.0.0.4.1;0.2.1.1.0.0.4.1.4;200 / 200;0
