0.0.0.1;0.0.0.1.0;41800 / 41800;0
0.0.0.1.0;0.0.0.1.0.0;-8600 / 8600;1
0.0.0.1.0;0.0.0.1.0.1;-9500 / 9500;1
0.0.0.1.0;0.0.0.1.0.2;-8500 / 8500;1
0.0.0.1.0;0.0.0.1.0.3;-8200 / 8200;1
0.0.0.1.0;0.0.0.1.0.4;-6900 / 6900;1
0.0.0.1.0.0;0.0.0.1.0.0.0;-1800 / 1800;1
0.0.0.1.0.0;0.0.0.1.0.0.1;-1700 / 1700;1
0.0.0.1.0.0;0.0.0.1.0.0.2;-1700 / 1700;1
0.0.0.1.0.0;0.0.0.1.0.0.3;-1700 / 1700;1
0.0.0.1.0.0;0.0.0.1.0.0.4;-1700 / 1700;1
0.0.0.1.0.1;0.0.0.1.0.1.0;-1900 / 1900;1
0.0.0.1.0.1;0.0.0.1.0.1.1;-1900 / 1900;1
0.0.0.1.0.1;0.0.0.1.0.1.2;-1900 / 1900;1
0.0.0.1.0.1;0.0.0.1.0.1.3;-1900 / 1900;1
0.0.0.1.0.1;0.0.0.1.0.1.4;-1900 / 1900;1
0.0.0.1.0.2;0.0.0.1.0.2.0;-1700 / 1700;1
0.0.0.1.0.2;0.0.0.1.0.2.1;-1700 / 1700;1
0.0.0.1.0.2;0.0.0.1.0.2.2;-1700 / 1700;1
0.0.0.1.0.2;0.0.0.1.0.2.3;-1700 / 1700;1
0.0.0.1.0.2;0.0.0.1.0.2.4;-1700 / 1700;1
0.0.0.1.0.3;0.0.0.1.0.3.0;-1700 / 1700;1
0.0.0.1.0.3;0.0.0.1.0.3.1;-1700 / 1700;1
0.0.0.1.0.3;0.0.0.1.0.3.2;-1600 / 1600;1
0.0.0.1.0.3;0.0.0.1.0.3.3;-1600 / 1600;1
0.0.0.1.0.3;0.0.0.1.0.3.4;-1600 / 1600;1
0.0.0.1.0.4;0.0.0.1.0.4.0;-1400 / 1400;1
0.0.0.1.0.4;0.0.0.1.0.4.1;-1400 / 1400;1
0.0.0.1.0.4;0.0.0.1.0.4.2;-1400 / 1400;1
0.0.0.1.0.4;0.0.0.1.0.4.3;-1400 / 1400;1
0.0.0.1.0.4;0.0.0.1.0.4.4;-1300 / 1300;1
0.0.0.1.0.0.0;0.0.0.1.0.0.0.0;-1700 / 1700;1
0.0.0.1.0.0.1;0.0.0.1.0.0.1.0;-1600 / 1600;1
0.0.0.1.0.0.2;0.0.0.1.0.0.2.0;-1600 / 1600;1
0.0.0.1.0.0.3;0.0.0.1.0.0.3.0;-1600 / 1600;1
0.0.0.1.0.0.4;0.0.0.1.0.0.4.0;-1600 / 1600;1
0.0.0.1.0.1.0;0.0.0.1.0.1.0.0;-1800 / 1800;1
0.0.0.1.0.1.1;0.0.0.1.0.1.1.0;-1800 / 1800;1
0.0.0.1.0.1.2;0.0.0.1.0.1.2.0;-1800 / 1800;1
0.0.0.1.0.1.3;0.0.0.1.0.1.3.0;-1800 / 1800;1
0.0.0.1.0.1.4;0.0.0.1.0.1.4.0;-1800 / 1800;1
0.0.0.1.0.2.0;0.0.0.1.0.2.0.0;-1600 / 1600;1
0.0.0.1.0.2.1;0.0.0.1.0.2.1.0;-1600 / 1600;1
0.0.0.1.0.2.2;0.0.0.1.0.2.2.0;-1600 / 1600;1
0.0.0.1.0.2.3;0.0.0.1.0.2.3.0;-1600 / 1600;1
0.0.0.1.0.2.4;0.0.0.1.0.2.4.0;-1600 / 1600;1
0.0.0.1.0.3.0;0.0.0.1.0.3.0.0;-1600 / 1600;1
0.0.0.1.0.3.1;0.0.0.1.0.3.1.0;-1600 / 1600;1
0.0.0.1.0.3.2;0.0.0.1.0.3.2.0;-1500 / 1500;1
0.0.0.1.0.3.3;0.0.0.1.0.3.3.0;-1500 / 1500;1
0.0.0.1.0.3.4;0.0.0.1.0.3.4.0;-1500 / 1500;1
0.0.0.1.0.4.0;0.0.0.1.0.4.0.0;-1300 / 1300;1
0.0.0.1.0.4.1;0.0.0.1.0.4.1.0;-1300 / 1300;1
0.0.0.1.0.4.2;0.0.0.1.0.4.2.0;-1300 / 1300;1
0.0.0.1.0.4.3;0.0.0.1.0.4.3.0;-1300 / 1300;1
0.0.0.1.0.4.4;0.0.0.1.0.4.4.0;-1200 / 1200;1
0.0.0.1.0.0.0.0;0.0.0.1.0.0.0.0.0;200 / 200;0
0.0.0.1.0.0.0.0;0.0.0.1.0.0.0.0.1;300 / 300;0
0.0.0.1.0.0.0.0;0.0.0.1.0.0.0.0.2;500 / 500;0
0.0.0.1.0.0.0.0;0.0.0.1.0.0.0.0.3;400 / 400;0
0.0.0.1.0.0.0.0;0.0.0.1.0.0.0.0.4;200 / 200;0
0.0.0.1.0.0.1.0;0.0.0.1.0.0.1.0.0;500 / 500;0
0.0.0.1.0.0.1.0;0.0.0.1.0.0.1.0.1;400 / 400;0
