0.4.1;0.4.1.0;44445 / 47500;0
0.4.1.0.5;0.4.1.0.5.3;-641 / 700;1
0.4.1.0.5;0.4.1.0.5.4;-700 / 800;1
0.4.1.0.5;0.4.1.0.5.5;-653 / 700;1
0.4.1.0.6;0.4.1.0.6.0;-760 / 800;1
0.4.1.0.6;0.4.1.0.6.1;-749 / 800;1
0.4.1.0.6;0.4.1.0.6.2;-870 / 1000;1
0.4.1.0.6;0.4.1.0.6.3;-763 / 800;1
0.4.1.0.6;0.4.1.0.6.4;-747 / 800;1
0.4.1.0.6;0.4.1.0.6.5;-828 / 900;1
0.4.1.0.7;0.4.1.0.7.0;-787 / 800;1
0.4.1.0.7;0.4.1.0.7.1;-778 / 800;1
0.4.1.0.7;0.4.1.0.7.2;-849 / 900;1
0.4.1.0.7;0.4.1.0.7.3;-776 / 800;1
0.4.1.0.7;0.4.1.0.7.4;-774 / 800;1
0.4.1.0.7;0.4.1.0.7.5;-777 / 800;1
0.4.1.0.8;0.4.1.0.8.0;-681 / 700;1
0.4.1.0.8;0.4.1.0.8.1;-660 / 700;1
0.4.1.0.8;0.4.1.0.8.2;-817 / 1000;1
0.4.1.0.8;0.4.1.0.8.3;-666 / 700;1
0.4.1.0.8;0.4.1.0.8.4;-730 / 800;1
0.4.1.0.8;0.4.1.0.8.5;-665 / 700;1
0.4.1.0.9;0.4.1.0.9.0;-478 / 500;1
0.4.1.0.9;0.4.1.0.9.1;-463 / 500;1
0.4.1.0.9;0.4.1.0.9.2;-593 / 700;1
0.4.1.0.9;0.4.1.0.9.3;-464 / 500;1
0.4.1.0.9;0.4.1.0.9.4;-559 / 600;1
0.4.1.0.9;0.4.1.0.9.5;-553 / 600;1
0.4.1.0.10;0.4.1.0.10.0;-559 / 600;1
0.4.1.0.10;0.4.1.0.10.1;-535 / 600;1
0.4.1.0.10;0.4.1.0.10.2;-614 / 800;1
0.4.1.0.10;0.4.1.0.10.3;-475 / 500;1
0.4.1.0.10;0.4.1.0.10.4;-565 / 600;1
0.4.1.0.10;0.4.1.0.10.5;-554 / 600;1
0.4.1.0.0.0;0.4.1.0.0.0.0;-500 / 500;1
0.4.1.0.0.1;0.4.1.0.0.1.0;-599 / 600;1
0.4.1.0.0.2;0.4.1.0.0.2.0;-595 / 600;1
0.4.1.0.0.3;0.4.1.0.0.3.0;-500 / 500;1
0.4.1.0.0.4;0.4.1.0.0.4.0;-597 / 600;1
0.4.1.0.0.5;0.4.1.0.0.5.0;-500 / 500;1
0.4.1.0.1.0;0.4.1.0.1.0.0;-98 / 100;1
0.4.1.0.1.0;0.4.1.0.1.0.1;-98 / 100;1
0.4.1.0.1.0;0.4.1.0.1.0.2;-192 / 200;1
0.4.1.0.1.1;0.4.1.0.1.1.0;-187 / 200;1
0.4.1.0.1.1;0.4.1.0.1.1.1;-94 / 100;1
0.4.1.0.1.1;0.4.1.0.1.1.2;-192 / 200;1
0.4.1.0.1.2;0.4.1.0.1.2.0;-180 / 200;1
0.4.1.0.1.2;0.4.1.0.1.2.1;-91 / 100;1
0.4.1.0.1.2;0.4.1.0.1.2.2;-179 / 200;1
0.4.1.0.1.3;0.4.1.0.1.3.0;-97 / 100;1
0.4.1.0.1.3;0.4.1.0.1.3.1;-94 / 100;1
0.4.1.0.1.3;0.4.1.0.1.3.2;-192 / 200;1
0.4.1.0.1.4;0.4.1.0.1.4.0;-94 / 100;1
0.4.1.0.1.4;0.4.1.0.1.4.1;-193 / 200;1
0.4.1.0.1.4;0.4.1.0.1.4.2;-183 / 200;1
0.4.1.0.1.5;0.4.1.0.1.5.0;-93 / 100;1
0.4.1.0.1.5;0.4.1.0.1.5.1;-96 / 100;1
0.4.1.0.1.5;0.4.1.0.1.5.2;-187 / 200;1
0.4.1.0.2.0;0.4.1.0.2.0.0;-698 / 700;1
0.4.1.0.2.1;0.4.1.0.2.1.0;-794 / 800;1
0.4.1.0.2.2;0.4.1.0.2.2.0;-784 / 800;1
0.4.1.0.2.3;0.4.1.0.2.3.0;-796 / 800;1
0.4.1.0.2.4;0.4.1.0.2.4.0;-779 / 800;1
0.4.1.0.2.5;0.4.1.0.2.5.0;-796 / 800;1
0.4.1.0.3.0;0.4.1.0.3.0.0;-194 / 200;1
0.4.1.0.3.0;0.4.1.0.3.0.1;-97 / 100;1
0.4.1.0.3.0;0.4.1.0.3.0.2;-100 / 100;1
0.4.1.0.3.0;0.4.1.0.3.0.3;-96 / 100;1
0.4.1.0.3.1;0.4.1.0.3.1.0;-97 / 100;1
0.4.1.0.3.1;0.4.1.0.3.1.1;-189 / 200;1
0.4.1.0.3.1;0.4.1.0.3.1.2;-97 / 100;1
0.4.1.0.3.1;0.4.1.0.3.1.3;-195 / 200;1
0.4.1.0.3.2;0.4.1.0.3.2.0;-189 / 200;1
0.4.1.0.3.2;0.4.1.0.3.2.1;-191 / 200;1
0.4.1.0.3.2;0.4.1.0.3.2.2;-99 / 100;1
0.4.1.0.3.2;0.4.1.0.3.2.3;-95 / 100;1
0.4.1.0.3.3;0.4.1.0.3.3.0;-194 / 200;1
0.4.1.0.3.3;0.4.1.0.3.3.1;-98 / 100;1
0.4.1.0.3.3;0.4.1.0.3.3.2;-100 / 100;1
0.4.1.0.3.3;0.4.1.0.3.3.3;-99 / 100;1
0.4.1.0.3.4;0.4.1.0.3.4.0;-98 / 100;1
0.4.1.0.3.4;0.4.1.0.3.4.1;-98 / 100;1
0.4.1.0.3.4;0.4.1.0.3.4.2;-99 / 100;1
0.4.1.0.3.4;0.4.1.0.3.4.3;-195 / 200;1
0.4.1.0.3.5;0.4.1.0.3.5.0;-97 / 100;1
0.4.1.0.3.5;0.4.1.0.3.5.1;-97 / 100;1
0.4.1.0.3.5;0.4.1.0.3.5.2;-98 / 100;1
0.4.1.0.3.5;0.4.1.0.3.5.3;-196 / 200;1
0.4.1.0.4.0;0.4.1.0.4.0.0;-563 / 600;1
0.4.1.0.4.1;0.4.1.0.4.1.0;-639 / 700;1
0.4.1.0.4.2;0.4.1.0.4.2.0;-779 / 1000;1
0.4.1.0.4.3;0.4.1.0.4.3.0;-543 / 600;1
0.4.1.0.4.4;0.4.1.0.4.4.0;-636 / 700;1
0.4.1.0.4.5;0.4.1.0.4.5.0;-561 / 600;1
0.4.1.0.5.0;0.4.1.0.5.0.0;-566 / 600;1
0.4.1.0.5.1;0.4.1.0.5.1.0;-633 / 700;1
0.4.1.0.5.2;0.4.1.0.5.2.0;-668 / 800;1
0.4.1.0.5.3;0.4.1.0.5.3.0;-547 / 600;1
0.4.1.0.5.4;0.4.1.0.5.4.0;-615 / 700;1
0.4.1.0.5.5;0.4.1.0.5.5.0;-559 / 600;1
0.4.1.0.6.0;0.4.1.0.6.0.0;-97 / 100;1
0.4.1.0.6.0;0.4.1.0.6.0.1;-192 / 200;1
0.4.1.0.6.0;0.4.1.0.6.0.2;-189 / 200;1
0.4.1.0.6.0;0.4.1.0.6.0.3;-188 / 200;1
0.4.1.0.6.1;0.4.1.0.6.1.0;-186 / 200;1
0.4.1.0.6.1;0.4.1.0.6.1.1;-96 / 100;1
0.4.1.0.6.1;0.4.1.0.6.1.2;-186 / 200;1
0.4.1.0.6.1;0.4.1.0.6.1.3;-188 / 200;1
0.4.1.0.6.2;0.4.1.0.6.2.0;-176 / 200;1
0.4.1.0.6.2;0.4.1.0.6.2.1;-180 / 200;1
0.4.1.0.6.2;0.4.1.0.6.2.2;-186 / 200;1
0.4.1.0.6.2;0.4.1.0.6.2.3;-243 / 300;1
0.4.1.0.6.3;0.4.1.0.6.3.0;-193 / 200;1
0.4.1.0.6.3;0.4.1.0.6.3.1;-192 / 200;1
0.4.1.0.6.3;0.4.1.0.6.3.2;-185 / 200;1
0.4.1.0.6.3;0.4.1.0.6.3.3;-97 / 100;1
0.4.1.0.6.4;0.4.1.0.6.4.0;-185 / 200;1
0.4.1.0.6.4;0.4.1.0.6.4.1;-192 / 200;1
0.4.1.0.6.4;0.4.1.0.6.4.2;-95 / 100;1
0.4.1.0.6.4;0.4.1.0.6.4.3;-186 / 200;1
0.4.1.0.6.5;0.4.1.0.6.5.0;-188 / 200;1
0.4.1.0.6.5;0.4.1.0.6.5.1;-188 / 200;1
0.4.1.0.6.5;0.4.1.0.6.5.2;-183 / 200;1
0.4.1.0.6.5;0.4.1.0.6.5.3;-177 / 200;1
0.4.1.0.7.0;0.4.1.0.7.0.0;-198 / 200;1
0.4.1.0.7.0;0.4.1.0.7.0.1;-98 / 100;1
0.4.1.0.7.0;0.4.1.0.7.0.2;-195 / 200;1
0.4.1.0.7.0;0.4.1.0.7.0.3;-197 / 200;1
0.4.1.0.7.1;0.4.1.0.7.1.0;-100 / 100;1
0.4.1.0.7.1;0.4.1.0.7.1.1;-196 / 200;1
0.4.1.0.7.1;0.4.1.0.7.1.2;-195 / 200;1
0.4.1.0.7.1;0.4.1.0.7.1.3;-192 / 200;1
0.4.1.0.7.2;0.4.1.0.7.2.0;-189 / 200;1
0.4.1.0.7.2;0.4.1.0.7.2.1;-192 / 200;1
0.4.1.0.7.2;0.4.1.0.7.2.2;-192 / 200;1
0.4.1.0.7.2;0.4.1.0.7.2.3;-183 / 200;1
0.4.1.0.7.3;0.4.1.0.7.3.0;-194 / 200;1
0.4.1.0.7.3;0.4.1.0.7.3.1;-197 / 200;1
0.4.1.0.7.3;0.4.1.0.7.3.2;-97 / 100;1
0.4.1.0.7.3;0.4.1.0.7.3.3;-190 / 200;1
0.4.1.0.7.4;0.4.1.0.7.4.0;-196 / 200;1
0.4.1.0.7.4;0.4.1.0.7.4.1;-99 / 100;1
0.4.1.0.7.4;0.4.1.0.7.4.2;-197 / 200;1
0.4.1.0.7.4;0.4.1.0.7.4.3;-188 / 200;1
0.4.1.0.7.5;0.4.1.0.7.5.0;-99 / 100;1
0.4.1.0.7.5;0.4.1.0.7.5.1;-194 / 200;1
0.4.1.0.7.5;0.4.1.0.7.5.2;-190 / 200;1
0.4.1.0.7.5;0.4.1.0.7.5.3;-198 / 200;1
0.4.1.0.8.0;0.4.1.0.8.0.0;-195 / 200;1
0.4.1.0.8.0;0.4.1.0.8.0.1;-195 / 200;1
0.4.1.0.8.0;0.4.1.0.8.0.2;-194 / 200;1
0.4.1.0.8.1;0.4.1.0.8.1.0;-189 / 200;1
0.4.1.0.8.1;0.4.1.0.8.1.1;-190 / 200;1
0.4.1.0.8.1;0.4.1.0.8.1.2;-190 / 200;1
0.4.1.0.8.2;0.4.1.0.8.2.0;-239 / 300;1
0.4.1.0.8.2;0.4.1.0.8.2.1;-241 / 300;1
0.4.1.0.8.2;0.4.1.0.8.2.2;-258 / 300;1
0.4.1.0.8.3;0.4.1.0.8.3.0;-189 / 200;1
0.4.1.0.8.3;0.4.1.0.8.3.1;-190 / 200;1
0.4.1.0.8.3;0.4.1.0.8.3.2;-193 / 200;1
0.4.1.0.8.4;0.4.1.0.8.4.0;-270 / 300;1
0.4.1.0.8.4;0.4.1.0.8.4.1;-189 / 200;1
0.4.1.0.8.4;0.4.1.0.8.4.2;-181 / 200;1
0.4.1.0.8.5;0.4.1.0.8.5.0;-193 / 200;1
0.4.1.0.8.5;0.4.1.0.8.5.1;-188 / 200;1
0.4.1.0.8.5;0.4.1.0.8.5.2;-189 / 200;1
0.4.1.0.9.0;0.4.1.0.9.0.0;-96 / 100;1
0.4.1.0.9.0;0.4.1.0.9.0.1;-97 / 100;1
0.4.1.0.9.0;0.4.1.0.9.0.2;-93 / 100;1
0.4.1.0.9.0;0.4.1.0.9.0.3;-95 / 100;1
0.4.1.0.9.1;0.4.1.0.9.1.0;-92 / 100;1
0.4.1.0.9.1;0.4.1.0.9.1.1;-93 / 100;1
0.4.1.0.9.1;0.4.1.0.9.1.2;-93 / 100;1
0.4.1.0.9.1;0.4.1.0.9.1.3;-94 / 100;1
0.4.1.0.9.2;0.4.1.0.9.2.0;-172 / 200;1
0.4.1.0.9.2;0.4.1.0.9.2.1;-85 / 100;1
0.4.1.0.9.2;0.4.1.0.9.2.2;-86 / 100;1
0.4.1.0.9.2;0.4.1.0.9.2.3;-161 / 200;1
0.4.1.0.9.3;0.4.1.0.9.3.0;-93 / 100;1
0.4.1.0.9.3;0.4.1.0.9.3.1;-94 / 100;1
0.4.1.0.9.3;0.4.1.0.9.3.2;-90 / 100;1
0.4.1.0.9.3;0.4.1.0.9.3.3;-94 / 100;1
0.4.1.0.9.4;0.4.1.0.9.4.0;-186 / 200;1
0.4.1.0.9.4;0.4.1.0.9.4.1;-97 / 100;1
0.4.1.0.9.4;0.4.1.0.9.4.2;-99 / 100;1
0.4.1.0.9.4;0.4.1.0.9.4.3;-88 / 100;1
0.4.1.0.9.5;0.4.1.0.9.5.0;-95 / 100;1
0.4.1.0.9.5;0.4.1.0.9.5.1;-94 / 100;1
0.4.1.0.9.5;0.4.1.0.9.5.2;-179 / 200;1
0.4.1.0.9.5;0.4.1.0.9.5.3;-91 / 100;1
0.4.1.0.10.0;0.4.1.0.10.0.0;-471 / 500;1
0.4.1.0.10.1;0.4.1.0.10.1.0;-446 / 500;1
0.4.1.0.10.2;0.4.1.0.10.2.0;-540 / 700;1
0.4.1.0.10.3;0.4.1.0.10.3.0;-381 / 400;1
0.4.1.0.10.4;0.4.1.0.10.4.0;-474 / 500;1
0.4.1.0.10.5;0.4.1.0.10.5.0;-466 / 500;1
0.4.1.0.0.0.0;0.4.1.0.0.0.0.0;100 / 100;0
0.4.1.0.0.0.0;0.4.1.0.0.0.0.2;100 / 100;0
0.4.1.0.0.0.0;0.4.1.0.0.0.0.9;100 / 100;0
0.4.1.0.0.0.0;0.4.1.0.0.0.0.10;100 / 100;0
0.4.1.0.0.1.0;0.4.1.0.0.1.0.0;100 / 100;0
0.4.1.0.0.1.0;0.4.1.0.0.1.0.2;100 / 100;0
0.4.1.0.0.1.0;0.4.1.0.0.1.0.6;100 / 100;0
0.4.1.0.0.1.0;0.4.1.0.0.1.0.10;200 / 200;0
0.4.1.0.0.2.0;0.4.1.0.0.2.0.3;198 / 200;0
0.4.1.0.0.2.0;0.4.1.0.0.2.0.4;199 / 200;0
0.4.1.0.0.2.0;0.4.1.0.0.2.0.6;100 / 100;0
0.4.1.0.0.3.0;0.4.1.0.0.3.0.0;200 / 200;0
0.4.1.0.0.3.0;0.4.1.0.0.3.0.3;100 / 100;0
0.4.1.0.0.3.0;0.4.1.0.0.3.0.7;100 / 100;0
0.4.1.0.0.4.0;0.4.1.0.0.4.0.0;99 / 100;0
0.4.1.0.0.4.0;0.4.1.0.0.4.0.1;100 / 100;0
0.4.1.0.0.4.0;0.4.1.0.0.4.0.2;100 / 100;0
0.4.1.0.0.4.0;0.4.1.0.0.4.0.5;100 / 100;0
0.4.1.0.0.4.0;0.4.1.0.0.4.0.6;99 / 100;0
0.4.1.0.0.5.0;0.4.1.0.0.5.0.2;100 / 100;0
0.4.1.0.0.5.0;0.4.1.0.0.5.0.3;100 / 100;0
0.4.1.0.0.5.0;0.4.1.0.0.5.0.8;100 / 100;0
0.4.1.0.0.5.0;0.4.1.0.0.5.0.10;100 / 100;0
0.4.1.0.1.0.2;0.4.1.0.1.0.2.0;99 / 100;0
0.4.1.0.1.1.0;0.4.1.0.1.1.0.7;94 / 100;0
0.4.1.0.1.1.2;0.4.1.0.1.1.2.7;100 / 100;0
0.4.1.0.1.2.0;0.4.1.0.1.2.0.8;99 / 100;0
0.4.1.0.1.2.2;0.4.1.0.1.2.2.10;96 / 100;0
0.4.1.0.1.3.2;0.4.1.0.1.3.2.5;100 / 100;0
0.4.1.0.1.4.1;0.4.1.0.1.4.1.4;100 / 100;0
0.4.1.0.1.4.2;0.4.1.0.1.4.2.3;94 / 100;0
0.4.1.0.1.5.2;0.4.1.0.1.5.2.7;95 / 100;0
0.4.1.0.2.0.0;0.4.1.0.2.0.0.0;199 / 200;0
0.4.1.0.2.0.0;0.4.1.0.2.0.0.3;100 / 100;0
0.4.1.0.2.0.0;0.4.1.0.2.0.0.4;100 / 100;0
0.4.1.0.2.0.0;0.4.1.0.2.0.0.9;99 / 100;0
0.4.1.0.2.0.0;0.4.1.0.2.0.0.10;100 / 100;0
0.4.1.0.2.1.0;0.4.1.0.2.1.0.2;200 / 200;0
0.4.1.0.2.1.0;0.4.1.0.2.1.0.3;99 / 100;0
0.4.1.0.2.1.0;0.4.1.0.2.1.0.5;99 / 100;0
0.4.1.0.2.1.0;0.4.1.0.2.1.0.8;100 / 100;0
0.4.1.0.2.1.0;0.4.1.0.2.1.0.9;197 / 200;0
0.4.1.0.2.2.0;0.4.1.0.2.2.0.1;99 / 100;0
0.4.1.0.2.2.0;0.4.1.0.2.2.0.3;97 / 100;0
0.4.1.0.2.2.0;0.4.1.0.2.2.0.4;199 / 200;0
0.4.1.0.2.2.0;0.4.1.0.2.2.0.6;97 / 100;0
0.4.1.0.2.2.0;0.4.1.0.2.2.0.8;198 / 200;0
0.4.1.0.2.3.0;0.4.1.0.2.3.0.0;196 / 200;0
0.4.1.0.2.3.0;0.4.1.0.2.3.0.1;100 / 100;0
0.4.1.0.2.3.0;0.4.1.0.2.3.0.4;100 / 100;0
0.4.1.0.2.3.0;0.4.1.0.2.3.0.5;100 / 100;0
0.4.1.0.2.3.0;0.4.1.0.2.3.0.8;100 / 100;0
0.4.1.0.2.3.0;0.4.1.0.2.3.0.10;100 / 100;0
0.4.1.0.2.4.0;0.4.1.0.2.4.0.3;97 / 100;0
0.4.1.0.2.4.0;0.4.1.0.2.4.0.7;195 / 200;0
0.4.1.0.2.4.0;0.4.1.0.2.4.0.8;200 / 200;0
0.4.1.0.2.4.0;0.4.1.0.2.4.0.9;90 / 100;0
0.4.1.0.2.4.0;0.4.1.0.2.4.0.10;99 / 100;0
0.4.1.0.2.5.0;0.4.1.0.2.5.0.0;99 / 100;0
0.4.1.0.2.5.0;0.4.1.0.2.5.0.1;100 / 100;0
0.4.1.0.2.5.0;0.4.1.0.2.5.0.3;98 / 100;0
0.4.1.0.2.5.0;0.4.1.0.2.5.0.4;200 / 200;0
0.4.1.0.2.5.0;0.4.1.0.2.5.0.7;100 / 100;0
0.4.1.0.2.5.0;0.4.1.0.2.5.0.8;100 / 100;0
0.4.1.0.3.0.0;0.4.1.0.3.0.0.0;98 / 100;0
0.4.1.0.3.1.1;0.4.1.0.3.1.1.6;100 / 100;0
0.4.1.0.3.1.3;0.4.1.0.3.1.3.6;99 / 100;0
0.4.1.0.3.2.0;0.4.1.0.3.2.0.3;98 / 100;0
0.4.1.0.3.2.1;0.4.1.0.3.2.1.1;99 / 100;0
0.4.1.0.3.3.0;0.4.1.0.3.3.0.3;98 / 100;0
0.4.1.0.3.4.3;0.4.1.0.3.4.3.1;100 / 100;0
0.4.1.0.3.5.3;0.4.1.0.3.5.3.1;100 / 100;0
0.4.1.0.4.0.0;0.4.1.0.4.0.0.0;92 / 100;0
0.4.1.0.4.0.0;0.4.1.0.4.0.0.1;198 / 200;0
0.4.1.0.4.0.0;0.4.1.0.4.0.0.5;183 / 200;0
0.4.1.0.4.1.0;0.4.1.0.4.1.0.1;98 / 100;0
0.4.1.0.4.1.0;0.4.1.0.4.1.0.2;185 / 200;0
0.4.1.0.4.1.0;0.4.1.0.4.1.0.6;98 / 100;0
0.4.1.0.4.1.0;0.4.1.0.4.1.0.7;90 / 100;0
0.4.1.0.4.1.0;0.4.1.0.4.1.0.9;85 / 100;0
0.4.1.0.4.2.0;0.4.1.0.4.2.0.1;94 / 100;0
0.4.1.0.4.2.0;0.4.1.0.4.2.0.2;163 / 200;0
0.4.1.0.4.2.0;0.4.1.0.4.2.0.3;78 / 100;0
0.4.1.0.4.2.0;0.4.1.0.4.2.0.4;94 / 100;0
0.4.1.0.4.2.0;0.4.1.0.4.2.0.7;71 / 100;0
0.4.1.0.4.2.0;0.4.1.0.4.2.0.9;124 / 200;0
0.4.1.0.4.2.0;0.4.1.0.4.2.0.10;80 / 100;0
0.4.1.0.4.3.0;0.4.1.0.4.3.0.3;93 / 100;0
0.4.1.0.4.3.0;0.4.1.0.4.3.0.6;188 / 200;0
0.4.1.0.4.3.0;0.4.1.0.4.3.0.7;89 / 100;0
0.4.1.0.4.3.0;0.4.1.0.4.3.0.9;78 / 100;0
0.4.1.0.4.4.0;0.4.1.0.4.4.0.1;191 / 200;0
0.4.1.0.4.4.0;0.4.1.0.4.4.0.2;91 / 100;0
0.4.1.0.4.4.0;0.4.1.0.4.4.0.3;90 / 100;0
0.4.1.0.4.4.0;0.4.1.0.4.4.0.8;96 / 100;0
0.4.1.0.4.4.0;0.4.1.0.4.4.0.10;86 / 100;0
0.4.1.0.4.5.0;0.4.1.0.4.5.0.0;185 / 200;0
0.4.1.0.4.5.0;0.4.1.0.4.5.0.1;98 / 100;0
0.4.1.0.4.5.0;0.4.1.0.4.5.0.4;99 / 100;0
0.4.1.0.4.5.0;0.4.1.0.4.5.0.9;87 / 100;0
0.4.1.0.5.0.0;0.4.1.0.5.0.0.0;93 / 100;0
0.4.1.0.5.0.0;0.4.1.0.5.0.0.2;94 / 100;0
0.4.1.0.5.0.0;0.4.1.0.5.0.0.4;199 / 200;0
0.4.1.0.5.0.0;0.4.1.0.5.0.0.6;90 / 100;0
0.4.1.0.5.1.0;0.4.1.0.5.1.0.2;92 / 100;0
0.4.1.0.5.1.0;0.4.1.0.5.1.0.4;98 / 100;0
0.4.1.0.5.1.0;0.4.1.0.5.1.0.6;190 / 200;0
0.4.1.0.5.1.0;0.4.1.0.5.1.0.7;87 / 100;0
0.4.1.0.5.1.0;0.4.1.0.5.1.0.9;78 / 100;0
0.4.1.0.5.2.0;0.4.1.0.5.2.0.0;78 / 100;0
0.4.1.0.5.2.0;0.4.1.0.5.2.0.1;185 / 200;0
0.4.1.0.5.2.0;0.4.1.0.5.2.0.6;81 / 100;0
0.4.1.0.5.2.0;0.4.1.0.5.2.0.7;73 / 100;0
0.4.1.0.5.2.0;0.4.1.0.5.2.0.8;97 / 100;0
0.4.1.0.5.2.0;0.4.1.0.5.2.0.10;81 / 100;0
0.4.1.0.5.3.0;0.4.1.0.5.3.0.0;87 / 100;0
0.4.1.0.5.3.0;0.4.1.0.5.3.0.2;184 / 200;0
0.4.1.0.5.3.0;0.4.1.0.5.3.0.6;97 / 100;0
0.4.1.0.5.3.0;0.4.1.0.5.3.0.7;88 / 100;0
0.4.1.0.5.4.0;0.4.1.0.5.4.0.0;83 / 100;0
0.4.1.0.5.4.0;0.4.1.0.5.4.0.5;86 / 100;0
0.4.1.0.5.4.0;0.4.1.0.5.4.0.6;95 / 100;0
0.4.1.0.5.4.0;0.4.1.0.5.4.0.7;92 / 100;0
0.4.1.0.5.4.0;0.4.1.0.5.4.0.9;81 / 100;0
0.4.1.0.5.4.0;0.4.1.0.5.4.0.10;90 / 100;0
0.4.1.0.5.5.0;0.4.1.0.5.5.0.0;93 / 100;0
0.4.1.0.5.5.0;0.4.1.0.5.5.0.2;97 / 100;0
0.4.1.0.5.5.0;0.4.1.0.5.5.0.6;193 / 200;0
0.4.1.0.5.5.0;0.4.1.0.5.5.0.9;83 / 100;0
0.4.1.0.6.0.1;0.4.1.0.6.0.1.1;100 / 100;0
0.4.1.0.6.0.2;0.4.1.0.6.0.2.3;94 / 100;0
0.4.1.0.6.0.3;0.4.1.0.6.0.3.9;94 / 100;0
0.4.1.0.6.1.0;0.4.1.0.6.1.0.7;95 / 100;0
0.4.1.0.6.1.2;0.4.1.0.6.1.2.10;97 / 100;0
0.4.1.0.6.1.3;0.4.1.0.6.1.3.8;100 / 100;0
0.4.1.0.6.2.0;0.4.1.0.6.2.0.2;89 / 100;0
0.4.1.0.6.2.1;0.4.1.0.6.2.1.2;93 / 100;0
0.4.1.0.6.2.2;0.4.1.0.6.2.2.1;98 / 100;0
0.4.1.0.6.2.3;0.4.1.0.6.2.3.0;82 / 100;0
0.4.1.0.6.2.3;0.4.1.0.6.2.3.7;78 / 100;0
0.4.1.0.6.3.0;0.4.1.0.6.3.0.8;100 / 100;0
0.4.1.0.6.3.1;0.4.1.0.6.3.1.0;95 / 100;0
0.4.1.0.6.3.2;0.4.1.0.6.3.2.9;92 / 100;0
0.4.1.0.6.4.0;0.4.1.0.6.4.0.3;97 / 100;0
0.4.1.0.6.4.1;0.4.1.0.6.4.1.1;100 / 100;0
0.4.1.0.6.4.3;0.4.1.0.6.4.3.6;97 / 100;0
0.4.1.0.6.5.0;0.4.1.0.6.5.0.7;93 / 100;0
0.4.1.0.6.5.1;0.4.1.0.6.5.1.10;96 / 100;0
0.4.1.0.6.5.2;0.4.1.0.6.5.2.5;94 / 100;0
0.4.1.0.6.5.3;0.4.1.0.6.5.3.7;88 / 100;0
0.4.1.0.7.0.0;0.4.1.0.7.0.0.2;100 / 100;0
0.4.1.0.7.0.2;0.4.1.0.7.0.2.2;100 / 100;0
0.4.1.0.7.0.3;0.4.1.0.7.0.3.8;100 / 100;0
0.4.1.0.7.1.1;0.4.1.0.7.1.1.10;99 / 100;0
0.4.1.0.7.1.2;0.4.1.0.7.1.2.8;100 / 100;0
