0.2.1;0.2.1.0;40467 / 41500;0
0.2.1.0.0.3;0.2.1.0.0.3.0;-1136 / 1200;1
0.2.1.0.0.4;0.2.1.0.0.4.0;-989 / 1000;1
0.2.1.0.0.5;0.2.1.0.0.5.0;-473 / 500;1
0.2.1.0.0.5;0.2.1.0.0.5.1;-452 / 500;1
0.2.1.0.0.5;0.2.1.0.0.5.2;-466 / 500;1
0.2.1.0.0.6;0.2.1.0.0.6.0;-1737 / 1800;1
0.2.1.0.0.7;0.2.1.0.0.7.0;-379 / 400;1
0.2.1.0.0.7;0.2.1.0.0.7.1;-387 / 400;1
0.2.1.0.0.7;0.2.1.0.0.7.2;-293 / 300;1
0.2.1.0.0.7;0.2.1.0.0.7.3;-299 / 300;1
0.2.1.0.0.8;0.2.1.0.0.8.0;-398 / 400;1
0.2.1.0.0.8;0.2.1.0.0.8.1;-495 / 500;1
0.2.1.0.0.8;0.2.1.0.0.8.2;-400 / 400;1
0.2.1.0.0.9;0.2.1.0.0.9.0;-194 / 200;1
0.2.1.0.0.9;0.2.1.0.0.9.1;-99 / 100;1
0.2.1.0.0.9;0.2.1.0.0.9.2;-194 / 200;1
0.2.1.0.0.9;0.2.1.0.0.9.3;-100 / 100;1
0.2.1.0.0.10;0.2.1.0.0.10.0;-196 / 200;1
0.2.1.0.0.10;0.2.1.0.0.10.1;-198 / 200;1
0.2.1.0.0.10;0.2.1.0.0.10.2;-198 / 200;1
0.2.1.0.0.10;0.2.1.0.0.10.3;-200 / 200;1
0.2.1.0.1.0;0.2.1.0.1.0.0;-294 / 300;1
0.2.1.0.1.0;0.2.1.0.1.0.1;-300 / 300;1
0.2.1.0.1.0;0.2.1.0.1.0.2;-298 / 300;1
0.2.1.0.1.0;0.2.1.0.1.0.3;-200 / 200;1
0.2.1.0.1.1;0.2.1.0.1.1.0;-385 / 400;1
0.2.1.0.1.1;0.2.1.0.1.1.1;-392 / 400;1
0.2.1.0.1.1;0.2.1.0.1.1.2;-394 / 400;1
0.2.1.0.1.1;0.2.1.0.1.1.3;-299 / 300;1
0.2.1.0.1.2;0.2.1.0.1.2.0;-974 / 1000;1
0.2.1.0.1.3;0.2.1.0.1.3.0;-965 / 1000;1
0.2.1.0.1.4;0.2.1.0.1.4.0;-1988 / 2000;1
0.2.1.0.1.5;0.2.1.0.1.5.0;-375 / 400;1
0.2.1.0.1.5;0.2.1.0.1.5.1;-441 / 500;1
0.2.1.0.1.5;0.2.1.0.1.5.2;-395 / 400;1
0.2.1.0.1.6;0.2.1.0.1.6.0;-1453 / 1500;1
0.2.1.0.1.7;0.2.1.0.1.7.0;-386 / 400;1
0.2.1.0.1.7;0.2.1.0.1.7.1;-393 / 400;1
0.2.1.0.1.7;0.2.1.0.1.7.2;-295 / 300;1
0.2.1.0.1.7;0.2.1.0.1.7.3;-300 / 300;1
0.2.1.0.1.8;0.2.1.0.1.8.0;-496 / 500;1
0.2.1.0.1.8;0.2.1.0.1.8.1;-500 / 500;1
0.2.1.0.1.8;0.2.1.0.1.8.2;-498 / 500;1
0.2.1.0.1.9;0.2.1.0.1.9.0;-295 / 300;1
0.2.1.0.1.9;0.2.1.0.1.9.1;-199 / 200;1
0.2.1.0.1.9;0.2.1.0.1.9.2;-291 / 300;1
0.2.1.0.1.9;0.2.1.0.1.9.3;-199 / 200;1
0.2.1.0.1.10;0.2.1.0.1.10.0;-198 / 200;1
0.2.1.0.1.10;0.2.1.0.1.10.1;-199 / 200;1
0.2.1.0.1.10;0.2.1.0.1.10.2;-296 / 300;1
0.2.1.0.1.10;0.2.1.0.1.10.3;-200 / 200;1
0.2.1.0.2.0;0.2.1.0.2.0.0;-386 / 400;1
0.2.1.0.2.0;0.2.1.0.2.0.1;-300 / 300;1
0.2.1.0.2.0;0.2.1.0.2.0.2;-394 / 400;1
0.2.1.0.2.0;0.2.1.0.2.0.3;-399 / 400;1
0.2.1.0.2.1;0.2.1.0.2.1.0;-288 / 300;1
0.2.1.0.2.1;0.2.1.0.2.1.1;-198 / 200;1
0.2.1.0.2.1;0.2.1.0.2.1.2;-296 / 300;1
0.2.1.0.2.1;0.2.1.0.2.1.3;-199 / 200;1
0.2.1.0.2.2;0.2.1.0.2.2.0;-1453 / 1500;1
0.2.1.0.2.3;0.2.1.0.2.3.0;-1550 / 1600;1
0.2.1.0.2.4;0.2.1.0.2.4.0;-595 / 600;1
0.2.1.0.2.5;0.2.1.0.2.5.0;-285 / 300;1
0.2.1.0.2.5;0.2.1.0.2.5.1;-357 / 400;1
0.2.1.0.2.5;0.2.1.0.2.5.2;-295 / 300;1
0.2.1.0.2.6;0.2.1.0.2.6.0;-1248 / 1300;1
0.2.1.0.2.7;0.2.1.0.2.7.0;-388 / 400;1
0.2.1.0.2.7;0.2.1.0.2.7.1;-398 / 400;1
0.2.1.0.2.7;0.2.1.0.2.7.2;-395 / 400;1
0.2.1.0.2.7;0.2.1.0.2.7.3;-399 / 400;1
0.2.1.0.2.8;0.2.1.0.2.8.0;-298 / 300;1
0.2.1.0.2.8;0.2.1.0.2.8.1;-390 / 400;1
0.2.1.0.2.8;0.2.1.0.2.8.2;-298 / 300;1
0.2.1.0.2.9;0.2.1.0.2.9.0;-393 / 400;1
0.2.1.0.2.9;0.2.1.0.2.9.1;-399 / 400;1
0.2.1.0.2.9;0.2.1.0.2.9.2;-300 / 300;1
0.2.1.0.2.9;0.2.1.0.2.9.3;-399 / 400;1
0.2.1.0.2.10;0.2.1.0.2.10.0;-397 / 400;1
0.2.1.0.2.10;0.2.1.0.2.10.1;-398 / 400;1
0.2.1.0.2.10;0.2.1.0.2.10.2;-398 / 400;1
0.2.1.0.2.10;0.2.1.0.2.10.3;-400 / 400;1
0.2.1.0.0.0.0;0.2.1.0.0.0.0.8;97 / 100;0
0.2.1.0.0.0.1;0.2.1.0.0.0.1.6;99 / 100;0
0.2.1.0.0.0.2;0.2.1.0.0.0.2.5;99 / 100;0
0.2.1.0.0.0.3;0.2.1.0.0.0.3.2;100 / 100;0
0.2.1.0.0.1.0;0.2.1.0.0.1.0.4;100 / 100;0
0.2.1.0.0.1.0;0.2.1.0.0.1.0.8;96 / 100;0
0.2.1.0.0.1.1;0.2.1.0.0.1.1.1;92 / 100;0
0.2.1.0.0.1.1;0.2.1.0.0.1.1.6;98 / 100;0
0.2.1.0.0.1.2;0.2.1.0.0.1.2.0;100 / 100;0
0.2.1.0.0.1.3;0.2.1.0.0.1.3.9;100 / 100;0
0.2.1.0.0.2.0;0.2.1.0.0.2.0.1;84 / 100;0
0.2.1.0.0.2.0;0.2.1.0.0.2.0.2;194 / 200;0
0.2.1.0.0.2.0;0.2.1.0.0.2.0.4;98 / 100;0
0.2.1.0.0.2.0;0.2.1.0.0.2.0.5;90 / 100;0
0.2.1.0.0.2.0;0.2.1.0.0.2.0.7;193 / 200;0
0.2.1.0.0.2.0;0.2.1.0.0.2.0.8;96 / 100;0
0.2.1.0.0.2.0;0.2.1.0.0.2.0.9;98 / 100;0
0.2.1.0.0.2.0;0.2.1.0.0.2.0.10;299 / 300;0
0.2.1.0.0.3.0;0.2.1.0.0.3.0.0;100 / 100;0
0.2.1.0.0.3.0;0.2.1.0.0.3.0.1;89 / 100;0
0.2.1.0.0.3.0;0.2.1.0.0.3.0.2;196 / 200;0
0.2.1.0.0.3.0;0.2.1.0.0.3.0.3;92 / 100;0
0.2.1.0.0.3.0;0.2.1.0.0.3.0.5;93 / 100;0
0.2.1.0.0.3.0;0.2.1.0.0.3.0.7;90 / 100;0
0.2.1.0.0.3.0;0.2.1.0.0.3.0.8;291 / 300;0
0.2.1.0.0.3.0;0.2.1.0.0.3.0.9;96 / 100;0
0.2.1.0.0.4.0;0.2.1.0.0.4.0.1;100 / 100;0
0.2.1.0.0.4.0;0.2.1.0.0.4.0.2;98 / 100;0
0.2.1.0.0.4.0;0.2.1.0.0.4.0.5;99 / 100;0
0.2.1.0.0.4.0;0.2.1.0.0.4.0.7;199 / 200;0
0.2.1.0.0.4.0;0.2.1.0.0.4.0.8;298 / 300;0
0.2.1.0.0.4.0;0.2.1.0.0.4.0.10;99 / 100;0
0.2.1.0.0.5.0;0.2.1.0.0.5.0.5;92 / 100;0
0.2.1.0.0.5.0;0.2.1.0.0.5.0.6;92 / 100;0
0.2.1.0.0.5.0;0.2.1.0.0.5.0.7;92 / 100;0
0.2.1.0.0.5.0;0.2.1.0.0.5.0.10;100 / 100;0
0.2.1.0.0.5.1;0.2.1.0.0.5.1.4;97 / 100;0
0.2.1.0.0.5.1;0.2.1.0.0.5.1.5;89 / 100;0
0.2.1.0.0.5.1;0.2.1.0.0.5.1.7;178 / 200;0
0.2.1.0.0.5.2;0.2.1.0.0.5.2.0;96 / 100;0
0.2.1.0.0.5.2;0.2.1.0.0.5.2.4;99 / 100;0
0.2.1.0.0.5.2;0.2.1.0.0.5.2.5;90 / 100;0
0.2.1.0.0.5.2;0.2.1.0.0.5.2.7;89 / 100;0
0.2.1.0.0.6.0;0.2.1.0.0.6.0.0;99 / 100;0
0.2.1.0.0.6.0;0.2.1.0.0.6.0.1;93 / 100;0
0.2.1.0.0.6.0;0.2.1.0.0.6.0.2;387 / 400;0
0.2.1.0.0.6.0;0.2.1.0.0.6.0.5;95 / 100;0
0.2.1.0.0.6.0;0.2.1.0.0.6.0.6;389 / 400;0
0.2.1.0.0.6.0;0.2.1.0.0.6.0.7;187 / 200;0
0.2.1.0.0.6.0;0.2.1.0.0.6.0.8;192 / 200;0
0.2.1.0.0.6.0;0.2.1.0.0.6.0.9;100 / 100;0
0.2.1.0.0.6.0;0.2.1.0.0.6.0.10;98 / 100;0
0.2.1.0.0.7.0;0.2.1.0.0.7.0.3;98 / 100;0
0.2.1.0.0.7.0;0.2.1.0.0.7.0.6;96 / 100;0
0.2.1.0.0.7.0;0.2.1.0.0.7.0.7;92 / 100;0
0.2.1.0.0.7.1;0.2.1.0.0.7.1.3;97 / 100;0
0.2.1.0.0.7.1;0.2.1.0.0.7.1.7;96 / 100;0
0.2.1.0.0.7.1;0.2.1.0.0.7.1.10;100 / 100;0
0.2.1.0.0.7.2;0.2.1.0.0.7.2.1;97 / 100;0
0.2.1.0.0.7.2;0.2.1.0.0.7.2.7;100 / 100;0
0.2.1.0.0.7.3;0.2.1.0.0.7.3.0;100 / 100;0
0.2.1.0.0.7.3;0.2.1.0.0.7.3.1;99 / 100;0
0.2.1.0.0.8.0;0.2.1.0.0.8.0.4;200 / 200;0
0.2.1.0.0.8.0;0.2.1.0.0.8.0.10;100 / 100;0
0.2.1.0.0.8.1;0.2.1.0.0.8.1.4;100 / 100;0
0.2.1.0.0.8.1;0.2.1.0.0.8.1.5;198 / 200;0
0.2.1.0.0.8.1;0.2.1.0.0.8.1.7;98 / 100;0
0.2.1.0.0.8.2;0.2.1.0.0.8.2.3;100 / 100;0
0.2.1.0.0.8.2;0.2.1.0.0.8.2.5;100 / 100;0
0.2.1.0.0.8.2;0.2.1.0.0.8.2.6;100 / 100;0
0.2.1.0.0.9.0;0.2.1.0.0.9.0.1;97 / 100;0
0.2.1.0.0.9.2;0.2.1.0.0.9.2.7;97 / 100;0
0.2.1.0.0.10.0;0.2.1.0.0.10.0.0;100 / 100;0
0.2.1.0.0.10.1;0.2.1.0.0.10.1.10;100 / 100;0
0.2.1.0.0.10.2;0.2.1.0.0.10.2.5;100 / 100;0
0.2.1.0.0.10.3;0.2.1.0.0.10.3.8;100 / 100;0
0.2.1.0.1.0.0;0.2.1.0.1.0.0.9;99 / 100;0
0.2.1.0.1.0.0;0.2.1.0.1.0.0.10;99 / 100;0
0.2.1.0.1.0.1;0.2.1.0.1.0.1.2;100 / 100;0
0.2.1.0.1.0.1;0.2.1.0.1.0.1.9;100 / 100;0
0.2.1.0.1.0.2;0.2.1.0.1.0.2.0;100 / 100;0
0.2.1.0.1.0.2;0.2.1.0.1.0.2.2;99 / 100;0
0.2.1.0.1.0.3;0.2.1.0.1.0.3.7;100 / 100;0
0.2.1.0.1.1.0;0.2.1.0.1.1.0.6;95 / 100;0
0.2.1.0.1.1.0;0.2.1.0.1.1.0.7;96 / 100;0
0.2.1.0.1.1.0;0.2.1.0.1.1.0.8;99 / 100;0
0.2.1.0.1.1.1;0.2.1.0.1.1.1.3;100 / 100;0
0.2.1.0.1.1.1;0.2.1.0.1.1.1.6;97 / 100;0
0.2.1.0.1.1.1;0.2.1.0.1.1.1.8;98 / 100;0
0.2.1.0.1.1.2;0.2.1.0.1.1.2.0;99 / 100;0
0.2.1.0.1.1.2;0.2.1.0.1.1.2.1;97 / 100;0
0.2.1.0.1.1.2;0.2.1.0.1.1.2.4;100 / 100;0
0.2.1.0.1.1.3;0.2.1.0.1.1.3.2;100 / 100;0
0.2.1.0.1.1.3;0.2.1.0.1.1.3.10;100 / 100;0
0.2.1.0.1.2.0;0.2.1.0.1.2.0.0;96 / 100;0
0.2.1.0.1.2.0;0.2.1.0.1.2.0.2;96 / 100;0
0.2.1.0.1.2.0;0.2.1.0.1.2.0.4;99 / 100;0
0.2.1.0.1.2.0;0.2.1.0.1.2.0.5;193 / 200;0
0.2.1.0.1.2.0;0.2.1.0.1.2.0.9;295 / 300;0
0.2.1.0.1.2.0;0.2.1.0.1.2.0.10;100 / 100;0
0.2.1.0.1.3.0;0.2.1.0.1.3.0.2;97 / 100;0
0.2.1.0.1.3.0;0.2.1.0.1.3.0.3;90 / 100;0
0.2.1.0.1.3.0;0.2.1.0.1.3.0.4;200 / 200;0
0.2.1.0.1.3.0;0.2.1.0.1.3.0.5;95 / 100;0
0.2.1.0.1.3.0;0.2.1.0.1.3.0.6;193 / 200;0
0.2.1.0.1.3.0;0.2.1.0.1.3.0.7;191 / 200;0
0.2.1.0.1.4.0;0.2.1.0.1.4.0.0;200 / 200;0
0.2.1.0.1.4.0;0.2.1.0.1.4.0.1;98 / 100;0
0.2.1.0.1.4.0;0.2.1.0.1.4.0.2;200 / 200;0
0.2.1.0.1.4.0;0.2.1.0.1.4.0.3;98 / 100;0
0.2.1.0.1.4.0;0.2.1.0.1.4.0.4;100 / 100;0
0.2.1.0.1.4.0;0.2.1.0.1.4.0.5;198 / 200;0
0.2.1.0.1.4.0;0.2.1.0.1.4.0.6;98 / 100;0
0.2.1.0.1.4.0;0.2.1.0.1.4.0.7;200 / 200;0
0.2.1.0.1.4.0;0.2.1.0.1.4.0.8;99 / 100;0
0.2.1.0.1.4.0;0.2.1.0.1.4.0.9;299 / 300;0
0.2.1.0.1.4.0;0.2.1.0.1.4.0.10;300 / 300;0
0.2.1.0.1.5.0;0.2.1.0.1.5.0.1;89 / 100;0
0.2.1.0.1.5.0;0.2.1.0.1.5.0.6;93 / 100;0
0.2.1.0.1.5.0;0.2.1.0.1.5.0.7;98 / 100;0
0.2.1.0.1.5.1;0.2.1.0.1.5.1.1;88 / 100;0
0.2.1.0.1.5.1;0.2.1.0.1.5.1.5;85 / 100;0
0.2.1.0.1.5.1;0.2.1.0.1.5.1.7;87 / 100;0
0.2.1.0.1.5.1;0.2.1.0.1.5.1.9;93 / 100;0
0.2.1.0.1.5.2;0.2.1.0.1.5.2.2;200 / 200;0
0.2.1.0.1.5.2;0.2.1.0.1.5.2.5;96 / 100;0
0.2.1.0.1.6.0;0.2.1.0.1.6.0.0;200 / 200;0
0.2.1.0.1.6.0;0.2.1.0.1.6.0.1;288 / 300;0
0.2.1.0.1.6.0;0.2.1.0.1.6.0.3;96 / 100;0
0.2.1.0.1.6.0;0.2.1.0.1.6.0.5;95 / 100;0
0.2.1.0.1.6.0;0.2.1.0.1.6.0.6;93 / 100;0
0.2.1.0.1.6.0;0.2.1.0.1.6.0.7;197 / 200;0
0.2.1.0.1.6.0;0.2.1.0.1.6.0.8;196 / 200;0
0.2.1.0.1.6.0;0.2.1.0.1.6.0.9;94 / 100;0
0.2.1.0.1.6.0;0.2.1.0.1.6.0.10;99 / 100;0
0.2.1.0.1.7.0;0.2.1.0.1.7.0.2;99 / 100;0
0.2.1.0.1.7.0;0.2.1.0.1.7.0.6;93 / 100;0
0.2.1.0.1.7.0;0.2.1.0.1.7.0.8;97 / 100;0
0.2.1.0.1.7.1;0.2.1.0.1.7.1.3;96 / 100;0
0.2.1.0.1.7.1;0.2.1.0.1.7.1.4;100 / 100;0
0.2.1.0.1.7.1;0.2.1.0.1.7.1.5;98 / 100;0
0.2.1.0.1.7.2;0.2.1.0.1.7.2.0;100 / 100;0
0.2.1.0.1.7.2;0.2.1.0.1.7.2.7;100 / 100;0
0.2.1.0.1.7.3;0.2.1.0.1.7.3.2;100 / 100;0
0.2.1.0.1.7.3;0.2.1.0.1.7.3.3;100 / 100;0
0.2.1.0.1.8.0;0.2.1.0.1.8.0.1;98 / 100;0
0.2.1.0.1.8.0;0.2.1.0.1.8.0.2;100 / 100;0
0.2.1.0.1.8.0;0.2.1.0.1.8.0.7;99 / 100;0
0.2.1.0.1.8.0;0.2.1.0.1.8.0.8;100 / 100;0
0.2.1.0.1.8.1;0.2.1.0.1.8.1.0;100 / 100;0
0.2.1.0.1.8.1;0.2.1.0.1.8.1.4;200 / 200;0
0.2.1.0.1.8.1;0.2.1.0.1.8.1.5;100 / 100;0
0.2.1.0.1.8.2;0.2.1.0.1.8.2.0;100 / 100;0
0.2.1.0.1.8.2;0.2.1.0.1.8.2.5;100 / 100;0
0.2.1.0.1.8.2;0.2.1.0.1.8.2.6;98 / 100;0
0.2.1.0.1.8.2;0.2.1.0.1.8.2.10;100 / 100;0
0.2.1.0.1.9.0;0.2.1.0.1.9.0.0;100 / 100;0
0.2.1.0.1.9.0;0.2.1.0.1.9.0.10;99 / 100;0
0.2.1.0.1.9.1;0.2.1.0.1.9.1.4;100 / 100;0
0.2.1.0.1.9.2;0.2.1.0.1.9.2.5;96 / 100;0
0.2.1.0.1.9.2;0.2.1.0.1.9.2.9;99 / 100;0
0.2.1.0.1.9.3;0.2.1.0.1.9.3.8;100 / 100;0
0.2.1.0.1.10.0;0.2.1.0.1.10.0.5;99 / 100;0
0.2.1.0.1.10.1;0.2.1.0.1.10.1.6;99 / 100;0
0.2.1.0.1.10.2;0.2.1.0.1.10.2.3;99 / 100;0
0.2.1.0.1.10.2;0.2.1.0.1.10.2.5;99 / 100;0
0.2.1.0.1.10.3;0.2.1.0.1.10.3.10;100 / 100;0
0.2.1.0.2.0.0;0.2.1.0.2.0.0.2;95 / 100;0
0.2.1.0.2.0.0;0.2.1.0.2.0.0.3;96 / 100;0
0.2.1.0.2.0.0;0.2.1.0.2.0.0.5;97 / 100;0
0.2.1.0.2.0.1;0.2.1.0.2.0.1.2;100 / 100;0
0.2.1.0.2.0.1;0.2.1.0.2.0.1.3;100 / 100;0
0.2.1.0.2.0.2;0.2.1.0.2.0.2.6;97 / 100;0
0.2.1.0.2.0.2;0.2.1.0.2.0.2.7;200 / 200;0
0.2.1.0.2.0.3;0.2.1.0.2.0.3.0;100 / 100;0
0.2.1.0.2.0.3;0.2.1.0.2.0.3.3;100 / 100;0
0.2.1.0.2.0.3;0.2.1.0.2.0.3.6;99 / 100;0
0.2.1.0.2.1.0;0.2.1.0.2.1.0.1;96 / 100;0
0.2.1.0.2.1.0;0.2.1.0.2.1.0.5;97 / 100;0
0.2.1.0.2.1.1;0.2.1.0.2.1.1.6;99 / 100;0
0.2.1.0.2.1.2;0.2.1.0.2.1.2.1;198 / 200;0
0.2.1.0.2.1.3;0.2.1.0.2.1.3.4;100 / 100;0
0.2.1.0.2.2.0;0.2.1.0.2.2.0.0;99 / 100;0
0.2.1.0.2.2.0;0.2.1.0.2.2.0.1;86 / 100;0
0.2.1.0.2.2.0;0.2.1.0.2.2.0.5;297 / 300;0
0.2.1.0.2.2.0;0.2.1.0.2.2.0.6;195 / 200;0
0.2.1.0.2.2.0;0.2.1.0.2.2.0.7;90 / 100;0
0.2.1.0.2.2.0;0.2.1.0.2.2.0.8;94 / 100;0
0.2.1.0.2.2.0;0.2.1.0.2.2.0.9;97 / 100;0
0.2.1.0.2.2.0;0.2.1.0.2.2.0.10;400 / 400;0
0.2.1.0.2.3.0;0.2.1.0.2.3.0.0;298 / 300;0
0.2.1.0.2.3.0;0.2.1.0.2.3.0.1;86 / 100;0
0.2.1.0.2.3.0;0.2.1.0.2.3.0.2;195 / 200;0
0.2.1.0.2.3.0;0.2.1.0.2.3.0.6;92 / 100;0
0.2.1.0.2.3.0;0.2.1.0.2.3.0.7;295 / 300;0
0.2.1.0.2.3.0;0.2.1.0.2.3.0.8;93 / 100;0
0.2.1.0.2.3.0;0.2.1.0.2.3.0.9;294 / 300;0
0.2.1.0.2.3.0;0.2.1.0.2.3.0.10;100 / 100;0
0.2.1.0.2.4.0;0.2.1.0.2.4.0.3;99 / 100;0
0.2.1.0.2.4.0;0.2.1.0.2.4.0.4;100 / 100;0
0.2.1.0.2.4.0;0.2.1.0.2.4.0.5;99 / 100;0
0.2.1.0.2.4.0;0.2.1.0.2.4.0.6;98 / 100;0
0.2.1.0.2.4.0;0.2.1.0.2.4.0.8;100 / 100;0
0.2.1.0.2.5.0;0.2.1.0.2.5.0.2;96 / 100;0
0.2.1.0.2.5.0;0.2.1.0.2.5.0.6;96 / 100;0
0.2.1.0.2.5.1;0.2.1.0.2.5.1.1;88 / 100;0
0.2.1.0.2.5.1;0.2.1.0.2.5.1.5;92 / 100;0
0.2.1.0.2.5.1;0.2.1.0.2.5.1.6;92 / 100;0
0.2.1.0.2.5.2;0.2.1.0.2.5.2.8;100 / 100;0
0.2.1.0.2.5.2;0.2.1.0.2.5.2.10;99 / 100;0
0.2.1.0.2.6.0;0.2.1.0.2.6.0.1;91 / 100;0
0.2.1.0.2.6.0;0.2.1.0.2.6.0.2;98 / 100;0
0.2.1.0.2.6.0;0.2.1.0.2.6.0.3;189 / 200;0
0.2.1.0.2.6.0;0.2.1.0.2.6.0.4;99 / 100;0
0.2.1.0.2.6.0;0.2.1.0.2.6.0.5;291 / 300;0
0.2.1.0.2.6.0;0.2.1.0.2.6.0.8;194 / 200;0
0.2.1.0.2.6.0;0.2.1.0.2.6.0.9;92 / 100;0
0.2.1.0.2.6.0;0.2.1.0.2.6.0.10;100 / 100;0
0.2.1.0.2.7.0;0.2.1.0.2.7.0.4;99 / 100;0
0.2.1.0.2.7.0;0.2.1.0.2.7.0.7;194 / 200;0
0.2.1.0.2.7.1;0.2.1.0.2.7.1.0;99 / 100;0
0.2.1.0.2.7.1;0.2.1.0.2.7.1.8;99 / 100;0
0.2.1.0.2.7.1;0.2.1.0.2.7.1.9;100 / 100;0
0.2.1.0.2.7.2;0.2.1.0.2.7.2.4;99 / 100;0
0.2.1.0.2.7.2;0.2.1.0.2.7.2.6;98 / 100;0
0.2.1.0.2.7.2;0.2.1.0.2.7.2.10;100 / 100;0
0.2.1.0.2.7.3;0.2.1.0.2.7.3.2;100 / 100;0
0.2.1.0.2.7.3;0.2.1.0.2.7.3.3;100 / 100;0
0.2.1.0.2.7.3;0.2.1.0.2.7.3.4;100 / 100;0
0.2.1.0.2.8.0;0.2.1.0.2.8.0.5;99 / 100;0
0.2.1.0.2.8.0;0.2.1.0.2.8.0.6;99 / 100;0
0.2.1.0.2.8.1;0.2.1.0.2.8.1.0;100 / 100;0
0.2.1.0.2.8.1;0.2.1.0.2.8.1.1;96 / 100;0
0.2.1.0.2.8.1;0.2.1.0.2.8.1.3;95 / 100;0
0.2.1.0.2.8.2;0.2.1.0.2.8.2.9;200 / 200;0
0.2.1.0.2.9.0;0.2.1.0.2.9.0.6;196 / 200;0
0.2.1.0.2.9.0;0.2.1.0.2.9.0.9;99 / 100;0
0.2.1.0.2.9.1;0.2.1.0.2.9.1.0;100 / 100;0
0.2.1.0.2.9.1;0.2.1.0.2.9.1.4;200 / 200;0
0.2.1.0.2.9.2;0.2.1.0.2.9.2.4;100 / 100;0
0.2.1.0.2.9.2;0.2.1.0.2.9.2.8;100 / 100;0
0.2.1.0.2.9.3;0.2.1.0.2.9.3.1;99 / 100;0
0.2.1.0.2.9.3;0.2.1.0.2.9.3.5;100 / 100;0
0.2.1.0.2.9.3;0.2.1.0.2.9.3.8;100 / 100;0
0.2.1.0.2.10.0;0.2.1.0.2.10.0.0;100 / 100;0
0.2.1.0.2.10.0;0.2.1.0.2.10.0.2;200 / 200;0
0.2.1.0.2.10.1;0.2.1.0.2.10.1.4;100 / 100;0
0.2.1.0.2.10.1;0.2.1.0.2.10.1.6;98 / 100;0
0.2.1.0.2.10.1;0.2.1.0.2.10.1.7;100 / 100;0
0.2.1.0.2.10.2;0.2.1.0.2.10.2.1;100 / 100;0
0.2.1.0.2.10.2;0.2.1.0.2.10.2.5;100 / 100;0
0.2.1.0.2.10.2;0.2.1.0.2.10.2.9;99 / 100;0
0.2.1.0.2.10.3;0.2.1.0.2.10.3.2;100 / 100;0
