0.2.3.1;0.2.3.1.0;180189 / 180200;0
0.2.3.1.0.2.0;0.2.3.1.0.2.0.0;1300 / 1300;0
0.2.3.1.0.2.0;0.2.3.1.0.2.0.1;700 / 700;0
0.2.3.1.0.2.0;0.2.3.1.0.2.0.2;300 / 300;0
0.2.3.1.0.2.0;0.2.3.1.0.2.0.3;1100 / 1100;0
0.2.3.1.0.2.0;0.2.3.1.0.2.0.4;800 / 800;0
0.2.3.1.0.2.0;0.2.3.1.0.2.0.5;1200 / 1200;0
0.2.3.1.0.2.0;0.2.3.1.0.2.0.6;700 / 700;0
0.2.3.1.0.2.0;0.2.3.1.0.2.0.7;500 / 500;0
0.2.3.1.0.2.0;0.2.3.1.0.2.0.8;1600 / 1600;0
0.2.3.1.0.2.0;0.2.3.1.0.2.0.9;900 / 900;0
0.2.3.1.0.2.1;0.2.3.1.0.2.1.0;1200 / 1200;0
0.2.3.1.0.2.1;0.2.3.1.0.2.1.1;1500 / 1500;0
0.2.3.1.0.2.1;0.2.3.1.0.2.1.2;800 / 800;0
0.2.3.1.0.2.1;0.2.3.1.0.2.1.3;700 / 700;0
0.2.3.1.0.2.1;0.2.3.1.0.2.1.4;500 / 500;0
0.2.3.1.0.2.1;0.2.3.1.0.2.1.5;1299 / 1300;0
0.2.3.1.0.2.1;0.2.3.1.0.2.1.6;1000 / 1000;0
0.2.3.1.0.2.1;0.2.3.1.0.2.1.7;1000 / 1000;0
0.2.3.1.0.2.1;0.2.3.1.0.2.1.8;500 / 500;0
0.2.3.1.0.2.1;0.2.3.1.0.2.1.9;700 / 700;0
0.2.3.1.0.3.0;0.2.3.1.0.3.0.0;1700 / 1700;0
0.2.3.1.0.3.0;0.2.3.1.0.3.0.1;1300 / 1300;0
0.2.3.1.0.3.0;0.2.3.1.0.3.0.2;1200 / 1200;0
0.2.3.1.0.3.0;0.2.3.1.0.3.0.3;2200 / 2200;0
0.2.3.1.0.3.0;0.2.3.1.0.3.0.4;1600 / 1600;0
0.2.3.1.0.3.0;0.2.3.1.0.3.0.5;1500 / 1500;0
0.2.3.1.0.3.0;0.2.3.1.0.3.0.6;1499 / 1500;0
0.2.3.1.0.3.0;0.2.3.1.0.3.0.7;2000 / 2000;0
0.2.3.1.0.3.0;0.2.3.1.0.3.0.8;1300 / 1300;0
0.2.3.1.0.3.0;0.2.3.1.0.3.0.9;1400 / 1400;0
0.2.3.1.0.4.0;0.2.3.1.0.4.0.0;1500 / 1500;0
0.2.3.1.0.4.0;0.2.3.1.0.4.0.1;2500 / 2500;0
0.2.3.1.0.4.0;0.2.3.1.0.4.0.2;1300 / 1300;0
0.2.3.1.0.4.0;0.2.3.1.0.4.0.3;1400 / 1400;0
0.2.3.1.0.4.0;0.2.3.1.0.4.0.4;1800 / 1800;0
0.2.3.1.0.4.0;0.2.3.1.0.4.0.5;999 / 1000;0
0.2.3.1.0.4.0;0.2.3.1.0.4.0.6;2199 / 2200;0
0.2.3.1.0.4.0;0.2.3.1.0.4.0.7;1500 / 1500;0
0.2.3.1.0.4.0;0.2.3.1.0.4.0.8;2000 / 2000;0
0.2.3.1.0.4.0;0.2.3.1.0.4.0.9;1600 / 1600;0
0.2.3.1.0.5.0;0.2.3.1.0.5.0.0;1000 / 1000;0
0.2.3.1.0.5.0;0.2.3.1.0.5.0.1;500 / 500;0
0.2.3.1.0.5.0;0.2.3.1.0.5.0.2;1000 / 1000;0
0.2.3.1.0.5.0;0.2.3.1.0.5.0.3;800 / 800;0
0.2.3.1.0.5.0;0.2.3.1.0.5.0.4;800 / 800;0
0.2.3.1.0.5.0;0.2.3.1.0.5.0.5;400 / 400;0
0.2.3.1.0.5.0;0.2.3.1.0.5.0.6;400 / 400;0
0.2.3.1.0.5.0;0.2.3.1.0.5.0.7;600 / 600;0
0.2.3.1.0.5.0;0.2.3.1.0.5.0.8;500 / 500;0
0.2.3.1.0.5.0;0.2.3.1.0.5.0.9;600 / 600;0
0.2.3.1.0.5.1;0.2.3.1.0.5.1.0;800 / 800;0
0.2.3.1.0.5.1;0.2.3.1.0.5.1.1;700 / 700;0
0.2.3.1.0.5.1;0.2.3.1.0.5.1.2;1200 / 1200;0
0.2.3.1.0.5.1;0.2.3.1.0.5.1.3;600 / 600;0
0.2.3.1.0.5.1;0.2.3.1.0.5.1.4;600 / 600;0
0.2.3.1.0.5.1;0.2.3.1.0.5.1.5;400 / 400;0
0.2.3.1.0.5.1;0.2.3.1.0.5.1.6;600 / 600;0
0.2.3.1.0.5.1;0.2.3.1.0.5.1.7;400 / 400;0
0.2.3.1.0.5.1;0.2.3.1.0.5.1.8;700 / 700;0
0.2.3.1.0.5.1;0.2.3.1.0.5.1.9;600 / 600;0
0.2.3.1.0.5.2;0.2.3.1.0.5.2.0;600 / 600;0
0.2.3.1.0.5.2;0.2.3.1.0.5.2.1;400 / 400;0
0.2.3.1.0.5.2;0.2.3.1.0.5.2.2;1000 / 1000;0
0.2.3.1.0.5.2;0.2.3.1.0.5.2.3;600 / 600;0
0.2.3.1.0.5.2;0.2.3.1.0.5.2.4;600 / 600;0
0.2.3.1.0.5.2;0.2.3.1.0.5.2.5;300 / 300;0
0.2.3.1.0.5.2;0.2.3.1.0.5.2.6;500 / 500;0
0.2.3.1.0.5.2;0.2.3.1.0.5.2.7;900 / 900;0
0.2.3.1.0.5.2;0.2.3.1.0.5.2.8;900 / 900;0
0.2.3.1.0.5.2;0.2.3.1.0.5.2.9;700 / 700;0
0.2.3.1.0.6.0;0.2.3.1.0.6.0.0;300 / 300;0
0.2.3.1.0.6.0;0.2.3.1.0.6.0.1;1200 / 1200;0
0.2.3.1.0.6.0;0.2.3.1.0.6.0.2;500 / 500;0
0.2.3.1.0.6.0;0.2.3.1.0.6.0.3;300 / 300;0
0.2.3.1.0.6.0;0.2.3.1.0.6.0.4;800 / 800;0
0.2.3.1.0.6.0;0.2.3.1.0.6.0.5;600 / 600;0
0.2.3.1.0.6.0;0.2.3.1.0.6.0.6;600 / 600;0
0.2.3.1.0.6.0;0.2.3.1.0.6.0.7;500 / 500;0
0.2.3.1.0.6.0;0.2.3.1.0.6.0.8;699 / 700;0
0.2.3.1.0.6.0;0.2.3.1.0.6.0.9;600 / 600;0
0.2.3.1.0.6.1;0.2.3.1.0.6.1.0;600 / 600;0
0.2.3.1.0.6.1;0.2.3.1.0.6.1.1;600 / 600;0
0.2.3.1.0.6.1;0.2.3.1.0.6.1.2;600 / 600;0
0.2.3.1.0.6.1;0.2.3.1.0.6.1.3;600 / 600;0
0.2.3.1.0.6.1;0.2.3.1.0.6.1.4;500 / 500;0
0.2.3.1.0.6.1;0.2.3.1.0.6.1.5;798 / 800;0
0.2.3.1.0.6.1;0.2.3.1.0.6.1.6;400 / 400;0
0.2.3.1.0.6.1;0.2.3.1.0.6.1.7;600 / 600;0
0.2.3.1.0.6.1;0.2.3.1.0.6.1.8;500 / 500;0
0.2.3.1.0.6.1;0.2.3.1.0.6.1.9;900 / 900;0
0.2.3.1.0.6.2;0.2.3.1.0.6.2.0;700 / 700;0
0.2.3.1.0.6.2;0.2.3.1.0.6.2.1;300 / 300;0
0.2.3.1.0.6.2;0.2.3.1.0.6.2.2;700 / 700;0
0.2.3.1.0.6.2;0.2.3.1.0.6.2.3;900 / 900;0
0.2.3.1.0.6.2;0.2.3.1.0.6.2.4;700 / 700;0
0.2.3.1.0.6.2;0.2.3.1.0.6.2.5;597 / 600;0
0.2.3.1.0.6.2;0.2.3.1.0.6.2.6;800 / 800;0
0.2.3.1.0.6.2;0.2.3.1.0.6.2.7;900 / 900;0
0.2.3.1.0.6.2;0.2.3.1.0.6.2.8;200 / 200;0
0.2.3.1.0.6.2;0.2.3.1.0.6.2.9;300 / 300;0
0.2.3.1.0.7.0;0.2.3.1.0.7.0.0;2200 / 2200;0
0.2.3.1.0.7.0;0.2.3.1.0.7.0.1;1400 / 1400;0
0.2.3.1.0.7.0;0.2.3.1.0.7.0.2;1400 / 1400;0
0.2.3.1.0.7.0;0.2.3.1.0.7.0.3;1300 / 1300;0
0.2.3.1.0.7.0;0.2.3.1.0.7.0.4;1500 / 1500;0
0.2.3.1.0.7.0;0.2.3.1.0.7.0.5;2300 / 2300;0
0.2.3.1.0.7.0;0.2.3.1.0.7.0.6;1600 / 1600;0
0.2.3.1.0.7.0;0.2.3.1.0.7.0.7;900 / 900;0
0.2.3.1.0.7.0;0.2.3.1.0.7.0.8;1700 / 1700;0
0.2.3.1.0.7.0;0.2.3.1.0.7.0.9;1900 / 1900;0
0.2.3.1.0.8.0;0.2.3.1.0.8.0.0;900 / 900;0
0.2.3.1.0.8.0;0.2.3.1.0.8.0.1;500 / 500;0
0.2.3.1.0.8.0;0.2.3.1.0.8.0.2;1000 / 1000;0
0.2.3.1.0.8.0;0.2.3.1.0.8.0.3;1000 / 1000;0
0.2.3.1.0.8.0;0.2.3.1.0.8.0.4;1000 / 1000;0
0.2.3.1.0.8.0;0.2.3.1.0.8.0.5;800 / 800;0
0.2.3.1.0.8.0;0.2.3.1.0.8.0.6;800 / 800;0
0.2.3.1.0.8.0;0.2.3.1.0.8.0.7;1800 / 1800;0
0.2.3.1.0.8.0;0.2.3.1.0.8.0.8;700 / 700;0
0.2.3.1.0.8.0;0.2.3.1.0.8.0.9;1300 / 1300;0
0.2.3.1.0.8.1;0.2.3.1.0.8.1.0;700 / 700;0
0.2.3.1.0.8.1;0.2.3.1.0.8.1.1;1000 / 1000;0
0.2.3.1.0.8.1;0.2.3.1.0.8.1.2;800 / 800;0
0.2.3.1.0.8.1;0.2.3.1.0.8.1.3;1000 / 1000;0
0.2.3.1.0.8.1;0.2.3.1.0.8.1.4;1000 / 1000;0
0.2.3.1.0.8.1;0.2.3.1.0.8.1.5;700 / 700;0
0.2.3.1.0.8.1;0.2.3.1.0.8.1.6;900 / 900;0
0.2.3.1.0.8.1;0.2.3.1.0.8.1.7;900 / 900;0
0.2.3.1.0.8.1;0.2.3.1.0.8.1.8;2000 / 2000;0
0.2.3.1.0.8.1;0.2.3.1.0.8.1.9;800 / 800;0
0.2.3.1.0.9.0;0.2.3.1.0.9.0.0;1200 / 1200;0
0.2.3.1.0.9.0;0.2.3.1.0.9.0.1;1200 / 1200;0
0.2.3.1.0.9.0;0.2.3.1.0.9.0.2;900 / 900;0
0.2.3.1.0.9.0;0.2.3.1.0.9.0.3;700 / 700;0
0.2.3.1.0.9.0;0.2.3.1.0.9.0.4;300 / 300;0
0.2.3.1.0.9.0;0.2.3.1.0.9.0.5;1200 / 1200;0
0.2.3.1.0.9.0;0.2.3.1.0.9.0.6;900 / 900;0
0.2.3.1.0.9.0;0.2.3.1.0.9.0.7;400 / 400;0
0.2.3.1.0.9.0;0.2.3.1.0.9.0.8;1400 / 1400;0
0.2.3.1.0.9.0;0.2.3.1.0.9.0.9;900 / 900;0
0.2.3.1.0.9.1;0.2.3.1.0.9.1.0;900 / 900;0
0.2.3.1.0.9.1;0.2.3.1.0.9.1.1;700 / 700;0
0.2.3.1.0.9.1;0.2.3.1.0.9.1.2;800 / 800;0
0.2.3.1.0.9.1;0.2.3.1.0.9.1.3;900 / 900;0
0.2.3.1.0.9.1;0.2.3.1.0.9.1.4;800 / 800;0
0.2.3.1.0.9.1;0.2.3.1.0.9.1.5;1400 / 1400;0
0.2.3.1.0.9.1;0.2.3.1.0.9.1.6;1200 / 1200;0
0.2.3.1.0.9.1;0.2.3.1.0.9.1.7;600 / 600;0
0.2.3.1.0.9.1;0.2.3.1.0.9.1.8;600 / 600;0
0.2.3.1.0.9.1;0.2.3.1.0.9.1.9;1200 / 1200;0
0.2.3.1.0.0.0.0;0.2.3.1.0.0.0.0.0;100 / 100;0
0.2.3.1.0.0.0.0;0.2.3.1.0.0.0.0.1;100 / 100;0
0.2.3.1.0.0.0.0;0.2.3.1.0.0.0.0.2;100 / 100;0
0.2.3.1.0.0.0.0;0.2.3.1.0.0.0.0.3;100 / 100;0
0.2.3.1.0.0.0.0;0.2.3.1.0.0.0.0.4;100 / 100;0
0.2.3.1.0.0.0.0;0.2.3.1.0.0.0.0.5;100 / 100;0
0.2.3.1.0.0.0.0;0.2.3.1.0.0.0.0.6;100 / 100;0
0.2.3.1.0.0.0.0;0.2.3.1.0.0.0.0.7;100 / 100;0
0.2.3.1.0.0.0.0;0.2.3.1.0.0.0.0.8;100 / 100;0
0.2.3.1.0.0.0.0;0.2.3.1.0.0.0.0.9;100 / 100;0
0.2.3.1.0.0.0.0;0.2.3.1.0.0.0.0.10;100 / 100;0
0.2.3.1.0.0.0.0;0.2.3.1.0.0.0.0.11;100 / 100;0
0.2.3.1.0.0.0.0;0.2.3.1.0.0.0.0.12;100 / 100;0
0.2.3.1.0.0.0.1;0.2.3.1.0.0.0.1.0;100 / 100;0
0.2.3.1.0.0.0.1;0.2.3.1.0.0.0.1.1;100 / 100;0
0.2.3.1.0.0.0.1;0.2.3.1.0.0.0.1.2;100 / 100;0
0.2.3.1.0.0.0.1;0.2.3.1.0.0.0.1.3;100 / 100;0
0.2.3.1.0.0.0.1;0.2.3.1.0.0.0.1.4;100 / 100;0
0.2.3.1.0.0.0.1;0.2.3.1.0.0.0.1.5;100 / 100;0
0.2.3.1.0.0.0.1;0.2.3.1.0.0.0.1.6;100 / 100;0
0.2.3.1.0.0.0.1;0.2.3.1.0.0.0.1.7;100 / 100;0
0.2.3.1.0.0.0.1;0.2.3.1.0.0.0.1.8;100 / 100;0
0.2.3.1.0.0.0.1;0.2.3.1.0.0.0.1.9;100 / 100;0
0.2.3.1.0.0.0.1;0.2.3.1.0.0.0.1.10;100 / 100;0
0.2.3.1.0.0.0.1;0.2.3.1.0.0.0.1.11;100 / 100;0
0.2.3.1.0.0.0.1;0.2.3.1.0.0.0.1.12;100 / 100;0
0.2.3.1.0.0.0.1;0.2.3.1.0.0.0.1.13;100 / 100;0
0.2.3.1.0.0.0.1;0.2.3.1.0.0.0.1.14;100 / 100;0
0.2.3.1.0.0.0.1;0.2.3.1.0.0.0.1.15;100 / 100;0
0.2.3.1.0.0.0.2;0.2.3.1.0.0.0.2.0;200 / 200;0
0.2.3.1.0.0.0.2;0.2.3.1.0.0.0.2.1;200 / 200;0
0.2.3.1.0.0.0.2;0.2.3.1.0.0.0.2.2;200 / 200;0
0.2.3.1.0.0.0.2;0.2.3.1.0.0.0.2.3;200 / 200;0
0.2.3.1.0.0.0.2;0.2.3.1.0.0.0.2.4;200 / 200;0
0.2.3.1.0.0.0.2;0.2.3.1.0.0.0.2.5;200 / 200;0
0.2.3.1.0.0.0.2;0.2.3.1.0.0.0.2.6;100 / 100;0
0.2.3.1.0.0.0.2;0.2.3.1.0.0.0.2.7;100 / 100;0
0.2.3.1.0.0.0.2;0.2.3.1.0.0.0.2.8;100 / 100;0
0.2.3.1.0.0.0.2;0.2.3.1.0.0.0.2.9;100 / 100;0
0.2.3.1.0.0.0.2;0.2.3.1.0.0.0.2.10;100 / 100;0
0.2.3.1.0.0.0.2;0.2.3.1.0.0.0.2.11;100 / 100;0
0.2.3.1.0.0.0.2;0.2.3.1.0.0.0.2.12;100 / 100;0
0.2.3.1.0.0.0.2;0.2.3.1.0.0.0.2.13;100 / 100;0
0.2.3.1.0.0.0.2;0.2.3.1.0.0.0.2.14;100 / 100;0
0.2.3.1.0.0.0.2;0.2.3.1.0.0.0.2.15;100 / 100;0
0.2.3.1.0.0.0.2;0.2.3.1.0.0.0.2.16;100 / 100;0
0.2.3.1.0.0.0.2;0.2.3.1.0.0.0.2.17;100 / 100;0
0.2.3.1.0.0.0.3;0.2.3.1.0.0.0.3.0;100 / 100;0
0.2.3.1.0.0.0.3;0.2.3.1.0.0.0.3.1;100 / 100;0
0.2.3.1.0.0.0.3;0.2.3.1.0.0.0.3.2;100 / 100;0
0.2.3.1.0.0.0.3;0.2.3.1.0.0.0.3.3;100 / 100;0
0.2.3.1.0.0.0.3;0.2.3.1.0.0.0.3.4;100 / 100;0
0.2.3.1.0.0.0.3;0.2.3.1.0.0.0.3.5;100 / 100;0
0.2.3.1.0.0.0.3;0.2.3.1.0.0.0.3.6;100 / 100;0
0.2.3.1.0.0.0.3;0.2.3.1.0.0.0.3.7;100 / 100;0
0.2.3.1.0.0.0.3;0.2.3.1.0.0.0.3.8;100 / 100;0
0.2.3.1.0.0.0.3;0.2.3.1.0.0.0.3.9;100 / 100;0
0.2.3.1.0.0.0.3;0.2.3.1.0.0.0.3.10;100 / 100;0
0.2.3.1.0.0.0.3;0.2.3.1.0.0.0.3.11;100 / 100;0
0.2.3.1.0.0.0.3;0.2.3.1.0.0.0.3.12;100 / 100;0
0.2.3.1.0.0.0.3;0.2.3.1.0.0.0.3.13;100 / 100;0
0.2.3.1.0.0.0.3;0.2.3.1.0.0.0.3.14;100 / 100;0
0.2.3.1.0.0.0.4;0.2.3.1.0.0.0.4.0;100 / 100;0
0.2.3.1.0.0.0.4;0.2.3.1.0.0.0.4.1;100 / 100;0
0.2.3.1.0.0.0.4;0.2.3.1.0.0.0.4.2;100 / 100;0
0.2.3.1.0.0.0.4;0.2.3.1.0.0.0.4.3;100 / 100;0
0.2.3.1.0.0.0.4;0.2.3.1.0.0.0.4.4;100 / 100;0
0.2.3.1.0.0.0.4;0.2.3.1.0.0.0.4.5;100 / 100;0
0.2.3.1.0.0.0.4;0.2.3.1.0.0.0.4.6;100 / 100;0
0.2.3.1.0.0.0.4;0.2.3.1.0.0.0.4.7;100 / 100;0
0.2.3.1.0.0.0.4;0.2.3.1.0.0.0.4.8;100 / 100;0
0.2.3.1.0.0.0.4;0.2.3.1.0.0.0.4.9;100 / 100;0
0.2.3.1.0.0.0.4;0.2.3.1.0.0.0.4.10;100 / 100;0
0.2.3.1.0.0.0.4;0.2.3.1.0.0.0.4.11;100 / 100;0
0.2.3.1.0.0.0.4;0.2.3.1.0.0.0.4.12;100 / 100;0
0.2.3.1.0.0.0.4;0.2.3.1.0.0.0.4.13;100 / 100;0
0.2.3.1.0.0.0.4;0.2.3.1.0.0.0.4.14;100 / 100;0
0.2.3.1.0.0.0.5;0.2.3.1.0.0.0.5.0;99 / 100;0
0.2.3.1.0.0.0.5;0.2.3.1.0.0.0.5.1;100 / 100;0
0.2.3.1.0.0.0.5;0.2.3.1.0.0.0.5.2;100 / 100;0
0.2.3.1.0.0.0.5;0.2.3.1.0.0.0.5.3;100 / 100;0
0.2.3.1.0.0.0.5;0.2.3.1.0.0.0.5.4;100 / 100;0
0.2.3.1.0.0.0.5;0.2.3.1.0.0.0.5.5;100 / 100;0
0.2.3.1.0.0.0.5;0.2.3.1.0.0.0.5.6;100 / 100;0
0.2.3.1.0.0.0.5;0.2.3.1.0.0.0.5.7;100 / 100;0
0.2.3.1.0.0.0.5;0.2.3.1.0.0.0.5.8;100 / 100;0
0.2.3.1.0.0.0.5;0.2.3.1.0.0.0.5.9;100 / 100;0
0.2.3.1.0.0.0.5;0.2.3.1.0.0.0.5.10;100 / 100;0
0.2.3.1.0.0.0.5;0.2.3.1.0.0.0.5.11;100 / 100;0
0.2.3.1.0.0.0.5;0.2.3.1.0.0.0.5.12;100 / 100;0
0.2.3.1.0.0.0.5;0.2.3.1.0.0.0.5.13;100 / 100;0
0.2.3.1.0.0.0.6;0.2.3.1.0.0.0.6.0;200 / 200;0
0.2.3.1.0.0.0.6;0.2.3.1.0.0.0.6.1;200 / 200;0
0.2.3.1.0.0.0.6;0.2.3.1.0.0.0.6.2;200 / 200;0
0.2.3.1.0.0.0.6;0.2.3.1.0.0.0.6.3;200 / 200;0
0.2.3.1.0.0.0.6;0.2.3.1.0.0.0.6.4;200 / 200;0
0.2.3.1.0.0.0.6;0.2.3.1.0.0.0.6.5;100 / 100;0
0.2.3.1.0.0.0.6;0.2.3.1.0.0.0.6.6;100 / 100;0
0.2.3.1.0.0.0.6;0.2.3.1.0.0.0.6.7;100 / 100;0
0.2.3.1.0.0.0.6;0.2.3.1.0.0.0.6.8;100 / 100;0
0.2.3.1.0.0.0.6;0.2.3.1.0.0.0.6.9;100 / 100;0
0.2.3.1.0.0.0.6;0.2.3.1.0.0.0.6.10;100 / 100;0
0.2.3.1.0.0.0.6;0.2.3.1.0.0.0.6.11;100 / 100;0
0.2.3.1.0.0.0.6;0.2.3.1.0.0.0.6.12;100 / 100;0
0.2.3.1.0.0.0.6;0.2.3.1.0.0.0.6.13;100 / 100;0
0.2.3.1.0.0.0.6;0.2.3.1.0.0.0.6.14;100 / 100;0
0.2.3.1.0.0.0.6;0.2.3.1.0.0.0.6.15;100 / 100;0
0.2.3.1.0.0.0.6;0.2.3.1.0.0.0.6.16;100 / 100;0
0.2.3.1.0.0.0.6;0.2.3.1.0.0.0.6.17;100 / 100;0
0.2.3.1.0.0.0.7;0.2.3.1.0.0.0.7.0;200 / 200;0
0.2.3.1.0.0.0.7;0.2.3.1.0.0.0.7.1;100 / 100;0
0.2.3.1.0.0.0.7;0.2.3.1.0.0.0.7.2;100 / 100;0
0.2.3.1.0.0.0.7;0.2.3.1.0.0.0.7.3;100 / 100;0
0.2.3.1.0.0.0.7;0.2.3.1.0.0.0.7.4;100 / 100;0
0.2.3.1.0.0.0.7;0.2.3.1.0.0.0.7.5;100 / 100;0
0.2.3.1.0.0.0.7;0.2.3.1.0.0.0.7.6;100 / 100;0
0.2.3.1.0.0.0.7;0.2.3.1.0.0.0.7.7;100 / 100;0
0.2.3.1.0.0.0.7;0.2.3.1.0.0.0.7.8;100 / 100;0
0.2.3.1.0.0.0.7;0.2.3.1.0.0.0.7.9;100 / 100;0
0.2.3.1.0.0.0.7;0.2.3.1.0.0.0.7.10;100 / 100;0
0.2.3.1.0.0.0.7;0.2.3.1.0.0.0.7.11;100 / 100;0
0.2.3.1.0.0.0.7;0.2.3.1.0.0.0.7.12;100 / 100;0
0.2.3.1.0.0.0.7;0.2.3.1.0.0.0.7.13;100 / 100;0
0.2.3.1.0.0.0.7;0.2.3.1.0.0.0.7.14;100 / 100;0
0.2.3.1.0.0.0.7;0.2.3.1.0.0.0.7.15;100 / 100;0
0.2.3.1.0.0.0.7;0.2.3.1.0.0.0.7.16;100 / 100;0
0.2.3.1.0.0.0.7;0.2.3.1.0.0.0.7.17;100 / 100;0
0.2.3.1.0.0.0.8;0.2.3.1.0.0.0.8.0;200 / 200;0
0.2.3.1.0.0.0.8;0.2.3.1.0.0.0.8.1;200 / 200;0
0.2.3.1.0.0.0.8;0.2.3.1.0.0.0.8.2;200 / 200;0
0.2.3.1.0.0.0.8;0.2.3.1.0.0.0.8.3;200 / 200;0
0.2.3.1.0.0.0.8;0.2.3.1.0.0.0.8.4;200 / 200;0
0.2.3.1.0.0.0.8;0.2.3.1.0.0.0.8.5;200 / 200;0
0.2.3.1.0.0.0.8;0.2.3.1.0.0.0.8.6;200 / 200;0
0.2.3.1.0.0.0.8;0.2.3.1.0.0.0.8.7;200 / 200;0
0.2.3.1.0.0.0.8;0.2.3.1.0.0.0.8.8;200 / 200;0
0.2.3.1.0.0.0.8;0.2.3.1.0.0.0.8.9;200 / 200;0
0.2.3.1.0.0.0.8;0.2.3.1.0.0.0.8.10;100 / 100;0
0.2.3.1.0.0.0.8;0.2.3.1.0.0.0.8.11;100 / 100;0
0.2.3.1.0.0.0.8;0.2.3.1.0.0.0.8.12;100 / 100;0
0.2.3.1.0.0.0.8;0.2.3.1.0.0.0.8.13;100 / 100;0
0.2.3.1.0.0.0.8;0.2.3.1.0.0.0.8.14;100 / 100;0
0.2.3.1.0.0.0.8;0.2.3.1.0.0.0.8.15;100 / 100;0
0.2.3.1.0.0.0.8;0.2.3.1.0.0.0.8.16;100 / 100;0
0.2.3.1.0.0.0.8;0.2.3.1.0.0.0.8.17;100 / 100;0
0.2.3.1.0.0.0.9;0.2.3.1.0.0.0.9.0;200 / 200;0
0.2.3.1.0.0.0.9;0.2.3.1.0.0.0.9.1;200 / 200;0
0.2.3.1.0.0.0.9;0.2.3.1.0.0.0.9.2;200 / 200;0
0.2.3.1.0.0.0.9;0.2.3.1.0.0.0.9.3;200 / 200;0
0.2.3.1.0.0.0.9;0.2.3.1.0.0.0.9.4;200 / 200;0
0.2.3.1.0.0.0.9;0.2.3.1.0.0.0.9.5;200 / 200;0
