0.2.3.0;0.2.3.0.0;41500 / 41500;0
0.2.3.0.0;0.2.3.0.0.0;-4000 / 4000;1
0.2.3.0.0;0.2.3.0.0.1;-5700 / 5700;1
0.2.3.0.0;0.2.3.0.0.2;-5900 / 5900;1
0.2.3.0.0;0.2.3.0.0.3;-5400 / 5400;1
0.2.3.0.0;0.2.3.0.0.4;-4600 / 4600;1
0.2.3.0.0;0.2.3.0.0.5;-5500 / 5500;1
0.2.3.0.0;0.2.3.0.0.6;-4700 / 4700;1
0.2.3.0.0;0.2.3.0.0.7;-5600 / 5600;1
0.2.3.0.0.0;0.2.3.0.0.0.0;-300 / 300;1
0.2.3.0.0.0;0.2.3.0.0.0.1;-300 / 300;1
0.2.3.0.0.0;0.2.3.0.0.0.2;-300 / 300;1
0.2.3.0.0.0;0.2.3.0.0.0.3;-300 / 300;1
0.2.3.0.0.0;0.2.3.0.0.0.4;-300 / 300;1
0.2.3.0.0.0;0.2.3.0.0.0.5;-300 / 300;1
0.2.3.0.0.0;0.2.3.0.0.0.6;-300 / 300;1
0.2.3.0.0.0;0.2.3.0.0.0.7;-300 / 300;1
0.2.3.0.0.0;0.2.3.0.0.0.8;-300 / 300;1
0.2.3.0.0.0;0.2.3.0.0.0.9;-300 / 300;1
0.2.3.0.0.0;0.2.3.0.0.0.10;-300 / 300;1
0.2.3.0.0.0;0.2.3.0.0.0.11;-300 / 300;1
0.2.3.0.0.0;0.2.3.0.0.0.12;-200 / 200;1
0.2.3.0.0.0;0.2.3.0.0.0.13;-200 / 200;1
0.2.3.0.0.1;0.2.3.0.0.1.0;-500 / 500;1
0.2.3.0.0.1;0.2.3.0.0.1.1;-400 / 400;1
0.2.3.0.0.1;0.2.3.0.0.1.2;-400 / 400;1
0.2.3.0.0.1;0.2.3.0.0.1.3;-400 / 400;1
0.2.3.0.0.1;0.2.3.0.0.1.4;-400 / 400;1
0.2.3.0.0.1;0.2.3.0.0.1.5;-400 / 400;1
0.2.3.0.0.1;0.2.3.0.0.1.6;-400 / 400;1
0.2.3.0.0.1;0.2.3.0.0.1.7;-400 / 400;1
0.2.3.0.0.1;0.2.3.0.0.1.8;-400 / 400;1
0.2.3.0.0.1;0.2.3.0.0.1.9;-400 / 400;1
0.2.3.0.0.1;0.2.3.0.0.1.10;-400 / 400;1
0.2.3.0.0.1;0.2.3.0.0.1.11;-400 / 400;1
0.2.3.0.0.1;0.2.3.0.0.1.12;-400 / 400;1
0.2.3.0.0.1;0.2.3.0.0.1.13;-400 / 400;1
0.2.3.0.0.2;0.2.3.0.0.2.0;-500 / 500;1
0.2.3.0.0.2;0.2.3.0.0.2.1;-500 / 500;1
0.2.3.0.0.2;0.2.3.0.0.2.2;-500 / 500;1
0.2.3.0.0.2;0.2.3.0.0.2.3;-400 / 400;1
0.2.3.0.0.2;0.2.3.0.0.2.4;-400 / 400;1
0.2.3.0.0.2;0.2.3.0.0.2.5;-400 / 400;1
0.2.3.0.0.2;0.2.3.0.0.2.6;-400 / 400;1
