0.0.11.0;0.0.11.0.1;90 / 100;0
0.0.11.0;0.0.11.0.2;72 / 100;0
0.0.11.0;0.0.11.0.3;77 / 100;0
0.0.11.0;0.0.11.0.4;82 / 100;0
0.0.11.0;0.0.11.0.5;82 / 100;0
0.0.11.0;0.0.11.0.6;79 / 100;0
0.0.11.1;0.0.11.1.0;50 / 100;0
0.0.11.1;0.0.11.1.1;64 / 100;0
0.0.11.1;0.0.11.1.2;42 / 100;0
0.0.11.1;0.0.11.1.3;48 / 100;0
0.0.11.1;0.0.11.1.4;53 / 100;0
0.0.11.1;0.0.11.1.5;52 / 100;0
0.0.11.1;0.0.11.1.6;74 / 100;0
0.0.11.1;0.0.11.1.7;145 / 200;0
0.0.11.1;0.0.11.1.8;63 / 100;0
0.0.11.1;0.0.11.1.9;63 / 100;0
0.0.11.1;0.0.11.1.10;64 / 100;0
0.0.11.1;0.0.11.1.11;67 / 100;0
0.0.11.1;0.0.11.1.12;72 / 100;0
0.0.11.1;0.0.11.1.13;60 / 100;0
0.0.11.1;0.0.11.1.14;59 / 100;0
0.0.12.0;0.0.12.0.0;-501 / 600;1
0.0.12.1;0.0.12.1.0;-847 / 1400;1
0.0.13.0;0.0.13.0.0;-491 / 600;1
0.0.13.1;0.0.13.1.0;-699 / 1100;1
0.0.14.0;0.0.14.0.0;-440 / 600;1
0.0.14.1;0.0.14.1.0;-543 / 900;1
0.0.1.0.0;0.0.1.0.0.2;73 / 100;0
0.0.1.0.0;0.0.1.0.0.3;86 / 100;0
0.0.1.0.0;0.0.1.0.0.4;88 / 100;0
0.0.1.0.0;0.0.1.0.0.6;185 / 200;0
0.0.1.0.0;0.0.1.0.0.12;97 / 100;0
0.0.1.0.0;0.0.1.0.0.13;82 / 100;0
0.0.1.1.0;0.0.1.1.0.0;50 / 100;0
0.0.1.1.0;0.0.1.1.0.1;69 / 100;0
0.0.1.1.0;0.0.1.1.0.2;84 / 200;0
0.0.1.1.0;0.0.1.1.0.5;101 / 200;0
0.0.1.1.0;0.0.1.1.0.6;66 / 100;0
0.0.1.1.0;0.0.1.1.0.7;66 / 100;0
0.0.1.1.0;0.0.1.1.0.9;135 / 200;0
0.0.1.1.0;0.0.1.1.0.10;234 / 400;0
0.0.1.1.0;0.0.1.1.0.12;165 / 200;0
0.0.1.1.0;0.0.1.1.0.14;60 / 100;0
0.0.4.0.0;0.0.4.0.0.3;87 / 100;0
0.0.4.0.0;0.0.4.0.0.12;94 / 100;0
0.0.4.0.0;0.0.4.0.0.14;78 / 100;0
0.0.4.1.0;0.0.4.1.0.0;42 / 100;0
0.0.4.1.0;0.0.4.1.0.5;54 / 100;0
0.0.4.1.0;0.0.4.1.0.7;71 / 100;0
0.0.4.1.0;0.0.4.1.0.11;64 / 100;0
0.0.4.1.0;0.0.4.1.0.13;70 / 100;0
0.0.4.1.0;0.0.4.1.0.14;127 / 200;0
0.0.6.0.0;0.0.6.0.0.1;84 / 100;0
0.0.6.0.0;0.0.6.0.0.6;256 / 300;0
0.0.6.0.0;0.0.6.0.0.12;92 / 100;0
0.0.6.0.0;0.0.6.0.0.13;86 / 100;0
0.0.6.1.0;0.0.6.1.0.1;127 / 200;0
0.0.6.1.0;0.0.6.1.0.2;55 / 100;0
0.0.6.1.0;0.0.6.1.0.4;49 / 100;0
0.0.6.1.0;0.0.6.1.0.5;121 / 200;0
0.0.6.1.0;0.0.6.1.0.6;63 / 100;0
0.0.6.1.0;0.0.6.1.0.7;123 / 200;0
0.0.6.1.0;0.0.6.1.0.8;143 / 200;0
0.0.6.1.0;0.0.6.1.0.13;68 / 100;0
0.0.6.1.0;0.0.6.1.0.14;125 / 200;0
0.0.8.0.0;0.0.8.0.0.0;80 / 100;0
0.0.8.0.0;0.0.8.0.0.4;67 / 100;0
0.0.8.0.0;0.0.8.0.0.6;79 / 100;0
0.0.8.0.0;0.0.8.0.0.11;170 / 200;0
0.0.8.1.0;0.0.8.1.0.0;80 / 200;0
0.0.8.1.0;0.0.8.1.0.1;58 / 100;0
0.0.8.1.0;0.0.8.1.0.2;49 / 100;0
0.0.8.1.0;0.0.8.1.0.4;95 / 200;0
0.0.8.1.0;0.0.8.1.0.5;104 / 200;0
0.0.8.1.0;0.0.8.1.0.7;132 / 200;0
0.0.8.1.0;0.0.8.1.0.8;59 / 100;0
0.0.8.1.0;0.0.8.1.0.12;77 / 100;0
0.0.8.1.0;0.0.8.1.0.13;58 / 100;0
0.0.11.1.7;0.0.11.1.7.0;70 / 100;0
0.0.12.0.0;0.0.12.0.0.2;85 / 100;0
0.0.12.0.0;0.0.12.0.0.3;84 / 100;0
0.0.12.0.0;0.0.12.0.0.4;83 / 100;0
0.0.12.0.0;0.0.12.0.0.13;86 / 100;0
0.0.12.0.0;0.0.12.0.0.14;81 / 100;0
0.0.12.1.0;0.0.12.1.0.0;47 / 100;0
0.0.12.1.0;0.0.12.1.0.1;74 / 100;0
0.0.12.1.0;0.0.12.1.0.7;182 / 300;0
0.0.12.1.0;0.0.12.1.0.8;53 / 100;0
0.0.12.1.0;0.0.12.1.0.9;182 / 300;0
0.0.12.1.0;0.0.12.1.0.10;68 / 100;0
0.0.12.1.0;0.0.12.1.0.11;52 / 100;0
0.0.12.1.0;0.0.12.1.0.12;82 / 100;0
0.0.12.1.0;0.0.12.1.0.14;56 / 100;0
0.0.13.0.0;0.0.13.0.0.5;174 / 200;0
0.0.13.0.0;0.0.13.0.0.6;81 / 100;0
0.0.13.0.0;0.0.13.0.0.10;85 / 100;0
0.0.13.0.0;0.0.13.0.0.11;75 / 100;0
0.0.13.1.0;0.0.13.1.0.0;106 / 200;0
0.0.13.1.0;0.0.13.1.0.1;129 / 200;0
0.0.13.1.0;0.0.13.1.0.6;64 / 100;0
0.0.13.1.0;0.0.13.1.0.9;134 / 200;0
0.0.13.1.0;0.0.13.1.0.11;65 / 100;0
0.0.13.1.0;0.0.13.1.0.12;82 / 100;0
0.0.13.1.0;0.0.13.1.0.14;70 / 100;0
0.0.14.0.0;0.0.14.0.0.2;76 / 100;0
0.0.14.0.0;0.0.14.0.0.5;69 / 100;0
0.0.14.0.0;0.0.14.0.0.6;74 / 100;0
0.0.14.0.0;0.0.14.0.0.11;69 / 100;0
0.0.14.0.0;0.0.14.0.0.13;79 / 100;0
0.0.14.1.0;0.0.14.1.0.0;49 / 100;0
0.0.14.1.0;0.0.14.1.0.3;45 / 100;0
0.0.14.1.0;0.0.14.1.0.9;134 / 200;0
0.0.14.1.0;0.0.14.1.0.11;57 / 100;0
0.0.14.1.0;0.0.14.1.0.12;79 / 100;0
0.0.14.1.0;0.0.14.1.0.14;129 / 200;0
0.0.1.0.0.2;0.0.1.0.0.2.0;73 / 100;0
0.0.1.0.0.3;0.0.1.0.0.3.0;86 / 100;0
0.0.1.0.0.4;0.0.1.0.0.4.0;88 / 100;0
0.0.1.0.0.6;0.0.1.0.0.6.0;87 / 100;0
0.0.1.0.0.6;0.0.1.0.0.6.1;98 / 100;0
0.0.1.0.0.12;0.0.1.0.0.12.0;97 / 100;0
0.0.1.0.0.13;0.0.1.0.0.13.0;82 / 100;0
0.0.1.1.0.0;0.0.1.1.0.0.0;50 / 100;0
0.0.1.1.0.1;0.0.1.1.0.1.0;69 / 100;0
0.0.1.1.0.2;0.0.1.1.0.2.0;39 / 100;0
0.0.1.1.0.2;0.0.1.1.0.2.1;45 / 100;0
0.0.1.1.0.5;0.0.1.1.0.5.0;51 / 100;0
0.0.1.1.0.5;0.0.1.1.0.5.1;50 / 100;0
0.0.1.1.0.6;0.0.1.1.0.6.0;66 / 100;0
0.0.1.1.0.7;0.0.1.1.0.7.0;66 / 100;0
0.0.1.1.0.9;0.0.1.1.0.9.0;66 / 100;0
0.0.1.1.0.9;0.0.1.1.0.9.1;69 / 100;0
0.0.1.1.0.10;0.0.1.1.0.10.0;52 / 100;0
0.0.1.1.0.10;0.0.1.1.0.10.1;124 / 200;0
0.0.1.1.0.10;0.0.1.1.0.10.2;58 / 100;0
0.0.1.1.0.12;0.0.1.1.0.12.0;84 / 100;0
0.0.1.1.0.12;0.0.1.1.0.12.1;81 / 100;0
0.0.1.1.0.14;0.0.1.1.0.14.0;60 / 100;0
0.0.4.0.0.3;0.0.4.0.0.3.0;87 / 100;0
0.0.4.0.0.12;0.0.4.0.0.12.0;94 / 100;0
0.0.4.0.0.14;0.0.4.0.0.14.0;78 / 100;0
0.0.4.1.0.0;0.0.4.1.0.0.0;42 / 100;0
0.0.4.1.0.5;0.0.4.1.0.5.0;54 / 100;0
0.0.4.1.0.7;0.0.4.1.0.7.0;71 / 100;0
0.0.4.1.0.11;0.0.4.1.0.11.0;64 / 100;0
0.0.4.1.0.13;0.0.4.1.0.13.0;70 / 100;0
0.0.4.1.0.14;0.0.4.1.0.14.0;64 / 100;0
0.0.4.1.0.14;0.0.4.1.0.14.1;63 / 100;0
0.0.6.0.0.1;0.0.6.0.0.1.0;84 / 100;0
0.0.6.0.0.6;0.0.6.0.0.6.0;80 / 100;0
0.0.6.0.0.6;0.0.6.0.0.6.1;92 / 100;0
0.0.6.0.0.6;0.0.6.0.0.6.2;84 / 100;0
0.0.6.0.0.12;0.0.6.0.0.12.0;92 / 100;0
0.0.6.0.0.13;0.0.6.0.0.13.0;86 / 100;0
0.0.6.1.0.1;0.0.6.1.0.1.0;61 / 100;0
0.0.6.1.0.1;0.0.6.1.0.1.1;66 / 100;0
0.0.6.1.0.2;0.0.6.1.0.2.0;55 / 100;0
0.0.6.1.0.4;0.0.6.1.0.4.0;49 / 100;0
0.0.6.1.0.5;0.0.6.1.0.5.0;67 / 100;0
0.0.6.1.0.5;0.0.6.1.0.5.1;54 / 100;0
0.0.6.1.0.6;0.0.6.1.0.6.0;63 / 100;0
0.0.6.1.0.7;0.0.6.1.0.7.0;56 / 100;0
0.0.6.1.0.7;0.0.6.1.0.7.1;67 / 100;0
0.0.6.1.0.8;0.0.6.1.0.8.0;69 / 100;0
0.0.6.1.0.8;0.0.6.1.0.8.1;74 / 100;0
0.0.6.1.0.13;0.0.6.1.0.13.0;68 / 100;0
0.0.6.1.0.14;0.0.6.1.0.14.0;57 / 100;0
0.0.6.1.0.14;0.0.6.1.0.14.1;68 / 100;0
0.0.8.0.0.0;0.0.8.0.0.0.0;80 / 100;0
0.0.8.0.0.4;0.0.8.0.0.4.0;67 / 100;0
0.0.8.0.0.6;0.0.8.0.0.6.0;79 / 100;0
0.0.8.0.0.11;0.0.8.0.0.11.0;79 / 100;0
0.0.8.0.0.11;0.0.8.0.0.11.1;91 / 100;0
0.0.8.1.0.0;0.0.8.1.0.0.0;37 / 100;0
0.0.8.1.0.0;0.0.8.1.0.0.1;43 / 100;0
0.0.8.1.0.1;0.0.8.1.0.1.0;58 / 100;0
0.0.8.1.0.2;0.0.8.1.0.2.0;49 / 100;0
0.0.8.1.0.4;0.0.8.1.0.4.0;53 / 100;0
0.0.8.1.0.4;0.0.8.1.0.4.1;42 / 100;0
0.0.8.1.0.5;0.0.8.1.0.5.0;50 / 100;0
0.0.8.1.0.5;0.0.8.1.0.5.1;54 / 100;0
0.0.8.1.0.7;0.0.8.1.0.7.0;63 / 100;0
0.0.8.1.0.7;0.0.8.1.0.7.1;69 / 100;0
0.0.8.1.0.8;0.0.8.1.0.8.0;59 / 100;0
0.0.8.1.0.12;0.0.8.1.0.12.0;77 / 100;0
0.0.8.1.0.13;0.0.8.1.0.13.0;58 / 100;0
0.0.12.0.0.2;0.0.12.0.0.2.0;85 / 100;0
0.0.12.0.0.3;0.0.12.0.0.3.0;84 / 100;0
0.0.12.0.0.4;0.0.12.0.0.4.0;83 / 100;0
0.0.12.0.0.13;0.0.12.0.0.13.0;86 / 100;0
0.0.12.0.0.14;0.0.12.0.0.14.0;81 / 100;0
0.0.12.1.0.0;0.0.12.1.0.0.0;47 / 100;0
0.0.12.1.0.1;0.0.12.1.0.1.0;74 / 100;0
0.0.12.1.0.7;0.0.12.1.0.7.0;66 / 100;0
0.0.12.1.0.7;0.0.12.1.0.7.1;67 / 100;0
0.0.12.1.0.7;0.0.12.1.0.7.2;49 / 100;0
0.0.12.1.0.8;0.0.12.1.0.8.0;53 / 100;0
0.0.12.1.0.9;0.0.12.1.0.9.0;71 / 100;0
0.0.12.1.0.9;0.0.12.1.0.9.1;67 / 100;0
0.0.12.1.0.9;0.0.12.1.0.9.2;44 / 100;0
0.0.12.1.0.10;0.0.12.1.0.10.0;68 / 100;0
0.0.12.1.0.11;0.0.12.1.0.11.0;52 / 100;0
0.0.12.1.0.12;0.0.12.1.0.12.0;82 / 100;0
0.0.12.1.0.14;0.0.12.1.0.14.0;56 / 100;0
0.0.13.0.0.5;0.0.13.0.0.5.0;83 / 100;0
0.0.13.0.0.5;0.0.13.0.0.5.1;91 / 100;0
0.0.13.0.0.6;0.0.13.0.0.6.0;81 / 100;0
0.0.13.0.0.10;0.0.13.0.0.10.0;85 / 100;0
0.0.13.0.0.11;0.0.13.0.0.11.0;75 / 100;0
0.0.13.1.0.0;0.0.13.1.0.0.0;48 / 100;0
0.0.13.1.0.0;0.0.13.1.0.0.1;58 / 100;0
0.0.13.1.0.1;0.0.13.1.0.1.0;66 / 100;0
0.0.13.1.0.1;0.0.13.1.0.1.1;63 / 100;0
0.0.13.1.0.6;0.0.13.1.0.6.0;64 / 100;0
0.0.13.1.0.9;0.0.13.1.0.9.0;69 / 100;0
0.0.13.1.0.9;0.0.13.1.0.9.1;65 / 100;0
0.0.13.1.0.11;0.0.13.1.0.11.0;65 / 100;0
0.0.13.1.0.12;0.0.13.1.0.12.0;82 / 100;0
0.0.13.1.0.14;0.0.13.1.0.14.0;70 / 100;0
0.0.14.0.0.2;0.0.14.0.0.2.0;76 / 100;0
0.0.14.0.0.5;0.0.14.0.0.5.0;69 / 100;0
0.0.14.0.0.6;0.0.14.0.0.6.0;74 / 100;0
0.0.14.0.0.11;0.0.14.0.0.11.0;69 / 100;0
0.0.14.0.0.13;0.0.14.0.0.13.0;79 / 100;0
0.0.14.1.0.0;0.0.14.1.0.0.0;49 / 100;0
0.0.14.1.0.3;0.0.14.1.0.3.0;45 / 100;0
0.0.14.1.0.9;0.0.14.1.0.9.0;70 / 100;0
0.0.14.1.0.9;0.0.14.1.0.9.1;64 / 100;0
0.0.14.1.0.11;0.0.14.1.0.11.0;57 / 100;0
0.0.14.1.0.12;0.0.14.1.0.12.0;79 / 100;0
0.0.14.1.0.14;0.0.14.1.0.14.0;62 / 100;0
0.0.14.1.0.14;0.0.14.1.0.14.1;67 / 100;0
0.0.1.1.0.10.1;0.0.1.1.0.10.1.1;-65 / 100;1
0.0.1.1.0.10.1.1;0.0.1.1.0.10.1.1.0;-65 / 100;1
