0.2.1.1.0;0.2.1.1.0.0;70752 / 70800;0
0.2.1.1.0.0.2.1;0.2.1.1.0.0.2.1.2;600 / 600;0
0.2.1.1.0.0.2.1;0.2.1.1.0.0.2.1.3;100 / 100;0
0.2.1.1.0.0.2.1;0.2.1.1.0.0.2.1.4;600 / 600;0
0.2.1.1.0.0.2.1;0.2.1.1.0.0.2.1.5;300 / 300;0
0.2.1.1.0.0.2.1;0.2.1.1.0.0.2.1.6;200 / 200;0
0.2.1.1.0.0.2.1;0.2.1.1.0.0.2.1.7;200 / 200;0
0.2.1.1.0.0.2.2;0.2.1.1.0.0.2.2.0;500 / 500;0
0.2.1.1.0.0.2.2;0.2.1.1.0.0.2.2.1;500 / 500;0
0.2.1.1.0.0.2.2;0.2.1.1.0.0.2.2.2;98 / 100;0
0.2.1.1.0.0.2.2;0.2.1.1.0.0.2.2.3;400 / 400;0
0.2.1.1.0.0.2.2;0.2.1.1.0.0.2.2.4;300 / 300;0
0.2.1.1.0.0.2.2;0.2.1.1.0.0.2.2.5;200 / 200;0
0.2.1.1.0.0.2.2;0.2.1.1.0.0.2.2.6;496 / 500;0
0.2.1.1.0.0.2.2;0.2.1.1.0.0.2.2.7;200 / 200;0
0.2.1.1.0.0.3.0;0.2.1.1.0.0.3.0.0;600 / 600;0
0.2.1.1.0.0.3.0;0.2.1.1.0.0.3.0.1;400 / 400;0
0.2.1.1.0.0.3.0;0.2.1.1.0.0.3.0.2;100 / 100;0
0.2.1.1.0.0.3.0;0.2.1.1.0.0.3.0.3;300 / 300;0
0.2.1.1.0.0.3.0;0.2.1.1.0.0.3.0.4;500 / 500;0
0.2.1.1.0.0.3.0;0.2.1.1.0.0.3.0.5;500 / 500;0
0.2.1.1.0.0.3.0;0.2.1.1.0.0.3.0.6;300 / 300;0
0.2.1.1.0.0.3.1;0.2.1.1.0.0.3.1.0;200 / 200;0
0.2.1.1.0.0.3.1;0.2.1.1.0.0.3.1.1;200 / 200;0
0.2.1.1.0.0.3.1;0.2.1.1.0.0.3.1.2;200 / 200;0
0.2.1.1.0.0.3.1;0.2.1.1.0.0.3.1.3;300 / 300;0
0.2.1.1.0.0.3.1;0.2.1.1.0.0.3.1.4;200 / 200;0
0.2.1.1.0.0.3.1;0.2.1.1.0.0.3.1.5;700 / 700;0
0.2.1.1.0.0.3.1;0.2.1.1.0.0.3.1.6;600 / 600;0
0.2.1.1.0.0.3.1;0.2.1.1.0.0.3.1.7;300 / 300;0
0.2.1.1.0.0.3.2;0.2.1.1.0.0.3.2.0;200 / 200;0
0.2.1.1.0.0.3.2;0.2.1.1.0.0.3.2.1;200 / 200;0
0.2.1.1.0.0.3.2;0.2.1.1.0.0.3.2.2;200 / 200;0
0.2.1.1.0.0.3.2;0.2.1.1.0.0.3.2.3;500 / 500;0
0.2.1.1.0.0.3.2;0.2.1.1.0.0.3.2.4;400 / 400;0
0.2.1.1.0.0.3.2;0.2.1.1.0.0.3.2.5;700 / 700;0
0.2.1.1.0.0.3.2;0.2.1.1.0.0.3.2.6;400 / 400;0
0.2.1.1.0.0.3.2;0.2.1.1.0.0.3.2.7;100 / 100;0
0.2.1.1.0.0.4.0;0.2.1.1.0.0.4.0.0;500 / 500;0
0.2.1.1.0.0.4.0;0.2.1.1.0.0.4.0.1;500 / 500;0
0.2.1.1.0.0.4.0;0.2.1.1.0.0.4.0.2;300 / 300;0
0.2.1.1.0.0.4.0;0.2.1.1.0.0.4.0.3;400 / 400;0
0.2.1.1.0.0.4.0;0.2.1.1.0.0.4.0.4;600 / 600;0
0.2.1.1.0.0.4.0;0.2.1.1.0.0.4.0.5;200 / 200;0
0.2.1.1.0.0.4.0;0.2.1.1.0.0.4.0.6;400 / 400;0
0.2.1.1.0.0.4.0;0.2.1.1.0.0.4.0.7;400 / 400;0
0.2.1.1.0.0.4.1;0.2.1.1.0.0.4.1.0;400 / 400;0
0.2.1.1.0.0.4.1;0.2.1.1.0.0.4.1.1;700 / 700;0
0.2.1.1.0.0.4.1;0.2.1.1.0.0.4.1.2;500 / 500;0
0.2.1.1.0.0.4.1;0.2.1.1.0.0.4.1.3;300 / 300;0
0.2.1.1.0.0.4.1;0.2.1.1.0.0.4.1.4;500 / 500;0
0.2.1.1.0.0.4.1;0.2.1.1.0.0.4.1.5;300 / 300;0
0.2.1.1.0.0.4.1;0.2.1.1.0.0.4.1.6;300 / 300;0
0.2.1.1.0.0.4.1;0.2.1.1.0.0.4.1.7;300 / 300;0
0.2.1.1.0.0.4.2;0.2.1.1.0.0.4.2.0;200 / 200;0
0.2.1.1.0.0.4.2;0.2.1.1.0.0.4.2.1;300 / 300;0
0.2.1.1.0.0.4.2;0.2.1.1.0.0.4.2.2;500 / 500;0
0.2.1.1.0.0.4.2;0.2.1.1.0.0.4.2.3;300 / 300;0
0.2.1.1.0.0.4.2;0.2.1.1.0.0.4.2.4;200 / 200;0
0.2.1.1.0.0.4.2;0.2.1.1.0.0.4.2.5;700 / 700;0
0.2.1.1.0.0.4.2;0.2.1.1.0.0.4.2.6;300 / 300;0
0.2.1.1.0.0.4.2;0.2.1.1.0.0.4.2.7;700 / 700;0
0.2.1.1.0.0.5.0;0.2.1.1.0.0.5.0.0;200 / 200;0
0.2.1.1.0.0.5.0;0.2.1.1.0.0.5.0.1;700 / 700;0
0.2.1.1.0.0.5.0;0.2.1.1.0.0.5.0.2;100 / 100;0
0.2.1.1.0.0.5.0;0.2.1.1.0.0.5.0.3;300 / 300;0
0.2.1.1.0.0.5.0;0.2.1.1.0.0.5.0.4;300 / 300;0
0.2.1.1.0.0.5.0;0.2.1.1.0.0.5.0.5;300 / 300;0
0.2.1.1.0.0.5.0;0.2.1.1.0.0.5.0.6;400 / 400;0
0.2.1.1.0.0.5.0;0.2.1.1.0.0.5.0.7;100 / 100;0
0.2.1.1.0.0.5.1;0.2.1.1.0.0.5.1.0;300 / 300;0
0.2.1.1.0.0.5.1;0.2.1.1.0.0.5.1.1;300 / 300;0
0.2.1.1.0.0.5.1;0.2.1.1.0.0.5.1.2;300 / 300;0
0.2.1.1.0.0.5.1;0.2.1.1.0.0.5.1.3;200 / 200;0
0.2.1.1.0.0.5.1;0.2.1.1.0.0.5.1.4;300 / 300;0
0.2.1.1.0.0.5.1;0.2.1.1.0.0.5.1.5;300 / 300;0
0.2.1.1.0.0.5.1;0.2.1.1.0.0.5.1.6;200 / 200;0
0.2.1.1.0.0.5.1;0.2.1.1.0.0.5.1.7;500 / 500;0
0.2.1.1.0.0.5.2;0.2.1.1.0.0.5.2.0;700 / 700;0
0.2.1.1.0.0.5.2;0.2.1.1.0.0.5.2.1;200 / 200;0
0.2.1.1.0.0.5.2;0.2.1.1.0.0.5.2.2;199 / 200;0
0.2.1.1.0.0.5.2;0.2.1.1.0.0.5.2.3;100 / 100;0
0.2.1.1.0.0.5.2;0.2.1.1.0.0.5.2.4;100 / 100;0
0.2.1.1.0.0.5.2;0.2.1.1.0.0.5.2.5;400 / 400;0
0.2.1.1.0.0.5.2;0.2.1.1.0.0.5.2.6;600 / 600;0
0.2.1.1.0.0.5.2;0.2.1.1.0.0.5.2.7;200 / 200;0
0.2.1.1.0.0.6.0;0.2.1.1.0.0.6.0.0;500 / 500;0
0.2.1.1.0.0.6.0;0.2.1.1.0.0.6.0.1;300 / 300;0
0.2.1.1.0.0.6.0;0.2.1.1.0.0.6.0.2;300 / 300;0
0.2.1.1.0.0.6.0;0.2.1.1.0.0.6.0.3;400 / 400;0
0.2.1.1.0.0.6.0;0.2.1.1.0.0.6.0.4;500 / 500;0
0.2.1.1.0.0.6.0;0.2.1.1.0.0.6.0.5;400 / 400;0
0.2.1.1.0.0.6.0;0.2.1.1.0.0.6.0.6;400 / 400;0
0.2.1.1.0.0.6.0;0.2.1.1.0.0.6.0.7;400 / 400;0
0.2.1.1.0.0.6.1;0.2.1.1.0.0.6.1.0;700 / 700;0
0.2.1.1.0.0.6.1;0.2.1.1.0.0.6.1.1;500 / 500;0
0.2.1.1.0.0.6.1;0.2.1.1.0.0.6.1.2;300 / 300;0
0.2.1.1.0.0.6.1;0.2.1.1.0.0.6.1.3;200 / 200;0
0.2.1.1.0.0.6.1;0.2.1.1.0.0.6.1.5;400 / 400;0
0.2.1.1.0.0.6.1;0.2.1.1.0.0.6.1.6;600 / 600;0
0.2.1.1.0.0.6.1;0.2.1.1.0.0.6.1.7;500 / 500;0
0.2.1.1.0.0.6.2;0.2.1.1.0.0.6.2.0;600 / 600;0
0.2.1.1.0.0.6.2;0.2.1.1.0.0.6.2.1;400 / 400;0
0.2.1.1.0.0.6.2;0.2.1.1.0.0.6.2.2;498 / 500;0
0.2.1.1.0.0.6.2;0.2.1.1.0.0.6.2.3;600 / 600;0
0.2.1.1.0.0.6.2;0.2.1.1.0.0.6.2.4;200 / 200;0
0.2.1.1.0.0.6.2;0.2.1.1.0.0.6.2.5;400 / 400;0
0.2.1.1.0.0.6.2;0.2.1.1.0.0.6.2.6;198 / 200;0
0.2.1.1.0.0.6.2;0.2.1.1.0.0.6.2.7;400 / 400;0
0.2.1.1.0.0.7.0;0.2.1.1.0.0.7.0.0;100 / 100;0
0.2.1.1.0.0.7.0;0.2.1.1.0.0.7.0.1;600 / 600;0
0.2.1.1.0.0.7.0;0.2.1.1.0.0.7.0.2;600 / 600;0
0.2.1.1.0.0.7.0;0.2.1.1.0.0.7.0.3;200 / 200;0
0.2.1.1.0.0.7.0;0.2.1.1.0.0.7.0.4;300 / 300;0
0.2.1.1.0.0.7.0;0.2.1.1.0.0.7.0.5;300 / 300;0
0.2.1.1.0.0.7.0;0.2.1.1.0.0.7.0.6;700 / 700;0
0.2.1.1.0.0.7.0;0.2.1.1.0.0.7.0.7;200 / 200;0
0.2.1.1.0.0.7.1;0.2.1.1.0.0.7.1.0;300 / 300;0
0.2.1.1.0.0.7.1;0.2.1.1.0.0.7.1.1;500 / 500;0
0.2.1.1.0.0.7.1;0.2.1.1.0.0.7.1.2;200 / 200;0
0.2.1.1.0.0.7.1;0.2.1.1.0.0.7.1.3;400 / 400;0
0.2.1.1.0.0.7.1;0.2.1.1.0.0.7.1.4;500 / 500;0
0.2.1.1.0.0.7.1;0.2.1.1.0.0.7.1.5;100 / 100;0
0.2.1.1.0.0.7.1;0.2.1.1.0.0.7.1.6;300 / 300;0
0.2.1.1.0.0.7.1;0.2.1.1.0.0.7.1.7;700 / 700;0
0.2.1.1.0.0.7.2;0.2.1.1.0.0.7.2.0;300 / 300;0
0.2.1.1.0.0.7.2;0.2.1.1.0.0.7.2.1;600 / 600;0
0.2.1.1.0.0.7.2;0.2.1.1.0.0.7.2.2;500 / 500;0
0.2.1.1.0.0.7.2;0.2.1.1.0.0.7.2.3;200 / 200;0
0.2.1.1.0.0.7.2;0.2.1.1.0.0.7.2.4;500 / 500;0
0.2.1.1.0.0.7.2;0.2.1.1.0.0.7.2.5;200 / 200;0
0.2.1.1.0.0.7.2;0.2.1.1.0.0.7.2.6;599 / 600;0
0.2.1.1.0.0.7.2;0.2.1.1.0.0.7.2.7;200 / 200;0
0.2.1.1.0.0.0.0.0;0.2.1.1.0.0.0.0.0.0;100 / 100;0
0.2.1.1.0.0.0.0.0;0.2.1.1.0.0.0.0.0.1;100 / 100;0
0.2.1.1.0.0.0.0.0;0.2.1.1.0.0.0.0.0.2;100 / 100;0
0.2.1.1.0.0.0.0.0;0.2.1.1.0.0.0.0.0.3;100 / 100;0
0.2.1.1.0.0.0.0.0;0.2.1.1.0.0.0.0.0.4;100 / 100;0
0.2.1.1.0.0.0.0.0;0.2.1.1.0.0.0.0.0.5;100 / 100;0
0.2.1.1.0.0.0.0.1;0.2.1.1.0.0.0.0.1.0;100 / 100;0
0.2.1.1.0.0.0.0.1;0.2.1.1.0.0.0.0.1.1;100 / 100;0
0.2.1.1.0.0.0.0.1;0.2.1.1.0.0.0.0.1.2;100 / 100;0
0.2.1.1.0.0.0.0.1;0.2.1.1.0.0.0.0.1.3;100 / 100;0
0.2.1.1.0.0.0.0.1;0.2.1.1.0.0.0.0.1.4;100 / 100;0
0.2.1.1.0.0.0.0.1;0.2.1.1.0.0.0.0.1.5;100 / 100;0
0.2.1.1.0.0.0.0.2;0.2.1.1.0.0.0.0.2.0;100 / 100;0
0.2.1.1.0.0.0.0.2;0.2.1.1.0.0.0.0.2.1;100 / 100;0
0.2.1.1.0.0.0.0.3;0.2.1.1.0.0.0.0.3.0;100 / 100;0
0.2.1.1.0.0.0.0.3;0.2.1.1.0.0.0.0.3.1;100 / 100;0
0.2.1.1.0.0.0.0.3;0.2.1.1.0.0.0.0.3.2;100 / 100;0
0.2.1.1.0.0.0.0.4;0.2.1.1.0.0.0.0.4.0;98 / 100;0
0.2.1.1.0.0.0.0.4;0.2.1.1.0.0.0.0.4.1;100 / 100;0
0.2.1.1.0.0.0.0.4;0.2.1.1.0.0.0.0.4.2;100 / 100;0
0.2.1.1.0.0.0.0.6;0.2.1.1.0.0.0.0.6.0;99 / 100;0
0.2.1.1.0.0.0.0.6;0.2.1.1.0.0.0.0.6.1;100 / 100;0
0.2.1.1.0.0.0.0.6;0.2.1.1.0.0.0.0.6.2;100 / 100;0
0.2.1.1.0.0.0.0.6;0.2.1.1.0.0.0.0.6.3;100 / 100;0
0.2.1.1.0.0.0.0.7;0.2.1.1.0.0.0.0.7.0;100 / 100;0
0.2.1.1.0.0.0.0.7;0.2.1.1.0.0.0.0.7.1;100 / 100;0
0.2.1.1.0.0.0.1.0;0.2.1.1.0.0.0.1.0.0;100 / 100;0
0.2.1.1.0.0.0.1.0;0.2.1.1.0.0.0.1.0.1;100 / 100;0
0.2.1.1.0.0.0.1.0;0.2.1.1.0.0.0.1.0.2;100 / 100;0
0.2.1.1.0.0.0.1.1;0.2.1.1.0.0.0.1.1.0;100 / 100;0
0.2.1.1.0.0.0.1.1;0.2.1.1.0.0.0.1.1.1;100 / 100;0
0.2.1.1.0.0.0.1.1;0.2.1.1.0.0.0.1.1.2;100 / 100;0
0.2.1.1.0.0.0.1.1;0.2.1.1.0.0.0.1.1.3;100 / 100;0
0.2.1.1.0.0.0.1.1;0.2.1.1.0.0.0.1.1.4;100 / 100;0
0.2.1.1.0.0.0.1.1;0.2.1.1.0.0.0.1.1.5;100 / 100;0
0.2.1.1.0.0.0.1.1;0.2.1.1.0.0.0.1.1.6;100 / 100;0
0.2.1.1.0.0.0.1.2;0.2.1.1.0.0.0.1.2.0;100 / 100;0
0.2.1.1.0.0.0.1.3;0.2.1.1.0.0.0.1.3.0;100 / 100;0
0.2.1.1.0.0.0.1.3;0.2.1.1.0.0.0.1.3.1;100 / 100;0
0.2.1.1.0.0.0.1.3;0.2.1.1.0.0.0.1.3.2;100 / 100;0
0.2.1.1.0.0.0.1.4;0.2.1.1.0.0.0.1.4.0;100 / 100;0
0.2.1.1.0.0.0.1.4;0.2.1.1.0.0.0.1.4.1;100 / 100;0
0.2.1.1.0.0.0.1.4;0.2.1.1.0.0.0.1.4.2;100 / 100;0
0.2.1.1.0.0.0.1.4;0.2.1.1.0.0.0.1.4.3;100 / 100;0
0.2.1.1.0.0.0.1.5;0.2.1.1.0.0.0.1.5.0;100 / 100;0
0.2.1.1.0.0.0.1.5;0.2.1.1.0.0.0.1.5.1;100 / 100;0
0.2.1.1.0.0.0.1.5;0.2.1.1.0.0.0.1.5.2;100 / 100;0
0.2.1.1.0.0.0.1.6;0.2.1.1.0.0.0.1.6.0;100 / 100;0
0.2.1.1.0.0.0.1.7;0.2.1.1.0.0.0.1.7.0;100 / 100;0
0.2.1.1.0.0.0.1.7;0.2.1.1.0.0.0.1.7.1;100 / 100;0
0.2.1.1.0.0.0.1.7;0.2.1.1.0.0.0.1.7.2;100 / 100;0
0.2.1.1.0.0.0.1.7;0.2.1.1.0.0.0.1.7.3;100 / 100;0
0.2.1.1.0.0.0.2.0;0.2.1.1.0.0.0.2.0.0;100 / 100;0
0.2.1.1.0.0.0.2.0;0.2.1.1.0.0.0.2.0.1;100 / 100;0
0.2.1.1.0.0.0.2.0;0.2.1.1.0.0.0.2.0.2;99 / 100;0
0.2.1.1.0.0.0.2.1;0.2.1.1.0.0.0.2.1.0;100 / 100;0
0.2.1.1.0.0.0.2.1;0.2.1.1.0.0.0.2.1.1;100 / 100;0
0.2.1.1.0.0.0.2.1;0.2.1.1.0.0.0.2.1.2;100 / 100;0
0.2.1.1.0.0.0.2.1;0.2.1.1.0.0.0.2.1.3;100 / 100;0
0.2.1.1.0.0.0.2.3;0.2.1.1.0.0.0.2.3.0;100 / 100;0
0.2.1.1.0.0.0.2.3;0.2.1.1.0.0.0.2.3.1;100 / 100;0
0.2.1.1.0.0.0.2.3;0.2.1.1.0.0.0.2.3.2;100 / 100;0
0.2.1.1.0.0.0.2.3;0.2.1.1.0.0.0.2.3.3;100 / 100;0
0.2.1.1.0.0.0.2.4;0.2.1.1.0.0.0.2.4.0;97 / 100;0
0.2.1.1.0.0.0.2.4;0.2.1.1.0.0.0.2.4.1;98 / 100;0
0.2.1.1.0.0.0.2.4;0.2.1.1.0.0.0.2.4.2;99 / 100;0
0.2.1.1.0.0.0.2.4;0.2.1.1.0.0.0.2.4.3;99 / 100;0
0.2.1.1.0.0.0.2.4;0.2.1.1.0.0.0.2.4.4;100 / 100;0
0.2.1.1.0.0.0.2.4;0.2.1.1.0.0.0.2.4.5;98 / 100;0
0.2.1.1.0.0.0.2.4;0.2.1.1.0.0.0.2.4.6;96 / 100;0
0.2.1.1.0.0.0.2.5;0.2.1.1.0.0.0.2.5.0;99 / 100;0
0.2.1.1.0.0.0.2.5;0.2.1.1.0.0.0.2.5.1;100 / 100;0
0.2.1.1.0.0.0.2.5;0.2.1.1.0.0.0.2.5.2;100 / 100;0
0.2.1.1.0.0.0.2.6;0.2.1.1.0.0.0.2.6.0;95 / 100;0
0.2.1.1.0.0.0.2.6;0.2.1.1.0.0.0.2.6.1;100 / 100;0
0.2.1.1.0.0.0.2.6;0.2.1.1.0.0.0.2.6.2;96 / 100;0
0.2.1.1.0.0.0.2.6;0.2.1.1.0.0.0.2.6.3;96 / 100;0
0.2.1.1.0.0.0.2.7;0.2.1.1.0.0.0.2.7.0;99 / 100;0
0.2.1.1.0.0.0.2.7;0.2.1.1.0.0.0.2.7.1;100 / 100;0
0.2.1.1.0.0.1.0.0;0.2.1.1.0.0.1.0.0.0;100 / 100;0
0.2.1.1.0.0.1.0.0;0.2.1.1.0.0.1.0.0.1;100 / 100;0
0.2.1.1.0.0.1.0.0;0.2.1.1.0.0.1.0.0.2;100 / 100;0
0.2.1.1.0.0.1.0.0;0.2.1.1.0.0.1.0.0.3;100 / 100;0
0.2.1.1.0.0.1.0.0;0.2.1.1.0.0.1.0.0.4;100 / 100;0
0.2.1.1.0.0.1.0.1;0.2.1.1.0.0.1.0.1.0;100 / 100;0
0.2.1.1.0.0.1.0.1;0.2.1.1.0.0.1.0.1.1;100 / 100;0
0.2.1.1.0.0.1.0.1;0.2.1.1.0.0.1.0.1.2;100 / 100;0
0.2.1.1.0.0.1.0.1;0.2.1.1.0.0.1.0.1.3;100 / 100;0
0.2.1.1.0.0.1.0.1;0.2.1.1.0.0.1.0.1.4;100 / 100;0
0.2.1.1.0.0.1.0.1;0.2.1.1.0.0.1.0.1.5;100 / 100;0
0.2.1.1.0.0.1.0.1;0.2.1.1.0.0.1.0.1.6;100 / 100;0
0.2.1.1.0.0.1.0.2;0.2.1.1.0.0.1.0.2.0;100 / 100;0
0.2.1.1.0.0.1.0.2;0.2.1.1.0.0.1.0.2.1;100 / 100;0
0.2.1.1.0.0.1.0.2;0.2.1.1.0.0.1.0.2.2;100 / 100;0
0.2.1.1.0.0.1.0.3;0.2.1.1.0.0.1.0.3.0;100 / 100;0
0.2.1.1.0.0.1.0.3;0.2.1.1.0.0.1.0.3.1;100 / 100;0
0.2.1.1.0.0.1.0.3;0.2.1.1.0.0.1.0.3.2;100 / 100;0
0.2.1.1.0.0.1.0.3;0.2.1.1.0.0.1.0.3.3;100 / 100;0
0.2.1.1.0.0.1.0.3;0.2.1.1.0.0.1.0.3.4;100 / 100;0
0.2.1.1.0.0.1.0.3;0.2.1.1.0.0.1.0.3.5;100 / 100;0
0.2.1.1.0.0.1.0.3;0.2.1.1.0.0.1.0.3.6;100 / 100;0
0.2.1.1.0.0.1.0.3;0.2.1.1.0.0.1.0.3.7;100 / 100;0
0.2.1.1.0.0.1.0.3;0.2.1.1.0.0.1.0.3.8;100 / 100;0
0.2.1.1.0.0.1.0.4;0.2.1.1.0.0.1.0.4.0;100 / 100;0
0.2.1.1.0.0.1.0.4;0.2.1.1.0.0.1.0.4.1;100 / 100;0
0.2.1.1.0.0.1.0.5;0.2.1.1.0.0.1.0.5.0;100 / 100;0
0.2.1.1.0.0.1.0.5;0.2.1.1.0.0.1.0.5.1;100 / 100;0
0.2.1.1.0.0.1.0.5;0.2.1.1.0.0.1.0.5.2;100 / 100;0
0.2.1.1.0.0.1.0.5;0.2.1.1.0.0.1.0.5.3;100 / 100;0
0.2.1.1.0.0.1.0.5;0.2.1.1.0.0.1.0.5.4;100 / 100;0
0.2.1.1.0.0.1.0.5;0.2.1.1.0.0.1.0.5.5;100 / 100;0
