0.2.1.1;0.2.1.1.0;199563 / 203700;0
0.2.1.1.0.1.1.0;0.2.1.1.0.1.1.0.2;1100 / 1100;0
0.2.1.1.0.1.1.0;0.2.1.1.0.1.1.0.3;999 / 1000;0
0.2.1.1.0.1.1.0;0.2.1.1.0.1.1.0.4;500 / 500;0
0.2.1.1.0.1.1.0;0.2.1.1.0.1.1.0.5;900 / 900;0
0.2.1.1.0.1.2.0;0.2.1.1.0.1.2.0.0;1187 / 1200;0
0.2.1.1.0.1.2.0;0.2.1.1.0.1.2.0.1;1298 / 1300;0
0.2.1.1.0.1.2.0;0.2.1.1.0.1.2.0.2;1490 / 1500;0
0.2.1.1.0.1.2.0;0.2.1.1.0.1.2.0.3;1151 / 1200;0
0.2.1.1.0.1.2.0;0.2.1.1.0.1.2.0.4;1091 / 1100;0
0.2.1.1.0.1.2.0;0.2.1.1.0.1.2.0.5;913 / 1000;0
0.2.1.1.0.1.3.0;0.2.1.1.0.1.3.0.0;900 / 900;0
0.2.1.1.0.1.3.0;0.2.1.1.0.1.3.0.1;800 / 800;0
0.2.1.1.0.1.3.0;0.2.1.1.0.1.3.0.2;900 / 900;0
0.2.1.1.0.1.3.0;0.2.1.1.0.1.3.0.3;1299 / 1300;0
0.2.1.1.0.1.3.0;0.2.1.1.0.1.3.0.4;900 / 900;0
0.2.1.1.0.1.3.0;0.2.1.1.0.1.3.0.5;1396 / 1400;0
0.2.1.1.0.1.4.0;0.2.1.1.0.1.4.0.0;1986 / 2000;0
0.2.1.1.0.1.4.0;0.2.1.1.0.1.4.0.1;995 / 1000;0
0.2.1.1.0.1.4.0;0.2.1.1.0.1.4.0.2;794 / 800;0
0.2.1.1.0.1.4.0;0.2.1.1.0.1.4.0.3;948 / 1000;0
0.2.1.1.0.1.4.0;0.2.1.1.0.1.4.0.4;1085 / 1100;0
0.2.1.1.0.1.4.0;0.2.1.1.0.1.4.0.5;1235 / 1300;0
0.2.1.1.0.2.0.0;0.2.1.1.0.2.0.0.0;790 / 800;0
0.2.1.1.0.2.0.0;0.2.1.1.0.2.0.0.1;898 / 900;0
0.2.1.1.0.2.0.0;0.2.1.1.0.2.0.0.2;691 / 700;0
0.2.1.1.0.2.0.0;0.2.1.1.0.2.0.0.3;561 / 600;0
0.2.1.1.0.2.0.0;0.2.1.1.0.2.0.0.4;589 / 600;0
0.2.1.1.0.2.0.0;0.2.1.1.0.2.0.0.5;421 / 500;0
0.2.1.1.0.2.1.0;0.2.1.1.0.2.1.0.0;500 / 500;0
0.2.1.1.0.2.1.0;0.2.1.1.0.2.1.0.1;697 / 700;0
0.2.1.1.0.2.1.0;0.2.1.1.0.2.1.0.2;398 / 400;0
0.2.1.1.0.2.1.0;0.2.1.1.0.2.1.0.3;1161 / 1200;0
0.2.1.1.0.2.1.0;0.2.1.1.0.2.1.0.4;597 / 600;0
0.2.1.1.0.2.1.0;0.2.1.1.0.2.1.0.5;362 / 400;0
0.2.1.1.0.2.2.0;0.2.1.1.0.2.2.0.0;1335 / 1500;0
0.2.1.1.0.2.2.0;0.2.1.1.0.2.2.0.1;1874 / 2000;0
0.2.1.1.0.2.2.0;0.2.1.1.0.2.2.0.2;1424 / 1600;0
0.2.1.1.0.2.2.0;0.2.1.1.0.2.2.0.3;1056 / 1300;0
0.2.1.1.0.2.2.0;0.2.1.1.0.2.2.0.4;1042 / 1200;0
0.2.1.1.0.2.2.0;0.2.1.1.0.2.2.0.5;1108 / 1600;0
0.2.1.1.0.2.3.0;0.2.1.1.0.2.3.0.0;788 / 800;0
0.2.1.1.0.2.3.0;0.2.1.1.0.2.3.0.1;198 / 200;0
0.2.1.1.0.2.3.0;0.2.1.1.0.2.3.0.2;889 / 900;0
0.2.1.1.0.2.3.0;0.2.1.1.0.2.3.0.3;551 / 600;0
0.2.1.1.0.2.3.0;0.2.1.1.0.2.3.0.4;1172 / 1200;0
0.2.1.1.0.2.3.0;0.2.1.1.0.2.3.0.5;600 / 700;0
0.2.1.1.0.2.4.0;0.2.1.1.0.2.4.0.0;1334 / 1500;0
0.2.1.1.0.2.4.0;0.2.1.1.0.2.4.0.1;1582 / 1700;0
0.2.1.1.0.2.4.0;0.2.1.1.0.2.4.0.2;2232 / 2500;0
0.2.1.1.0.2.4.0;0.2.1.1.0.2.4.0.3;682 / 900;0
0.2.1.1.0.2.4.0;0.2.1.1.0.2.4.0.4;1458 / 1700;0
0.2.1.1.0.2.4.0;0.2.1.1.0.2.4.0.5;1153 / 1700;0
0.2.1.1.0.3.0.0;0.2.1.1.0.3.0.0.0;800 / 800;0
0.2.1.1.0.3.0.0;0.2.1.1.0.3.0.0.1;1200 / 1200;0
0.2.1.1.0.3.0.0;0.2.1.1.0.3.0.0.2;700 / 700;0
0.2.1.1.0.3.0.0;0.2.1.1.0.3.0.0.3;1200 / 1200;0
0.2.1.1.0.3.0.0;0.2.1.1.0.3.0.0.4;1000 / 1000;0
0.2.1.1.0.3.0.0;0.2.1.1.0.3.0.0.5;1200 / 1200;0
0.2.1.1.0.3.1.0;0.2.1.1.0.3.1.0.0;1300 / 1300;0
0.2.1.1.0.3.1.0;0.2.1.1.0.3.1.0.1;400 / 400;0
0.2.1.1.0.3.1.0;0.2.1.1.0.3.1.0.2;1100 / 1100;0
0.2.1.1.0.3.1.0;0.2.1.1.0.3.1.0.3;1400 / 1400;0
0.2.1.1.0.3.1.0;0.2.1.1.0.3.1.0.4;900 / 900;0
0.2.1.1.0.3.1.0;0.2.1.1.0.3.1.0.5;1000 / 1000;0
0.2.1.1.0.3.2.0;0.2.1.1.0.3.2.0.0;1197 / 1200;0
0.2.1.1.0.3.2.0;0.2.1.1.0.3.2.0.1;1500 / 1500;0
0.2.1.1.0.3.2.0;0.2.1.1.0.3.2.0.2;1098 / 1100;0
0.2.1.1.0.3.2.0;0.2.1.1.0.3.2.0.3;598 / 600;0
0.2.1.1.0.3.2.0;0.2.1.1.0.3.2.0.4;1099 / 1100;0
0.2.1.1.0.3.2.0;0.2.1.1.0.3.2.0.5;690 / 700;0
0.2.1.1.0.3.3.0;0.2.1.1.0.3.3.0.0;800 / 800;0
0.2.1.1.0.3.3.0;0.2.1.1.0.3.3.0.1;1000 / 1000;0
0.2.1.1.0.3.3.0;0.2.1.1.0.3.3.0.2;1000 / 1000;0
0.2.1.1.0.3.3.0;0.2.1.1.0.3.3.0.3;1496 / 1500;0
0.2.1.1.0.3.3.0;0.2.1.1.0.3.3.0.4;1100 / 1100;0
0.2.1.1.0.3.3.0;0.2.1.1.0.3.3.0.5;697 / 700;0
0.2.1.1.0.3.4.0;0.2.1.1.0.3.4.0.0;1298 / 1300;0
0.2.1.1.0.3.4.0;0.2.1.1.0.3.4.0.1;600 / 600;0
0.2.1.1.0.3.4.0;0.2.1.1.0.3.4.0.2;899 / 900;0
0.2.1.1.0.3.4.0;0.2.1.1.0.3.4.0.3;991 / 1000;0
0.2.1.1.0.3.4.0;0.2.1.1.0.3.4.0.4;999 / 1000;0
0.2.1.1.0.3.4.0;0.2.1.1.0.3.4.0.5;1478 / 1500;0
0.2.1.1.0.4.0.0;0.2.1.1.0.4.0.0.0;1200 / 1200;0
0.2.1.1.0.4.0.0;0.2.1.1.0.4.0.0.1;1300 / 1300;0
0.2.1.1.0.4.0.0;0.2.1.1.0.4.0.0.2;1500 / 1500;0
0.2.1.1.0.4.0.0;0.2.1.1.0.4.0.0.3;800 / 800;0
0.2.1.1.0.4.0.0;0.2.1.1.0.4.0.0.4;800 / 800;0
0.2.1.1.0.4.0.0;0.2.1.1.0.4.0.0.5;800 / 800;0
0.2.1.1.0.4.1.0;0.2.1.1.0.4.1.0.0;1000 / 1000;0
0.2.1.1.0.4.1.0;0.2.1.1.0.4.1.0.1;1400 / 1400;0
0.2.1.1.0.4.1.0;0.2.1.1.0.4.1.0.2;1200 / 1200;0
0.2.1.1.0.4.1.0;0.2.1.1.0.4.1.0.3;400 / 400;0
0.2.1.1.0.4.1.0;0.2.1.1.0.4.1.0.4;1400 / 1400;0
0.2.1.1.0.4.1.0;0.2.1.1.0.4.1.0.5;1000 / 1000;0
0.2.1.1.0.4.2.0;0.2.1.1.0.4.2.0.0;1300 / 1300;0
0.2.1.1.0.4.2.0;0.2.1.1.0.4.2.0.1;1300 / 1300;0
0.2.1.1.0.4.2.0;0.2.1.1.0.4.2.0.2;1200 / 1200;0
0.2.1.1.0.4.2.0;0.2.1.1.0.4.2.0.3;795 / 800;0
0.2.1.1.0.4.2.0;0.2.1.1.0.4.2.0.4;1499 / 1500;0
0.2.1.1.0.4.2.0;0.2.1.1.0.4.2.0.5;398 / 400;0
0.2.1.1.0.4.3.0;0.2.1.1.0.4.3.0.0;1600 / 1600;0
0.2.1.1.0.4.3.0;0.2.1.1.0.4.3.0.1;700 / 700;0
0.2.1.1.0.4.3.0;0.2.1.1.0.4.3.0.2;1000 / 1000;0
0.2.1.1.0.4.3.0;0.2.1.1.0.4.3.0.3;700 / 700;0
0.2.1.1.0.4.3.0;0.2.1.1.0.4.3.0.4;1000 / 1000;0
0.2.1.1.0.4.3.0;0.2.1.1.0.4.3.0.5;1400 / 1400;0
0.2.1.1.0.4.4.0;0.2.1.1.0.4.4.0.0;700 / 700;0
0.2.1.1.0.4.4.0;0.2.1.1.0.4.4.0.1;1100 / 1100;0
0.2.1.1.0.4.4.0;0.2.1.1.0.4.4.0.2;799 / 800;0
0.2.1.1.0.4.4.0;0.2.1.1.0.4.4.0.3;1194 / 1200;0
0.2.1.1.0.4.4.0;0.2.1.1.0.4.4.0.4;1400 / 1400;0
0.2.1.1.0.4.4.0;0.2.1.1.0.4.4.0.5;1390 / 1400;0
0.2.1.1.0.5.0.0;0.2.1.1.0.5.0.0.0;1400 / 1400;0
0.2.1.1.0.5.0.0;0.2.1.1.0.5.0.0.1;1000 / 1000;0
0.2.1.1.0.5.0.0;0.2.1.1.0.5.0.0.2;1300 / 1300;0
0.2.1.1.0.5.0.0;0.2.1.1.0.5.0.0.3;1098 / 1100;0
0.2.1.1.0.5.0.0;0.2.1.1.0.5.0.0.4;1000 / 1000;0
0.2.1.1.0.5.0.0;0.2.1.1.0.5.0.0.5;1000 / 1000;0
0.2.1.1.0.5.1.0;0.2.1.1.0.5.1.0.0;1200 / 1200;0
0.2.1.1.0.5.1.0;0.2.1.1.0.5.1.0.1;800 / 800;0
0.2.1.1.0.5.1.0;0.2.1.1.0.5.1.0.2;1300 / 1300;0
0.2.1.1.0.5.1.0;0.2.1.1.0.5.1.0.3;1299 / 1300;0
0.2.1.1.0.5.1.0;0.2.1.1.0.5.1.0.4;1200 / 1200;0
0.2.1.1.0.5.1.0;0.2.1.1.0.5.1.0.5;1000 / 1000;0
0.2.1.1.0.5.2.0;0.2.1.1.0.5.2.0.0;1300 / 1300;0
0.2.1.1.0.5.2.0;0.2.1.1.0.5.2.0.1;1100 / 1100;0
0.2.1.1.0.5.2.0;0.2.1.1.0.5.2.0.2;900 / 900;0
0.2.1.1.0.5.2.0;0.2.1.1.0.5.2.0.3;1296 / 1300;0
0.2.1.1.0.5.2.0;0.2.1.1.0.5.2.0.4;1699 / 1700;0
0.2.1.1.0.5.2.0;0.2.1.1.0.5.2.0.5;592 / 600;0
0.2.1.1.0.5.3.0;0.2.1.1.0.5.3.0.0;900 / 900;0
0.2.1.1.0.5.3.0;0.2.1.1.0.5.3.0.1;1400 / 1400;0
0.2.1.1.0.5.3.0;0.2.1.1.0.5.3.0.2;1100 / 1100;0
0.2.1.1.0.5.3.0;0.2.1.1.0.5.3.0.3;799 / 800;0
0.2.1.1.0.5.3.0;0.2.1.1.0.5.3.0.4;1400 / 1400;0
0.2.1.1.0.5.3.0;0.2.1.1.0.5.3.0.5;1194 / 1200;0
0.2.1.1.0.5.4.0;0.2.1.1.0.5.4.0.0;1399 / 1400;0
0.2.1.1.0.5.4.0;0.2.1.1.0.5.4.0.1;1200 / 1200;0
0.2.1.1.0.5.4.0;0.2.1.1.0.5.4.0.2;898 / 900;0
0.2.1.1.0.5.4.0;0.2.1.1.0.5.4.0.3;1091 / 1100;0
0.2.1.1.0.5.4.0;0.2.1.1.0.5.4.0.4;1200 / 1200;0
0.2.1.1.0.5.4.0;0.2.1.1.0.5.4.0.5;1088 / 1100;0
0.2.1.1.0.0.0.0.0;0.2.1.1.0.0.0.0.0.0;100 / 100;0
0.2.1.1.0.0.0.0.0;0.2.1.1.0.0.0.0.0.1;100 / 100;0
0.2.1.1.0.0.0.0.0;0.2.1.1.0.0.0.0.0.2;100 / 100;0
0.2.1.1.0.0.0.0.0;0.2.1.1.0.0.0.0.0.3;100 / 100;0
0.2.1.1.0.0.0.0.0;0.2.1.1.0.0.0.0.0.4;100 / 100;0
0.2.1.1.0.0.0.0.0;0.2.1.1.0.0.0.0.0.5;100 / 100;0
0.2.1.1.0.0.0.0.0;0.2.1.1.0.0.0.0.0.6;100 / 100;0
0.2.1.1.0.0.0.0.0;0.2.1.1.0.0.0.0.0.7;100 / 100;0
0.2.1.1.0.0.0.0.0;0.2.1.1.0.0.0.0.0.8;100 / 100;0
0.2.1.1.0.0.0.0.0;0.2.1.1.0.0.0.0.0.9;100 / 100;0
0.2.1.1.0.0.0.0.0;0.2.1.1.0.0.0.0.0.10;100 / 100;0
0.2.1.1.0.0.0.0.0;0.2.1.1.0.0.0.0.0.11;100 / 100;0
0.2.1.1.0.0.0.0.1;0.2.1.1.0.0.0.0.1.0;200 / 200;0
0.2.1.1.0.0.0.0.1;0.2.1.1.0.0.0.0.1.1;200 / 200;0
0.2.1.1.0.0.0.0.1;0.2.1.1.0.0.0.0.1.2;200 / 200;0
0.2.1.1.0.0.0.0.1;0.2.1.1.0.0.0.0.1.3;200 / 200;0
0.2.1.1.0.0.0.0.1;0.2.1.1.0.0.0.0.1.4;100 / 100;0
0.2.1.1.0.0.0.0.1;0.2.1.1.0.0.0.0.1.5;100 / 100;0
0.2.1.1.0.0.0.0.1;0.2.1.1.0.0.0.0.1.6;100 / 100;0
0.2.1.1.0.0.0.0.1;0.2.1.1.0.0.0.0.1.7;100 / 100;0
0.2.1.1.0.0.0.0.1;0.2.1.1.0.0.0.0.1.8;100 / 100;0
0.2.1.1.0.0.0.0.1;0.2.1.1.0.0.0.0.1.9;100 / 100;0
0.2.1.1.0.0.0.0.1;0.2.1.1.0.0.0.0.1.10;100 / 100;0
0.2.1.1.0.0.0.0.1;0.2.1.1.0.0.0.0.1.11;100 / 100;0
0.2.1.1.0.0.0.0.2;0.2.1.1.0.0.0.0.2.0;100 / 100;0
0.2.1.1.0.0.0.0.2;0.2.1.1.0.0.0.0.2.1;100 / 100;0
0.2.1.1.0.0.0.0.2;0.2.1.1.0.0.0.0.2.2;100 / 100;0
0.2.1.1.0.0.0.0.2;0.2.1.1.0.0.0.0.2.3;100 / 100;0
0.2.1.1.0.0.0.0.2;0.2.1.1.0.0.0.0.2.4;100 / 100;0
0.2.1.1.0.0.0.0.2;0.2.1.1.0.0.0.0.2.5;100 / 100;0
0.2.1.1.0.0.0.0.2;0.2.1.1.0.0.0.0.2.6;100 / 100;0
0.2.1.1.0.0.0.0.2;0.2.1.1.0.0.0.0.2.7;100 / 100;0
0.2.1.1.0.0.0.0.2;0.2.1.1.0.0.0.0.2.8;100 / 100;0
0.2.1.1.0.0.0.0.3;0.2.1.1.0.0.0.0.3.0;200 / 200;0
0.2.1.1.0.0.0.0.3;0.2.1.1.0.0.0.0.3.1;99 / 100;0
0.2.1.1.0.0.0.0.3;0.2.1.1.0.0.0.0.3.2;200 / 200;0
0.2.1.1.0.0.0.0.3;0.2.1.1.0.0.0.0.3.3;200 / 200;0
0.2.1.1.0.0.0.0.3;0.2.1.1.0.0.0.0.3.4;100 / 100;0
0.2.1.1.0.0.0.0.3;0.2.1.1.0.0.0.0.3.5;100 / 100;0
0.2.1.1.0.0.0.0.3;0.2.1.1.0.0.0.0.3.6;100 / 100;0
0.2.1.1.0.0.0.0.3;0.2.1.1.0.0.0.0.3.7;100 / 100;0
0.2.1.1.0.0.0.0.3;0.2.1.1.0.0.0.0.3.8;100 / 100;0
0.2.1.1.0.0.0.0.3;0.2.1.1.0.0.0.0.3.9;100 / 100;0
0.2.1.1.0.0.0.0.3;0.2.1.1.0.0.0.0.3.10;100 / 100;0
0.2.1.1.0.0.0.0.3;0.2.1.1.0.0.0.0.3.11;100 / 100;0
0.2.1.1.0.0.0.0.4;0.2.1.1.0.0.0.0.4.0;100 / 100;0
0.2.1.1.0.0.0.0.4;0.2.1.1.0.0.0.0.4.1;100 / 100;0
0.2.1.1.0.0.0.0.4;0.2.1.1.0.0.0.0.4.2;100 / 100;0
0.2.1.1.0.0.0.0.4;0.2.1.1.0.0.0.0.4.3;100 / 100;0
0.2.1.1.0.0.0.0.4;0.2.1.1.0.0.0.0.4.4;100 / 100;0
0.2.1.1.0.0.0.0.5;0.2.1.1.0.0.0.0.5.0;200 / 200;0
0.2.1.1.0.0.0.0.5;0.2.1.1.0.0.0.0.5.1;100 / 100;0
0.2.1.1.0.0.0.0.5;0.2.1.1.0.0.0.0.5.2;100 / 100;0
0.2.1.1.0.0.0.0.5;0.2.1.1.0.0.0.0.5.3;100 / 100;0
0.2.1.1.0.0.0.0.5;0.2.1.1.0.0.0.0.5.4;100 / 100;0
0.2.1.1.0.0.0.0.5;0.2.1.1.0.0.0.0.5.5;100 / 100;0
0.2.1.1.0.0.0.0.5;0.2.1.1.0.0.0.0.5.6;100 / 100;0
0.2.1.1.0.0.0.0.5;0.2.1.1.0.0.0.0.5.7;100 / 100;0
0.2.1.1.0.0.0.0.5;0.2.1.1.0.0.0.0.5.8;100 / 100;0
0.2.1.1.0.0.0.0.5;0.2.1.1.0.0.0.0.5.9;99 / 100;0
0.2.1.1.0.0.0.0.5;0.2.1.1.0.0.0.0.5.10;100 / 100;0
0.2.1.1.0.0.0.0.5;0.2.1.1.0.0.0.0.5.11;100 / 100;0
0.2.1.1.0.0.1.0.0;0.2.1.1.0.0.1.0.0.0;200 / 200;0
0.2.1.1.0.0.1.0.0;0.2.1.1.0.0.1.0.0.1;200 / 200;0
0.2.1.1.0.0.1.0.0;0.2.1.1.0.0.1.0.0.2;200 / 200;0
0.2.1.1.0.0.1.0.0;0.2.1.1.0.0.1.0.0.3;200 / 200;0
0.2.1.1.0.0.1.0.0;0.2.1.1.0.0.1.0.0.4;100 / 100;0
0.2.1.1.0.0.1.0.0;0.2.1.1.0.0.1.0.0.5;100 / 100;0
0.2.1.1.0.0.1.0.0;0.2.1.1.0.0.1.0.0.6;100 / 100;0
0.2.1.1.0.0.1.0.0;0.2.1.1.0.0.1.0.0.7;100 / 100;0
0.2.1.1.0.0.1.0.0;0.2.1.1.0.0.1.0.0.8;100 / 100;0
0.2.1.1.0.0.1.0.1;0.2.1.1.0.0.1.0.1.0;100 / 100;0
0.2.1.1.0.0.1.0.1;0.2.1.1.0.0.1.0.1.1;100 / 100;0
0.2.1.1.0.0.1.0.1;0.2.1.1.0.0.1.0.1.2;100 / 100;0
0.2.1.1.0.0.1.0.1;0.2.1.1.0.0.1.0.1.3;100 / 100;0
0.2.1.1.0.0.1.0.1;0.2.1.1.0.0.1.0.1.4;100 / 100;0
0.2.1.1.0.0.1.0.1;0.2.1.1.0.0.1.0.1.5;100 / 100;0
0.2.1.1.0.0.1.0.1;0.2.1.1.0.0.1.0.1.6;100 / 100;0
