0.1.1;0.1.1.0;64171 / 64500;0
0.1.1.0.4.0;0.1.1.0.4.0.8;300 / 300;0
0.1.1.0.4.0;0.1.1.0.4.0.9;200 / 200;0
0.1.1.0.4.0;0.1.1.0.4.0.10;100 / 100;0
0.1.1.0.4.0;0.1.1.0.4.0.11;99 / 100;0
0.1.1.0.4.1;0.1.1.0.4.1.0;100 / 100;0
0.1.1.0.4.1;0.1.1.0.4.1.1;99 / 100;0
0.1.1.0.4.1;0.1.1.0.4.1.2;100 / 100;0
0.1.1.0.4.1;0.1.1.0.4.1.4;200 / 200;0
0.1.1.0.4.1;0.1.1.0.4.1.5;99 / 100;0
0.1.1.0.4.1;0.1.1.0.4.1.6;100 / 100;0
0.1.1.0.4.1;0.1.1.0.4.1.7;100 / 100;0
0.1.1.0.4.1;0.1.1.0.4.1.9;100 / 100;0
0.1.1.0.4.1;0.1.1.0.4.1.10;100 / 100;0
0.1.1.0.4.1;0.1.1.0.4.1.12;100 / 100;0
0.1.1.0.4.2;0.1.1.0.4.2.0;100 / 100;0
0.1.1.0.4.2;0.1.1.0.4.2.2;300 / 300;0
0.1.1.0.4.2;0.1.1.0.4.2.3;100 / 100;0
0.1.1.0.4.2;0.1.1.0.4.2.5;100 / 100;0
0.1.1.0.4.2;0.1.1.0.4.2.6;200 / 200;0
0.1.1.0.4.2;0.1.1.0.4.2.7;100 / 100;0
0.1.1.0.4.2;0.1.1.0.4.2.9;100 / 100;0
0.1.1.0.4.2;0.1.1.0.4.2.10;100 / 100;0
0.1.1.0.4.3;0.1.1.0.4.3.0;100 / 100;0
0.1.1.0.4.3;0.1.1.0.4.3.3;100 / 100;0
0.1.1.0.4.3;0.1.1.0.4.3.4;300 / 300;0
0.1.1.0.4.3;0.1.1.0.4.3.5;200 / 200;0
0.1.1.0.4.3;0.1.1.0.4.3.6;300 / 300;0
0.1.1.0.4.4;0.1.1.0.4.4.1;300 / 300;0
0.1.1.0.4.4;0.1.1.0.4.4.6;400 / 400;0
0.1.1.0.4.4;0.1.1.0.4.4.7;200 / 200;0
0.1.1.0.4.4;0.1.1.0.4.4.12;100 / 100;0
0.1.1.0.5.0;0.1.1.0.5.0.0;100 / 100;0
0.1.1.0.5.0;0.1.1.0.5.0.1;199 / 200;0
0.1.1.0.5.0;0.1.1.0.5.0.2;100 / 100;0
0.1.1.0.5.0;0.1.1.0.5.0.4;100 / 100;0
0.1.1.0.5.0;0.1.1.0.5.0.7;199 / 200;0
0.1.1.0.5.0;0.1.1.0.5.0.8;300 / 300;0
0.1.1.0.5.0;0.1.1.0.5.0.9;200 / 200;0
0.1.1.0.5.0;0.1.1.0.5.0.11;200 / 200;0
0.1.1.0.5.0;0.1.1.0.5.0.12;100 / 100;0
0.1.1.0.5.1;0.1.1.0.5.1.0;100 / 100;0
0.1.1.0.5.1;0.1.1.0.5.1.2;100 / 100;0
0.1.1.0.5.1;0.1.1.0.5.1.4;299 / 300;0
0.1.1.0.5.1;0.1.1.0.5.1.5;99 / 100;0
0.1.1.0.5.1;0.1.1.0.5.1.7;100 / 100;0
0.1.1.0.5.1;0.1.1.0.5.1.8;100 / 100;0
0.1.1.0.5.1;0.1.1.0.5.1.9;200 / 200;0
0.1.1.0.5.1;0.1.1.0.5.1.10;100 / 100;0
0.1.1.0.5.1;0.1.1.0.5.1.11;200 / 200;0
0.1.1.0.5.1;0.1.1.0.5.1.12;100 / 100;0
0.1.1.0.5.2;0.1.1.0.5.2.2;99 / 100;0
0.1.1.0.5.2;0.1.1.0.5.2.5;200 / 200;0
0.1.1.0.5.2;0.1.1.0.5.2.7;600 / 600;0
0.1.1.0.5.2;0.1.1.0.5.2.9;100 / 100;0
0.1.1.0.5.2;0.1.1.0.5.2.11;200 / 200;0
0.1.1.0.5.2;0.1.1.0.5.2.12;200 / 200;0
0.1.1.0.5.3;0.1.1.0.5.3.1;300 / 300;0
0.1.1.0.5.3;0.1.1.0.5.3.2;200 / 200;0
0.1.1.0.5.3;0.1.1.0.5.3.3;100 / 100;0
0.1.1.0.5.3;0.1.1.0.5.3.5;300 / 300;0
0.1.1.0.5.3;0.1.1.0.5.3.6;100 / 100;0
0.1.1.0.5.3;0.1.1.0.5.3.7;99 / 100;0
0.1.1.0.5.3;0.1.1.0.5.3.8;100 / 100;0
0.1.1.0.5.3;0.1.1.0.5.3.9;100 / 100;0
0.1.1.0.5.3;0.1.1.0.5.3.10;99 / 100;0
0.1.1.0.6.0;0.1.1.0.6.0.0;100 / 100;0
0.1.1.0.6.0;0.1.1.0.6.0.3;99 / 100;0
0.1.1.0.6.0;0.1.1.0.6.0.4;99 / 100;0
0.1.1.0.6.0;0.1.1.0.6.0.6;100 / 100;0
0.1.1.0.6.0;0.1.1.0.6.0.8;97 / 100;0
0.1.1.0.6.0;0.1.1.0.6.0.9;100 / 100;0
0.1.1.0.6.0;0.1.1.0.6.0.10;100 / 100;0
0.1.1.0.6.1;0.1.1.0.6.1.0;198 / 200;0
0.1.1.0.6.1;0.1.1.0.6.1.3;99 / 100;0
0.1.1.0.6.1;0.1.1.0.6.1.7;95 / 100;0
0.1.1.0.6.1;0.1.1.0.6.1.8;97 / 100;0
0.1.1.0.6.1;0.1.1.0.6.1.9;97 / 100;0
0.1.1.0.6.1;0.1.1.0.6.1.12;195 / 200;0
0.1.1.0.6.2;0.1.1.0.6.2.0;100 / 100;0
0.1.1.0.6.2;0.1.1.0.6.2.1;99 / 100;0
0.1.1.0.6.2;0.1.1.0.6.2.2;100 / 100;0
0.1.1.0.6.2;0.1.1.0.6.2.4;98 / 100;0
0.1.1.0.6.2;0.1.1.0.6.2.9;198 / 200;0
0.1.1.0.6.2;0.1.1.0.6.2.10;100 / 100;0
0.1.1.0.6.3;0.1.1.0.6.3.1;99 / 100;0
0.1.1.0.6.3;0.1.1.0.6.3.3;199 / 200;0
0.1.1.0.6.3;0.1.1.0.6.3.4;99 / 100;0
0.1.1.0.6.3;0.1.1.0.6.3.6;99 / 100;0
0.1.1.0.6.3;0.1.1.0.6.3.8;99 / 100;0
0.1.1.0.6.3;0.1.1.0.6.3.12;99 / 100;0
0.1.1.0.6.4;0.1.1.0.6.4.1;99 / 100;0
0.1.1.0.6.4;0.1.1.0.6.4.2;98 / 100;0
0.1.1.0.6.4;0.1.1.0.6.4.4;99 / 100;0
0.1.1.0.6.4;0.1.1.0.6.4.6;99 / 100;0
0.1.1.0.6.4;0.1.1.0.6.4.7;100 / 100;0
0.1.1.0.6.4;0.1.1.0.6.4.9;98 / 100;0
0.1.1.0.6.4;0.1.1.0.6.4.11;99 / 100;0
0.1.1.0.6.5;0.1.1.0.6.5.1;291 / 300;0
0.1.1.0.6.5;0.1.1.0.6.5.2;190 / 200;0
0.1.1.0.6.5;0.1.1.0.6.5.3;199 / 200;0
0.1.1.0.6.5;0.1.1.0.6.5.5;89 / 100;0
0.1.1.0.7.0;0.1.1.0.7.0.0;199 / 200;0
0.1.1.0.7.0;0.1.1.0.7.0.2;199 / 200;0
0.1.1.0.7.0;0.1.1.0.7.0.3;100 / 100;0
0.1.1.0.7.0;0.1.1.0.7.0.6;100 / 100;0
0.1.1.0.7.0;0.1.1.0.7.0.12;100 / 100;0
0.1.1.0.7.1;0.1.1.0.7.1.3;200 / 200;0
0.1.1.0.7.1;0.1.1.0.7.1.4;95 / 100;0
0.1.1.0.7.1;0.1.1.0.7.1.8;193 / 200;0
0.1.1.0.7.1;0.1.1.0.7.1.9;97 / 100;0
0.1.1.0.7.1;0.1.1.0.7.1.10;100 / 100;0
0.1.1.0.7.1;0.1.1.0.7.1.11;96 / 100;0
0.1.1.0.7.2;0.1.1.0.7.2.1;198 / 200;0
0.1.1.0.7.2;0.1.1.0.7.2.3;100 / 100;0
0.1.1.0.7.2;0.1.1.0.7.2.5;300 / 300;0
0.1.1.0.7.2;0.1.1.0.7.2.11;199 / 200;0
0.1.1.0.7.3;0.1.1.0.7.3.0;100 / 100;0
0.1.1.0.7.3;0.1.1.0.7.3.3;200 / 200;0
0.1.1.0.7.3;0.1.1.0.7.3.5;196 / 200;0
0.1.1.0.7.3;0.1.1.0.7.3.7;99 / 100;0
0.1.1.0.7.3;0.1.1.0.7.3.8;99 / 100;0
0.1.1.0.7.3;0.1.1.0.7.3.12;100 / 100;0
0.1.1.0.7.4;0.1.1.0.7.4.1;197 / 200;0
0.1.1.0.7.4;0.1.1.0.7.4.3;100 / 100;0
0.1.1.0.7.4;0.1.1.0.7.4.4;100 / 100;0
0.1.1.0.7.4;0.1.1.0.7.4.5;100 / 100;0
0.1.1.0.7.4;0.1.1.0.7.4.8;100 / 100;0
0.1.1.0.7.4;0.1.1.0.7.4.11;99 / 100;0
0.1.1.0.7.5;0.1.1.0.7.5.1;97 / 100;0
0.1.1.0.7.5;0.1.1.0.7.5.2;191 / 200;0
0.1.1.0.7.5;0.1.1.0.7.5.5;193 / 200;0
0.1.1.0.7.5;0.1.1.0.7.5.7;92 / 100;0
0.1.1.0.7.5;0.1.1.0.7.5.9;97 / 100;0
0.1.1.0.7.5;0.1.1.0.7.5.10;96 / 100;0
0.1.1.0.7.5;0.1.1.0.7.5.12;93 / 100;0
0.1.1.0.8.0;0.1.1.0.8.0.0;600 / 600;0
0.1.1.0.8.0;0.1.1.0.8.0.1;300 / 300;0
0.1.1.0.8.0;0.1.1.0.8.0.2;98 / 100;0
0.1.1.0.8.0;0.1.1.0.8.0.3;400 / 400;0
0.1.1.0.8.0;0.1.1.0.8.0.4;396 / 400;0
0.1.1.0.8.0;0.1.1.0.8.0.5;299 / 300;0
0.1.1.0.8.0;0.1.1.0.8.0.6;500 / 500;0
0.1.1.0.8.0;0.1.1.0.8.0.7;496 / 500;0
0.1.1.0.8.0;0.1.1.0.8.0.8;400 / 400;0
0.1.1.0.8.0;0.1.1.0.8.0.10;300 / 300;0
0.1.1.0.8.0;0.1.1.0.8.0.11;298 / 300;0
0.1.1.0.8.0;0.1.1.0.8.0.12;398 / 400;0
0.1.1.0.9.0;0.1.1.0.9.0.1;97 / 100;0
0.1.1.0.9.0;0.1.1.0.9.0.4;99 / 100;0
0.1.1.0.9.0;0.1.1.0.9.0.6;200 / 200;0
0.1.1.0.9.0;0.1.1.0.9.0.7;100 / 100;0
0.1.1.0.9.0;0.1.1.0.9.0.10;200 / 200;0
0.1.1.0.9.0;0.1.1.0.9.0.11;98 / 100;0
0.1.1.0.9.0;0.1.1.0.9.0.12;199 / 200;0
0.1.1.0.9.1;0.1.1.0.9.1.0;99 / 100;0
0.1.1.0.9.1;0.1.1.0.9.1.1;197 / 200;0
0.1.1.0.9.1;0.1.1.0.9.1.2;100 / 100;0
0.1.1.0.9.1;0.1.1.0.9.1.6;100 / 100;0
0.1.1.0.9.1;0.1.1.0.9.1.7;98 / 100;0
0.1.1.0.9.1;0.1.1.0.9.1.8;200 / 200;0
0.1.1.0.9.1;0.1.1.0.9.1.11;100 / 100;0
0.1.1.0.9.1;0.1.1.0.9.1.12;99 / 100;0
0.1.1.0.9.2;0.1.1.0.9.2.0;100 / 100;0
0.1.1.0.9.2;0.1.1.0.9.2.1;100 / 100;0
0.1.1.0.9.2;0.1.1.0.9.2.2;200 / 200;0
0.1.1.0.9.2;0.1.1.0.9.2.3;99 / 100;0
0.1.1.0.9.2;0.1.1.0.9.2.6;200 / 200;0
0.1.1.0.9.2;0.1.1.0.9.2.8;99 / 100;0
0.1.1.0.9.2;0.1.1.0.9.2.11;99 / 100;0
0.1.1.0.9.2;0.1.1.0.9.2.12;100 / 100;0
0.1.1.0.9.3;0.1.1.0.9.3.3;100 / 100;0
0.1.1.0.9.3;0.1.1.0.9.3.5;100 / 100;0
0.1.1.0.9.3;0.1.1.0.9.3.8;296 / 300;0
0.1.1.0.9.3;0.1.1.0.9.3.9;98 / 100;0
0.1.1.0.9.3;0.1.1.0.9.3.11;99 / 100;0
0.1.1.0.9.3;0.1.1.0.9.3.12;299 / 300;0
0.1.1.0.10.0;0.1.1.0.10.0.0;100 / 100;0
0.1.1.0.10.0;0.1.1.0.10.0.1;100 / 100;0
0.1.1.0.10.0;0.1.1.0.10.0.3;100 / 100;0
0.1.1.0.10.0;0.1.1.0.10.0.4;99 / 100;0
0.1.1.0.10.0;0.1.1.0.10.0.7;100 / 100;0
0.1.1.0.10.0;0.1.1.0.10.0.8;100 / 100;0
0.1.1.0.10.1;0.1.1.0.10.1.4;100 / 100;0
0.1.1.0.10.1;0.1.1.0.10.1.6;100 / 100;0
0.1.1.0.10.1;0.1.1.0.10.1.8;100 / 100;0
0.1.1.0.10.1;0.1.1.0.10.1.11;100 / 100;0
0.1.1.0.10.1;0.1.1.0.10.1.12;199 / 200;0
0.1.1.0.10.2;0.1.1.0.10.2.0;200 / 200;0
0.1.1.0.10.2;0.1.1.0.10.2.3;100 / 100;0
0.1.1.0.10.2;0.1.1.0.10.2.7;100 / 100;0
0.1.1.0.10.2;0.1.1.0.10.2.10;100 / 100;0
0.1.1.0.10.2;0.1.1.0.10.2.11;98 / 100;0
0.1.1.0.10.3;0.1.1.0.10.3.1;100 / 100;0
0.1.1.0.10.3;0.1.1.0.10.3.3;200 / 200;0
0.1.1.0.10.3;0.1.1.0.10.3.6;200 / 200;0
0.1.1.0.10.3;0.1.1.0.10.3.8;100 / 100;0
0.1.1.0.10.4;0.1.1.0.10.4.2;100 / 100;0
0.1.1.0.10.4;0.1.1.0.10.4.4;99 / 100;0
0.1.1.0.10.4;0.1.1.0.10.4.5;100 / 100;0
0.1.1.0.10.4;0.1.1.0.10.4.7;100 / 100;0
0.1.1.0.10.4;0.1.1.0.10.4.9;100 / 100;0
0.1.1.0.10.4;0.1.1.0.10.4.11;100 / 100;0
0.1.1.0.10.5;0.1.1.0.10.5.2;100 / 100;0
0.1.1.0.10.5;0.1.1.0.10.5.4;100 / 100;0
0.1.1.0.10.5;0.1.1.0.10.5.7;100 / 100;0
