0.3.2;0.3.2.0;4928 / 46300;0
0.3.2.0.0.2.0.1;0.3.2.0.0.2.0.1.5;67 / 200;0
0.3.2.0.0.2.0.2;0.3.2.0.0.2.0.2.0;25 / 100;0
0.3.2.0.0.2.0.2;0.3.2.0.0.2.0.2.1;66 / 100;0
0.3.2.0.0.2.0.2;0.3.2.0.0.2.0.2.2;61 / 100;0
0.3.2.0.0.2.0.2;0.3.2.0.0.2.0.2.3;27 / 100;0
0.3.2.0.0.2.0.2;0.3.2.0.0.2.0.2.4;47 / 100;0
0.3.2.0.0.3.0.0;0.3.2.0.0.3.0.0.0;18 / 100;0
0.3.2.0.0.3.0.0;0.3.2.0.0.3.0.0.1;34 / 100;0
0.3.2.0.0.3.0.0;0.3.2.0.0.3.0.0.2;57 / 100;0
0.3.2.0.0.3.0.0;0.3.2.0.0.3.0.0.3;12 / 100;0
0.3.2.0.0.3.0.0;0.3.2.0.0.3.0.0.4;68 / 100;0
0.3.2.0.0.3.0.1;0.3.2.0.0.3.0.1.0;27 / 100;0
0.3.2.0.0.3.0.1;0.3.2.0.0.3.0.1.1;31 / 100;0
0.3.2.0.0.3.0.1;0.3.2.0.0.3.0.1.2;64 / 100;0
0.3.2.0.0.3.0.1;0.3.2.0.0.3.0.1.3;24 / 100;0
0.3.2.0.0.3.0.2;0.3.2.0.0.3.0.2.0;48 / 100;0
0.3.2.0.0.3.0.2;0.3.2.0.0.3.0.2.1;61 / 100;0
0.3.2.0.0.3.0.2;0.3.2.0.0.3.0.2.2;78 / 100;0
0.3.2.0.1.0.0.0;0.3.2.0.1.0.0.0.0;2 / 400;0
0.3.2.0.1.0.0.0;0.3.2.0.1.0.0.0.1;0 / 400;0
0.3.2.0.1.0.0.0;0.3.2.0.1.0.0.0.2;0 / 400;0
0.3.2.0.1.0.0.0;0.3.2.0.1.0.0.0.3;0 / 400;0
0.3.2.0.1.0.0.0;0.3.2.0.1.0.0.0.4;0 / 400;0
0.3.2.0.1.0.0.0;0.3.2.0.1.0.0.0.5;0 / 400;0
0.3.2.0.1.0.0.0;0.3.2.0.1.0.0.0.6;0 / 400;0
0.3.2.0.1.0.0.0;0.3.2.0.1.0.0.0.7;0 / 300;0
0.3.2.0.1.0.0.0;0.3.2.0.1.0.0.0.8;0 / 300;0
0.3.2.0.1.0.0.1;0.3.2.0.1.0.0.1.0;4 / 500;0
0.3.2.0.1.0.0.1;0.3.2.0.1.0.0.1.1;0 / 500;0
0.3.2.0.1.0.0.1;0.3.2.0.1.0.0.1.2;0 / 400;0
0.3.2.0.1.0.0.1;0.3.2.0.1.0.0.1.3;0 / 400;0
0.3.2.0.1.0.0.1;0.3.2.0.1.0.0.1.4;0 / 400;0
0.3.2.0.1.0.0.1;0.3.2.0.1.0.0.1.5;0 / 400;0
0.3.2.0.1.0.0.1;0.3.2.0.1.0.0.1.6;0 / 400;0
0.3.2.0.1.0.0.1;0.3.2.0.1.0.0.1.7;0 / 400;0
0.3.2.0.1.0.0.1;0.3.2.0.1.0.0.1.8;0 / 400;0
0.3.2.0.1.0.0.2;0.3.2.0.1.0.0.2.0;3 / 400;0
0.3.2.0.1.0.0.2;0.3.2.0.1.0.0.2.1;0 / 400;0
0.3.2.0.1.0.0.2;0.3.2.0.1.0.0.2.2;0 / 400;0
0.3.2.0.1.0.0.2;0.3.2.0.1.0.0.2.3;0 / 400;0
0.3.2.0.1.0.0.2;0.3.2.0.1.0.0.2.4;0 / 300;0
0.3.2.0.1.0.0.2;0.3.2.0.1.0.0.2.5;0 / 300;0
0.3.2.0.1.0.0.2;0.3.2.0.1.0.0.2.6;0 / 300;0
0.3.2.0.1.0.0.2;0.3.2.0.1.0.0.2.7;0 / 300;0
0.3.2.0.1.0.0.2;0.3.2.0.1.0.0.2.8;0 / 300;0
0.3.2.0.1.1.0.0;0.3.2.0.1.1.0.0.0;54 / 100;0
0.3.2.0.1.1.0.1;0.3.2.0.1.1.0.1.0;40 / 100;0
0.3.2.0.1.1.0.1;0.3.2.0.1.1.0.1.1;86 / 100;0
0.3.2.0.1.1.0.1;0.3.2.0.1.1.0.1.2;77 / 100;0
0.3.2.0.1.1.0.2;0.3.2.0.1.1.0.2.0;65 / 100;0
0.3.2.0.1.1.0.2;0.3.2.0.1.1.0.2.1;96 / 100;0
0.3.2.0.1.1.0.2;0.3.2.0.1.1.0.2.2;80 / 100;0
0.3.2.0.1.2.0.0;0.3.2.0.1.2.0.0.0;3 / 100;0
0.3.2.0.1.2.0.0;0.3.2.0.1.2.0.0.1;39 / 200;0
0.3.2.0.1.2.0.0;0.3.2.0.1.2.0.0.2;7 / 100;0
0.3.2.0.1.2.0.0;0.3.2.0.1.2.0.0.3;6 / 100;0
0.3.2.0.1.2.0.0;0.3.2.0.1.2.0.0.4;23 / 200;0
0.3.2.0.1.2.0.0;0.3.2.0.1.2.0.0.5;5 / 100;0
0.3.2.0.1.2.0.1;0.3.2.0.1.2.0.1.0;4 / 200;0
0.3.2.0.1.2.0.1;0.3.2.0.1.2.0.1.1;68 / 300;0
0.3.2.0.1.2.0.1;0.3.2.0.1.2.0.1.2;36 / 300;0
0.3.2.0.1.2.0.1;0.3.2.0.1.2.0.1.3;6 / 300;0
0.3.2.0.1.2.0.1;0.3.2.0.1.2.0.1.4;15 / 300;0
0.3.2.0.1.2.0.1;0.3.2.0.1.2.0.1.5;13 / 300;0
0.3.2.0.1.2.0.2;0.3.2.0.1.2.0.2.0;35 / 100;0
0.3.2.0.1.2.0.2;0.3.2.0.1.2.0.2.1;58 / 100;0
0.3.2.0.1.2.0.2;0.3.2.0.1.2.0.2.2;35 / 100;0
0.3.2.0.1.2.0.2;0.3.2.0.1.2.0.2.3;40 / 100;0
0.3.2.0.1.2.0.2;0.3.2.0.1.2.0.2.4;114 / 200;0
0.3.2.0.1.2.0.2;0.3.2.0.1.2.0.2.5;48 / 100;0
0.3.2.0.1.3.0.0;0.3.2.0.1.3.0.0.0;23 / 100;0
0.3.2.0.1.3.0.0;0.3.2.0.1.3.0.0.1;56 / 100;0
0.3.2.0.1.3.0.0;0.3.2.0.1.3.0.0.2;32 / 100;0
0.3.2.0.1.3.0.1;0.3.2.0.1.3.0.1.0;17 / 100;0
0.3.2.0.1.3.0.1;0.3.2.0.1.3.0.1.1;48 / 100;0
0.3.2.0.1.3.0.2;0.3.2.0.1.3.0.2.0;67 / 100;0
0.3.2.0.1.3.0.2;0.3.2.0.1.3.0.2.1;74 / 100;0
0.3.2.0.1.3.0.2;0.3.2.0.1.3.0.2.2;77 / 100;0
0.3.2.0.1.3.0.2;0.3.2.0.1.3.0.2.3;60 / 100;0
0.3.2.0.1.3.0.2;0.3.2.0.1.3.0.2.4;92 / 100;0
0.3.2.0.2.0.0.0;0.3.2.0.2.0.0.0.0;1 / 500;0
0.3.2.0.2.0.0.0;0.3.2.0.2.0.0.0.1;0 / 500;0
0.3.2.0.2.0.0.0;0.3.2.0.2.0.0.0.2;0 / 500;0
0.3.2.0.2.0.0.0;0.3.2.0.2.0.0.0.3;0 / 500;0
0.3.2.0.2.0.0.0;0.3.2.0.2.0.0.0.4;0 / 500;0
0.3.2.0.2.0.0.0;0.3.2.0.2.0.0.0.5;0 / 500;0
0.3.2.0.2.0.0.0;0.3.2.0.2.0.0.0.6;0 / 500;0
0.3.2.0.2.0.0.0;0.3.2.0.2.0.0.0.7;0 / 500;0
0.3.2.0.2.0.0.0;0.3.2.0.2.0.0.0.8;0 / 400;0
0.3.2.0.2.0.0.1;0.3.2.0.2.0.0.1.0;2 / 500;0
0.3.2.0.2.0.0.1;0.3.2.0.2.0.0.1.1;0 / 500;0
0.3.2.0.2.0.0.1;0.3.2.0.2.0.0.1.2;0 / 500;0
0.3.2.0.2.0.0.1;0.3.2.0.2.0.0.1.3;0 / 500;0
0.3.2.0.2.0.0.1;0.3.2.0.2.0.0.1.4;0 / 500;0
0.3.2.0.2.0.0.1;0.3.2.0.2.0.0.1.5;0 / 500;0
0.3.2.0.2.0.0.1;0.3.2.0.2.0.0.1.6;0 / 400;0
0.3.2.0.2.0.0.1;0.3.2.0.2.0.0.1.7;0 / 400;0
0.3.2.0.2.0.0.1;0.3.2.0.2.0.0.1.8;0 / 400;0
0.3.2.0.2.0.0.2;0.3.2.0.2.0.0.2.0;3 / 400;0
0.3.2.0.2.0.0.2;0.3.2.0.2.0.0.2.1;0 / 400;0
0.3.2.0.2.0.0.2;0.3.2.0.2.0.0.2.2;0 / 400;0
0.3.2.0.2.0.0.2;0.3.2.0.2.0.0.2.3;0 / 400;0
0.3.2.0.2.0.0.2;0.3.2.0.2.0.0.2.4;0 / 400;0
0.3.2.0.2.0.0.2;0.3.2.0.2.0.0.2.5;0 / 400;0
0.3.2.0.2.0.0.2;0.3.2.0.2.0.0.2.6;0 / 300;0
0.3.2.0.2.0.0.2;0.3.2.0.2.0.0.2.7;0 / 300;0
0.3.2.0.2.0.0.2;0.3.2.0.2.0.0.2.8;0 / 300;0
0.3.2.0.2.1.0.0;0.3.2.0.2.1.0.0.0;31 / 100;0
0.3.2.0.2.1.0.1;0.3.2.0.2.1.0.1.0;38 / 100;0
0.3.2.0.2.1.0.1;0.3.2.0.2.1.0.1.1;98 / 100;0
0.3.2.0.2.1.0.1;0.3.2.0.2.1.0.1.2;77 / 100;0
0.3.2.0.2.1.0.1;0.3.2.0.2.1.0.1.3;12 / 100;0
0.3.2.0.2.1.0.1;0.3.2.0.2.1.0.1.4;18 / 100;0
0.3.2.0.2.1.0.2;0.3.2.0.2.1.0.2.0;45 / 100;0
0.3.2.0.2.1.0.2;0.3.2.0.2.1.0.2.1;97 / 100;0
0.3.2.0.2.1.0.2;0.3.2.0.2.1.0.2.2;79 / 100;0
0.3.2.0.2.1.0.2;0.3.2.0.2.1.0.2.3;46 / 100;0
0.3.2.0.2.2.0.0;0.3.2.0.2.2.0.0.0;6 / 100;0
0.3.2.0.2.2.0.0;0.3.2.0.2.2.0.0.1;51 / 200;0
0.3.2.0.2.2.0.0;0.3.2.0.2.2.0.0.2;29 / 100;0
0.3.2.0.2.2.0.0;0.3.2.0.2.2.0.0.3;7 / 100;0
0.3.2.0.2.2.0.0;0.3.2.0.2.2.0.0.4;23 / 100;0
0.3.2.0.2.2.0.0;0.3.2.0.2.2.0.0.5;13 / 100;0
0.3.2.0.2.2.0.1;0.3.2.0.2.2.0.1.0;4 / 100;0
0.3.2.0.2.2.0.1;0.3.2.0.2.2.0.1.1;47 / 200;0
0.3.2.0.2.2.0.1;0.3.2.0.2.2.0.1.2;77 / 200;0
0.3.2.0.2.2.0.1;0.3.2.0.2.2.0.1.3;4 / 100;0
0.3.2.0.2.2.0.1;0.3.2.0.2.2.0.1.4;26 / 200;0
0.3.2.0.2.2.0.1;0.3.2.0.2.2.0.1.5;62 / 200;0
0.3.2.0.2.2.0.2;0.3.2.0.2.2.0.2.0;30 / 100;0
0.3.2.0.2.2.0.2;0.3.2.0.2.2.0.2.1;74 / 100;0
0.3.2.0.2.2.0.2;0.3.2.0.2.2.0.2.2;66 / 100;0
0.3.2.0.2.2.0.2;0.3.2.0.2.2.0.2.3;42 / 100;0
0.3.2.0.2.2.0.2;0.3.2.0.2.2.0.2.4;52 / 100;0
0.3.2.0.2.3.0.0;0.3.2.0.2.3.0.0.0;24 / 100;0
0.3.2.0.2.3.0.0;0.3.2.0.2.3.0.0.1;31 / 100;0
0.3.2.0.2.3.0.1;0.3.2.0.2.3.0.1.0;24 / 100;0
0.3.2.0.2.3.0.1;0.3.2.0.2.3.0.1.1;37 / 100;0
0.3.2.0.2.3.0.1;0.3.2.0.2.3.0.1.2;63 / 100;0
0.3.2.0.2.3.0.2;0.3.2.0.2.3.0.2.0;48 / 100;0
0.3.2.0.2.3.0.2;0.3.2.0.2.3.0.2.1;69 / 100;0
0.3.2.0.2.3.0.2;0.3.2.0.2.3.0.2.2;73 / 100;0
0.3.2.0.2.3.0.2;0.3.2.0.2.3.0.2.3;48 / 100;0
0.3.2.0.2.3.0.2;0.3.2.0.2.3.0.2.4;91 / 100;0
0.3.2.0.2.3.0.2;0.3.2.0.2.3.0.2.5;69 / 100;0
0.3.2.0.0.0.0.0.0;0.3.2.0.0.0.0.0.0.0;0 / 100;0
0.3.2.0.0.0.0.0.0;0.3.2.0.0.0.0.0.0.1;0 / 100;0
0.3.2.0.0.0.0.0.0;0.3.2.0.0.0.0.0.0.2;0 / 100;0
0.3.2.0.0.0.0.0.1;0.3.2.0.0.0.0.0.1.0;0 / 100;0
0.3.2.0.0.0.0.0.1;0.3.2.0.0.0.0.0.1.1;0 / 100;0
0.3.2.0.0.0.0.0.1;0.3.2.0.0.0.0.0.1.2;0 / 100;0
0.3.2.0.0.0.0.0.2;0.3.2.0.0.0.0.0.2.0;0 / 100;0
0.3.2.0.0.0.0.0.2;0.3.2.0.0.0.0.0.2.1;0 / 100;0
0.3.2.0.0.0.0.0.3;0.3.2.0.0.0.0.0.3.0;0 / 100;0
0.3.2.0.0.0.0.0.3;0.3.2.0.0.0.0.0.3.1;0 / 100;0
0.3.2.0.0.0.0.0.4;0.3.2.0.0.0.0.0.4.0;0 / 100;0
0.3.2.0.0.0.0.0.4;0.3.2.0.0.0.0.0.4.1;0 / 100;0
0.3.2.0.0.0.0.0.5;0.3.2.0.0.0.0.0.5.0;0 / 100;0
0.3.2.0.0.0.0.0.5;0.3.2.0.0.0.0.0.5.1;0 / 100;0
0.3.2.0.0.0.0.0.6;0.3.2.0.0.0.0.0.6.0;0 / 200;0
0.3.2.0.0.0.0.0.7;0.3.2.0.0.0.0.0.7.0;0 / 200;0
0.3.2.0.0.0.0.0.8;0.3.2.0.0.0.0.0.8.0;0 / 200;0
0.3.2.0.0.0.0.1.0;0.3.2.0.0.0.0.1.0.0;4 / 100;0
0.3.2.0.0.0.0.1.0;0.3.2.0.0.0.0.1.0.1;0 / 100;0
0.3.2.0.0.0.0.1.1;0.3.2.0.0.0.0.1.1.0;0 / 100;0
0.3.2.0.0.0.0.1.1;0.3.2.0.0.0.0.1.1.1;0 / 100;0
0.3.2.0.0.0.0.1.2;0.3.2.0.0.0.0.1.2.0;0 / 100;0
0.3.2.0.0.0.0.1.2;0.3.2.0.0.0.0.1.2.1;0 / 100;0
0.3.2.0.0.0.0.1.3;0.3.2.0.0.0.0.1.3.0;0 / 100;0
0.3.2.0.0.0.0.1.3;0.3.2.0.0.0.0.1.3.1;0 / 100;0
0.3.2.0.0.0.0.1.4;0.3.2.0.0.0.0.1.4.0;0 / 100;0
0.3.2.0.0.0.0.1.4;0.3.2.0.0.0.0.1.4.1;0 / 100;0
0.3.2.0.0.0.0.1.5;0.3.2.0.0.0.0.1.5.0;0 / 100;0
0.3.2.0.0.0.0.1.5;0.3.2.0.0.0.0.1.5.1;0 / 100;0
0.3.2.0.0.0.0.1.6;0.3.2.0.0.0.0.1.6.0;0 / 200;0
0.3.2.0.0.0.0.1.7;0.3.2.0.0.0.0.1.7.0;0 / 200;0
0.3.2.0.0.0.0.1.8;0.3.2.0.0.0.0.1.8.0;0 / 100;0
0.3.2.0.0.0.0.2.0;0.3.2.0.0.0.0.2.0.0;2 / 100;0
0.3.2.0.0.0.0.2.0;0.3.2.0.0.0.0.2.0.1;0 / 100;0
0.3.2.0.0.0.0.2.0;0.3.2.0.0.0.0.2.0.2;0 / 100;0
0.3.2.0.0.0.0.2.1;0.3.2.0.0.0.0.2.1.0;0 / 100;0
0.3.2.0.0.0.0.2.1;0.3.2.0.0.0.0.2.1.1;0 / 100;0
0.3.2.0.0.0.0.2.2;0.3.2.0.0.0.0.2.2.0;0 / 100;0
0.3.2.0.0.0.0.2.2;0.3.2.0.0.0.0.2.2.1;0 / 100;0
0.3.2.0.0.0.0.2.3;0.3.2.0.0.0.0.2.3.0;0 / 100;0
0.3.2.0.0.0.0.2.3;0.3.2.0.0.0.0.2.3.1;0 / 100;0
0.3.2.0.0.0.0.2.4;0.3.2.0.0.0.0.2.4.0;0 / 100;0
0.3.2.0.0.0.0.2.4;0.3.2.0.0.0.0.2.4.1;0 / 100;0
0.3.2.0.0.0.0.2.5;0.3.2.0.0.0.0.2.5.0;0 / 100;0
0.3.2.0.0.0.0.2.5;0.3.2.0.0.0.0.2.5.1;0 / 100;0
0.3.2.0.0.0.0.2.6;0.3.2.0.0.0.0.2.6.0;0 / 200;0
0.3.2.0.0.0.0.2.7;0.3.2.0.0.0.0.2.7.0;0 / 200;0
0.3.2.0.0.0.0.2.8;0.3.2.0.0.0.0.2.8.0;0 / 200;0
0.3.2.0.0.2.0.0.1;0.3.2.0.0.2.0.0.1.0;13 / 100;0
0.3.2.0.0.2.0.0.2;0.3.2.0.0.2.0.0.2.0;17 / 100;0
0.3.2.0.0.2.0.1.2;0.3.2.0.0.2.0.1.2.0;36 / 100;0
0.3.2.0.0.2.0.1.5;0.3.2.0.0.2.0.1.5.0;34 / 100;0
0.3.2.0.1.0.0.0.0;0.3.2.0.1.0.0.0.0.0;2 / 100;0
0.3.2.0.1.0.0.0.0;0.3.2.0.1.0.0.0.0.1;0 / 100;0
0.3.2.0.1.0.0.0.0;0.3.2.0.1.0.0.0.0.2;0 / 100;0
0.3.2.0.1.0.0.0.1;0.3.2.0.1.0.0.0.1.0;0 / 100;0
0.3.2.0.1.0.0.0.1;0.3.2.0.1.0.0.0.1.1;0 / 100;0
0.3.2.0.1.0.0.0.1;0.3.2.0.1.0.0.0.1.2;0 / 100;0
0.3.2.0.1.0.0.0.2;0.3.2.0.1.0.0.0.2.0;0 / 100;0
0.3.2.0.1.0.0.0.2;0.3.2.0.1.0.0.0.2.1;0 / 100;0
0.3.2.0.1.0.0.0.2;0.3.2.0.1.0.0.0.2.2;0 / 100;0
0.3.2.0.1.0.0.0.3;0.3.2.0.1.0.0.0.3.0;0 / 100;0
0.3.2.0.1.0.0.0.3;0.3.2.0.1.0.0.0.3.1;0 / 100;0
0.3.2.0.1.0.0.0.3;0.3.2.0.1.0.0.0.3.2;0 / 100;0
0.3.2.0.1.0.0.0.4;0.3.2.0.1.0.0.0.4.0;0 / 200;0
0.3.2.0.1.0.0.0.4;0.3.2.0.1.0.0.0.4.1;0 / 100;0
0.3.2.0.1.0.0.0.5;0.3.2.0.1.0.0.0.5.0;0 / 200;0
0.3.2.0.1.0.0.0.5;0.3.2.0.1.0.0.0.5.1;0 / 100;0
0.3.2.0.1.0.0.0.6;0.3.2.0.1.0.0.0.6.0;0 / 300;0
0.3.2.0.1.0.0.0.7;0.3.2.0.1.0.0.0.7.0;0 / 200;0
0.3.2.0.1.0.0.0.8;0.3.2.0.1.0.0.0.8.0;0 / 200;0
0.3.2.0.1.0.0.1.0;0.3.2.0.1.0.0.1.0.0;4 / 100;0
0.3.2.0.1.0.0.1.0;0.3.2.0.1.0.0.1.0.1;0 / 100;0
0.3.2.0.1.0.0.1.0;0.3.2.0.1.0.0.1.0.2;0 / 100;0
0.3.2.0.1.0.0.1.0;0.3.2.0.1.0.0.1.0.3;0 / 100;0
0.3.2.0.1.0.0.1.1;0.3.2.0.1.0.0.1.1.0;0 / 100;0
0.3.2.0.1.0.0.1.1;0.3.2.0.1.0.0.1.1.1;0 / 100;0
0.3.2.0.1.0.0.1.1;0.3.2.0.1.0.0.1.1.2;0 / 100;0
0.3.2.0.1.0.0.1.1;0.3.2.0.1.0.0.1.1.3;0 / 100;0
