0.7.5;0.7.5.0;121253 / 121400;0
0.7.5.0.1.4;0.7.5.0.1.4.0;-2991 / 3000;1
0.7.5.0.1.5;0.7.5.0.1.5.0;-2895 / 2900;1
0.7.5.0.2.0;0.7.5.0.2.0.0;-3400 / 3400;1
0.7.5.0.2.1;0.7.5.0.2.1.0;-3400 / 3400;1
0.7.5.0.2.2;0.7.5.0.2.2.0;-3398 / 3400;1
0.7.5.0.2.3;0.7.5.0.2.3.0;-3300 / 3300;1
0.7.5.0.2.4;0.7.5.0.2.4.0;-3300 / 3300;1
0.7.5.0.2.5;0.7.5.0.2.5.0;-3300 / 3300;1
0.7.5.0.3.0;0.7.5.0.3.0.0;-3197 / 3200;1
0.7.5.0.3.1;0.7.5.0.3.1.0;-3200 / 3200;1
0.7.5.0.3.2;0.7.5.0.3.2.0;-3189 / 3200;1
0.7.5.0.3.3;0.7.5.0.3.3.0;-3196 / 3200;1
0.7.5.0.3.4;0.7.5.0.3.4.0;-3198 / 3200;1
0.7.5.0.3.5;0.7.5.0.3.5.0;-3099 / 3100;1
0.7.5.0.4.0;0.7.5.0.4.0.0;-3700 / 3700;1
0.7.5.0.4.1;0.7.5.0.4.1.0;-3700 / 3700;1
0.7.5.0.4.2;0.7.5.0.4.2.0;-3700 / 3700;1
0.7.5.0.4.3;0.7.5.0.4.3.0;-3700 / 3700;1
0.7.5.0.4.4;0.7.5.0.4.4.0;-3600 / 3600;1
0.7.5.0.4.5;0.7.5.0.4.5.0;-3600 / 3600;1
0.7.5.0.5.0;0.7.5.0.5.0.0;-2900 / 2900;1
0.7.5.0.5.1;0.7.5.0.5.1.0;-2900 / 2900;1
0.7.5.0.5.2;0.7.5.0.5.2.0;-2900 / 2900;1
0.7.5.0.5.3;0.7.5.0.5.3.0;-2900 / 2900;1
0.7.5.0.5.4;0.7.5.0.5.4.0;-2900 / 2900;1
0.7.5.0.5.5;0.7.5.0.5.5.0;-2800 / 2800;1
0.7.5.0.0.0.0;0.7.5.0.0.0.0.0;300 / 300;0
0.7.5.0.0.0.0;0.7.5.0.0.0.0.1;1100 / 1100;0
0.7.5.0.0.0.0;0.7.5.0.0.0.0.2;300 / 300;0
0.7.5.0.0.0.0;0.7.5.0.0.0.0.3;700 / 700;0
0.7.5.0.0.0.0;0.7.5.0.0.0.0.4;400 / 400;0
0.7.5.0.0.0.0;0.7.5.0.0.0.0.5;700 / 700;0
0.7.5.0.0.1.0;0.7.5.0.0.1.0.0;400 / 400;0
0.7.5.0.0.1.0;0.7.5.0.0.1.0.1;400 / 400;0
0.7.5.0.0.1.0;0.7.5.0.0.1.0.2;800 / 800;0
0.7.5.0.0.1.0;0.7.5.0.0.1.0.3;600 / 600;0
0.7.5.0.0.1.0;0.7.5.0.0.1.0.4;500 / 500;0
0.7.5.0.0.1.0;0.7.5.0.0.1.0.5;800 / 800;0
0.7.5.0.0.2.0;0.7.5.0.0.2.0.0;600 / 600;0
0.7.5.0.0.2.0;0.7.5.0.0.2.0.1;600 / 600;0
0.7.5.0.0.2.0;0.7.5.0.0.2.0.2;500 / 500;0
0.7.5.0.0.2.0;0.7.5.0.0.2.0.3;400 / 400;0
0.7.5.0.0.2.0;0.7.5.0.0.2.0.4;100 / 100;0
0.7.5.0.0.2.0;0.7.5.0.0.2.0.5;1200 / 1200;0
0.7.5.0.0.3.0;0.7.5.0.0.3.0.0;1100 / 1100;0
0.7.5.0.0.3.0;0.7.5.0.0.3.0.1;300 / 300;0
0.7.5.0.0.3.0;0.7.5.0.0.3.0.2;500 / 500;0
0.7.5.0.0.3.0;0.7.5.0.0.3.0.3;800 / 800;0
0.7.5.0.0.3.0;0.7.5.0.0.3.0.4;300 / 300;0
0.7.5.0.0.3.0;0.7.5.0.0.3.0.5;400 / 400;0
0.7.5.0.0.4.0;0.7.5.0.0.4.0.0;400 / 400;0
0.7.5.0.0.4.0;0.7.5.0.0.4.0.1;400 / 400;0
0.7.5.0.0.4.0;0.7.5.0.0.4.0.2;400 / 400;0
0.7.5.0.0.4.0;0.7.5.0.0.4.0.3;900 / 900;0
0.7.5.0.0.4.0;0.7.5.0.0.4.0.4;700 / 700;0
0.7.5.0.0.4.0;0.7.5.0.0.4.0.5;600 / 600;0
0.7.5.0.0.5.0;0.7.5.0.0.5.0.0;700 / 700;0
0.7.5.0.0.5.0;0.7.5.0.0.5.0.1;400 / 400;0
0.7.5.0.0.5.0;0.7.5.0.0.5.0.2;1100 / 1100;0
0.7.5.0.0.5.0;0.7.5.0.0.5.0.3;400 / 400;0
0.7.5.0.0.5.0;0.7.5.0.0.5.0.4;400 / 400;0
0.7.5.0.0.5.0;0.7.5.0.0.5.0.5;400 / 400;0
0.7.5.0.1.0.0;0.7.5.0.1.0.0.0;498 / 500;0
0.7.5.0.1.0.0;0.7.5.0.1.0.0.1;298 / 300;0
0.7.5.0.1.0.0;0.7.5.0.1.0.0.2;498 / 500;0
0.7.5.0.1.0.0;0.7.5.0.1.0.0.3;700 / 700;0
0.7.5.0.1.0.0;0.7.5.0.1.0.0.4;600 / 600;0
0.7.5.0.1.0.0;0.7.5.0.1.0.0.5;200 / 200;0
0.7.5.0.1.1.0;0.7.5.0.1.1.0.0;399 / 400;0
0.7.5.0.1.1.0;0.7.5.0.1.1.0.1;596 / 600;0
0.7.5.0.1.1.0;0.7.5.0.1.1.0.2;398 / 400;0
0.7.5.0.1.1.0;0.7.5.0.1.1.0.3;298 / 300;0
0.7.5.0.1.1.0;0.7.5.0.1.1.0.4;700 / 700;0
0.7.5.0.1.1.0;0.7.5.0.1.1.0.5;499 / 500;0
0.7.5.0.1.2.0;0.7.5.0.1.2.0.0;589 / 600;0
0.7.5.0.1.2.0;0.7.5.0.1.2.0.1;290 / 300;0
0.7.5.0.1.2.0;0.7.5.0.1.2.0.2;193 / 200;0
0.7.5.0.1.2.0;0.7.5.0.1.2.0.3;1178 / 1200;0
0.7.5.0.1.2.0;0.7.5.0.1.2.0.4;490 / 500;0
0.7.5.0.1.2.0;0.7.5.0.1.2.0.5;397 / 400;0
0.7.5.0.1.3.0;0.7.5.0.1.3.0.0;499 / 500;0
0.7.5.0.1.3.0;0.7.5.0.1.3.0.1;100 / 100;0
0.7.5.0.1.3.0;0.7.5.0.1.3.0.2;700 / 700;0
0.7.5.0.1.3.0;0.7.5.0.1.3.0.3;298 / 300;0
0.7.5.0.1.3.0;0.7.5.0.1.3.0.4;399 / 400;0
0.7.5.0.1.3.0;0.7.5.0.1.3.0.5;800 / 800;0
0.7.5.0.1.4.0;0.7.5.0.1.4.0.0;299 / 300;0
0.7.5.0.1.4.0;0.7.5.0.1.4.0.1;199 / 200;0
0.7.5.0.1.4.0;0.7.5.0.1.4.0.2;798 / 800;0
0.7.5.0.1.4.0;0.7.5.0.1.4.0.3;397 / 400;0
0.7.5.0.1.4.0;0.7.5.0.1.4.0.4;500 / 500;0
0.7.5.0.1.4.0;0.7.5.0.1.4.0.5;700 / 700;0
0.7.5.0.1.5.0;0.7.5.0.1.5.0.0;500 / 500;0
0.7.5.0.1.5.0;0.7.5.0.1.5.0.1;498 / 500;0
0.7.5.0.1.5.0;0.7.5.0.1.5.0.2;197 / 200;0
0.7.5.0.1.5.0;0.7.5.0.1.5.0.3;500 / 500;0
0.7.5.0.1.5.0;0.7.5.0.1.5.0.4;300 / 300;0
0.7.5.0.1.5.0;0.7.5.0.1.5.0.5;800 / 800;0
0.7.5.0.2.0.0;0.7.5.0.2.0.0.0;300 / 300;0
0.7.5.0.2.0.0;0.7.5.0.2.0.0.1;400 / 400;0
0.7.5.0.2.0.0;0.7.5.0.2.0.0.2;1000 / 1000;0
0.7.5.0.2.0.0;0.7.5.0.2.0.0.3;700 / 700;0
0.7.5.0.2.0.0;0.7.5.0.2.0.0.4;400 / 400;0
0.7.5.0.2.0.0;0.7.5.0.2.0.0.5;500 / 500;0
0.7.5.0.2.1.0;0.7.5.0.2.1.0.0;400 / 400;0
0.7.5.0.2.1.0;0.7.5.0.2.1.0.1;800 / 800;0
0.7.5.0.2.1.0;0.7.5.0.2.1.0.2;400 / 400;0
0.7.5.0.2.1.0;0.7.5.0.2.1.0.3;800 / 800;0
0.7.5.0.2.1.0;0.7.5.0.2.1.0.4;400 / 400;0
0.7.5.0.2.1.0;0.7.5.0.2.1.0.5;500 / 500;0
0.7.5.0.2.2.0;0.7.5.0.2.2.0.0;300 / 300;0
0.7.5.0.2.2.0;0.7.5.0.2.2.0.1;599 / 600;0
0.7.5.0.2.2.0;0.7.5.0.2.2.0.2;800 / 800;0
0.7.5.0.2.2.0;0.7.5.0.2.2.0.3;799 / 800;0
0.7.5.0.2.2.0;0.7.5.0.2.2.0.4;500 / 500;0
0.7.5.0.2.2.0;0.7.5.0.2.2.0.5;300 / 300;0
0.7.5.0.2.3.0;0.7.5.0.2.3.0.0;800 / 800;0
0.7.5.0.2.3.0;0.7.5.0.2.3.0.1;900 / 900;0
0.7.5.0.2.3.0;0.7.5.0.2.3.0.2;500 / 500;0
0.7.5.0.2.3.0;0.7.5.0.2.3.0.3;500 / 500;0
0.7.5.0.2.3.0;0.7.5.0.2.3.0.4;100 / 100;0
0.7.5.0.2.3.0;0.7.5.0.2.3.0.5;400 / 400;0
0.7.5.0.2.4.0;0.7.5.0.2.4.0.0;500 / 500;0
0.7.5.0.2.4.0;0.7.5.0.2.4.0.1;200 / 200;0
0.7.5.0.2.4.0;0.7.5.0.2.4.0.2;700 / 700;0
0.7.5.0.2.4.0;0.7.5.0.2.4.0.3;700 / 700;0
0.7.5.0.2.4.0;0.7.5.0.2.4.0.4;500 / 500;0
0.7.5.0.2.4.0;0.7.5.0.2.4.0.5;600 / 600;0
0.7.5.0.2.5.0;0.7.5.0.2.5.0.0;400 / 400;0
0.7.5.0.2.5.0;0.7.5.0.2.5.0.1;400 / 400;0
0.7.5.0.2.5.0;0.7.5.0.2.5.0.2;900 / 900;0
0.7.5.0.2.5.0;0.7.5.0.2.5.0.3;800 / 800;0
0.7.5.0.2.5.0;0.7.5.0.2.5.0.4;400 / 400;0
0.7.5.0.2.5.0;0.7.5.0.2.5.0.5;300 / 300;0
0.7.5.0.3.0.0;0.7.5.0.3.0.0.0;400 / 400;0
0.7.5.0.3.0.0;0.7.5.0.3.0.0.1;1098 / 1100;0
0.7.5.0.3.0.0;0.7.5.0.3.0.0.2;800 / 800;0
0.7.5.0.3.0.0;0.7.5.0.3.0.0.3;399 / 400;0
0.7.5.0.3.0.0;0.7.5.0.3.0.0.5;400 / 400;0
0.7.5.0.3.1.0;0.7.5.0.3.1.0.0;500 / 500;0
0.7.5.0.3.1.0;0.7.5.0.3.1.0.1;600 / 600;0
0.7.5.0.3.1.0;0.7.5.0.3.1.0.2;700 / 700;0
0.7.5.0.3.1.0;0.7.5.0.3.1.0.3;300 / 300;0
0.7.5.0.3.1.0;0.7.5.0.3.1.0.4;700 / 700;0
0.7.5.0.3.1.0;0.7.5.0.3.1.0.5;300 / 300;0
0.7.5.0.3.2.0;0.7.5.0.3.2.0.0;99 / 100;0
0.7.5.0.3.2.0;0.7.5.0.3.2.0.1;198 / 200;0
0.7.5.0.3.2.0;0.7.5.0.3.2.0.2;895 / 900;0
0.7.5.0.3.2.0;0.7.5.0.3.2.0.3;298 / 300;0
0.7.5.0.3.2.0;0.7.5.0.3.2.0.4;699 / 700;0
0.7.5.0.3.2.0;0.7.5.0.3.2.0.5;900 / 900;0
0.7.5.0.3.3.0;0.7.5.0.3.3.0.0;600 / 600;0
0.7.5.0.3.3.0;0.7.5.0.3.3.0.1;699 / 700;0
0.7.5.0.3.3.0;0.7.5.0.3.3.0.2;599 / 600;0
0.7.5.0.3.3.0;0.7.5.0.3.3.0.3;700 / 700;0
0.7.5.0.3.3.0;0.7.5.0.3.3.0.4;199 / 200;0
0.7.5.0.3.3.0;0.7.5.0.3.3.0.5;300 / 300;0
0.7.5.0.3.4.0;0.7.5.0.3.4.0.0;399 / 400;0
0.7.5.0.3.4.0;0.7.5.0.3.4.0.1;300 / 300;0
0.7.5.0.3.4.0;0.7.5.0.3.4.0.2;400 / 400;0
0.7.5.0.3.4.0;0.7.5.0.3.4.0.3;499 / 500;0
0.7.5.0.3.4.0;0.7.5.0.3.4.0.4;800 / 800;0
0.7.5.0.3.4.0;0.7.5.0.3.4.0.5;700 / 700;0
0.7.5.0.3.5.0;0.7.5.0.3.5.0.0;400 / 400;0
0.7.5.0.3.5.0;0.7.5.0.3.5.0.1;300 / 300;0
0.7.5.0.3.5.0;0.7.5.0.3.5.0.2;500 / 500;0
0.7.5.0.3.5.0;0.7.5.0.3.5.0.3;100 / 100;0
0.7.5.0.3.5.0;0.7.5.0.3.5.0.4;899 / 900;0
0.7.5.0.3.5.0;0.7.5.0.3.5.0.5;800 / 800;0
0.7.5.0.4.0.0;0.7.5.0.4.0.0.0;800 / 800;0
0.7.5.0.4.0.0;0.7.5.0.4.0.0.1;400 / 400;0
0.7.5.0.4.0.0;0.7.5.0.4.0.0.2;500 / 500;0
0.7.5.0.4.0.0;0.7.5.0.4.0.0.3;800 / 800;0
0.7.5.0.4.0.0;0.7.5.0.4.0.0.4;700 / 700;0
0.7.5.0.4.0.0;0.7.5.0.4.0.0.5;400 / 400;0
0.7.5.0.4.1.0;0.7.5.0.4.1.0.0;400 / 400;0
0.7.5.0.4.1.0;0.7.5.0.4.1.0.1;700 / 700;0
0.7.5.0.4.1.0;0.7.5.0.4.1.0.2;800 / 800;0
0.7.5.0.4.1.0;0.7.5.0.4.1.0.3;400 / 400;0
0.7.5.0.4.1.0;0.7.5.0.4.1.0.4;600 / 600;0
0.7.5.0.4.1.0;0.7.5.0.4.1.0.5;700 / 700;0
0.7.5.0.4.2.0;0.7.5.0.4.2.0.0;500 / 500;0
0.7.5.0.4.2.0;0.7.5.0.4.2.0.1;600 / 600;0
0.7.5.0.4.2.0;0.7.5.0.4.2.0.2;900 / 900;0
0.7.5.0.4.2.0;0.7.5.0.4.2.0.3;800 / 800;0
0.7.5.0.4.2.0;0.7.5.0.4.2.0.4;500 / 500;0
0.7.5.0.4.2.0;0.7.5.0.4.2.0.5;300 / 300;0
0.7.5.0.4.3.0;0.7.5.0.4.3.0.0;600 / 600;0
0.7.5.0.4.3.0;0.7.5.0.4.3.0.1;900 / 900;0
0.7.5.0.4.3.0;0.7.5.0.4.3.0.2;600 / 600;0
0.7.5.0.4.3.0;0.7.5.0.4.3.0.3;400 / 400;0
0.7.5.0.4.3.0;0.7.5.0.4.3.0.4;500 / 500;0
0.7.5.0.4.3.0;0.7.5.0.4.3.0.5;600 / 600;0
0.7.5.0.4.4.0;0.7.5.0.4.4.0.0;700 / 700;0
0.7.5.0.4.4.0;0.7.5.0.4.4.0.1;600 / 600;0
0.7.5.0.4.4.0;0.7.5.0.4.4.0.2;600 / 600;0
0.7.5.0.4.4.0;0.7.5.0.4.4.0.3;300 / 300;0
0.7.5.0.4.4.0;0.7.5.0.4.4.0.4;900 / 900;0
0.7.5.0.4.4.0;0.7.5.0.4.4.0.5;400 / 400;0
0.7.5.0.4.5.0;0.7.5.0.4.5.0.0;600 / 600;0
0.7.5.0.4.5.0;0.7.5.0.4.5.0.1;800 / 800;0
0.7.5.0.4.5.0;0.7.5.0.4.5.0.2;400 / 400;0
0.7.5.0.4.5.0;0.7.5.0.4.5.0.3;800 / 800;0
0.7.5.0.4.5.0;0.7.5.0.4.5.0.4;500 / 500;0
0.7.5.0.4.5.0;0.7.5.0.4.5.0.5;400 / 400;0
0.7.5.0.5.0.0;0.7.5.0.5.0.0.0;500 / 500;0
0.7.5.0.5.0.0;0.7.5.0.5.0.0.1;600 / 600;0
0.7.5.0.5.0.0;0.7.5.0.5.0.0.2;600 / 600;0
0.7.5.0.5.0.0;0.7.5.0.5.0.0.3;300 / 300;0
0.7.5.0.5.0.0;0.7.5.0.5.0.0.4;500 / 500;0
0.7.5.0.5.0.0;0.7.5.0.5.0.0.5;300 / 300;0
0.7.5.0.5.1.0;0.7.5.0.5.1.0.0;400 / 400;0
0.7.5.0.5.1.0;0.7.5.0.5.1.0.1;400 / 400;0
0.7.5.0.5.1.0;0.7.5.0.5.1.0.2;200 / 200;0
0.7.5.0.5.1.0;0.7.5.0.5.1.0.3;400 / 400;0
0.7.5.0.5.1.0;0.7.5.0.5.1.0.4;500 / 500;0
0.7.5.0.5.1.0;0.7.5.0.5.1.0.5;900 / 900;0
0.7.5.0.5.2.0;0.7.5.0.5.2.0.0;600 / 600;0
0.7.5.0.5.2.0;0.7.5.0.5.2.0.1;400 / 400;0
0.7.5.0.5.2.0;0.7.5.0.5.2.0.2;500 / 500;0
0.7.5.0.5.2.0;0.7.5.0.5.2.0.3;400 / 400;0
0.7.5.0.5.2.0;0.7.5.0.5.2.0.4;200 / 200;0
0.7.5.0.5.2.0;0.7.5.0.5.2.0.5;700 / 700;0
0.7.5.0.5.3.0;0.7.5.0.5.3.0.0;200 / 200;0
0.7.5.0.5.3.0;0.7.5.0.5.3.0.1;600 / 600;0
0.7.5.0.5.3.0;0.7.5.0.5.3.0.2;1000 / 1000;0
0.7.5.0.5.3.0;0.7.5.0.5.3.0.3;200 / 200;0
0.7.5.0.5.3.0;0.7.5.0.5.3.0.4;200 / 200;0
0.7.5.0.5.3.0;0.7.5.0.5.3.0.5;600 / 600;0
0.7.5.0.5.4.0;0.7.5.0.5.4.0.0;400 / 400;0
0.7.5.0.5.4.0;0.7.5.0.5.4.0.1;400 / 400;0
0.7.5.0.5.4.0;0.7.5.0.5.4.0.2;900 / 900;0
0.7.5.0.5.4.0;0.7.5.0.5.4.0.3;300 / 300;0
0.7.5.0.5.4.0;0.7.5.0.5.4.0.4;200 / 200;0
0.7.5.0.5.4.0;0.7.5.0.5.4.0.5;600 / 600;0
0.7.5.0.5.5.0;0.7.5.0.5.5.0.0;600 / 600;0
0.7.5.0.5.5.0;0.7.5.0.5.5.0.1;200 / 200;0
0.7.5.0.5.5.0;0.7.5.0.5.5.0.2;600 / 600;0
0.7.5.0.5.5.0;0.7.5.0.5.5.0.3;200 / 200;0
0.7.5.0.5.5.0;0.7.5.0.5.5.0.4;400 / 400;0
0.7.5.0.5.5.0;0.7.5.0.5.5.0.5;700 / 700;0
0.7.5.0.0.0.0.0;0.7.5.0.0.0.0.0.0;100 / 100;0
0.7.5.0.0.0.0.0;0.7.5.0.0.0.0.0.1;100 / 100;0
0.7.5.0.0.0.0.0;0.7.5.0.0.0.0.0.2;100 / 100;0
0.7.5.0.0.0.0.1;0.7.5.0.0.0.0.1.0;100 / 100;0
0.7.5.0.0.0.0.1;0.7.5.0.0.0.0.1.1;100 / 100;0
0.7.5.0.0.0.0.1;0.7.5.0.0.0.0.1.2;100 / 100;0
0.7.5.0.0.0.0.1;0.7.5.0.0.0.0.1.3;100 / 100;0
0.7.5.0.0.0.0.1;0.7.5.0.0.0.0.1.4;100 / 100;0
0.7.5.0.0.0.0.1;0.7.5.0.0.0.0.1.5;100 / 100;0
0.7.5.0.0.0.0.1;0.7.5.0.0.0.0.1.6;100 / 100;0
0.7.5.0.0.0.0.1;0.7.5.0.0.0.0.1.7;100 / 100;0
0.7.5.0.0.0.0.1;0.7.5.0.0.0.0.1.8;100 / 100;0
0.7.5.0.0.0.0.1;0.7.5.0.0.0.0.1.9;100 / 100;0
0.7.5.0.0.0.0.1;0.7.5.0.0.0.0.1.10;100 / 100;0
0.7.5.0.0.0.0.2;0.7.5.0.0.0.0.2.0;100 / 100;0
0.7.5.0.0.0.0.2;0.7.5.0.0.0.0.2.1;100 / 100;0
0.7.5.0.0.0.0.2;0.7.5.0.0.0.0.2.2;100 / 100;0
0.7.5.0.0.0.0.3;0.7.5.0.0.0.0.3.0;100 / 100;0
0.7.5.0.0.0.0.3;0.7.5.0.0.0.0.3.1;100 / 100;0
0.7.5.0.0.0.0.3;0.7.5.0.0.0.0.3.2;100 / 100;0
0.7.5.0.0.0.0.3;0.7.5.0.0.0.0.3.3;100 / 100;0
0.7.5.0.0.0.0.3;0.7.5.0.0.0.0.3.4;100 / 100;0
0.7.5.0.0.0.0.3;0.7.5.0.0.0.0.3.5;100 / 100;0
0.7.5.0.0.0.0.3;0.7.5.0.0.0.0.3.6;100 / 100;0
0.7.5.0.0.0.0.4;0.7.5.0.0.0.0.4.0;100 / 100;0
0.7.5.0.0.0.0.4;0.7.5.0.0.0.0.4.1;100 / 100;0
0.7.5.0.0.0.0.4;0.7.5.0.0.0.0.4.2;100 / 100;0
0.7.5.0.0.0.0.4;0.7.5.0.0.0.0.4.3;100 / 100;0
0.7.5.0.0.0.0.5;0.7.5.0.0.0.0.5.0;100 / 100;0
0.7.5.0.0.0.0.5;0.7.5.0.0.0.0.5.1;100 / 100;0
0.7.5.0.0.0.0.5;0.7.5.0.0.0.0.5.2;100 / 100;0
0.7.5.0.0.0.0.5;0.7.5.0.0.0.0.5.3;100 / 100;0
0.7.5.0.0.0.0.5;0.7.5.0.0.0.0.5.4;100 / 100;0
0.7.5.0.0.0.0.5;0.7.5.0.0.0.0.5.5;100 / 100;0
0.7.5.0.0.0.0.5;0.7.5.0.0.0.0.5.6;100 / 100;0
0.7.5.0.0.1.0.0;0.7.5.0.0.1.0.0.0;100 / 100;0
0.7.5.0.0.1.0.0;0.7.5.0.0.1.0.0.1;100 / 100;0
0.7.5.0.0.1.0.0;0.7.5.0.0.1.0.0.2;100 / 100;0
0.7.5.0.0.1.0.0;0.7.5.0.0.1.0.0.3;100 / 100;0
0.7.5.0.0.1.0.1;0.7.5.0.0.1.0.1.0;100 / 100;0
0.7.5.0.0.1.0.1;0.7.5.0.0.1.0.1.1;100 / 100;0
0.7.5.0.0.1.0.1;0.7.5.0.0.1.0.1.2;100 / 100;0
0.7.5.0.0.1.0.1;0.7.5.0.0.1.0.1.3;100 / 100;0
0.7.5.0.0.1.0.2;0.7.5.0.0.1.0.2.0;100 / 100;0
0.7.5.0.0.1.0.2;0.7.5.0.0.1.0.2.1;100 / 100;0
0.7.5.0.0.1.0.2;0.7.5.0.0.1.0.2.2;100 / 100;0
0.7.5.0.0.1.0.2;0.7.5.0.0.1.0.2.3;100 / 100;0
0.7.5.0.0.1.0.2;0.7.5.0.0.1.0.2.4;100 / 100;0
0.7.5.0.0.1.0.2;0.7.5.0.0.1.0.2.5;100 / 100;0
0.7.5.0.0.1.0.2;0.7.5.0.0.1.0.2.6;100 / 100;0
0.7.5.0.0.1.0.2;0.7.5.0.0.1.0.2.7;100 / 100;0
0.7.5.0.0.1.0.3;0.7.5.0.0.1.0.3.0;100 / 100;0
0.7.5.0.0.1.0.3;0.7.5.0.0.1.0.3.1;100 / 100;0
0.7.5.0.0.1.0.3;0.7.5.0.0.1.0.3.2;100 / 100;0
0.7.5.0.0.1.0.3;0.7.5.0.0.1.0.3.3;100 / 100;0
0.7.5.0.0.1.0.3;0.7.5.0.0.1.0.3.4;100 / 100;0
0.7.5.0.0.1.0.3;0.7.5.0.0.1.0.3.5;100 / 100;0
0.7.5.0.0.1.0.4;0.7.5.0.0.1.0.4.0;100 / 100;0
0.7.5.0.0.1.0.4;0.7.5.0.0.1.0.4.1;100 / 100;0
0.7.5.0.0.1.0.4;0.7.5.0.0.1.0.4.2;100 / 100;0
0.7.5.0.0.1.0.4;0.7.5.0.0.1.0.4.3;100 / 100;0
0.7.5.0.0.1.0.4;0.7.5.0.0.1.0.4.4;100 / 100;0
0.7.5.0.0.1.0.5;0.7.5.0.0.1.0.5.0;100 / 100;0
0.7.5.0.0.1.0.5;0.7.5.0.0.1.0.5.1;100 / 100;0
0.7.5.0.0.1.0.5;0.7.5.0.0.1.0.5.2;100 / 100;0
0.7.5.0.0.1.0.5;0.7.5.0.0.1.0.5.3;100 / 100;0
0.7.5.0.0.1.0.5;0.7.5.0.0.1.0.5.4;100 / 100;0
0.7.5.0.0.1.0.5;0.7.5.0.0.1.0.5.5;100 / 100;0
0.7.5.0.0.1.0.5;0.7.5.0.0.1.0.5.6;100 / 100;0
0.7.5.0.0.1.0.5;0.7.5.0.0.1.0.5.7;100 / 100;0
0.7.5.0.0.2.0.0;0.7.5.0.0.2.0.0.0;100 / 100;0
0.7.5.0.0.2.0.0;0.7.5.0.0.2.0.0.1;100 / 100;0
0.7.5.0.0.2.0.0;0.7.5.0.0.2.0.0.2;100 / 100;0
