0.1.0.0.0;0.1.0.0.0.0;271871 / 276800;0
0.1.0.0.0.0.0.0.0;0.1.0.0.0.0.0.0.0.5;1836 / 1900;0
0.1.0.0.0.0.0.0.0;0.1.0.0.0.0.0.0.0.6;1582 / 1700;0
0.1.0.0.0.0.0.0.0;0.1.0.0.0.0.0.0.0.7;1818 / 1900;0
0.1.0.0.0.0.0.0.0;0.1.0.0.0.0.0.0.0.8;1444 / 1600;0
0.1.0.0.0.0.0.0.0;0.1.0.0.0.0.0.0.0.9;1332 / 1500;0
0.1.0.0.0.0.0.0.1;0.1.0.0.0.0.0.0.1.0;1971 / 2000;0
0.1.0.0.0.0.0.0.1;0.1.0.0.0.0.0.0.1.1;2087 / 2100;0
0.1.0.0.0.0.0.0.1;0.1.0.0.0.0.0.0.1.2;1957 / 2000;0
0.1.0.0.0.0.0.0.1;0.1.0.0.0.0.0.0.1.3;2086 / 2100;0
0.1.0.0.0.0.0.0.1;0.1.0.0.0.0.0.0.1.4;1727 / 1800;0
0.1.0.0.0.0.0.0.1;0.1.0.0.0.0.0.0.1.5;1714 / 1800;0
0.1.0.0.0.0.0.0.1;0.1.0.0.0.0.0.0.1.6;1572 / 1700;0
0.1.0.0.0.0.0.0.1;0.1.0.0.0.0.0.0.1.7;1708 / 1800;0
0.1.0.0.0.0.0.0.1;0.1.0.0.0.0.0.0.1.8;1359 / 1500;0
0.1.0.0.0.0.0.0.1;0.1.0.0.0.0.0.0.1.9;1196 / 1400;0
0.1.0.0.0.0.0.0.2;0.1.0.0.0.0.0.0.2.0;1896 / 1900;0
0.1.0.0.0.0.0.0.2;0.1.0.0.0.0.0.0.2.1;1997 / 2000;0
0.1.0.0.0.0.0.0.2;0.1.0.0.0.0.0.0.2.2;1892 / 1900;0
0.1.0.0.0.0.0.0.2;0.1.0.0.0.0.0.0.2.3;1864 / 1900;0
0.1.0.0.0.0.0.0.2;0.1.0.0.0.0.0.0.2.4;1748 / 1800;0
0.1.0.0.0.0.0.0.2;0.1.0.0.0.0.0.0.2.5;1522 / 1600;0
0.1.0.0.0.0.0.0.2;0.1.0.0.0.0.0.0.2.6;1355 / 1500;0
0.1.0.0.0.0.0.0.2;0.1.0.0.0.0.0.0.2.7;1627 / 1700;0
0.1.0.0.0.0.0.0.2;0.1.0.0.0.0.0.0.2.8;1020 / 1200;0
0.1.0.0.0.0.0.0.2;0.1.0.0.0.0.0.0.2.9;1119 / 1300;0
0.1.0.0.0.0.0.0.3;0.1.0.0.0.0.0.0.3.0;1997 / 2000;0
0.1.0.0.0.0.0.0.3;0.1.0.0.0.0.0.0.3.1;1999 / 2000;0
0.1.0.0.0.0.0.0.3;0.1.0.0.0.0.0.0.3.2;1993 / 2000;0
0.1.0.0.0.0.0.0.3;0.1.0.0.0.0.0.0.3.3;1876 / 1900;0
0.1.0.0.0.0.0.0.3;0.1.0.0.0.0.0.0.3.4;1865 / 1900;0
0.1.0.0.0.0.0.0.3;0.1.0.0.0.0.0.0.3.5;1873 / 1900;0
0.1.0.0.0.0.0.0.3;0.1.0.0.0.0.0.0.3.6;1506 / 1600;0
0.1.0.0.0.0.0.0.3;0.1.0.0.0.0.0.0.3.7;1753 / 1800;0
0.1.0.0.0.0.0.0.3;0.1.0.0.0.0.0.0.3.8;1499 / 1600;0
0.1.0.0.0.0.0.0.3;0.1.0.0.0.0.0.0.3.9;1371 / 1500;0
0.1.0.0.0.0.1.0.0;0.1.0.0.0.0.1.0.0.0;1600 / 1600;0
0.1.0.0.0.0.1.0.0;0.1.0.0.0.0.1.0.0.1;1600 / 1600;0
0.1.0.0.0.0.1.0.0;0.1.0.0.0.0.1.0.0.2;1600 / 1600;0
0.1.0.0.0.0.1.0.0;0.1.0.0.0.0.1.0.0.3;1600 / 1600;0
0.1.0.0.0.0.1.0.0;0.1.0.0.0.0.1.0.0.4;1600 / 1600;0
0.1.0.0.0.0.1.0.0;0.1.0.0.0.0.1.0.0.5;1600 / 1600;0
0.1.0.0.0.0.1.0.0;0.1.0.0.0.0.1.0.0.6;1600 / 1600;0
0.1.0.0.0.0.1.0.0;0.1.0.0.0.0.1.0.0.7;1600 / 1600;0
0.1.0.0.0.0.1.0.0;0.1.0.0.0.0.1.0.0.8;1593 / 1600;0
0.1.0.0.0.0.1.0.0;0.1.0.0.0.0.1.0.0.9;1600 / 1600;0
0.1.0.0.0.0.1.0.1;0.1.0.0.0.0.1.0.1.0;1600 / 1600;0
0.1.0.0.0.0.1.0.1;0.1.0.0.0.0.1.0.1.1;1600 / 1600;0
0.1.0.0.0.0.1.0.1;0.1.0.0.0.0.1.0.1.2;1600 / 1600;0
0.1.0.0.0.0.1.0.1;0.1.0.0.0.0.1.0.1.3;1600 / 1600;0
0.1.0.0.0.0.1.0.1;0.1.0.0.0.0.1.0.1.4;1600 / 1600;0
0.1.0.0.0.0.1.0.1;0.1.0.0.0.0.1.0.1.5;1600 / 1600;0
0.1.0.0.0.0.1.0.1;0.1.0.0.0.0.1.0.1.6;1497 / 1500;0
0.1.0.0.0.0.1.0.1;0.1.0.0.0.0.1.0.1.7;1500 / 1500;0
0.1.0.0.0.0.1.0.1;0.1.0.0.0.0.1.0.1.8;1489 / 1500;0
0.1.0.0.0.0.1.0.1;0.1.0.0.0.0.1.0.1.9;1500 / 1500;0
0.1.0.0.0.0.1.0.2;0.1.0.0.0.0.1.0.2.0;1900 / 1900;0
0.1.0.0.0.0.1.0.2;0.1.0.0.0.0.1.0.2.1;1900 / 1900;0
0.1.0.0.0.0.1.0.2;0.1.0.0.0.0.1.0.2.2;1900 / 1900;0
0.1.0.0.0.0.1.0.2;0.1.0.0.0.0.1.0.2.3;1900 / 1900;0
0.1.0.0.0.0.1.0.2;0.1.0.0.0.0.1.0.2.4;1799 / 1800;0
0.1.0.0.0.0.1.0.2;0.1.0.0.0.0.1.0.2.5;1900 / 1900;0
0.1.0.0.0.0.1.0.2;0.1.0.0.0.0.1.0.2.6;1797 / 1800;0
0.1.0.0.0.0.1.0.2;0.1.0.0.0.0.1.0.2.7;1900 / 1900;0
0.1.0.0.0.0.1.0.2;0.1.0.0.0.0.1.0.2.8;1791 / 1800;0
0.1.0.0.0.0.1.0.2;0.1.0.0.0.0.1.0.2.9;1800 / 1800;0
0.1.0.0.0.0.1.0.3;0.1.0.0.0.0.1.0.3.0;1500 / 1500;0
0.1.0.0.0.0.1.0.3;0.1.0.0.0.0.1.0.3.1;1500 / 1500;0
0.1.0.0.0.0.1.0.3;0.1.0.0.0.0.1.0.3.2;1500 / 1500;0
0.1.0.0.0.0.1.0.3;0.1.0.0.0.0.1.0.3.3;1500 / 1500;0
0.1.0.0.0.0.1.0.3;0.1.0.0.0.0.1.0.3.4;1500 / 1500;0
0.1.0.0.0.0.1.0.3;0.1.0.0.0.0.1.0.3.5;1500 / 1500;0
0.1.0.0.0.0.1.0.3;0.1.0.0.0.0.1.0.3.6;1499 / 1500;0
0.1.0.0.0.0.1.0.3;0.1.0.0.0.0.1.0.3.7;1500 / 1500;0
0.1.0.0.0.0.1.0.3;0.1.0.0.0.0.1.0.3.8;1496 / 1500;0
0.1.0.0.0.0.1.0.3;0.1.0.0.0.0.1.0.3.9;1500 / 1500;0
0.1.0.0.0.0.2.0.0;0.1.0.0.0.0.2.0.0.0;1800 / 1800;0
0.1.0.0.0.0.2.0.0;0.1.0.0.0.0.2.0.0.1;1800 / 1800;0
0.1.0.0.0.0.2.0.0;0.1.0.0.0.0.2.0.0.2;1800 / 1800;0
0.1.0.0.0.0.2.0.0;0.1.0.0.0.0.2.0.0.3;1800 / 1800;0
0.1.0.0.0.0.2.0.0;0.1.0.0.0.0.2.0.0.4;1800 / 1800;0
0.1.0.0.0.0.2.0.0;0.1.0.0.0.0.2.0.0.5;1800 / 1800;0
0.1.0.0.0.0.2.0.0;0.1.0.0.0.0.2.0.0.6;1693 / 1700;0
0.1.0.0.0.0.2.0.0;0.1.0.0.0.0.2.0.0.7;1698 / 1700;0
0.1.0.0.0.0.2.0.0;0.1.0.0.0.0.2.0.0.8;1684 / 1700;0
0.1.0.0.0.0.2.0.0;0.1.0.0.0.0.2.0.0.9;1800 / 1800;0
0.1.0.0.0.0.2.0.1;0.1.0.0.0.0.2.0.1.0;1900 / 1900;0
0.1.0.0.0.0.2.0.1;0.1.0.0.0.0.2.0.1.1;1900 / 1900;0
0.1.0.0.0.0.2.0.1;0.1.0.0.0.0.2.0.1.2;1900 / 1900;0
0.1.0.0.0.0.2.0.1;0.1.0.0.0.0.2.0.1.3;1900 / 1900;0
0.1.0.0.0.0.2.0.1;0.1.0.0.0.0.2.0.1.4;1899 / 1900;0
0.1.0.0.0.0.2.0.1;0.1.0.0.0.0.2.0.1.5;1899 / 1900;0
0.1.0.0.0.0.2.0.1;0.1.0.0.0.0.2.0.1.6;1794 / 1800;0
0.1.0.0.0.0.2.0.1;0.1.0.0.0.0.2.0.1.7;1794 / 1800;0
0.1.0.0.0.0.2.0.1;0.1.0.0.0.0.2.0.1.8;1771 / 1800;0
0.1.0.0.0.0.2.0.1;0.1.0.0.0.0.2.0.1.9;1899 / 1900;0
0.1.0.0.0.0.2.0.2;0.1.0.0.0.0.2.0.2.0;1800 / 1800;0
0.1.0.0.0.0.2.0.2;0.1.0.0.0.0.2.0.2.1;1700 / 1700;0
0.1.0.0.0.0.2.0.2;0.1.0.0.0.0.2.0.2.2;1700 / 1700;0
0.1.0.0.0.0.2.0.2;0.1.0.0.0.0.2.0.2.3;1700 / 1700;0
0.1.0.0.0.0.2.0.2;0.1.0.0.0.0.2.0.2.4;1695 / 1700;0
0.1.0.0.0.0.2.0.2;0.1.0.0.0.0.2.0.2.5;1699 / 1700;0
0.1.0.0.0.0.2.0.2;0.1.0.0.0.0.2.0.2.6;1698 / 1700;0
0.1.0.0.0.0.2.0.2;0.1.0.0.0.0.2.0.2.7;1694 / 1700;0
0.1.0.0.0.0.2.0.2;0.1.0.0.0.0.2.0.2.8;1567 / 1600;0
0.1.0.0.0.0.2.0.2;0.1.0.0.0.0.2.0.2.9;1700 / 1700;0
0.1.0.0.0.0.2.0.3;0.1.0.0.0.0.2.0.3.0;1700 / 1700;0
0.1.0.0.0.0.2.0.3;0.1.0.0.0.0.2.0.3.1;1700 / 1700;0
0.1.0.0.0.0.2.0.3;0.1.0.0.0.0.2.0.3.2;1700 / 1700;0
0.1.0.0.0.0.2.0.3;0.1.0.0.0.0.2.0.3.3;1700 / 1700;0
0.1.0.0.0.0.2.0.3;0.1.0.0.0.0.2.0.3.4;1697 / 1700;0
0.1.0.0.0.0.2.0.3;0.1.0.0.0.0.2.0.3.5;1700 / 1700;0
0.1.0.0.0.0.2.0.3;0.1.0.0.0.0.2.0.3.6;1698 / 1700;0
0.1.0.0.0.0.2.0.3;0.1.0.0.0.0.2.0.3.7;1696 / 1700;0
0.1.0.0.0.0.2.0.3;0.1.0.0.0.0.2.0.3.8;1682 / 1700;0
0.1.0.0.0.0.2.0.3;0.1.0.0.0.0.2.0.3.9;1700 / 1700;0
0.1.0.0.0.0.3.0.0;0.1.0.0.0.0.3.0.0.0;1597 / 1600;0
0.1.0.0.0.0.3.0.0;0.1.0.0.0.0.3.0.0.1;1600 / 1600;0
0.1.0.0.0.0.3.0.0;0.1.0.0.0.0.3.0.0.2;1598 / 1600;0
0.1.0.0.0.0.3.0.0;0.1.0.0.0.0.3.0.0.3;1600 / 1600;0
0.1.0.0.0.0.3.0.0;0.1.0.0.0.0.3.0.0.4;1583 / 1600;0
0.1.0.0.0.0.3.0.0;0.1.0.0.0.0.3.0.0.5;1592 / 1600;0
0.1.0.0.0.0.3.0.0;0.1.0.0.0.0.3.0.0.6;1324 / 1400;0
0.1.0.0.0.0.3.0.0;0.1.0.0.0.0.3.0.0.7;1576 / 1600;0
0.1.0.0.0.0.3.0.0;0.1.0.0.0.0.3.0.0.8;1224 / 1300;0
0.1.0.0.0.0.3.0.0;0.1.0.0.0.0.3.0.0.9;1087 / 1200;0
0.1.0.0.0.0.3.0.1;0.1.0.0.0.0.3.0.1.0;2097 / 2100;0
0.1.0.0.0.0.3.0.1;0.1.0.0.0.0.3.0.1.1;2098 / 2100;0
0.1.0.0.0.0.3.0.1;0.1.0.0.0.0.3.0.1.2;1984 / 2000;0
0.1.0.0.0.0.3.0.1;0.1.0.0.0.0.3.0.1.3;1994 / 2000;0
0.1.0.0.0.0.3.0.1;0.1.0.0.0.0.3.0.1.4;1858 / 1900;0
0.1.0.0.0.0.3.0.1;0.1.0.0.0.0.3.0.1.5;1747 / 1800;0
0.1.0.0.0.0.3.0.1;0.1.0.0.0.0.3.0.1.6;1381 / 1500;0
0.1.0.0.0.0.3.0.1;0.1.0.0.0.0.3.0.1.7;1726 / 1800;0
0.1.0.0.0.0.3.0.1;0.1.0.0.0.0.3.0.1.8;1128 / 1300;0
0.1.0.0.0.0.3.0.1;0.1.0.0.0.0.3.0.1.9;1259 / 1400;0
0.1.0.0.0.0.3.0.2;0.1.0.0.0.0.3.0.2.0;1997 / 2000;0
0.1.0.0.0.0.3.0.2;0.1.0.0.0.0.3.0.2.1;2100 / 2100;0
0.1.0.0.0.0.3.0.2;0.1.0.0.0.0.3.0.2.2;1999 / 2000;0
0.1.0.0.0.0.3.0.2;0.1.0.0.0.0.3.0.2.3;1999 / 2000;0
0.1.0.0.0.0.3.0.2;0.1.0.0.0.0.3.0.2.4;1975 / 2000;0
0.1.0.0.0.0.3.0.2;0.1.0.0.0.0.3.0.2.5;1872 / 1900;0
0.1.0.0.0.0.3.0.2;0.1.0.0.0.0.3.0.2.6;1506 / 1600;0
0.1.0.0.0.0.3.0.2;0.1.0.0.0.0.3.0.2.7;1505 / 1600;0
0.1.0.0.0.0.3.0.2;0.1.0.0.0.0.3.0.2.8;1009 / 1200;0
0.1.0.0.0.0.3.0.2;0.1.0.0.0.0.3.0.2.9;1140 / 1300;0
0.1.0.0.0.0.3.0.3;0.1.0.0.0.0.3.0.3.0;1900 / 1900;0
0.1.0.0.0.0.3.0.3;0.1.0.0.0.0.3.0.3.1;1898 / 1900;0
0.1.0.0.0.0.3.0.3;0.1.0.0.0.0.3.0.3.2;1885 / 1900;0
0.1.0.0.0.0.3.0.3;0.1.0.0.0.0.3.0.3.3;1900 / 1900;0
0.1.0.0.0.0.3.0.3;0.1.0.0.0.0.3.0.3.4;1896 / 1900;0
0.1.0.0.0.0.3.0.3;0.1.0.0.0.0.3.0.3.5;1884 / 1900;0
0.1.0.0.0.0.3.0.3;0.1.0.0.0.0.3.0.3.6;1635 / 1700;0
0.1.0.0.0.0.3.0.3;0.1.0.0.0.0.3.0.3.7;1508 / 1600;0
0.1.0.0.0.0.3.0.3;0.1.0.0.0.0.3.0.3.8;1151 / 1300;0
0.1.0.0.0.0.3.0.3;0.1.0.0.0.0.3.0.3.9;1371 / 1500;0
0.1.0.0.0.0.0.0.0.0;0.1.0.0.0.0.0.0.0.0.0;300 / 300;0
0.1.0.0.0.0.0.0.0.0;0.1.0.0.0.0.0.0.0.0.1;300 / 300;0
0.1.0.0.0.0.0.0.0.0;0.1.0.0.0.0.0.0.0.0.2;300 / 300;0
0.1.0.0.0.0.0.0.0.0;0.1.0.0.0.0.0.0.0.0.3;300 / 300;0
0.1.0.0.0.0.0.0.0.0;0.1.0.0.0.0.0.0.0.0.4;298 / 300;0
0.1.0.0.0.0.0.0.0.0;0.1.0.0.0.0.0.0.0.0.5;197 / 200;0
0.1.0.0.0.0.0.0.0.0;0.1.0.0.0.0.0.0.0.0.6;198 / 200;0
0.1.0.0.0.0.0.0.0.0;0.1.0.0.0.0.0.0.0.0.7;194 / 200;0
0.1.0.0.0.0.0.0.0.1;0.1.0.0.0.0.0.0.0.1.0;300 / 300;0
0.1.0.0.0.0.0.0.0.1;0.1.0.0.0.0.0.0.0.1.1;300 / 300;0
0.1.0.0.0.0.0.0.0.1;0.1.0.0.0.0.0.0.0.1.2;300 / 300;0
0.1.0.0.0.0.0.0.0.1;0.1.0.0.0.0.0.0.0.1.3;300 / 300;0
0.1.0.0.0.0.0.0.0.1;0.1.0.0.0.0.0.0.0.1.4;300 / 300;0
0.1.0.0.0.0.0.0.0.1;0.1.0.0.0.0.0.0.0.1.5;200 / 200;0
0.1.0.0.0.0.0.0.0.1;0.1.0.0.0.0.0.0.0.1.6;197 / 200;0
0.1.0.0.0.0.0.0.0.1;0.1.0.0.0.0.0.0.0.1.7;200 / 200;0
0.1.0.0.0.0.0.0.0.2;0.1.0.0.0.0.0.0.0.2.0;400 / 400;0
0.1.0.0.0.0.0.0.0.2;0.1.0.0.0.0.0.0.0.2.1;400 / 400;0
0.1.0.0.0.0.0.0.0.2;0.1.0.0.0.0.0.0.0.2.2;297 / 300;0
0.1.0.0.0.0.0.0.0.2;0.1.0.0.0.0.0.0.0.2.3;299 / 300;0
0.1.0.0.0.0.0.0.0.2;0.1.0.0.0.0.0.0.0.2.4;291 / 300;0
0.1.0.0.0.0.0.0.0.2;0.1.0.0.0.0.0.0.0.2.5;296 / 300;0
0.1.0.0.0.0.0.0.0.3;0.1.0.0.0.0.0.0.0.3.0;397 / 400;0
0.1.0.0.0.0.0.0.0.3;0.1.0.0.0.0.0.0.0.3.1;400 / 400;0
0.1.0.0.0.0.0.0.0.3;0.1.0.0.0.0.0.0.0.3.2;300 / 300;0
0.1.0.0.0.0.0.0.0.3;0.1.0.0.0.0.0.0.0.3.3;300 / 300;0
0.1.0.0.0.0.0.0.0.3;0.1.0.0.0.0.0.0.0.3.4;292 / 300;0
0.1.0.0.0.0.0.0.0.3;0.1.0.0.0.0.0.0.0.3.5;293 / 300;0
0.1.0.0.0.0.0.0.0.4;0.1.0.0.0.0.0.0.0.4.0;495 / 500;0
0.1.0.0.0.0.0.0.0.4;0.1.0.0.0.0.0.0.0.4.1;494 / 500;0
0.1.0.0.0.0.0.0.0.4;0.1.0.0.0.0.0.0.0.4.2;483 / 500;0
0.1.0.0.0.0.0.0.0.4;0.1.0.0.0.0.0.0.0.4.3;494 / 500;0
0.1.0.0.0.0.0.0.0.5;0.1.0.0.0.0.0.0.0.5.0;493 / 500;0
0.1.0.0.0.0.0.0.0.5;0.1.0.0.0.0.0.0.0.5.1;496 / 500;0
0.1.0.0.0.0.0.0.0.5;0.1.0.0.0.0.0.0.0.5.2;363 / 400;0
0.1.0.0.0.0.0.0.0.5;0.1.0.0.0.0.0.0.0.5.3;385 / 400;0
0.1.0.0.0.0.0.0.0.6;0.1.0.0.0.0.0.0.0.6.0;760 / 800;0
0.1.0.0.0.0.0.0.0.6;0.1.0.0.0.0.0.0.0.6.1;723 / 800;0
0.1.0.0.0.0.0.0.0.7;0.1.0.0.0.0.0.0.0.7.0;743 / 800;0
0.1.0.0.0.0.0.0.0.7;0.1.0.0.0.0.0.0.0.7.1;976 / 1000;0
0.1.0.0.0.0.0.0.0.8;0.1.0.0.0.0.0.0.0.8.0;1351 / 1500;0
0.1.0.0.0.0.0.0.0.9;0.1.0.0.0.0.0.0.0.9.0;1236 / 1400;0
0.1.0.0.0.0.0.0.1.0;0.1.0.0.0.0.0.0.1.0.0;300 / 300;0
0.1.0.0.0.0.0.0.1.0;0.1.0.0.0.0.0.0.1.0.1;300 / 300;0
0.1.0.0.0.0.0.0.1.0;0.1.0.0.0.0.0.0.1.0.2;197 / 200;0
0.1.0.0.0.0.0.0.1.0;0.1.0.0.0.0.0.0.1.0.3;300 / 300;0
0.1.0.0.0.0.0.0.1.0;0.1.0.0.0.0.0.0.1.0.4;196 / 200;0
0.1.0.0.0.0.0.0.1.0;0.1.0.0.0.0.0.0.1.0.5;198 / 200;0
0.1.0.0.0.0.0.0.1.0;0.1.0.0.0.0.0.0.1.0.6;192 / 200;0
0.1.0.0.0.0.0.0.1.0;0.1.0.0.0.0.0.0.1.0.7;189 / 200;0
0.1.0.0.0.0.0.0.1.1;0.1.0.0.0.0.0.0.1.1.0;300 / 300;0
0.1.0.0.0.0.0.0.1.1;0.1.0.0.0.0.0.0.1.1.1;300 / 300;0
0.1.0.0.0.0.0.0.1.1;0.1.0.0.0.0.0.0.1.1.2;300 / 300;0
0.1.0.0.0.0.0.0.1.1;0.1.0.0.0.0.0.0.1.1.3;300 / 300;0
0.1.0.0.0.0.0.0.1.1;0.1.0.0.0.0.0.0.1.1.4;200 / 200;0
0.1.0.0.0.0.0.0.1.1;0.1.0.0.0.0.0.0.1.1.5;199 / 200;0
0.1.0.0.0.0.0.0.1.1;0.1.0.0.0.0.0.0.1.1.6;190 / 200;0
0.1.0.0.0.0.0.0.1.1;0.1.0.0.0.0.0.0.1.1.7;198 / 200;0
0.1.0.0.0.0.0.0.1.2;0.1.0.0.0.0.0.0.1.2.0;398 / 400;0
0.1.0.0.0.0.0.0.1.2;0.1.0.0.0.0.0.0.1.2.1;299 / 300;0
0.1.0.0.0.0.0.0.1.2;0.1.0.0.0.0.0.0.1.2.2;290 / 300;0
0.1.0.0.0.0.0.0.1.2;0.1.0.0.0.0.0.0.1.2.3;298 / 300;0
0.1.0.0.0.0.0.0.1.2;0.1.0.0.0.0.0.0.1.2.4;298 / 300;0
0.1.0.0.0.0.0.0.1.2;0.1.0.0.0.0.0.0.1.2.5;276 / 300;0
0.1.0.0.0.0.0.0.1.3;0.1.0.0.0.0.0.0.1.3.0;398 / 400;0
0.1.0.0.0.0.0.0.1.3;0.1.0.0.0.0.0.0.1.3.1;399 / 400;0
0.1.0.0.0.0.0.0.1.3;0.1.0.0.0.0.0.0.1.3.2;297 / 300;0
0.1.0.0.0.0.0.0.1.3;0.1.0.0.0.0.0.0.1.3.3;298 / 300;0
0.1.0.0.0.0.0.0.1.3;0.1.0.0.0.0.0.0.1.3.4;297 / 300;0
0.1.0.0.0.0.0.0.1.3;0.1.0.0.0.0.0.0.1.3.5;297 / 300;0
0.1.0.0.0.0.0.0.1.4;0.1.0.0.0.0.0.0.1.4.0;389 / 400;0
0.1.0.0.0.0.0.0.1.4;0.1.0.0.0.0.0.0.1.4.1;487 / 500;0
0.1.0.0.0.0.0.0.1.4;0.1.0.0.0.0.0.0.1.4.2;380 / 400;0
0.1.0.0.0.0.0.0.1.4;0.1.0.0.0.0.0.0.1.4.3;373 / 400;0
0.1.0.0.0.0.0.0.1.5;0.1.0.0.0.0.0.0.1.5.0;389 / 400;0
0.1.0.0.0.0.0.0.1.5;0.1.0.0.0.0.0.0.1.5.1;489 / 500;0
0.1.0.0.0.0.0.0.1.5;0.1.0.0.0.0.0.0.1.5.2;372 / 400;0
0.1.0.0.0.0.0.0.1.5;0.1.0.0.0.0.0.0.1.5.3;365 / 400;0
0.1.0.0.0.0.0.0.1.6;0.1.0.0.0.0.0.0.1.6.0;718 / 800;0
0.1.0.0.0.0.0.0.1.6;0.1.0.0.0.0.0.0.1.6.1;754 / 800;0
0.1.0.0.0.0.0.0.1.7;0.1.0.0.0.0.0.0.1.7.0;756 / 800;0
0.1.0.0.0.0.0.0.1.7;0.1.0.0.0.0.0.0.1.7.1;853 / 900;0
0.1.0.0.0.0.0.0.1.8;0.1.0.0.0.0.0.0.1.8.0;1269 / 1400;0
0.1.0.0.0.0.0.0.1.9;0.1.0.0.0.0.0.0.1.9.0;1104 / 1300;0
0.1.0.0.0.0.0.0.2.0;0.1.0.0.0.0.0.0.2.0.0;300 / 300;0
0.1.0.0.0.0.0.0.2.0;0.1.0.0.0.0.0.0.2.0.1;300 / 300;0
0.1.0.0.0.0.0.0.2.0;0.1.0.0.0.0.0.0.2.0.2;200 / 200;0
0.1.0.0.0.0.0.0.2.0;0.1.0.0.0.0.0.0.2.0.3;200 / 200;0
0.1.0.0.0.0.0.0.2.0;0.1.0.0.0.0.0.0.2.0.4;198 / 200;0
0.1.0.0.0.0.0.0.2.0;0.1.0.0.0.0.0.0.2.0.5;200 / 200;0
0.1.0.0.0.0.0.0.2.0;0.1.0.0.0.0.0.0.2.0.6;199 / 200;0
0.1.0.0.0.0.0.0.2.0;0.1.0.0.0.0.0.0.2.0.7;199 / 200;0
0.1.0.0.0.0.0.0.2.1;0.1.0.0.0.0.0.0.2.1.0;300 / 300;0
0.1.0.0.0.0.0.0.2.1;0.1.0.0.0.0.0.0.2.1.1;300 / 300;0
0.1.0.0.0.0.0.0.2.1;0.1.0.0.0.0.0.0.2.1.2;300 / 300;0
0.1.0.0.0.0.0.0.2.1;0.1.0.0.0.0.0.0.2.1.3;200 / 200;0
0.1.0.0.0.0.0.0.2.1;0.1.0.0.0.0.0.0.2.1.4;200 / 200;0
0.1.0.0.0.0.0.0.2.1;0.1.0.0.0.0.0.0.2.1.5;200 / 200;0
0.1.0.0.0.0.0.0.2.1;0.1.0.0.0.0.0.0.2.1.6;198 / 200;0
0.1.0.0.0.0.0.0.2.1;0.1.0.0.0.0.0.0.2.1.7;199 / 200;0
0.1.0.0.0.0.0.0.2.2;0.1.0.0.0.0.0.0.2.2.0;300 / 300;0
0.1.0.0.0.0.0.0.2.2;0.1.0.0.0.0.0.0.2.2.1;300 / 300;0
0.1.0.0.0.0.0.0.2.2;0.1.0.0.0.0.0.0.2.2.2;298 / 300;0
0.1.0.0.0.0.0.0.2.2;0.1.0.0.0.0.0.0.2.2.3;298 / 300;0
