0.2.0.0;0.2.0.0.0;52299 / 54300;0
0.2.0.0.0.0.2.0.4;0.2.0.0.0.0.2.0.4.1;400 / 400;0
0.2.0.0.0.0.2.0.5;0.2.0.0.0.0.2.0.5.0;500 / 500;0
0.2.0.0.0.0.2.0.5;0.2.0.0.0.0.2.0.5.1;400 / 400;0
0.2.0.0.0.0.2.0.6;0.2.0.0.0.0.2.0.6.0;-900 / 900;1
0.2.0.0.0.0.2.0.7;0.2.0.0.0.0.2.0.7.0;-900 / 900;1
0.2.0.0.0.0.3.0.0;0.2.0.0.0.0.3.0.0.0;200 / 200;0
0.2.0.0.0.0.3.0.0;0.2.0.0.0.0.3.0.0.1;200 / 200;0
0.2.0.0.0.0.3.0.0;0.2.0.0.0.0.3.0.0.2;200 / 200;0
0.2.0.0.0.0.3.0.0;0.2.0.0.0.0.3.0.0.3;200 / 200;0
0.2.0.0.0.0.3.0.0;0.2.0.0.0.0.3.0.0.4;100 / 100;0
0.2.0.0.0.0.3.0.0;0.2.0.0.0.0.3.0.0.5;100 / 100;0
0.2.0.0.0.0.3.0.1;0.2.0.0.0.0.3.0.1.0;200 / 200;0
0.2.0.0.0.0.3.0.1;0.2.0.0.0.0.3.0.1.1;200 / 200;0
0.2.0.0.0.0.3.0.1;0.2.0.0.0.0.3.0.1.2;200 / 200;0
0.2.0.0.0.0.3.0.1;0.2.0.0.0.0.3.0.1.3;100 / 100;0
0.2.0.0.0.0.3.0.1;0.2.0.0.0.0.3.0.1.4;100 / 100;0
0.2.0.0.0.0.3.0.1;0.2.0.0.0.0.3.0.1.5;100 / 100;0
0.2.0.0.0.0.3.0.2;0.2.0.0.0.0.3.0.2.0;300 / 300;0
0.2.0.0.0.0.3.0.2;0.2.0.0.0.0.3.0.2.1;200 / 200;0
0.2.0.0.0.0.3.0.2;0.2.0.0.0.0.3.0.2.2;200 / 200;0
0.2.0.0.0.0.3.0.2;0.2.0.0.0.0.3.0.2.3;200 / 200;0
0.2.0.0.0.0.3.0.3;0.2.0.0.0.0.3.0.3.0;300 / 300;0
0.2.0.0.0.0.3.0.3;0.2.0.0.0.0.3.0.3.1;200 / 200;0
0.2.0.0.0.0.3.0.3;0.2.0.0.0.0.3.0.3.2;200 / 200;0
0.2.0.0.0.0.3.0.3;0.2.0.0.0.0.3.0.3.3;200 / 200;0
0.2.0.0.0.0.3.0.4;0.2.0.0.0.0.3.0.4.0;500 / 500;0
0.2.0.0.0.0.3.0.4;0.2.0.0.0.0.3.0.4.1;400 / 400;0
0.2.0.0.0.0.3.0.5;0.2.0.0.0.0.3.0.5.0;500 / 500;0
0.2.0.0.0.0.3.0.5;0.2.0.0.0.0.3.0.5.1;400 / 400;0
0.2.0.0.0.0.3.0.6;0.2.0.0.0.0.3.0.6.0;-900 / 900;1
0.2.0.0.0.0.3.0.7;0.2.0.0.0.0.3.0.7.0;-900 / 900;1
0.2.0.0.0.0.4.0.0;0.2.0.0.0.0.4.0.0.0;200 / 200;0
0.2.0.0.0.0.4.0.0;0.2.0.0.0.0.4.0.0.1;200 / 200;0
0.2.0.0.0.0.4.0.0;0.2.0.0.0.0.4.0.0.2;200 / 200;0
0.2.0.0.0.0.4.0.0;0.2.0.0.0.0.4.0.0.3;200 / 200;0
0.2.0.0.0.0.4.0.0;0.2.0.0.0.0.4.0.0.4;100 / 100;0
0.2.0.0.0.0.4.0.0;0.2.0.0.0.0.4.0.0.5;100 / 100;0
0.2.0.0.0.0.4.0.1;0.2.0.0.0.0.4.0.1.0;200 / 200;0
0.2.0.0.0.0.4.0.1;0.2.0.0.0.0.4.0.1.1;200 / 200;0
0.2.0.0.0.0.4.0.1;0.2.0.0.0.0.4.0.1.2;200 / 200;0
0.2.0.0.0.0.4.0.1;0.2.0.0.0.0.4.0.1.3;100 / 100;0
0.2.0.0.0.0.4.0.1;0.2.0.0.0.0.4.0.1.4;100 / 100;0
0.2.0.0.0.0.4.0.1;0.2.0.0.0.0.4.0.1.5;100 / 100;0
0.2.0.0.0.0.4.0.2;0.2.0.0.0.0.4.0.2.0;300 / 300;0
0.2.0.0.0.0.4.0.2;0.2.0.0.0.0.4.0.2.1;200 / 200;0
0.2.0.0.0.0.4.0.2;0.2.0.0.0.0.4.0.2.2;200 / 200;0
0.2.0.0.0.0.4.0.2;0.2.0.0.0.0.4.0.2.3;200 / 200;0
0.2.0.0.0.0.4.0.3;0.2.0.0.0.0.4.0.3.0;300 / 300;0
0.2.0.0.0.0.4.0.3;0.2.0.0.0.0.4.0.3.1;200 / 200;0
0.2.0.0.0.0.4.0.3;0.2.0.0.0.0.4.0.3.2;200 / 200;0
0.2.0.0.0.0.4.0.3;0.2.0.0.0.0.4.0.3.3;200 / 200;0
0.2.0.0.0.0.4.0.4;0.2.0.0.0.0.4.0.4.0;500 / 500;0
0.2.0.0.0.0.4.0.4;0.2.0.0.0.0.4.0.4.1;400 / 400;0
0.2.0.0.0.0.4.0.5;0.2.0.0.0.0.4.0.5.0;500 / 500;0
0.2.0.0.0.0.4.0.5;0.2.0.0.0.0.4.0.5.1;400 / 400;0
0.2.0.0.0.0.4.0.6;0.2.0.0.0.0.4.0.6.0;-900 / 900;1
0.2.0.0.0.0.4.0.7;0.2.0.0.0.0.4.0.7.0;-900 / 900;1
0.2.0.0.0.0.0.0.0.0;0.2.0.0.0.0.0.0.0.0.0;100 / 100;0
0.2.0.0.0.0.0.0.0.0;0.2.0.0.0.0.0.0.0.0.1;100 / 100;0
0.2.0.0.0.0.0.0.0.0;0.2.0.0.0.0.0.0.0.0.2;100 / 100;0
0.2.0.0.0.0.0.0.0.1;0.2.0.0.0.0.0.0.0.1.0;100 / 100;0
0.2.0.0.0.0.0.0.0.1;0.2.0.0.0.0.0.0.0.1.1;100 / 100;0
0.2.0.0.0.0.0.0.0.1;0.2.0.0.0.0.0.0.0.1.2;100 / 100;0
0.2.0.0.0.0.0.0.0.2;0.2.0.0.0.0.0.0.0.2.0;181 / 200;0
0.2.0.0.0.0.0.0.0.2;0.2.0.0.0.0.0.0.0.2.1;100 / 100;0
0.2.0.0.0.0.0.0.0.3;0.2.0.0.0.0.0.0.0.3.0;185 / 200;0
0.2.0.0.0.0.0.0.0.3;0.2.0.0.0.0.0.0.0.3.1;100 / 100;0
0.2.0.0.0.0.0.0.0.4;0.2.0.0.0.0.0.0.0.4.0;-84 / 200;1
0.2.0.0.0.0.0.0.0.5;0.2.0.0.0.0.0.0.0.5.0;-74 / 200;1
0.2.0.0.0.0.0.0.1.0;0.2.0.0.0.0.0.0.1.0.0;100 / 100;0
0.2.0.0.0.0.0.0.1.0;0.2.0.0.0.0.0.0.1.0.1;100 / 100;0
0.2.0.0.0.0.0.0.1.0;0.2.0.0.0.0.0.0.1.0.2;100 / 100;0
0.2.0.0.0.0.0.0.1.0;0.2.0.0.0.0.0.0.1.0.3;100 / 100;0
0.2.0.0.0.0.0.0.1.1;0.2.0.0.0.0.0.0.1.1.0;100 / 100;0
0.2.0.0.0.0.0.0.1.1;0.2.0.0.0.0.0.0.1.1.1;100 / 100;0
0.2.0.0.0.0.0.0.1.1;0.2.0.0.0.0.0.0.1.1.2;100 / 100;0
0.2.0.0.0.0.0.0.1.1;0.2.0.0.0.0.0.0.1.1.3;100 / 100;0
0.2.0.0.0.0.0.0.1.2;0.2.0.0.0.0.0.0.1.2.0;184 / 200;0
0.2.0.0.0.0.0.0.1.2;0.2.0.0.0.0.0.0.1.2.1;100 / 100;0
0.2.0.0.0.0.0.0.1.3;0.2.0.0.0.0.0.0.1.3.0;400 / 400;0
0.2.0.0.0.0.0.0.1.4;0.2.0.0.0.0.0.0.1.4.0;-84 / 200;1
0.2.0.0.0.0.0.0.1.5;0.2.0.0.0.0.0.0.1.5.0;-88 / 200;1
0.2.0.0.0.0.0.0.2.0;0.2.0.0.0.0.0.0.2.0.0;177 / 200;0
0.2.0.0.0.0.0.0.2.0;0.2.0.0.0.0.0.0.2.0.1;175 / 200;0
0.2.0.0.0.0.0.0.2.1;0.2.0.0.0.0.0.0.2.1.0;176 / 200;0
0.2.0.0.0.0.0.0.2.1;0.2.0.0.0.0.0.0.2.1.1;181 / 300;0
0.2.0.0.0.0.0.0.2.2;0.2.0.0.0.0.0.0.2.2.0;-88 / 200;1
0.2.0.0.0.0.0.0.2.3;0.2.0.0.0.0.0.0.2.3.0;-77 / 200;1
0.2.0.0.0.0.0.0.3.0;0.2.0.0.0.0.0.0.3.0.0;181 / 200;0
0.2.0.0.0.0.0.0.3.0;0.2.0.0.0.0.0.0.3.0.1;171 / 200;0
0.2.0.0.0.0.0.0.3.1;0.2.0.0.0.0.0.0.3.1.0;178 / 200;0
0.2.0.0.0.0.0.0.3.1;0.2.0.0.0.0.0.0.3.1.1;174 / 200;0
0.2.0.0.0.0.0.0.3.2;0.2.0.0.0.0.0.0.3.2.0;-78 / 200;1
0.2.0.0.0.0.0.0.3.3;0.2.0.0.0.0.0.0.3.3.0;-81 / 200;1
0.2.0.0.0.0.0.0.4.0;0.2.0.0.0.0.0.0.4.0.0;-1080 / 1200;1
0.2.0.0.0.0.0.0.4.1;0.2.0.0.0.0.0.0.4.1.0;-1081 / 1200;1
0.2.0.0.0.0.0.0.5.0;0.2.0.0.0.0.0.0.5.0.0;-1083 / 1200;1
0.2.0.0.0.0.0.0.5.1;0.2.0.0.0.0.0.0.5.1.0;-1079 / 1200;1
0.2.0.0.0.0.0.0.6.0;0.2.0.0.0.0.0.0.6.0.0;-800 / 900;1
0.2.0.0.0.0.0.0.6.0;0.2.0.0.0.0.0.0.6.0.1;-600 / 600;1
0.2.0.0.0.0.0.0.6.0;0.2.0.0.0.0.0.0.6.0.2;-600 / 600;1
0.2.0.0.0.0.0.0.6.0;0.2.0.0.0.0.0.0.6.0.3;-600 / 600;1
0.2.0.0.0.0.0.0.6.0;0.2.0.0.0.0.0.0.6.0.4;-600 / 600;1
0.2.0.0.0.0.0.0.7.0;0.2.0.0.0.0.0.0.7.0.0;-800 / 900;1
0.2.0.0.0.0.0.0.7.0;0.2.0.0.0.0.0.0.7.0.1;-600 / 600;1
0.2.0.0.0.0.0.0.7.0;0.2.0.0.0.0.0.0.7.0.2;-600 / 600;1
0.2.0.0.0.0.0.0.7.0;0.2.0.0.0.0.0.0.7.0.3;-600 / 600;1
0.2.0.0.0.0.0.0.7.0;0.2.0.0.0.0.0.0.7.0.4;-600 / 600;1
0.2.0.0.0.0.1.0.0.0;0.2.0.0.0.0.1.0.0.0.0;200 / 200;0
0.2.0.0.0.0.1.0.0.0;0.2.0.0.0.0.1.0.0.0.1;100 / 100;0
0.2.0.0.0.0.1.0.0.1;0.2.0.0.0.0.1.0.0.1.0;100 / 100;0
0.2.0.0.0.0.1.0.0.1;0.2.0.0.0.0.1.0.0.1.1;100 / 100;0
0.2.0.0.0.0.1.0.0.2;0.2.0.0.0.0.1.0.0.2.0;-200 / 200;1
0.2.0.0.0.0.1.0.0.3;0.2.0.0.0.0.1.0.0.3.0;-200 / 200;1
0.2.0.0.0.0.1.0.1.0;0.2.0.0.0.0.1.0.1.0.0;200 / 200;0
0.2.0.0.0.0.1.0.1.0;0.2.0.0.0.0.1.0.1.0.1;100 / 100;0
0.2.0.0.0.0.1.0.1.1;0.2.0.0.0.0.1.0.1.1.0;100 / 100;0
0.2.0.0.0.0.1.0.1.1;0.2.0.0.0.0.1.0.1.1.1;100 / 100;0
0.2.0.0.0.0.1.0.1.2;0.2.0.0.0.0.1.0.1.2.0;-200 / 200;1
0.2.0.0.0.0.1.0.1.3;0.2.0.0.0.0.1.0.1.3.0;-200 / 200;1
0.2.0.0.0.0.1.0.2.0;0.2.0.0.0.0.1.0.2.0.0;-600 / 600;1
0.2.0.0.0.0.1.0.2.1;0.2.0.0.0.0.1.0.2.1.0;-500 / 500;1
0.2.0.0.0.0.1.0.3.0;0.2.0.0.0.0.1.0.3.0.0;-500 / 500;1
0.2.0.0.0.0.1.0.3.1;0.2.0.0.0.0.1.0.3.1.0;-500 / 500;1
0.2.0.0.0.0.1.0.4.0;0.2.0.0.0.0.1.0.4.0.0;-300 / 300;1
0.2.0.0.0.0.1.0.4.0;0.2.0.0.0.0.1.0.4.0.1;-300 / 300;1
0.2.0.0.0.0.1.0.4.0;0.2.0.0.0.0.1.0.4.0.2;-300 / 300;1
0.2.0.0.0.0.1.0.4.0;0.2.0.0.0.0.1.0.4.0.3;-200 / 200;1
0.2.0.0.0.0.1.0.5.0;0.2.0.0.0.0.1.0.5.0.0;-300 / 300;1
0.2.0.0.0.0.1.0.5.0;0.2.0.0.0.0.1.0.5.0.1;-300 / 300;1
0.2.0.0.0.0.1.0.5.0;0.2.0.0.0.0.1.0.5.0.2;-300 / 300;1
0.2.0.0.0.0.1.0.5.0;0.2.0.0.0.0.1.0.5.0.3;-200 / 200;1
0.2.0.0.0.0.2.0.0.0;0.2.0.0.0.0.2.0.0.0.0;100 / 100;0
0.2.0.0.0.0.2.0.0.1;0.2.0.0.0.0.2.0.0.1.0;100 / 100;0
0.2.0.0.0.0.2.0.0.2;0.2.0.0.0.0.2.0.0.2.0;100 / 100;0
0.2.0.0.0.0.2.0.0.3;0.2.0.0.0.0.2.0.0.3.0;100 / 100;0
0.2.0.0.0.0.2.0.1.0;0.2.0.0.0.0.2.0.1.0.0;100 / 100;0
0.2.0.0.0.0.2.0.1.1;0.2.0.0.0.0.2.0.1.1.0;100 / 100;0
0.2.0.0.0.0.2.0.1.2;0.2.0.0.0.0.2.0.1.2.0;100 / 100;0
0.2.0.0.0.0.2.0.2.0;0.2.0.0.0.0.2.0.2.0.0;100 / 100;0
0.2.0.0.0.0.2.0.2.0;0.2.0.0.0.0.2.0.2.0.1;100 / 100;0
0.2.0.0.0.0.2.0.2.1;0.2.0.0.0.0.2.0.2.1.0;100 / 100;0
0.2.0.0.0.0.2.0.2.2;0.2.0.0.0.0.2.0.2.2.0;-100 / 100;1
0.2.0.0.0.0.2.0.2.3;0.2.0.0.0.0.2.0.2.3.0;-100 / 100;1
0.2.0.0.0.0.2.0.3.0;0.2.0.0.0.0.2.0.3.0.0;100 / 100;0
0.2.0.0.0.0.2.0.3.0;0.2.0.0.0.0.2.0.3.0.1;100 / 100;0
0.2.0.0.0.0.2.0.3.1;0.2.0.0.0.0.2.0.3.1.0;100 / 100;0
0.2.0.0.0.0.2.0.3.2;0.2.0.0.0.0.2.0.3.2.0;-100 / 100;1
0.2.0.0.0.0.2.0.3.3;0.2.0.0.0.0.2.0.3.3.0;-100 / 100;1
0.2.0.0.0.0.2.0.4.0;0.2.0.0.0.0.2.0.4.0.0;-400 / 400;1
0.2.0.0.0.0.2.0.4.1;0.2.0.0.0.0.2.0.4.1.0;-300 / 300;1
0.2.0.0.0.0.2.0.5.0;0.2.0.0.0.0.2.0.5.0.0;-400 / 400;1
0.2.0.0.0.0.2.0.5.1;0.2.0.0.0.0.2.0.5.1.0;-300 / 300;1
0.2.0.0.0.0.2.0.6.0;0.2.0.0.0.0.2.0.6.0.0;-200 / 200;1
0.2.0.0.0.0.2.0.6.0;0.2.0.0.0.0.2.0.6.0.1;-200 / 200;1
0.2.0.0.0.0.2.0.6.0;0.2.0.0.0.0.2.0.6.0.2;-200 / 200;1
0.2.0.0.0.0.2.0.6.0;0.2.0.0.0.0.2.0.6.0.3;-100 / 100;1
0.2.0.0.0.0.2.0.6.0;0.2.0.0.0.0.2.0.6.0.4;-100 / 100;1
0.2.0.0.0.0.2.0.7.0;0.2.0.0.0.0.2.0.7.0.0;-200 / 200;1
0.2.0.0.0.0.2.0.7.0;0.2.0.0.0.0.2.0.7.0.1;-200 / 200;1
0.2.0.0.0.0.2.0.7.0;0.2.0.0.0.0.2.0.7.0.2;-200 / 200;1
0.2.0.0.0.0.2.0.7.0;0.2.0.0.0.0.2.0.7.0.3;-100 / 100;1
0.2.0.0.0.0.2.0.7.0;0.2.0.0.0.0.2.0.7.0.4;-100 / 100;1
0.2.0.0.0.0.3.0.0.0;0.2.0.0.0.0.3.0.0.0.0;100 / 100;0
0.2.0.0.0.0.3.0.0.1;0.2.0.0.0.0.3.0.0.1.0;100 / 100;0
0.2.0.0.0.0.3.0.0.2;0.2.0.0.0.0.3.0.0.2.0;100 / 100;0
0.2.0.0.0.0.3.0.0.3;0.2.0.0.0.0.3.0.0.3.0;100 / 100;0
0.2.0.0.0.0.3.0.1.0;0.2.0.0.0.0.3.0.1.0.0;100 / 100;0
0.2.0.0.0.0.3.0.1.1;0.2.0.0.0.0.3.0.1.1.0;100 / 100;0
0.2.0.0.0.0.3.0.1.2;0.2.0.0.0.0.3.0.1.2.0;100 / 100;0
0.2.0.0.0.0.3.0.2.0;0.2.0.0.0.0.3.0.2.0.0;100 / 100;0
0.2.0.0.0.0.3.0.2.0;0.2.0.0.0.0.3.0.2.0.1;100 / 100;0
0.2.0.0.0.0.3.0.2.1;0.2.0.0.0.0.3.0.2.1.0;100 / 100;0
0.2.0.0.0.0.3.0.2.2;0.2.0.0.0.0.3.0.2.2.0;-100 / 100;1
0.2.0.0.0.0.3.0.2.3;0.2.0.0.0.0.3.0.2.3.0;-100 / 100;1
0.2.0.0.0.0.3.0.3.0;0.2.0.0.0.0.3.0.3.0.0;100 / 100;0
0.2.0.0.0.0.3.0.3.0;0.2.0.0.0.0.3.0.3.0.1;100 / 100;0
0.2.0.0.0.0.3.0.3.1;0.2.0.0.0.0.3.0.3.1.0;100 / 100;0
0.2.0.0.0.0.3.0.3.2;0.2.0.0.0.0.3.0.3.2.0;-100 / 100;1
0.2.0.0.0.0.3.0.3.3;0.2.0.0.0.0.3.0.3.3.0;-100 / 100;1
0.2.0.0.0.0.3.0.4.0;0.2.0.0.0.0.3.0.4.0.0;-400 / 400;1
0.2.0.0.0.0.3.0.4.1;0.2.0.0.0.0.3.0.4.1.0;-300 / 300;1
0.2.0.0.0.0.3.0.5.0;0.2.0.0.0.0.3.0.5.0.0;-400 / 400;1
