0.2.2.1;0.2.2.1.0;48152 / 49600;0
0.2.2.1.0.9;0.2.2.1.0.9.1;-781 / 800;1
0.2.2.1.0.9;0.2.2.1.0.9.2;-699 / 700;1
0.2.2.1.0.9;0.2.2.1.0.9.3;-699 / 700;1
0.2.2.1.0.9;0.2.2.1.0.9.4;-699 / 700;1
0.2.2.1.0.9;0.2.2.1.0.9.5;-790 / 800;1
0.2.2.1.0.10;0.2.2.1.0.10.0;-700 / 700;1
0.2.2.1.0.10;0.2.2.1.0.10.1;-787 / 800;1
0.2.2.1.0.10;0.2.2.1.0.10.2;-700 / 700;1
0.2.2.1.0.10;0.2.2.1.0.10.3;-698 / 700;1
0.2.2.1.0.10;0.2.2.1.0.10.4;-695 / 700;1
0.2.2.1.0.10;0.2.2.1.0.10.5;-690 / 700;1
0.2.2.1.0.11;0.2.2.1.0.11.0;-600 / 600;1
0.2.2.1.0.11;0.2.2.1.0.11.1;-668 / 700;1
0.2.2.1.0.11;0.2.2.1.0.11.2;-696 / 700;1
0.2.2.1.0.11;0.2.2.1.0.11.3;-694 / 700;1
0.2.2.1.0.11;0.2.2.1.0.11.4;-696 / 700;1
0.2.2.1.0.11;0.2.2.1.0.11.5;-685 / 700;1
0.2.2.1.0.0.0;0.2.2.1.0.0.0.0;-199 / 200;1
0.2.2.1.0.0.0;0.2.2.1.0.0.0.1;-197 / 200;1
0.2.2.1.0.0.0;0.2.2.1.0.0.0.2;-194 / 200;1
0.2.2.1.0.0.1;0.2.2.1.0.0.1.0;-186 / 200;1
0.2.2.1.0.0.1;0.2.2.1.0.0.1.1;-194 / 200;1
0.2.2.1.0.0.1;0.2.2.1.0.0.1.2;-272 / 300;1
0.2.2.1.0.0.2;0.2.2.1.0.0.2.0;-196 / 200;1
0.2.2.1.0.0.2;0.2.2.1.0.0.2.1;-200 / 200;1
0.2.2.1.0.0.2;0.2.2.1.0.0.2.2;-194 / 200;1
0.2.2.1.0.0.3;0.2.2.1.0.0.3.0;-195 / 200;1
0.2.2.1.0.0.3;0.2.2.1.0.0.3.1;-200 / 200;1
0.2.2.1.0.0.3;0.2.2.1.0.0.3.2;-291 / 300;1
0.2.2.1.0.0.4;0.2.2.1.0.0.4.0;-197 / 200;1
0.2.2.1.0.0.4;0.2.2.1.0.0.4.1;-199 / 200;1
0.2.2.1.0.0.4;0.2.2.1.0.0.4.2;-286 / 300;1
0.2.2.1.0.0.5;0.2.2.1.0.0.5.0;-282 / 300;1
0.2.2.1.0.0.5;0.2.2.1.0.0.5.1;-194 / 200;1
0.2.2.1.0.0.5;0.2.2.1.0.0.5.2;-184 / 200;1
0.2.2.1.0.1.0;0.2.2.1.0.1.0.0;-200 / 200;1
0.2.2.1.0.1.0;0.2.2.1.0.1.0.1;-100 / 100;1
0.2.2.1.0.1.0;0.2.2.1.0.1.0.2;-198 / 200;1
0.2.2.1.0.1.1;0.2.2.1.0.1.1.0;-200 / 200;1
0.2.2.1.0.1.1;0.2.2.1.0.1.1.1;-200 / 200;1
0.2.2.1.0.1.1;0.2.2.1.0.1.1.2;-174 / 200;1
0.2.2.1.0.1.2;0.2.2.1.0.1.2.0;-200 / 200;1
0.2.2.1.0.1.2;0.2.2.1.0.1.2.1;-100 / 100;1
0.2.2.1.0.1.2;0.2.2.1.0.1.2.2;-198 / 200;1
0.2.2.1.0.1.3;0.2.2.1.0.1.3.0;-200 / 200;1
0.2.2.1.0.1.3;0.2.2.1.0.1.3.1;-100 / 100;1
0.2.2.1.0.1.3;0.2.2.1.0.1.3.2;-197 / 200;1
0.2.2.1.0.1.4;0.2.2.1.0.1.4.0;-200 / 200;1
0.2.2.1.0.1.4;0.2.2.1.0.1.4.1;-100 / 100;1
0.2.2.1.0.1.4;0.2.2.1.0.1.4.2;-192 / 200;1
0.2.2.1.0.1.5;0.2.2.1.0.1.5.0;-199 / 200;1
0.2.2.1.0.1.5;0.2.2.1.0.1.5.1;-200 / 200;1
0.2.2.1.0.1.5;0.2.2.1.0.1.5.2;-163 / 200;1
0.2.2.1.0.2.0;0.2.2.1.0.2.0.0;-200 / 200;1
0.2.2.1.0.2.0;0.2.2.1.0.2.0.1;-200 / 200;1
0.2.2.1.0.2.0;0.2.2.1.0.2.0.2;-190 / 200;1
0.2.2.1.0.2.1;0.2.2.1.0.2.1.0;-187 / 200;1
0.2.2.1.0.2.1;0.2.2.1.0.2.1.1;-190 / 200;1
0.2.2.1.0.2.1;0.2.2.1.0.2.1.2;-266 / 300;1
0.2.2.1.0.2.2;0.2.2.1.0.2.2.0;-199 / 200;1
0.2.2.1.0.2.2;0.2.2.1.0.2.2.1;-196 / 200;1
0.2.2.1.0.2.2;0.2.2.1.0.2.2.2;-189 / 200;1
0.2.2.1.0.2.3;0.2.2.1.0.2.3.0;-200 / 200;1
0.2.2.1.0.2.3;0.2.2.1.0.2.3.1;-100 / 100;1
0.2.2.1.0.2.3;0.2.2.1.0.2.3.2;-195 / 200;1
0.2.2.1.0.2.4;0.2.2.1.0.2.4.0;-198 / 200;1
0.2.2.1.0.2.4;0.2.2.1.0.2.4.1;-198 / 200;1
0.2.2.1.0.2.4;0.2.2.1.0.2.4.2;-193 / 200;1
0.2.2.1.0.2.5;0.2.2.1.0.2.5.0;-190 / 200;1
0.2.2.1.0.2.5;0.2.2.1.0.2.5.1;-195 / 200;1
0.2.2.1.0.2.5;0.2.2.1.0.2.5.2;-177 / 200;1
0.2.2.1.0.3.0;0.2.2.1.0.3.0.0;-200 / 200;1
0.2.2.1.0.3.0;0.2.2.1.0.3.0.1;-100 / 100;1
0.2.2.1.0.3.0;0.2.2.1.0.3.0.2;-100 / 100;1
0.2.2.1.0.3.1;0.2.2.1.0.3.1.0;-194 / 200;1
0.2.2.1.0.3.1;0.2.2.1.0.3.1.1;-199 / 200;1
0.2.2.1.0.3.1;0.2.2.1.0.3.1.2;-100 / 100;1
0.2.2.1.0.3.2;0.2.2.1.0.3.2.0;-200 / 200;1
0.2.2.1.0.3.2;0.2.2.1.0.3.2.1;-100 / 100;1
0.2.2.1.0.3.2;0.2.2.1.0.3.2.2;-199 / 200;1
0.2.2.1.0.3.3;0.2.2.1.0.3.3.0;-199 / 200;1
0.2.2.1.0.3.3;0.2.2.1.0.3.3.1;-200 / 200;1
0.2.2.1.0.3.3;0.2.2.1.0.3.3.2;-100 / 100;1
0.2.2.1.0.3.4;0.2.2.1.0.3.4.0;-200 / 200;1
0.2.2.1.0.3.4;0.2.2.1.0.3.4.1;-100 / 100;1
0.2.2.1.0.3.4;0.2.2.1.0.3.4.2;-100 / 100;1
0.2.2.1.0.3.5;0.2.2.1.0.3.5.0;-195 / 200;1
0.2.2.1.0.3.5;0.2.2.1.0.3.5.1;-198 / 200;1
0.2.2.1.0.3.5;0.2.2.1.0.3.5.2;-100 / 100;1
0.2.2.1.0.4.0;0.2.2.1.0.4.0.0;-200 / 200;1
0.2.2.1.0.4.0;0.2.2.1.0.4.0.1;-200 / 200;1
0.2.2.1.0.4.0;0.2.2.1.0.4.0.2;-199 / 200;1
0.2.2.1.0.4.1;0.2.2.1.0.4.1.0;-293 / 300;1
0.2.2.1.0.4.1;0.2.2.1.0.4.1.1;-197 / 200;1
0.2.2.1.0.4.1;0.2.2.1.0.4.1.2;-197 / 200;1
0.2.2.1.0.4.2;0.2.2.1.0.4.2.0;-200 / 200;1
0.2.2.1.0.4.2;0.2.2.1.0.4.2.1;-200 / 200;1
0.2.2.1.0.4.2;0.2.2.1.0.4.2.2;-199 / 200;1
0.2.2.1.0.4.3;0.2.2.1.0.4.3.0;-200 / 200;1
0.2.2.1.0.4.3;0.2.2.1.0.4.3.1;-200 / 200;1
0.2.2.1.0.4.3;0.2.2.1.0.4.3.2;-199 / 200;1
0.2.2.1.0.4.4;0.2.2.1.0.4.4.0;-199 / 200;1
0.2.2.1.0.4.4;0.2.2.1.0.4.4.1;-200 / 200;1
0.2.2.1.0.4.4;0.2.2.1.0.4.4.2;-297 / 300;1
0.2.2.1.0.4.5;0.2.2.1.0.4.5.0;-295 / 300;1
0.2.2.1.0.4.5;0.2.2.1.0.4.5.1;-200 / 200;1
0.2.2.1.0.4.5;0.2.2.1.0.4.5.2;-197 / 200;1
0.2.2.1.0.5.0;0.2.2.1.0.5.0.0;-196 / 200;1
0.2.2.1.0.5.0;0.2.2.1.0.5.0.1;-200 / 200;1
0.2.2.1.0.5.0;0.2.2.1.0.5.0.2;-199 / 200;1
0.2.2.1.0.5.1;0.2.2.1.0.5.1.0;-186 / 200;1
0.2.2.1.0.5.1;0.2.2.1.0.5.1.1;-194 / 200;1
0.2.2.1.0.5.1;0.2.2.1.0.5.1.2;-265 / 300;1
0.2.2.1.0.5.2;0.2.2.1.0.5.2.0;-197 / 200;1
0.2.2.1.0.5.2;0.2.2.1.0.5.2.1;-198 / 200;1
0.2.2.1.0.5.2;0.2.2.1.0.5.2.2;-194 / 200;1
0.2.2.1.0.5.3;0.2.2.1.0.5.3.0;-199 / 200;1
0.2.2.1.0.5.3;0.2.2.1.0.5.3.1;-100 / 100;1
0.2.2.1.0.5.3;0.2.2.1.0.5.3.2;-197 / 200;1
0.2.2.1.0.5.4;0.2.2.1.0.5.4.0;-195 / 200;1
0.2.2.1.0.5.4;0.2.2.1.0.5.4.1;-198 / 200;1
0.2.2.1.0.5.4;0.2.2.1.0.5.4.2;-195 / 200;1
0.2.2.1.0.5.5;0.2.2.1.0.5.5.0;-186 / 200;1
0.2.2.1.0.5.5;0.2.2.1.0.5.5.1;-187 / 200;1
0.2.2.1.0.5.5;0.2.2.1.0.5.5.2;-185 / 200;1
0.2.2.1.0.6.0;0.2.2.1.0.6.0.0;-200 / 200;1
0.2.2.1.0.6.0;0.2.2.1.0.6.0.1;-200 / 200;1
0.2.2.1.0.6.0;0.2.2.1.0.6.0.2;-100 / 100;1
0.2.2.1.0.6.1;0.2.2.1.0.6.1.0;-199 / 200;1
0.2.2.1.0.6.1;0.2.2.1.0.6.1.1;-200 / 200;1
0.2.2.1.0.6.1;0.2.2.1.0.6.1.2;-198 / 200;1
0.2.2.1.0.6.2;0.2.2.1.0.6.2.0;-200 / 200;1
0.2.2.1.0.6.2;0.2.2.1.0.6.2.1;-100 / 100;1
0.2.2.1.0.6.2;0.2.2.1.0.6.2.2;-199 / 200;1
0.2.2.1.0.6.3;0.2.2.1.0.6.3.0;-200 / 200;1
0.2.2.1.0.6.3;0.2.2.1.0.6.3.1;-200 / 200;1
0.2.2.1.0.6.3;0.2.2.1.0.6.3.2;-100 / 100;1
0.2.2.1.0.6.4;0.2.2.1.0.6.4.0;-200 / 200;1
0.2.2.1.0.6.4;0.2.2.1.0.6.4.1;-100 / 100;1
0.2.2.1.0.6.4;0.2.2.1.0.6.4.2;-199 / 200;1
0.2.2.1.0.6.5;0.2.2.1.0.6.5.0;-197 / 200;1
0.2.2.1.0.6.5;0.2.2.1.0.6.5.1;-197 / 200;1
0.2.2.1.0.6.5;0.2.2.1.0.6.5.2;-198 / 200;1
0.2.2.1.0.7.0;0.2.2.1.0.7.0.0;-199 / 200;1
0.2.2.1.0.7.0;0.2.2.1.0.7.0.1;-100 / 100;1
0.2.2.1.0.7.0;0.2.2.1.0.7.0.2;-177 / 200;1
0.2.2.1.0.7.1;0.2.2.1.0.7.1.0;-280 / 300;1
0.2.2.1.0.7.1;0.2.2.1.0.7.1.1;-190 / 200;1
0.2.2.1.0.7.1;0.2.2.1.0.7.1.2;-209 / 300;1
0.2.2.1.0.7.2;0.2.2.1.0.7.2.0;-196 / 200;1
0.2.2.1.0.7.2;0.2.2.1.0.7.2.1;-192 / 200;1
0.2.2.1.0.7.2;0.2.2.1.0.7.2.2;-176 / 200;1
0.2.2.1.0.7.3;0.2.2.1.0.7.3.0;-198 / 200;1
0.2.2.1.0.7.3;0.2.2.1.0.7.3.1;-199 / 200;1
0.2.2.1.0.7.3;0.2.2.1.0.7.3.2;-166 / 200;1
0.2.2.1.0.7.4;0.2.2.1.0.7.4.0;-198 / 200;1
0.2.2.1.0.7.4;0.2.2.1.0.7.4.1;-99 / 100;1
0.2.2.1.0.7.4;0.2.2.1.0.7.4.2;-178 / 200;1
0.2.2.1.0.7.5;0.2.2.1.0.7.5.0;-189 / 200;1
0.2.2.1.0.7.5;0.2.2.1.0.7.5.1;-185 / 200;1
0.2.2.1.0.7.5;0.2.2.1.0.7.5.2;-234 / 300;1
0.2.2.1.0.8.0;0.2.2.1.0.8.0.0;-100 / 100;1
0.2.2.1.0.8.0;0.2.2.1.0.8.0.1;-198 / 200;1
0.2.2.1.0.8.0;0.2.2.1.0.8.0.2;-178 / 200;1
0.2.2.1.0.8.1;0.2.2.1.0.8.1.0;-185 / 200;1
0.2.2.1.0.8.1;0.2.2.1.0.8.1.1;-181 / 200;1
0.2.2.1.0.8.1;0.2.2.1.0.8.1.2;-149 / 200;1
0.2.2.1.0.8.2;0.2.2.1.0.8.2.0;-199 / 200;1
0.2.2.1.0.8.2;0.2.2.1.0.8.2.1;-99 / 100;1
0.2.2.1.0.8.2;0.2.2.1.0.8.2.2;-169 / 200;1
0.2.2.1.0.8.3;0.2.2.1.0.8.3.0;-198 / 200;1
0.2.2.1.0.8.3;0.2.2.1.0.8.3.1;-99 / 100;1
0.2.2.1.0.8.3;0.2.2.1.0.8.3.2;-168 / 200;1
0.2.2.1.0.8.4;0.2.2.1.0.8.4.0;-198 / 200;1
0.2.2.1.0.8.4;0.2.2.1.0.8.4.1;-100 / 100;1
0.2.2.1.0.8.4;0.2.2.1.0.8.4.2;-169 / 200;1
0.2.2.1.0.8.5;0.2.2.1.0.8.5.0;-187 / 200;1
0.2.2.1.0.8.5;0.2.2.1.0.8.5.1;-183 / 200;1
0.2.2.1.0.8.5;0.2.2.1.0.8.5.2;-143 / 200;1
0.2.2.1.0.9.0;0.2.2.1.0.9.0.0;-300 / 300;1
0.2.2.1.0.9.0;0.2.2.1.0.9.0.1;-399 / 400;1
0.2.2.1.0.9.1;0.2.2.1.0.9.1.0;-390 / 400;1
0.2.2.1.0.9.1;0.2.2.1.0.9.1.1;-294 / 300;1
0.2.2.1.0.9.2;0.2.2.1.0.9.2.0;-299 / 300;1
0.2.2.1.0.9.2;0.2.2.1.0.9.2.1;-300 / 300;1
0.2.2.1.0.9.3;0.2.2.1.0.9.3.0;-299 / 300;1
0.2.2.1.0.9.3;0.2.2.1.0.9.3.1;-300 / 300;1
0.2.2.1.0.9.4;0.2.2.1.0.9.4.0;-299 / 300;1
0.2.2.1.0.9.4;0.2.2.1.0.9.4.1;-300 / 300;1
0.2.2.1.0.9.5;0.2.2.1.0.9.5.0;-393 / 400;1
0.2.2.1.0.9.5;0.2.2.1.0.9.5.1;-298 / 300;1
0.2.2.1.0.10.0;0.2.2.1.0.10.0.0;-200 / 200;1
0.2.2.1.0.10.0;0.2.2.1.0.10.0.1;-200 / 200;1
0.2.2.1.0.10.0;0.2.2.1.0.10.0.2;-200 / 200;1
0.2.2.1.0.10.1;0.2.2.1.0.10.1.0;-198 / 200;1
0.2.2.1.0.10.1;0.2.2.1.0.10.1.1;-199 / 200;1
0.2.2.1.0.10.1;0.2.2.1.0.10.1.2;-290 / 300;1
0.2.2.1.0.10.2;0.2.2.1.0.10.2.0;-200 / 200;1
0.2.2.1.0.10.2;0.2.2.1.0.10.2.1;-200 / 200;1
0.2.2.1.0.10.2;0.2.2.1.0.10.2.2;-200 / 200;1
0.2.2.1.0.10.3;0.2.2.1.0.10.3.0;-200 / 200;1
0.2.2.1.0.10.3;0.2.2.1.0.10.3.1;-199 / 200;1
0.2.2.1.0.10.3;0.2.2.1.0.10.3.2;-199 / 200;1
0.2.2.1.0.10.4;0.2.2.1.0.10.4.0;-199 / 200;1
0.2.2.1.0.10.4;0.2.2.1.0.10.4.1;-198 / 200;1
0.2.2.1.0.10.4;0.2.2.1.0.10.4.2;-199 / 200;1
0.2.2.1.0.10.5;0.2.2.1.0.10.5.0;-195 / 200;1
0.2.2.1.0.10.5;0.2.2.1.0.10.5.1;-199 / 200;1
0.2.2.1.0.10.5;0.2.2.1.0.10.5.2;-196 / 200;1
0.2.2.1.0.11.0;0.2.2.1.0.11.0.0;-300 / 300;1
0.2.2.1.0.11.0;0.2.2.1.0.11.0.1;-200 / 200;1
0.2.2.1.0.11.1;0.2.2.1.0.11.1.0;-283 / 300;1
0.2.2.1.0.11.1;0.2.2.1.0.11.1.1;-288 / 300;1
0.2.2.1.0.11.2;0.2.2.1.0.11.2.0;-297 / 300;1
0.2.2.1.0.11.2;0.2.2.1.0.11.2.1;-299 / 300;1
0.2.2.1.0.11.3;0.2.2.1.0.11.3.0;-299 / 300;1
0.2.2.1.0.11.3;0.2.2.1.0.11.3.1;-295 / 300;1
0.2.2.1.0.11.4;0.2.2.1.0.11.4.0;-298 / 300;1
0.2.2.1.0.11.4;0.2.2.1.0.11.4.1;-298 / 300;1
0.2.2.1.0.11.5;0.2.2.1.0.11.5.0;-294 / 300;1
0.2.2.1.0.11.5;0.2.2.1.0.11.5.1;-293 / 300;1
0.2.2.1.0.0.0.0;0.2.2.1.0.0.0.0.1;100 / 100;0
0.2.2.1.0.0.0.1;0.2.2.1.0.0.0.1.2;99 / 100;0
0.2.2.1.0.0.0.2;0.2.2.1.0.0.0.2.2;96 / 100;0
0.2.2.1.0.0.1.0;0.2.2.1.0.0.1.0.6;91 / 100;0
0.2.2.1.0.0.1.1;0.2.2.1.0.0.1.1.10;97 / 100;0
0.2.2.1.0.0.1.2;0.2.2.1.0.0.1.2.6;85 / 100;0
0.2.2.1.0.0.1.2;0.2.2.1.0.0.1.2.11;97 / 100;0
0.2.2.1.0.0.2.0;0.2.2.1.0.0.2.0.9;99 / 100;0
0.2.2.1.0.0.2.1;0.2.2.1.0.0.2.1.10;100 / 100;0
0.2.2.1.0.0.2.2;0.2.2.1.0.0.2.2.3;95 / 100;0
0.2.2.1.0.0.3.0;0.2.2.1.0.0.3.0.7;97 / 100;0
0.2.2.1.0.0.3.1;0.2.2.1.0.0.3.1.0;100 / 100;0
0.2.2.1.0.0.3.2;0.2.2.1.0.0.3.2.7;94 / 100;0
0.2.2.1.0.0.3.2;0.2.2.1.0.0.3.2.10;99 / 100;0
0.2.2.1.0.0.4.0;0.2.2.1.0.0.4.0.1;100 / 100;0
0.2.2.1.0.0.4.1;0.2.2.1.0.0.4.1.4;100 / 100;0
0.2.2.1.0.0.4.2;0.2.2.1.0.0.4.2.7;93 / 100;0
0.2.2.1.0.0.4.2;0.2.2.1.0.0.4.2.8;96 / 100;0
0.2.2.1.0.0.5.0;0.2.2.1.0.0.5.0.2;89 / 100;0
0.2.2.1.0.0.5.0;0.2.2.1.0.0.5.0.4;98 / 100;0
0.2.2.1.0.0.5.1;0.2.2.1.0.0.5.1.10;99 / 100;0
0.2.2.1.0.0.5.2;0.2.2.1.0.0.5.2.9;88 / 100;0
0.2.2.1.0.1.0.0;0.2.2.1.0.1.0.0.7;100 / 100;0
0.2.2.1.0.1.0.2;0.2.2.1.0.1.0.2.1;99 / 100;0
0.2.2.1.0.1.1.0;0.2.2.1.0.1.1.0.8;100 / 100;0
0.2.2.1.0.1.1.1;0.2.2.1.0.1.1.1.11;100 / 100;0
0.2.2.1.0.1.1.2;0.2.2.1.0.1.1.2.8;92 / 100;0
0.2.2.1.0.1.2.0;0.2.2.1.0.1.2.0.0;100 / 100;0
0.2.2.1.0.1.2.2;0.2.2.1.0.1.2.2.1;100 / 100;0
0.2.2.1.0.1.3.0;0.2.2.1.0.1.3.0.10;100 / 100;0
0.2.2.1.0.1.3.2;0.2.2.1.0.1.3.2.1;98 / 100;0
0.2.2.1.0.1.4.0;0.2.2.1.0.1.4.0.10;100 / 100;0
0.2.2.1.0.1.4.2;0.2.2.1.0.1.4.2.9;93 / 100;0
0.2.2.1.0.1.5.0;0.2.2.1.0.1.5.0.7;99 / 100;0
0.2.2.1.0.1.5.1;0.2.2.1.0.1.5.1.7;100 / 100;0
0.2.2.1.0.1.5.2;0.2.2.1.0.1.5.2.10;83 / 100;0
0.2.2.1.0.2.0.0;0.2.2.1.0.2.0.0.1;100 / 100;0
0.2.2.1.0.2.0.1;0.2.2.1.0.2.0.1.3;100 / 100;0
0.2.2.1.0.2.0.2;0.2.2.1.0.2.0.2.6;91 / 100;0
0.2.2.1.0.2.1.0;0.2.2.1.0.2.1.0.0;94 / 100;0
0.2.2.1.0.2.1.1;0.2.2.1.0.2.1.1.3;97 / 100;0
0.2.2.1.0.2.1.2;0.2.2.1.0.2.1.2.8;83 / 100;0
0.2.2.1.0.2.1.2;0.2.2.1.0.2.1.2.10;93 / 100;0
0.2.2.1.0.2.2.0;0.2.2.1.0.2.2.0.1;100 / 100;0
0.2.2.1.0.2.2.1;0.2.2.1.0.2.2.1.7;98 / 100;0
0.2.2.1.0.2.2.2;0.2.2.1.0.2.2.2.6;94 / 100;0
0.2.2.1.0.2.3.0;0.2.2.1.0.2.3.0.7;100 / 100;0
0.2.2.1.0.2.3.2;0.2.2.1.0.2.3.2.3;97 / 100;0
0.2.2.1.0.2.4.0;0.2.2.1.0.2.4.0.4;100 / 100;0
0.2.2.1.0.2.4.1;0.2.2.1.0.2.4.1.8;98 / 100;0
0.2.2.1.0.2.4.2;0.2.2.1.0.2.4.2.10;96 / 100;0
0.2.2.1.0.2.5.0;0.2.2.1.0.2.5.0.10;96 / 100;0
0.2.2.1.0.2.5.1;0.2.2.1.0.2.5.1.1;99 / 100;0
0.2.2.1.0.2.5.2;0.2.2.1.0.2.5.2.1;94 / 100;0
0.2.2.1.0.3.0.0;0.2.2.1.0.3.0.0.4;100 / 100;0
0.2.2.1.0.3.1.0;0.2.2.1.0.3.1.0.7;97 / 100;0
0.2.2.1.0.3.1.1;0.2.2.1.0.3.1.1.4;99 / 100;0
0.2.2.1.0.3.2.0;0.2.2.1.0.3.2.0.5;100 / 100;0
0.2.2.1.0.3.2.2;0.2.2.1.0.3.2.2.1;100 / 100;0
0.2.2.1.0.3.3.0;0.2.2.1.0.3.3.0.2;100 / 100;0
0.2.2.1.0.3.3.1;0.2.2.1.0.3.3.1.11;100 / 100;0
0.2.2.1.0.3.4.0;0.2.2.1.0.3.4.0.10;100 / 100;0
0.2.2.1.0.3.5.0;0.2.2.1.0.3.5.0.7;97 / 100;0
0.2.2.1.0.3.5.1;0.2.2.1.0.3.5.1.0;99 / 100;0
0.2.2.1.0.4.0.0;0.2.2.1.0.4.0.0.2;100 / 100;0
0.2.2.1.0.4.0.1;0.2.2.1.0.4.0.1.8;100 / 100;0
0.2.2.1.0.4.0.2;0.2.2.1.0.4.0.2.7;99 / 100;0
0.2.2.1.0.4.1.0;0.2.2.1.0.4.1.0.2;96 / 100;0
0.2.2.1.0.4.1.0;0.2.2.1.0.4.1.0.9;97 / 100;0
0.2.2.1.0.4.1.1;0.2.2.1.0.4.1.1.1;100 / 100;0
0.2.2.1.0.4.1.2;0.2.2.1.0.4.1.2.8;99 / 100;0
0.2.2.1.0.4.2.0;0.2.2.1.0.4.2.0.11;100 / 100;0
0.2.2.1.0.4.2.1;0.2.2.1.0.4.2.1.10;100 / 100;0
